team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
. & EmeraldGemini17;EmeraldGemini17;1;0;0.00;298;298;1;1;1;1;1;1;1;1;11;11;5;5;5;5;100;361;57.66;2323;2323;1727;1727;596;596;22;22;53;53;323;323;179;179;144;144;2;2;13;13;17.43;17.43;69.32;69.32;588;588;487;487;21;21;1539;539118;539118;178.4;178.4;154.71;154.71;51.22;51.22;228.53;228.53;126.36;126.36;29.44;29.44;5.56;5.56;0.17;33;33;162.1;162.1;201.2;201.2;125.6;125.6;258.72;258.72;263.7;263.7;120.55;120.55;183.58;183.58;139.08;139.08;61.66;61.66;2824;2825;2825;3435;0;0;0;0
Emiliaaa & makar.;Emiliaaa;1;0;0.00;559;559;1;1;2;2;2;2;6;6;14;14;4;4;2;2;16.67;371;41.1;2374;2374;1532;1532;842;842;17;17;75;75;769;769;491;491;278;278;5;5;24;24;28.87;28.87;28.9;28.9;206;206;167;167;8;8;1512;503715;503715;163.17;163.17;141.71;141.71;56.53;56.53;196.01;196.01;156.26;156.26;9.14;9.14;6.89;6.89;0.13;52;52;160.6;160.6;184.1;184.1;90.45;90.45;270.95;270.95;256.43;256.43;104.98;104.98;194.88;194.88;106.07;106.07;60.46;60.46;2187;1798;2392;3006;2;2;1;1
Emky - & .;Emky -;1;0;0.00;172;172;0;0;0;0;2;2;1;1;9;9;3;3;2;2;0;470;51.08;2210;2210;1598;1598;612;612;19;19;57;57;699;699;512;512;187;187;7;7;17;17;34.5;34.5;30.94;30.94;532;532;348;348;190;190;1650;459894;459894;111.99;111.99;118.11;118.11;64.43;64.43;160.38;160.38;116.42;116.42;17.72;17.72;6.43;6.43;0.09;71;71;116.4;116.4;161.7;161.7;109.84;109.84;184.68;184.68;170.14;170.14;124.38;124.38;124.89;124.89;88.59;88.59;81.04;81.04;2250;2130;2347;3179;0;0;0;0
alfiee_rl & Empire-BeeastzZ;Empire-BeeastzZ;1;0;0.00;84;84;0;0;0;0;1;1;0;0;7;7;5;5;2;2;0;381;34.34;1140;1140;690;690;450;450;7;7;38;38;70;70;0;0;70;70;0;0;6;6;31.85;31.85;8.75;8.75;93;93;11;11;0;0;1519;214230;214230;81.83;81.83;60.86;60.86;21.52;21.52;90.45;90.45;68.22;68.22;5.53;5.53;5.72;5.72;0.17;33;33;84.6;84.6;58.5;58.5;44.51;44.51;119.7;119.7;134.94;134.94;29.26;29.26;100.21;100.21;49.55;49.55;14.45;14.45;2684;2583;2711;2997;0;0;1;1
Emute. & Vulkan;Emute.;1;1;100.00;499;499;1;1;3;3;0;0;7;7;6;6;3;3;1;1;14.29;420;48.69;2568;2568;2038;2038;530;530;27;27;46;46;356;356;165;165;191;191;2;2;16;16;48.93;48.93;43.57;43.57;314;314;618;618;34;34;1579;531429;531429;163.94;163.94;146.11;146.11;59.02;59.02;179.61;179.61;161.62;161.62;27.84;27.84;3.56;3.56;0.1;36;36;216.7;216.7;139.9;139.9;102.54;102.54;266.53;266.53;227.44;227.44;141.63;141.63;162.5;162.5;124.2;124.2;82.37;82.37;2327;2079;2637;3000;0;0;0;0
Puma & CC & Bread;Erddogyy;3;2;66.67;1858;619.33;6;2;2;0.67;8;2.67;11;3.67;20;6.67;7;2.33;5;1.67;54.55;343.61;50.17;5533;1844.33;4028;1342.67;1505;501.67;50;16.67;138;46;1379;459.67;945;315;434;144.67;12;4;41;13.67;74.84;24.95;86.62;28.87;401;133.67;805;268.33;126;42;1498.99;1349526;449842;488.06;162.69;365;121.67;125.71;41.9;575.14;191.71;357.3;119.1;46.32;15.44;33.14;11.05;0.11;288;96;483.4;161.13;478.7;159.57;251.96;83.99;726.81;242.27;625.85;208.62;352.92;117.64;446.26;148.75;339.62;113.21;192.89;64.3;2328.71;2138.98;2509.46;3083.43;1;0.33;4;1.33
Ericsson & Luihtz;Ericsson;2;0;0.00;1142;571;4;2;0;0;4;2;10;5;20;10;8;4;4;2;40;401.5;49.33;4870;2435;3508;1754;1362;681;38;19;124;62;850;425;514;257;336;168;6;3;30;15;76.94;38.47;75.7;37.85;296;148;334;167;84;42;1416;981020;490510;432.58;216.29;246.05;123.03;75.22;37.61;421.52;210.76;274.22;137.11;58.11;29.06;22.41;11.2;0.14;157;78.5;394.5;197.25;325.2;162.6;196.14;98.07;557.71;278.85;538.69;269.35;215.17;107.59;429.93;214.96;206.68;103.34;117.25;58.62;2632.5;2634;2608.5;3141;2;1;2;1
^BEA$  ^ & easy & brock;Eris;5;2;40.00;1775;355;6;1.2;1;0.2;6;1.2;19;3.8;33;6.6;14;2.8;9;1.8;31.58;449.16;45.79;9700;1940;7744;1548.8;1956;391.2;90;18;179;35.8;2194;438.8;1584;316.8;610;122;17;3.4;54;10.8;184.81;36.96;172.28;34.46;1555;311;1279;255.8;112;22.4;1542.55;1858800;371760;567.79;113.56;530.01;106;197.55;39.51;727.35;145.47;500.21;100.04;67.76;13.55;24.68;4.94;0.09;255;51;578.2;115.64;670.3;134.06;416.35;83.27;878.97;175.79;802.02;160.4;493.3;98.66;578.23;115.65;384.33;76.87;332.78;66.56;2147.36;2076.27;2219.18;2762.26;4;0.8;7;1.4
Puma & CC & Bread;Eternal;1;1;100.00;645;645;3;3;2;2;0;0;5;5;5;5;1;1;1;1;60;498;42.47;2493;2493;1951;1951;542;542;23;23;48;48;606;606;468;468;138;138;5;5;12;12;49.61;49.61;50.36;50.36;326;326;373;373;37;37;1705;497935;497935;113.95;113.95;116.86;116.86;86.06;86.06;131.92;131.92;157.59;157.59;27.36;27.36;5.08;5.08;0.12;44;44;154.5;154.5;148.5;148.5;74.85;74.85;242.02;242.02;179;179;137.87;137.87;130.65;130.65;88.91;88.91;97.31;97.31;2471;2527;2384;3231;1;1;0;0
Ethan7666. & Jacob7666.;Ethan7666.;4;3;75.00;1724;431;1;0.25;5;1.25;11;2.75;10;2.5;38;9.5;10;2.5;6;1.5;10;406.63;50.62;8316;2079;6485;1621.25;1831;457.75;80;20;159;39.75;1529;382.25;938;234.5;591;147.75;11;2.75;53;13.25;144.63;36.16;155.48;38.87;1503;375.75;1580;395;178;44.5;1491.36;1718710;429677.5;605.34;151.33;482.22;120.55;169.15;42.29;784.98;196.24;420.77;105.19;50.99;12.75;28.74;7.18;0.1;292;73;687.9;171.98;515.7;128.92;288.73;72.18;968.01;242;855.84;213.96;400.9;100.22;662.68;165.67;384.91;96.23;209.13;52.28;2328.31;2153.71;2427.76;2793.75;1;0.25;2;0.5
