team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Syracks & Reevo & Mat.;MaybeaMircale;2;1;50.00;1250;625;3;1.5;3;1.5;5;2.5;11;5.5;16;8;5;2.5;3;1.5;27.27;435.19;44.29;4348;2174;3181;1590.5;1167;583.5;38;19;105;52.5;1442;721;972;486;470;235;11;5.5;42;21;91.21;45.6;53.29;26.65;452;226;560;280;132;66;1577.98;944312;472156;282.77;141.38;232.97;116.49;131.15;65.57;302.37;151.18;296.62;148.31;47.9;23.95;11.59;5.8;0.11;109;54.5;305.4;152.7;302.5;151.25;187.11;93.56;459.77;229.88;387.25;193.62;259.63;129.82;281.77;140.89;197.53;98.76;167.58;83.79;2299.02;2096.51;2434.32;2930.7;3;1.5;0;0
"Lofi ;P & Mech";Mech;1;1;100.00;1174;1174;3;3;1;1;5;5;6;6;11;11;3;3;1;1;50;415;45.79;3052;3052;2329;2329;723;723;26;26;58;58;694;694;486;486;208;208;5;5;18;18;69.44;69.44;45.39;45.39;305;305;276;276;12;12;1540;602373;602373;187.14;187.14;163.79;163.79;71.89;71.89;179.23;179.23;189.46;189.46;54.13;54.13;5.84;5.84;0.17;35;35;160.9;160.9;242;242;117.36;117.36;305.46;305.46;278.09;278.09;144.73;144.73;213.21;213.21;118.11;118.11;91.5;91.5;1822;1702;1966;3105;0;0;2;2
Syracks & Reevo & Mat.;Mereoleona-Vermi;2;1;50.00;770;385;2;1;3;1.5;2;1;7;3.5;11;5.5;6;3;2;1;28.57;344.61;36.59;2777;1388.5;1690;845;1087;543.5;21;10.5;95;47.5;1066;533;634;317;432;216;7;3.5;39;19.5;30.9;15.45;46.19;23.1;492;246;310;155;54;27;1433.31;617653;308826.5;270.37;135.18;154.85;77.43;55.09;27.55;303.87;151.93;157.68;78.84;18.77;9.39;8.07;4.03;0.1;80;40;267.5;133.75;176.4;88.2;92.64;46.32;387.68;193.84;281.04;140.52;199.28;99.64;213.64;106.82;143.19;71.6;123.48;61.74;2512.92;2567.35;2432.47;3173.31;1;0.5;2;1
Syracks & Reevo & Mat.;Mikeboy;18;12;66.67;11038;613.22;30;1.67;25;1.39;41;2.28;80;4.44;139;7.72;45;2.5;25;1.39;37.5;448.09;47.12;39822;2212.33;28132;1562.89;11690;649.44;339;18.83;1015;56.39;10833;601.83;6946;385.89;3887;215.94;79;4.39;343;19.06;601.35;33.41;514.02;28.56;6521;362.28;6073;337.39;1014;56.33;1600.21;7888933;438274.06;2268.45;126.02;2058.65;114.37;1036.11;57.56;2896.37;160.91;2111.81;117.32;355.03;19.72;104.89;5.83;0.12;858;47.67;2424.9;134.72;2666.6;148.14;1282.92;71.27;4080.28;226.68;3376.04;187.56;1987.16;110.4;2424.8;134.71;1690.86;93.94;1247.53;69.31;2429.71;2290.7;2553.92;3114.94;15;0.83;10;0.56
Syracks & Reevo & Mat.;Mint;2;1;50.00;1120;560;4;2;1;0.5;4;2;14;7;18;9;6;3;3;1.5;28.57;455.91;47.97;5640;2820;4154;2077;1486;743;50;25;125;62.5;1301;650.5;844;422;457;228.5;10;5;41;20.5;60.69;30.35;65.12;32.56;853;426.5;870;435;155;77.5;1574.99;1090809;545404.5;327.31;163.65;289.61;144.8;124.4;62.2;412.07;206.04;289.24;144.62;40.01;20.01;11.4;5.7;0.12;97;48.5;302.2;151.1;390.6;195.3;207.21;103.6;534.1;267.05;461.14;230.57;280.17;140.09;320.49;160.24;238.55;119.28;182.27;91.13;2145.72;1914.16;2372.5;2893.11;2;1;0;0
Syracks & Reevo & Mat.;Misher.;2;2;100.00;1543;771.5;4;2;1;0.5;7;3.5;15;7.5;20;10;4;2;1;0.5;26.67;433.59;56.16;5246;2623;3691;1845.5;1555;777.5;47;23.5;124;62;1441;720.5;777;388.5;664;332;9;4.5;46;23;33.44;16.72;116.31;58.15;516;258;1080;540;146;73;1607.59;1093330;546665;292.32;146.16;300.51;150.26;131.6;65.8;369.26;184.63;314.3;157.15;40.88;20.44;14.97;7.48;0.1;149;74.5;393.7;196.85;311.9;155.95;157.56;78.78;566.88;283.44;443.05;221.52;281.39;140.7;322.86;161.43;237.09;118.54;164.49;82.24;2186.69;2066.7;2325.2;3121.61;3;1.5;3;1.5
Syracks & Reevo & Mat.;Miyagi Do Fluffy;4;4;100.00;2824;706;6;1.5;4;1;17;4.25;16;4;47;11.75;8;2;5;1.25;37.5;421.59;46.33;9174;2293.5;6789;1697.25;2385;596.25;79;19.75;212;53;2015;503.75;1219;304.75;796;199;15;3.75;67;16.75;177.06;44.26;109.35;27.34;1362;340.5;1180;295;309;77.25;1566.57;1917272;479318;555.75;138.94;563.8;140.95;206.18;51.55;677.57;169.39;562.95;140.74;85.22;21.31;24.68;6.17;0.08;322;80.5;688.1;172.02;577.4;144.35;317.79;79.45;1007.95;251.99;890.19;222.55;435.54;108.89;650.22;162.55;444.76;111.19;230.75;57.69;2434.3;2419.53;2462.63;3050.53;6;1.5;3;0.75
Syracks & Reevo & Mat.;MockingJayHQ;1;1;100.00;547;547;1;1;3;3;2;2;4;4;8;8;2;2;1;1;25;361;51.49;2055;2055;1458;1458;597;597;20;20;57;57;411;411;249;249;162;162;3;3;16;16;9.37;9.37;32.25;32.25;410;410;576;576;63;63;1599;458498;458498;139.1;139.1;103.55;103.55;73.55;73.55;202.19;202.19;107.61;107.61;6.4;6.4;6.25;6.25;0.08;83;83;182.8;182.8;111.5;111.5;49.11;49.11;267.09;267.09;209.96;209.96;106.23;106.23;150.38;150.38;108.86;108.86;56.95;56.95;2771;2797;2563;2951;0;0;3;3
Syracks & Reevo & Mat.;Mohammed2;2;0;0.00;1566;783;2;1;4;2;8;4;12;6;34;17;8;4;6;3;16.67;501.5;49.12;6826;3413;5286;2643;1540;770;64;32;126;63;1446;723;1032;516;414;207;12;6;38;19;184.94;92.47;72.02;36.01;843;421.5;1186;593;178;89;1613.5;1271024;635512;363.87;181.93;273.5;136.75;209.94;104.97;309.58;154.79;439.29;219.65;98.44;49.22;9.6;4.8;0.1;92;46;366.7;183.35;439.7;219.85;194.35;97.18;652.96;326.48;583.63;291.82;263.68;131.84;460.5;230.25;229.51;114.76;157.31;78.65;2168.5;1893.5;2493.51;2702.5;2;1;2;1
Syracks & Reevo & Mat.;Monthzim;1;1;100.00;593;593;1;1;2;2;2;2;3;3;6;6;2;2;0;0;33.33;435;49.07;2545;2545;1804;1804;741;741;21;21;59;59;986;986;634;634;352;352;7;7;23;23;53.25;53.25;22.59;22.59;440;440;315;315;72;72;1552;539379;539379;178.92;178.92;124.95;124.95;66.63;66.63;167.29;167.29;174.19;174.19;29.03;29.03;3.01;3.01;0.08;37;37;181.9;181.9;169.8;169.8;86.41;86.41;284.09;284.09;214.32;214.32;156.18;156.18;139.81;139.81;128.3;128.3;102.4;102.4;1909;1894;1912;2724;3;3;1;1
