team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
eu sou ruim & GHAF(?) & akunn.;eu sou ruim;8;6;75.00;4451;556.38;19;2.38;6;0.75;10;1.25;36;4.5;41;5.12;11;1.38;6;0.75;52.78;406.68;41.1;13872;1734;9951;1243.88;3921;490.12;113;14.12;342;42.75;3828;478.5;2361;295.12;1467;183.38;27;3.38;126;15.75;339.68;42.46;112.91;14.11;1887;235.88;474;59.25;76;9.5;1521.25;2947561;368445.12;1039.77;129.97;739.31;92.41;329.62;41.2;1123.65;140.46;884.57;110.57;100.48;12.56;48.94;6.12;0.1;510;63.75;1009.2;126.15;968.8;121.1;502.72;62.84;1606;200.75;1273.9;159.24;834.78;104.35;924.17;115.52;679.22;84.9;505.29;63.16;2170.56;2040.13;2253.53;2961.88;7;0.88;1;0.12
holax. & extendo & .;extendo;4;3;75.00;2817;704.25;9;2.25;8;2;6;1.5;18;4.5;21;5.25;9;2.25;6;1.5;50;434.35;48.43;8730;2182.5;6641;1660.25;2089;522.25;78;19.5;194;48.5;1814;453.5;958;239.5;856;214;12;3;76;19;182.03;45.51;141.71;35.43;1038;259.5;1165;291.25;269;67.25;1590.37;1762419;440604.75;526.73;131.68;466.79;116.7;221.44;55.36;620.14;155.04;511.26;127.81;83.54;20.89;14.65;3.66;0.13;118;29.5;542.1;135.53;611;152.75;278.84;69.71;936.12;234.03;699.35;174.84;515.61;128.9;475.49;118.87;440.7;110.18;298.76;74.69;2337.32;2318.26;2426.2;3147.15;3;0.75;2;0.5
Sergeant & n & Dragon <3;ezox;7;4;57.14;3378;482.57;9;1.29;4;0.57;20;2.86;15;2.14;63;9;20;2.86;11;1.57;60;408.15;47.67;12769;1824.14;9588;1369.71;3181;454.43;115;16.43;290;41.43;2362;337.43;1479;211.29;883;126.14;18;2.57;78;11.14;216.14;30.88;166.9;23.84;1889;269.86;1963;280.43;318;45.43;1508.29;2555603;365086.16;880.39;125.77;692.7;98.96;282.65;40.38;1026.14;146.59;721.97;103.14;107.63;15.38;13.54;1.93;0.14;96;13.71;879.7;125.67;861.6;123.09;414.06;59.15;1441.66;205.95;1329.63;189.95;526.09;75.16;979.45;139.92;580.91;82.99;295.37;42.2;2227.09;1960.74;2450.28;2883.12;5;0.71;6;0.86
Sergeant & n & Dragon <3;f1vx;2;0;0.00;815;407.5;3;1.5;2;1;2;1;8;4;17;8.5;11;5.5;7;3.5;37.5;418.74;42.44;4258;2129;3061;1530.5;1197;598.5;36;18;84;42;865;432.5;569;284.5;296;148;6;3;20;10;86.33;43.17;46.24;23.12;587;293.5;551;275.5;30;15;1521.95;828625;414312.5;284.34;142.17;246.38;123.19;79.17;39.58;343.05;171.52;249.75;124.88;17.07;8.53;9.2;4.6;0.13;71;35.5;316.2;158.1;246.6;123.3;144.01;72;465.88;232.94;403.62;201.81;206.27;103.13;293.59;146.79;197.81;98.9;118.48;59.24;2424.35;2220.71;2589.17;3257.49;2;1;3;1.5
fartiana2 & dinho2trappy;fartiana2;4;2;50.00;2448;612;6;1.5;5;1.25;9;2.25;20;5;29;7.25;10;2.5;8;2;30;446.52;50.15;9673;2418.25;7381;1845.25;2292;573;91;22.75;212;53;2271;567.75;1514;378.5;757;189.25;18;4.5;68;17;164.6;41.15;181.12;45.28;1113;278.25;1201;300.25;156;39;1616.16;1939632;484908;545.98;136.49;500.3;125.07;254.66;63.67;652.43;163.11;539.6;134.9;108.89;27.22;29.8;7.45;0.12;256;64;640.3;160.08;599.5;149.88;307.52;76.88;993.42;248.36;785.66;196.42;515.28;128.82;553.15;138.29;439.75;109.94;308.05;77.01;2115.32;1834.5;2418.26;3238.16;5;1.25;4;1
Sergeant & n & Dragon <3;fatal. 12;7;3;42.86;4238;605.43;10;1.43;6;0.86;21;3;36;5.14;70;10;21;3;9;1.29;27.78;455.72;47.22;18109;2587;13306;1900.86;4803;686.14;158;22.57;419;59.86;2586;369.43;1568;224;1018;145.43;18;2.57;91;13;361.89;51.7;305.68;43.67;3825;546.43;2530;361.43;238;34;1549.97;3642032;520290.28;1130.54;161.51;953.82;136.26;431.22;61.6;1497.78;213.97;869.19;124.17;148.63;21.23;40.25;5.75;0.13;301;43;1379.5;197.07;1052.9;150.41;499.88;71.41;2015.7;287.96;1694.34;242.05;821.26;117.32;1230.53;175.79;833;119;452.06;64.58;2610.84;2469.1;2702.3;3307.75;5;0.71;5;0.71
PennyS DROP.SKIN & fibrr.rl ontiktok;fibrr.rl ontiktok;1;1;100.00;960;960;6;6;0;0;1;1;7;7;6;6;3;3;1;1;85.71;523;43.89;3306;3306;2730;2730;576;576;31;31;52;52;644;644;466;466;178;178;6;6;15;15;65.81;65.81;33.49;33.49;411;411;266;266;133;133;1626;569493;569493;154.89;154.89;164.01;164.01;68.54;68.54;185.97;185.97;168.84;168.84;32.63;32.63;5.48;5.48;0.11;52;52;149.1;149.1;205.4;205.4;107.59;107.59;279.85;279.85;257.03;257.03;130.41;130.41;176.36;176.36;123.75;123.75;87.33;87.33;1874;1739;2036;2819;1;1;0;0
darkie & fineus(?) & LightningBeen;fineus(?);1;1;100.00;457;457;3;3;0;0;0;0;4;4;2;2;0;0;0;0;75;346;59.06;1177;1177;767;767;410;410;11;11;39;39;308;308;187;187;121;121;2;2;12;12;19.61;19.61;30.57;30.57;99;99;369;369;23;23;1472;283716;283716;112.03;112.03;78.13;78.13;21.1;21.1;135.81;135.81;66.47;66.47;8.98;8.98;3.87;3.87;0.12;31;31;108.2;108.2;89.2;89.2;33.56;33.56;177.7;177.7;103.16;103.16;108.09;108.09;68.56;68.56;79.5;79.5;63.21;63.21;2314;2095;2749;3120;0;0;0;0
Abdullah2781 & Rye & fizix;fizix;1;1;100.00;972;972;4;4;0;0;4;4;5;5;8;8;3;3;1;1;80;394;49.41;2565;2565;1871;1871;694;694;24;24;62;62;393;393;230;230;163;163;3;3;14;14;31.62;31.62;58.34;58.34;426;426;544;544;69;69;1535;510850;510850;167.07;167.07;141.81;141.81;54.36;54.36;216.35;216.35;132.89;132.89;14;14;5.61;5.61;0.12;48;48;177.6;177.6;163.7;163.7;90.89;90.89;272.36;272.36;244.35;244.35;118.89;118.89;167.99;167.99;140.04;140.04;55.21;55.21;2483;2288;2659;3148;0;0;1;1
"n & LaGauffre_ & ay ;>; 122";fl9uss;1;1;100.00;857;857;2;2;0;0;4;4;8;8;8;8;2;2;1;1;25;448;37.98;3003;3003;2352;2352;651;651;25;25;56;56;638;638;405;405;233;233;5;5;21;21;90.55;90.55;32.47;32.47;652;652;149;149;94;94;1541;593469;593469;186.73;186.73;158.85;158.85;64.22;64.22;212.99;212.99;167.68;167.68;29.12;29.12;7.16;7.16;0.14;50;50;184.1;184.1;208.7;208.7;92.05;92.05;317.75;317.75;261.81;261.81;147.99;147.99;199.77;199.77;117.87;117.87;92.16;92.16;2033;1733;2331;2823;2;2;0;0
Sergeant & n & Dragon <3;flvs;2;2;100.00;1385;692.5;5;2.5;3;1.5;3;1.5;9;4.5;10;5;3;1.5;1;0.5;55.56;453.63;42.46;4581;2290.5;3399;1699.5;1182;591;38;19;107;53.5;609;304.5;195;97.5;414;207;2;1;38;19;63.02;31.51;53.79;26.9;821;410.5;418;209;5;2.5;1585.21;929295;464647.5;264.35;132.18;243.88;121.94;128.14;64.07;332.37;166.18;269.63;134.82;34.38;17.19;6.38;3.19;0.14;47;23.5;289.1;144.55;320.3;160.15;144.97;72.49;491.41;245.71;411.18;205.59;225.2;112.6;307.03;153.51;197.79;98.9;131.58;65.79;2333.8;2233.74;2498.76;2883.08;3;1.5;2;1
forg & 50s vs Passes;forg;1;0;0.00;202;202;1;1;0;0;1;1;1;1;9;9;6;6;2;2;100;321;49.38;1192;1192;775;775;417;417;9;9;37;37;148;148;80;80;68;68;1;1;6;6;19.9;19.9;20.61;20.61;116;116;137;137;20;20;1413;243942;243942;109;109;65.54;65.54;22.09;22.09;115.87;115.87;80.62;80.62;0.14;0.14;2.84;2.84;0.1;28;28;88.6;88.6;93.1;93.1;56.18;56.18;140.45;140.45;153.91;153.91;42.72;42.72;120.77;120.77;62.49;62.49;13.37;13.37;2619;2627;2648;2917;0;0;0;0
forget & okpro;forget;1;1;100.00;801;801;3;3;1;1;2;2;6;6;6;6;1;1;1;1;50;372;53.48;2324;2324;1692;1692;632;632;21;21;56;56;533;533;362;362;171;171;4;4;16;16;20.87;20.87;56.04;56.04;164;164;452;452;45;45;1423;462492;462492;188.79;188.79;123.14;123.14;35.97;35.97;196.46;196.46;142.41;142.41;9.04;9.04;3.03;3.03;0.13;24;24;187.3;187.3;185.3;185.3;85.97;85.97;261.93;261.93;237.3;237.3;110.61;110.61;181.64;181.64;102.73;102.73;63.54;63.54;2103;1872;2375;2872;0;0;2;2
Kegzey & fredinho;fredinho;1;1;100.00;661;661;3;3;1;1;1;1;7;7;3;3;2;2;1;1;42.86;472;53.15;2738;2738;2230;2230;508;508;26;26;48;48;914;914;746;746;168;168;9;9;15;15;48.69;48.69;33.42;33.42;221;221;408;408;160;160;1678;515069;515069;116.04;116.04;141.96;141.96;72.29;72.29;150.26;150.26;141.6;141.6;38.43;38.43;6.21;6.21;0.1;65;65;134.8;134.8;178.8;178.8;84.63;84.63;245.65;245.65;170.04;170.04;160.25;160.25;109.78;109.78;114.44;114.44;106.07;106.07;2657;2344;2896;3687;0;0;2;2
"s!cK ;) & friA~ & mgi";friA~;1;0;0.00;377;377;0;0;0;0;2;2;3;3;7;7;4;4;2;2;0;456;42.48;2689;2689;1785;1785;904;904;20;20;79;79;645;645;291;291;354;354;3;3;30;30;62.91;62.91;12.39;12.39;221;221;214;214;8;8;1601;531167;531167;143.67;143.67;164.54;164.54;49.13;49.13;183.97;183.97;151.58;151.58;21.79;21.79;6.72;6.72;0.1;67;67;169.4;169.4;170.2;170.2;92.67;92.67;264.67;264.67;241.74;241.74;115.6;115.6;182.75;182.75;106.18;106.18;68.42;68.42;2320;2166;2454;3281;1;1;1;1
Sergeant & n & Dragon <3;fyfyl2.0;2;2;100.00;1458;729;3;1.5;1;0.5;8;4;4;2;22;11;4;2;2;1;75;340.67;46.21;4621;2310.5;3229;1614.5;1392;696;42;21;113;56.5;787;393.5;385;192.5;402;201;7;3.5;30;15;77.23;38.61;150.71;75.35;978;489;995;497.5;323;161.5;1537.39;1143722;571861;364.78;182.39;302.29;151.15;124.15;62.07;427.12;213.56;319.01;159.51;45.09;22.55;11.64;5.82;0.12;95;47.5;398.8;199.4;355.8;177.9;184.29;92.15;606.93;303.46;574.28;287.14;216.95;108.48;441.06;220.53;225.41;112.71;124.75;62.38;2382.88;2014.68;2654.04;3091.64;2;1;2;1
Sergeant & n & Dragon <3;gAmBlE;2;1;50.00;1131;565.5;3;1.5;1;0.5;4;2;9;4.5;16;8;6;3;4;2;33.33;457.44;49.39;5711;2855.5;4442;2221;1269;634.5;56;28;113;56.5;752;376;358;179;394;197;5;2.5;35;17.5;46.93;23.47;82.17;41.08;872;436;1185;592.5;154;77;1553.58;1047320;523660;332.29;166.14;262.64;131.32;129.12;64.56;406.63;203.32;277.22;138.61;40.2;20.1;12.61;6.3;0.11;117;58.5;347.7;173.85;337.2;168.6;168.01;84;556.04;278.02;479.62;239.81;244.41;122.21;344.54;172.27;235.64;117.82;143.87;71.93;2140.86;1812.68;2429.55;2920.95;0;0;0;0
Dezzi & DLaneZera & K.Dizz;galdio;1;0;0.00;412;412;1;1;0;0;2;2;4;4;6;6;3;3;2;2;25;450;47.75;2277;2277;1538;1538;739;739;19;19;69;69;395;395;174;174;221;221;2;2;19;19;32.17;32.17;30.91;30.91;409;409;412;412;25;25;1574;482238;482238;140.59;140.59;118.78;118.78;65.68;65.68;185.9;185.9;122.47;122.47;16.67;16.67;6.59;6.59;0.09;71;71;158.2;158.2;158.1;158.1;90.9;90.9;234.15;234.15;216.83;216.83;108.22;108.22;159.22;159.22;117.77;117.77;48.05;48.05;2267;2162;2381;3011;2;2;1;1
gekco. & hi cetti & Pseidon;gekco.;2;1;50.00;479;239.5;0;0;2;1;1;0.5;4;2;13;6.5;5;2.5;2;1;0;431.7;49.46;4301;2150.5;3414;1707;887;443.5;44;22;83;41.5;684;342;360;180;324;162;4;2;31;15.5;64.71;32.35;96.44;48.22;1062;531;1052;526;59;29.5;1687.11;940913;470456.5;221.41;110.71;201.16;100.58;173.55;86.78;330.42;165.21;225.5;112.75;40.19;20.1;11.65;5.82;0.09;123;61.5;320.7;160.35;263.8;131.9;138.42;69.21;457.71;228.86;391.35;195.68;204.78;102.39;287.72;143.86;190.29;95.15;118.11;59.06;2520.12;2169.89;2670.83;3003.81;2;1;2;1
Abdullah2781 & Rye & fizix;get cheesecaked;1;0;0.00;590;590;2;2;0;0;3;3;5;5;12;12;4;4;1;1;40;440;46.85;2742;2742;1868;1868;874;874;23;23;74;74;589;589;347;347;242;242;4;4;23;23;42.49;42.49;55.4;55.4;251;251;479;479;69;69;1429;528798;528798;209.99;209.99;142.06;142.06;49.44;49.44;234.29;234.29;148.71;148.71;18.48;18.48;8.55;8.55;0.13;67;67;200;200;179;179;104.46;104.46;297.02;297.02;264.67;264.67;136.81;136.81;187.21;187.21;138.98;138.98;75.29;75.29;2584;2111;2870;3039;0;0;1;1
goldfish & Ferfy;goldfish;4;0;0.00;1927;481.75;4;1;2;0.5;9;2.25;15;3.75;32;8;13;3.25;8;2;26.67;442.69;46.59;9671;2417.75;7174;1793.5;2497;624.25;82;20.5;219;54.75;2132;533;1260;315;872;218;15;3.75;73;18.25;192.16;48.04;195.64;48.91;1619;404.75;1066;266.5;250;62.5;1605.37;2051437;512859.25;576.95;144.24;540.93;135.23;251.49;62.87;756.22;189.05;549.92;137.48;63.22;15.81;38.39;9.6;0.11;346;86.5;597.6;149.4;720.9;180.23;405.32;101.33;964.03;241.01;861.43;215.36;507.91;126.98;643.29;160.82;403.56;100.89;322.49;80.62;2183.56;1905.35;2396.8;3014.03;5;1.25;6;1.5
