team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Kehvn & Jup. & mrtn;Smokez;11;2;18.18;5752;522.91;9;0.82;9;0.82;24;2.18;51;4.64;99;9;40;3.64;17;1.55;17.65;468.91;48.54;27476;2497.82;20051;1822.82;7425;675;251;22.82;661;60.09;7055;641.36;4342;394.73;2713;246.64;52;4.73;238;21.64;327.9;29.81;472.7;42.97;4377;397.91;5262;478.36;946;86;1618.95;5370630;488239.09;1436.03;130.55;1430.71;130.06;704.16;64.01;1888.42;171.67;1434.02;130.37;248.49;22.59;70.56;6.41;0.13;550;50;1544.1;140.37;1873.3;170.3;983.44;89.4;2587.46;235.22;2161.08;196.46;1409.81;128.16;1519.03;138.09;1205.61;109.6;846.27;76.93;2331.9;1940.22;2668.95;3103.69;7;0.64;10;0.91
Zion & Snyp.;Snyp.;3;1;33.33;1688;562.67;4;1.33;3;1;7;2.33;18;6;32;10.67;11;3.67;4;1.33;22.22;347.5;44.72;6997;2332.33;5063;1687.67;1934;644.67;60;20;173;57.67;1483;494.33;854;284.67;629;209.67;10;3.33;56;18.67;146.96;48.99;175.26;58.42;444;148;879;293;152;50.67;1522.19;1655822;551940.69;560.69;186.9;421.83;140.61;187.52;62.51;583.89;194.63;520.52;173.51;65.62;21.87;17.8;5.93;0.1;186;62;571.7;190.57;543.6;181.2;277.45;92.48;892.58;297.53;760.53;253.51;409.5;136.5;559.89;186.63;364.12;121.37;246.01;82;2152.38;1920.23;2383.35;2770.76;0;0;5;1.67
SoNr LFT & abood. & DvX;SoNr LFT;2;1;50.00;1556;778;5;2.5;1;0.5;9;4.5;10;5;21;10.5;5;2.5;3;1.5;50;445.94;45.46;5830;2915;4115;2057.5;1715;857.5;46;23;157;78.5;1075;537.5;556;278;519;259.5;7;3.5;48;24;94.66;47.33;111.36;55.68;847;423.5;561;280.5;171;85.5;1544.62;1172269;586134.5;362.85;181.43;293.31;146.65;155.01;77.51;443.18;221.59;326.31;163.15;41.69;20.84;11.7;5.85;0.12;98;49;413.2;206.6;360.6;180.3;170.49;85.24;640.68;320.34;501.3;250.65;309.87;154.93;379.16;189.58;243.79;121.9;188.22;94.11;2147.07;2045.6;2203.46;2753.56;1;0.5;3;1.5
Kehvn & Jup. & mrtn;Sorius;1;0;0.00;88;88;0;0;0;0;1;1;0;0;6;6;3;3;0;0;0;322;34.99;904;904;525;525;379;379;6;6;32;32;103;103;0;0;103;103;0;0;9;9;37.3;37.3;6.88;6.88;46;46;79;79;5;5;1524;248543;248543;86.55;86.55;71.12;71.12;20.5;20.5;102.41;102.41;65.15;65.15;10.6;10.6;3.08;3.08;0.13;23;23;91;91;82.3;82.3;46.43;46.43;131.73;131.73;133.32;133.32;44.84;44.84;88.47;88.47;70.73;70.73;18.97;18.97;2632;2526;2749;3343;0;0;1;1
Kehvn & Jup. & mrtn;Sotex;15;7;46.67;7157;477.13;18;1.2;9;0.6;24;1.6;66;4.4;128;8.53;40;2.67;19;1.27;27.27;496.84;48.54;41223;2748.2;32774;2184.93;8449;563.27;393;26.2;764;50.93;8953;596.87;6115;407.67;2838;189.2;73;4.87;252;16.8;610.26;40.68;502.16;33.48;6664;444.27;6683;445.53;1234;82.27;1613.26;7578110;505207.34;2052.04;136.8;1916.37;127.76;1076.39;71.76;2517.55;167.84;2112.42;140.83;414.85;27.66;83.41;5.56;0.1;793;52.87;2329;155.27;2516;167.73;1309.67;87.31;3735.14;249.01;3169.94;211.33;1874.87;124.99;2267.34;151.16;1619.62;107.97;1157.9;77.19;2302.21;2127.36;2486.82;2963.21;18;1.2;13;0.87
Kehvn & Jup. & mrtn;Spearical;4;1;25.00;1753;438.25;2;0.5;1;0.25;11;2.75;11;2.75;44;11;13;3.25;6;1.5;18.18;375.94;47.91;8638;2159.5;6236;1559;2402;600.5;79;19.75;213;53.25;1694;423.5;773;193.25;921;230.25;10;2.5;82;20.5;156.08;39.02;144.41;36.1;1211;302.75;1714;428.5;232;58;1515;1865502;466375.5;653.45;163.36;477.44;119.36;215.28;53.82;704.35;176.09;560.8;140.2;81.01;20.25;17.6;4.4;0.09;195;48.75;631.6;157.9;667.6;166.9;355.47;88.87;990.7;247.68;861.03;215.26;485.13;121.28;645.09;161.27;407.76;101.94;293.33;73.33;2230.61;1958.36;2453.86;2714.75;2;0.5;3;0.75
Kehvn & Jup. & mrtn;Stade;32;16;50.00;17375;542.97;50;1.56;26;0.81;68;2.12;135;4.22;250;7.81;93;2.91;51;1.59;37.04;432.33;51.13;74769;2336.53;53338;1666.81;21431;669.72;716;22.38;1965;61.41;17942;560.69;10792;337.25;7150;223.44;124;3.88;653;20.41;960.47;30.01;1125.41;35.17;10028;313.38;14114;441.06;962;30.06;1637.57;15313026;478532.06;3987.61;124.61;4113.14;128.54;2021.11;63.16;5412.31;169.13;4034.99;126.09;674.62;21.08;222.26;6.95;0.1;2260;70.62;4863.5;151.98;4868.7;152.15;2766.66;86.46;7355.22;229.85;6494.28;202.95;3627.55;113.36;4639.2;144.98;3351.35;104.73;2131.32;66.6;2404.04;2199.76;2575.61;3175.53;45;1.41;30;0.94
Kehvn & Jup. & mrtn;Stake;10;5;50.00;5423;542.3;13;1.3;12;1.2;22;2.2;39;3.9;101;10.1;32;3.2;19;1.9;33.33;425.51;44.84;22956;2295.6;16121;1612.1;6835;683.5;185;18.5;587;58.7;4458;445.8;2784;278.4;1674;167.4;33;3.3;137;13.7;426.22;42.62;246.77;24.68;1485;148.5;2414;241.4;446;44.6;1472.07;4507311;450731.09;1690.22;169.02;1144.49;114.45;479.89;47.99;1576.01;157.6;1504.59;150.46;233.99;23.4;88.44;8.84;0.1;858;85.8;1507.4;150.74;1586.6;158.66;879.49;87.95;2435.11;243.51;2317.75;231.77;996.85;99.69;1689.2;168.92;1020.36;102.04;605.05;60.5;2260.86;2093.31;2392.16;3002.12;10;1;4;0.4
heps & Stew & kreechur!;Stew;1;0;0.00;304;304;1;1;0;0;1;1;1;1;7;7;4;4;3;3;100;368;45.61;1876;1876;1285;1285;591;591;17;17;52;52;210;210;47;47;163;163;1;1;14;14;44.75;44.75;22.87;22.87;158;158;436;436;52;52;1528;436197;436197;140.32;140.32;131.71;131.71;36.11;36.11;165.5;165.5;128.94;128.94;13.7;13.7;7.92;7.92;0.09;92;92;144.4;144.4;150.6;150.6;96.35;96.35;211.79;211.79;231.25;231.25;76.89;76.89;158.3;158.3;105.67;105.67;44.16;44.16;2422;2366;2496;2756;0;0;0;0
freddy cash & Superlachie;Superlachie;6;4;66.67;3375;562.5;9;1.5;3;0.5;12;2;39;6.5;53;8.83;15;2.5;9;1.5;23.08;459.82;49.12;16227;2704.5;12166;2027.67;4061;676.83;151;25.17;355;59.17;3885;647.5;2457;409.5;1428;238;29;4.83;126;21;237.84;39.64;302.81;50.47;2000;333.33;3106;517.67;499;83.17;1628.08;3189528;531588;833.85;138.97;846.95;141.16;418.2;69.7;1083.7;180.62;872.35;145.39;142.95;23.82;51.15;8.53;0.09;544;90.67;1045.3;174.22;971.2;161.87;520.5;86.75;1578.48;263.08;1310.49;218.41;788.48;131.41;922.99;153.83;699.77;116.63;476.24;79.37;2381.15;2217.63;2546.54;3277.5;6;1;8;1.33
