team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Endre. & ?;?;1;1;100.00;308;308;1;1;2;2;0;0;3;3;1;1;1;1;0;0;33.33;377;39.91;1268;1268;967;967;301;301;11;11;28;28;270;270;185;185;85;85;2;2;8;8;40.45;40.45;13.82;13.82;103;103;137;137;14;14;1618;239539;239539;73.85;73.85;61.73;61.73;34.82;34.82;89.38;89.38;69.42;69.42;11.6;11.6;2;2;0.06;32;32;73;73;73;73;28.55;28.55;141.86;141.86;98.33;98.33;72.08;72.08;69.47;69.47;57.73;57.73;43.21;43.21;2829;3053;2153;3106;0;0;0;0
velocity & Syracks & Linearrrrr.;?;2;0;0.00;870;435;4;2;0;0;5;2.5;4;2;21;10.5;9;4.5;2;1;100;375.16;43.86;3431;1715.5;2499;1249.5;932;466;28;14;83;41.5;1071;535.5;757;378.5;314;157;8;4;29;14.5;88.81;44.4;51.52;25.76;438;219;310;155;52;26;1507.35;759088;379544;266.17;133.09;212.41;106.21;77.73;38.86;310.07;155.04;218.07;109.03;28.18;14.09;10.69;5.35;0.14;75;37.5;234.9;117.45;275;137.5;186.07;93.04;370.25;185.12;374.3;187.15;182.01;91.01;281.21;140.61;165.05;82.53;110.04;55.02;2410.95;2210.25;2542.26;3033.59;4;2;2;1
wiwi & AUG!;AUG!;1;1;100.00;555;555;1;1;1;1;2;2;2;2;9;9;1;1;1;1;50;349;45.41;1959;1959;1399;1399;560;560;17;17;53;53;283;283;141;141;142;142;2;2;13;13;28.78;28.78;50.49;50.49;185;185;335;335;62;62;1509;478362;478362;168.69;168.69;122.75;122.75;44.89;44.89;183.14;183.14;129.35;129.35;23.84;23.84;4.62;4.62;0.11;44;44;159.1;159.1;174.5;174.5;84.28;84.28;252.05;252.05;243.5;243.5;92.83;92.83;180.68;180.68;109.11;109.11;46.55;46.55;2289;2129;2431;2768;0;0;0;0
velocity & Syracks & Linearrrrr.;AZztro.;4;2;50.00;2079;519.75;6;1.5;2;0.5;9;2.25;19;4.75;33;8.25;10;2.5;6;1.5;31.58;407.19;49.83;9422;2355.5;6830;1707.5;2592;648;83;20.75;220;55;1760;440;897;224.25;863;215.75;12;3;78;19.5;113.27;28.32;209.06;52.27;1253;313.25;1564;391;323;80.75;1561.43;2000243;500060.75;601.89;150.47;539.04;134.76;233.42;58.36;741.65;185.41;536.39;134.1;96.3;24.08;31.61;7.9;0.1;302;75.5;647.8;161.95;657;164.25;324.53;81.13;1049.83;262.46;829.78;207.45;544.56;136.14;534.38;133.6;509.62;127.4;330.36;82.59;2108.5;1905.83;2233.66;2929.32;4;1;2;0.5
velocity & Syracks & Linearrrrr.;Abdulaziz;2;2;100.00;1158;579;3;1.5;4;2;5;2.5;4;2;19;9.5;6;3;2;1;75;418.06;45.65;4360;2180;3157;1578.5;1203;601.5;39;19.5;106;53;706;353;395;197.5;311;155.5;5;2.5;27;13.5;102.1;51.05;77.75;38.88;769;384.5;775;387.5;110;55;1561.88;920211;460105.5;309.94;154.97;228.39;114.19;111.89;55.94;345.76;172.88;269.4;134.7;35.07;17.53;10.85;5.43;0.11;100;50;281.8;140.9;317.9;158.95;158.81;79.4;491.43;245.71;458.01;229.01;192.22;96.11;330.98;165.49;219.91;109.96;99.33;49.67;2301.22;2406.18;2261.11;2892.65;2;1;1;0.5
velocity & Syracks & Linearrrrr.;Abdullah;1;1;100.00;1111;1111;6;6;0;0;3;3;8;8;7;7;3;3;1;1;75;402;47.59;2155;2155;1644;1644;511;511;23;23;48;48;527;527;400;400;127;127;4;4;12;12;28.24;28.24;73.17;73.17;210;210;704;704;17;17;1604;473607;473607;146.64;146.64;120.87;120.87;62.58;62.58;164.05;164.05;153.13;153.13;12.92;12.92;6.31;6.31;0.12;53;53;161.9;161.9;141.4;141.4;63.92;63.92;266.18;266.18;218.06;218.06;112.05;112.05;168.23;168.23;97.1;97.1;64.77;64.77;2779;2677;2880;3142;0;0;2;2
velocity & Syracks & Linearrrrr.;Acu1ty;2;2;100.00;1057;528.5;4;2;0;0;4;2;8;4;16;8;2;1;2;1;50;429.75;46.29;3664;1832;2273;1136.5;1391;695.5;27;13.5;127;63.5;272;136;6;3;266;133;1;0.5;28;14;51.33;25.67;30.05;15.02;387;193.5;473;236.5;132;66;1553.48;744921;372460.5;234.51;117.25;196.54;98.27;86.92;43.46;269.8;134.9;216.22;108.11;31.94;15.97;8.71;4.36;0.07;121;60.5;254.5;127.25;242.7;121.35;103.71;51.85;414.25;207.12;379.53;189.76;138.43;69.21;284.35;142.18;164.04;82.02;69.56;34.78;2242.31;2295.65;2210.99;2603.56;1;0.5;2;1
velocity & Syracks & Linearrrrr.;Aero;18;9;50.00;10185;565.83;26;1.44;16;0.89;42;2.33;71;3.94;152;8.44;49;2.72;25;1.39;36.62;459.75;47.88;45133;2507.39;33793;1877.39;11340;630;412;22.89;1030;57.22;9369;520.5;5768;320.44;3601;200.06;72;4;302;16.78;780.6;43.37;949.16;52.73;5853;325.17;5606;311.44;773;42.94;1568.62;8618238;478791;2508.29;139.35;2434.89;135.27;971.88;53.99;3167.05;175.95;2320.54;128.92;427.42;23.75;85.28;4.74;0.09;1021;56.72;3017.9;167.66;2618.4;145.47;1414.53;78.58;4500.51;250.03;3906.09;217;2008.93;111.61;2769.69;153.87;1994.4;110.8;1150.94;63.94;2359.91;2198.52;2489.68;3165.18;13;0.72;17;0.94
velocity & Syracks & Linearrrrr.;Ahmad;5;1;20.00;2177;435.4;4;0.8;5;1;8;1.6;17;3.4;47;9.4;19;3.8;7;1.4;23.53;420.42;47.15;11419;2283.8;7338;1467.6;4081;816.2;91;18.2;351;70.2;2493;498.6;1203;240.6;1290;258;15;3;115;23;226.4;45.28;176.47;35.29;1419;283.8;1728;345.6;203;40.6;1564.13;2397946;479589.19;743.2;148.64;595.89;119.18;321.47;64.29;850.16;170.03;695.67;139.13;114.7;22.94;28.47;5.69;0.07;403;80.6;796.9;159.38;769.4;153.88;391.26;78.25;1269.3;253.86;1104.53;220.91;556.04;111.21;775.36;155.07;566.11;113.22;319.1;63.82;2365.03;2147.46;2516.85;3069.33;10;2;5;1
velocity & Syracks & Linearrrrr.;Ahyqua;1;0;0.00;174;174;0;0;0;0;1;1;3;3;12;12;5;5;2;2;0;508;54.37;1155;1155;872;872;283;283;11;11;26;26;267;267;200;200;67;67;2;2;6;6;6.17;6.17;22.8;22.8;152;152;236;236;0;0;1649;209593;209593;85.46;85.46;52.24;52.24;31.35;31.35;93.03;93.03;59.36;59.36;16.64;16.64;3.07;3.07;0.1;32;32;105.7;105.7;60.1;60.1;41.53;41.53;127.51;127.51;126.64;126.64;42.4;42.4;109.59;109.59;28.65;28.65;30.8;30.8;2224;2135;2263;3362;0;0;1;1
