team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
R. khy & kul kharra;kul kharra;1;0;0.00;572;572;1;1;2;2;4;4;2;2;14;14;7;7;1;1;50;423;49.02;1725;1725;1373;1373;352;352;18;18;34;34;270;270;247;247;23;23;3;3;2;2;32.15;32.15;27.02;27.02;296;296;374;374;52;52;1550;310226;310226;110.64;110.64;83.29;83.29;37.2;37.2;125.05;125.05;93.99;93.99;12.08;12.08;3.96;3.96;0.1;39;39;117.8;117.8;92.2;92.2;68.63;68.63;162.49;162.49;178.19;178.19;52.93;52.93;145.46;145.46;61.11;61.11;24.55;24.55;2682;2217;2963;3728;1;1;1;1
kyn & Rileyman48;kyn;3;1;33.33;1467;489;5;1.67;2;0.67;4;1.33;16;5.33;19;6.33;12;4;5;1.67;31.25;364.72;50.86;6193;2064.33;4542;1514;1651;550.33;59;19.67;142;47.33;1586;528.67;1014;338;572;190.67;15;5;50;16.67;94.1;31.37;158.92;52.97;538;179.33;1419;473;508;169.33;1544.05;1438102;479367.34;451.36;150.45;439.94;146.65;127.97;42.66;578.36;192.79;421.37;140.46;19.55;6.52;20.01;6.67;0.09;219;73;508.9;169.63;456.3;152.1;289.2;96.4;730.07;243.36;614.36;204.79;404.9;134.97;444.17;148.06;327.61;109.2;247.48;82.49;2764.3;2432.12;3052.74;3557;2;0.67;3;1
l JuanTap l & AllManMilk;l JuanTap l;1;1;100.00;658;658;1;1;2;2;4;4;3;3;4;4;0;0;0;0;33.33;424;48.34;2697;2697;2108;2108;589;589;25;25;53;53;358;358;103;103;255;255;2;2;23;23;57.41;57.41;27.93;27.93;204;204;400;400;101;101;1439;485792;485792;184.73;184.73;148.75;148.75;30.44;30.44;210.87;210.87;140.39;140.39;12.65;12.65;0.33;0.33;0.33;1;1;182.7;182.7;174.3;174.3;67.03;67.03;296.88;296.88;231.78;231.78;132.12;132.12;183.42;183.42;104.6;104.6;75.88;75.88;2550;2075;2963;3498;0;0;1;1
not_martin & lVVolf;lVVolf;1;0;0.00;260;260;0;0;0;0;1;1;2;2;3;3;1;1;1;1;0;518;60.66;2733;2733;2270;2270;463;463;31;31;39;39;795;795;576;576;219;219;6;6;16;16;20.58;20.58;43.43;43.43;592;592;844;844;29;29;1618;492931;492931;118.96;118.96;128.19;128.19;65.16;65.16;172.96;172.96;124.48;124.48;14.88;14.88;7.6;7.6;0.1;78;78;133.4;133.4;184.9;184.9;121.17;121.17;191.15;191.15;192.63;192.63;119.69;119.69;146.81;146.81;95.29;95.29;70.22;70.22;2218;1922;2599;3204;0;0;1;1
atom.1r & la gnole a papi;la gnole a papi;1;0;0.00;455;455;1;1;0;0;1;1;5;5;8;8;4;4;2;2;20;417;50.37;2157;2157;1563;1563;594;594;20;20;53;53;637;637;412;412;225;225;5;5;21;21;31.96;31.96;34.93;34.93;296;296;463;463;100;100;1582;477250;477250;144.55;144.55;127.44;127.44;52.89;52.89;184.86;184.86;117.1;117.1;22.91;22.91;3.51;3.51;0.1;35;35;138.9;138.9;177.9;177.9;107.26;107.26;217.62;217.62;198.87;198.87;126.01;126.01;145.4;145.4;94.27;94.27;85.21;85.21;2410;2039;2679;2666;0;0;1;1
Willabon & laf & dinho2trappy;laf;6;4;66.67;3288;548;12;2;5;0.83;11;1.83;28;4.67;47;7.83;21;3.5;9;1.5;42.86;399.28;47.81;13196;2199.33;9653;1608.83;3543;590.5;120;20;312;52;2655;442.5;1575;262.5;1080;180;22;3.67;98;16.33;244.07;40.68;217.48;36.25;1960;326.67;1898;316.33;498;83;1560.81;2881227;480204.5;919.99;153.33;815.6;135.93;292.9;48.82;1181.46;196.91;764.35;127.39;82.67;13.78;16.6;2.77;0.16;104;17.33;1019.6;169.93;928.7;154.78;496.06;82.68;1532.42;255.4;1316.34;219.39;712.15;118.69;1012.93;168.82;608.58;101.43;406.97;67.83;2579.32;2378.5;2706.76;3504.35;8;1.33;3;0.5
Chinny5826 & lawson-eu;lawson-eu;1;1;100.00;407;407;1;1;0;0;2;2;3;3;7;7;1;1;0;0;33.33;380;48.98;2082;2082;1650;1650;432;432;21;21;39;39;311;311;188;188;123;123;2;2;12;12;34.97;34.97;46.18;46.18;228;228;460;460;22;22;1515;485615;485615;164.11;164.11;138.14;138.14;32.8;32.8;223.42;223.42;101.28;101.28;10.35;10.35;2.36;2.36;0.1;23;23;205.5;205.5;122.1;122.1;75.06;75.06;259.99;259.99;233.54;233.54;101.51;101.51;164.94;164.94;122.8;122.8;47.31;47.31;2272;2204;2342;2853;1;1;0;0
payyn. & lay.rl;lay.rl;1;0;0.00;810;810;3;3;0;0;2;2;6;6;11;11;5;5;3;3;50;447;53.44;4006;4006;3342;3342;664;664;42;42;64;64;955;955;731;731;224;224;8;8;21;21;65.27;65.27;96.42;96.42;850;850;923;923;75;75;1623;826271;826271;221.98;221.98;204.04;204.04;121.56;121.56;288.99;288.99;223.47;223.47;35.11;35.11;7.15;7.15;0.11;68;68;222.9;222.9;299.5;299.5;113.42;113.42;434.16;434.16;358.41;358.41;189.17;189.17;261.76;261.76;174.27;174.27;111.55;111.55;2445;1968;2857;3740;2;2;0;0
JMJ3 & lemon;lemon;1;0;0.00;140;140;0;0;0;0;0;0;2;2;5;5;4;4;2;2;0;398;41.65;1389;1389;891;891;498;498;11;11;43;43;299;299;100;100;199;199;1;1;17;17;41.13;41.13;21.41;21.41;229;229;219;219;0;0;1530;324598;324598;106.46;106.46;89.72;89.72;31.06;31.06;108.82;108.82;106.38;106.38;12.04;12.04;3.73;3.73;0.07;50;50;88.4;88.4;127.5;127.5;81.2;81.2;146.04;146.04;148.08;148.08;79.16;79.16;113.72;113.72;65.51;65.51;48.02;48.02;2055;1981;2166;3216;3;3;0;0
leo_le_niglo & *******;leo_le_niglo;1;0;0.00;633;633;3;3;0;0;2;2;4;4;9;9;5;5;2;2;75;409;44.85;2621;2621;1910;1910;711;711;21;21;55;55;423;423;273;273;150;150;3;3;13;13;37.83;37.83;23.49;23.49;399;399;198;198;26;26;1538;528162;528162;180.78;180.78;153.5;153.5;48.19;48.19;249.64;249.64;114.51;114.51;18.33;18.33;7.5;7.5;0.13;60;60;187.5;187.5;168.9;168.9;107.62;107.62;274.85;274.85;250.82;250.82;131.66;131.66;189.64;189.64;123.14;123.14;69.69;69.69;2423;2221;2658;3144;2;2;1;1
let's go beast !!! & LUIGI.-.RL & iVertice;let's go beast !!!;11;7;63.64;5514;501.27;17;1.55;7;0.64;17;1.55;52;4.73;72;6.55;25;2.27;15;1.36;32.69;444.86;49.56;24186;2198.73;17789;1617.18;6397;581.55;229;20.82;572;52;6343;576.64;3963;360.27;2380;216.36;49;4.45;208;18.91;399.29;36.3;304.61;27.69;2683;243.91;3690;335.45;702;63.82;1532.96;4904133;445830.28;1584.26;144.02;1346.53;122.41;513.84;46.71;1770.97;161;1483.39;134.85;190.28;17.3;67.69;6.15;0.12;542;49.27;1504.7;136.79;1819;165.36;1065.33;96.85;2379.3;216.3;1996.48;181.5;1448.14;131.65;1459.49;132.68;1045.12;95.01;940.03;85.46;2156.07;1921.56;2400.98;3045.41;20;1.82;3;0.27
lil PickleJuice & Cartez_Allen;lil PickleJuice;1;0;0.00;323;323;1;1;0;0;1;1;3;3;8;8;4;4;2;2;33.33;393;52.42;2006;2006;1470;1470;536;536;18;18;48;48;230;230;89;89;141;141;1;1;13;13;35.55;35.55;39.2;39.2;143;143;258;258;10;10;1403;388310;388310;164.04;164.04;94.79;94.79;39.42;39.42;171.26;171.26;121.13;121.13;5.86;5.86;3.93;3.93;0.09;43;43;160.1;160.1;127.1;127.1;78.71;78.71;219.54;219.54;184.81;184.81;113.45;113.45;134.07;134.07;90.94;90.94;73.25;73.25;2368;1871;2729;3025;0;0;0;0
linus tech tips & Bot Stef & solori_alann1109;linus tech tips;4;2;50.00;1368;342;4;1;2;0.5;3;0.75;17;4.25;24;6;11;2.75;9;2.25;23.53;418.4;44.82;8001;2000.25;5140;1285;2861;715.25;58;14.5;227;56.75;2169;542.25;1099;274.75;1070;267.5;13;3.25;76;19;216.86;54.22;100.43;25.11;982;245.5;609;152.25;153;38.25;1452.42;1633482;408370.5;617.53;154.38;441.29;110.32;151.47;37.87;649.63;162.41;505.76;126.44;54.91;13.73;39.26;9.82;0.11;365;91.25;513.7;128.43;668.4;167.1;390.4;97.6;819.88;204.97;709.34;177.34;500.94;125.24;507.47;126.87;374.22;93.55;328.6;82.15;2277.89;2024.31;2501.81;3056.87;4;1;4;1
