team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Driptain & generallyabot & nickcrdbl;nickcrdbl;1;1;100.00;30;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;311;40.81;256;256;200;200;56;56;2;2;5;5;24;24;0;0;24;24;0;0;2;2;13.11;13.11;2.05;2.05;57;57;3;3;0;0;1646;77367;77367;21.13;21.13;22.93;22.93;7.61;7.61;29.86;29.86;18.73;18.73;3.09;3.09;0.88;0.88;0.05;17;17;34;34;14.9;14.9;10.9;10.9;40.78;40.78;26.11;26.11;25.57;25.57;18.22;18.22;19.22;19.22;14.24;14.24;2188;1852;2185;2756;1;1;0;0
Poddy & VampyWolfy ^-^ & Azamil;nlyFans;1;0;0.00;268;268;0;0;0;0;2;2;4;4;15;15;7;7;3;3;0;484;52.14;2439;2439;2110;2110;329;329;24;24;29;29;346;346;273;273;73;73;3;3;7;7;30.49;30.49;41.48;41.48;375;375;293;293;26;26;1520;392878;392878;147.26;147.26;93.45;93.45;54.01;54.01;147.32;147.32;128.24;128.24;19.15;19.15;3.08;3.08;0.08;40;40;144;144;171.3;171.3;93.12;93.12;201.6;201.6;203.84;203.84;90.88;90.88;159.36;159.36;86.11;86.11;49.25;49.25;2325;1656;2801;2851;1;1;0;0
noisy & Trizzle xyz;noisy;8;5;62.50;3963;495.38;12;1.5;6;0.75;10;1.25;39;4.88;49;6.12;16;2;8;1;30.77;436.92;50.6;18722;2340.25;14568;1821;4154;519.25;176;22;378;47.25;4393;549.12;2851;356.38;1542;192.75;33;4.12;134;16.75;206.02;25.75;375.69;46.96;2511;313.88;2512;314;295;36.88;1556.04;3589441;448680.12;1071.77;133.97;1010.37;126.3;389.52;48.69;1331.49;166.44;991.64;123.96;148.57;18.57;41.09;5.14;0.1;415;51.88;1180.2;147.52;1163.1;145.39;622.53;77.82;1849.15;231.14;1520.85;190.11;950.85;118.86;1113.86;139.23;765.8;95.73;592.02;74;2249.5;2092.07;2399.99;3002.43;4;0.5;7;0.88
hint & not bluras smurf;not bluras smurf;1;1;100.00;637;637;2;2;3;3;1;1;4;4;6;6;4;4;3;3;50;517;54.05;3300;3300;2480;2480;820;820;32;32;70;70;630;630;418;418;212;212;6;6;19;19;50.33;50.33;28.52;28.52;708;708;740;740;181;181;1673;598680;598680;152.7;152.7;143.49;143.49;101.56;101.56;202.17;202.17;170.06;170.06;25.51;25.51;5.36;5.36;0.11;47;47;181;181;181.9;181.9;92.07;92.07;305.67;305.67;263.1;263.1;134.64;134.64;200.6;200.6;119.55;119.55;77.6;77.6;2861;2525;3161;3424;0;0;0;0
Fastdraakje & notR1Ver;notR1Ver;1;0;0.00;740;740;2;2;2;2;3;3;2;2;17;17;7;7;4;4;100;384;45.52;3309;3309;2443;2443;866;866;30;30;78;78;726;726;532;532;194;194;7;7;18;18;57.9;57.9;58.96;58.96;219;219;596;596;183;183;1480;668179;668179;248.12;248.12;200.48;200.48;56.2;56.2;273.47;273.47;216.39;216.39;14.94;14.94;10.93;10.93;0.15;73;73;241;241;216.6;216.6;117.25;117.25;387.56;387.56;360.25;360.25;144.56;144.56;259.71;259.71;180.46;180.46;64.63;64.63;2464;2355;2514;3063;3;3;0;0
Driptain & generallyabot & nickcrdbl;nox.;1;1;100.00;881;881;5;5;1;1;2;2;5;5;11;11;5;5;1;1;100;486;41.32;2959;2959;2212;2212;747;747;26;26;68;68;501;501;270;270;231;231;3;3;20;20;65.42;65.42;37.83;37.83;298;298;418;418;31;31;1567;552376;552376;180.94;180.94;142.68;142.68;73.33;73.33;210.71;210.71;170.24;170.24;16.01;16.01;4.21;4.21;0.08;53;53;166.6;166.6;199.1;199.1;73.26;73.26;323.7;323.7;247.72;247.72;149.23;149.23;171.72;171.72;138.46;138.46;86.77;86.77;2573;2347;2842;3028;1;1;1;1
branceyy & noxi 2 quick;noxi 2 quick;1;1;100.00;643;643;1;1;1;1;4;4;5;5;6;6;1;1;1;1;20;482;48.54;2479;2479;1842;1842;637;637;22;22;51;51;225;225;55;55;170;170;1;1;15;15;29.02;29.02;57.99;57.99;431;431;379;379;54;54;1594;512080;512080;137.73;137.73;137.58;137.58;61.29;61.29;171.54;171.54;135.17;135.17;29.89;29.89;6.76;6.76;0.13;54;54;169.7;169.7;159.4;159.4;79.63;79.63;256.97;256.97;233.98;233.98;102.62;102.62;187;187;86.72;86.72;62.88;62.88;2150;2022;2352;2709;0;0;1;1
ntr. & Piatrix;ntr.;1;1;100.00;545;545;1;1;2;2;2;2;5;5;7;7;2;2;1;1;20;368;41.8;2319;2319;1730;1730;589;589;19;19;53;53;638;638;387;387;251;251;4;4;22;22;42.17;42.17;27.51;27.51;61;61;173;173;16;16;1501;513403;513403;181.2;181.2;139.76;139.76;47.03;47.03;174.7;174.7;161.81;161.81;31.48;31.48;10.02;10.02;0.16;61;61;180.7;180.7;171.5;171.5;106.68;106.68;261.31;261.31;212.58;212.58;155.42;155.42;157.86;157.86;104.92;104.92;105.21;105.21;2315;2182;2447;2646;1;1;0;0
numa & jeltedegoa;numa;1;0;0.00;417;417;0;0;1;1;2;2;3;3;13;13;4;4;2;2;0;443;52.94;3030;3030;2120;2120;910;910;25;25;84;84;986;986;687;687;299;299;8;8;29;29;39.75;39.75;46.15;46.15;582;582;416;416;123;123;1559;616555;616555;182.89;182.89;186.71;186.71;55.4;55.4;266.25;266.25;139.07;139.07;19.67;19.67;7.34;7.34;0.1;74;74;220;220;206.9;206.9;100.62;100.62;324.37;324.37;270.85;270.85;154.14;154.14;198.67;198.67;133.21;133.21;93.11;93.11;2478;2307;2534;2993;1;1;2;2
nwy7. & 00000.;nwy7.;1;1;100.00;962;962;3;3;1;1;3;3;13;13;11;11;3;3;2;2;23.08;575;48.42;4508;4508;3580;3580;928;928;43;43;85;85;1322;1322;996;996;326;326;11;11;30;30;78.13;78.13;34.51;34.51;842;842;742;742;120;120;1669;760340;760340;169.94;169.94;200.81;200.81;114.08;114.08;245.32;245.32;214.54;214.54;24.98;24.98;8.79;8.79;0.08;115;115;167.7;167.7;292.6;292.6;139.96;139.96;344.88;344.88;275.2;275.2;209.63;209.63;205.68;205.68;137.69;137.69;141.47;141.47;1973;1641;2328;2906;3;3;0;0
spix! & Inspire & adum;ny;10;5;50.00;7140;714;15;1.5;15;1.5;34;3.4;37;3.7;105;10.5;31;3.1;13;1.3;40.54;431.68;43.87;25254;2525.4;18486;1848.6;6768;676.8;223;22.3;587;58.7;3390;339;1548;154.8;1842;184.2;18;1.8;162;16.2;559.54;55.95;262.19;26.22;4004;400.4;3821;382.1;268;26.8;1560.83;5073291;507329.09;1568.16;156.82;1358.1;135.81;592.37;59.24;1949.88;194.99;1370.04;137;198.75;19.88;63.75;6.38;0.12;547;54.7;1757.3;175.73;1575.2;157.52;802.39;80.24;2716.27;271.63;2465.12;246.51;1053.52;105.35;1826.9;182.69;1075.83;107.58;615.92;61.59;2150.66;2030.2;2232.34;2852.16;6;0.6;13;1.3
Poddy & VampyWolfy ^-^ & Azamil;oKuzy.;3;1;33.33;1242;414;4;1.33;0;0;4;1.33;13;4.33;17;5.67;9;3;5;1.67;30.77;457.11;42.73;6536;2178.67;5125;1708.33;1411;470.33;56;18.67;119;39.67;1254;418;779;259.67;475;158.33;9;3;45;15;142.75;47.58;94.87;31.62;1000;333.33;498;166;118;39.33;1565.89;1256132;418710.66;381.3;127.1;340.17;113.39;145.48;48.49;450.84;150.28;368.6;122.87;47.5;15.83;10.8;3.6;0.1;109;36.33;389.6;129.87;438.9;146.3;261.3;87.1;605.64;201.88;509.39;169.8;357.55;119.18;360.44;120.15;307.42;102.47;199.09;66.36;2165.53;1864.06;2437.86;2818.94;1;0.33;5;1.67
oMezoh & MissingPing & Vst_RedMasked;oMezoh;7;3;42.86;3219;459.86;10;1.43;6;0.86;11;1.57;29;4.14;48;6.86;20;2.86;9;1.29;34.48;431.66;48.79;14732;2104.57;11017;1573.86;3715;530.71;137;19.57;323;46.14;2557;365.29;1139;162.71;1418;202.57;16;2.29;122;17.43;299.76;42.82;209.68;29.95;1569;224.14;1846;263.71;210;30;1557.96;2922669;417524.16;890.23;127.18;847.58;121.08;294.75;42.11;1155.5;165.07;807.53;115.36;69.51;9.93;30.17;4.31;0.08;379;54.14;1003;143.29;947.1;135.3;495.84;70.83;1536.72;219.53;1279.37;182.77;753.18;107.6;939.85;134.26;666.81;95.26;425.9;60.84;2350.56;2133.96;2527.67;3025.68;4;0.57;3;0.43
Poddy & VampyWolfy ^-^ & Azamil;oNwxo;1;0;0.00;359;359;1;1;0;0;1;1;4;4;7;7;4;4;3;3;25;452;48.36;2477;2477;1872;1872;605;605;22;22;55;55;418;418;224;224;194;194;3;3;18;18;44.87;44.87;53.55;53.55;402;402;365;365;98;98;1484;452525;452525;160.64;160.64;111.57;111.57;56.13;56.13;176.14;176.14;144.79;144.79;7.42;7.42;4.11;4.11;0.09;47;47;176.3;176.3;148.5;148.5;88.31;88.31;240.04;240.04;219.3;219.3;109.05;109.05;150.82;150.82;123.48;123.48;54.04;54.04;1763;1417;2115;2751;2;2;0;0
spix! & Inspire & adum;o_Gaias_o;4;3;75.00;2211;552.75;4;1;3;0.75;10;2.5;12;3;28;7;7;1.75;2;0.5;33.33;459.8;47.98;7965;1991.25;5872;1468;2093;523.25;69;17.25;194;48.5;1687;421.75;924;231;763;190.75;12;3;69;17.25;164.48;41.12;99.5;24.88;772;193;497;124.25;123;30.75;1569.91;1581564;395391;467.1;116.77;429.41;107.35;179.9;44.97;578.83;144.71;445.28;111.32;52.31;13.08;35.47;8.87;0.13;266;66.5;428.6;107.15;600.5;150.12;296.48;74.12;779.91;194.98;683.34;170.83;393.07;98.27;513.33;128.33;330.3;82.57;232.79;58.2;2025.64;1814.16;2173.74;2888.94;2;0.5;2;0.5
