team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
wedar & insp1re & Shark.;Snowzzee;6;3;50.00;3117;519.5;9;1.5;5;0.83;14;2.33;24;4;54;9;20;3.33;11;1.83;37.5;433.31;45.76;12973;2162.17;9393;1565.5;3580;596.67;110;18.33;296;49.33;2455;409.17;1453;242.17;1002;167;18;3;80;13.33;267.34;44.56;240.7;40.12;2328;388;1468;244.67;265;44.17;1547.45;2648113;441352.16;870.02;145;685.47;114.24;336.89;56.15;1009.15;168.19;798.03;133.01;85.2;14.2;36.25;6.04;0.12;313;52.17;1009.2;168.2;789.2;131.53;486.44;81.07;1405.95;234.32;1260.4;210.07;632;105.33;941.26;156.88;585.06;97.51;366.05;61.01;2563.85;2562.43;2541.94;3073.18;3;0.5;8;1.33
wedar & insp1re & Shark.;SoNr;1;0;0.00;334;334;0;0;0;0;3;3;2;2;7;7;4;4;2;2;0;375;40.05;1075;1075;761;761;314;314;8;8;27;27;168;168;61;61;107;107;1;1;9;9;30.41;30.41;11.59;11.59;34;34;47;47;38;38;1531;205875;205875;70.38;70.38;56.64;56.64;22.79;22.79;76.05;76.05;66.57;66.57;7.19;7.19;1.91;1.91;0.13;15;15;79.3;79.3;63.5;63.5;45.79;45.79;104.02;104.02;97.04;97.04;52.77;52.77;70.57;70.57;46.7;46.7;32.55;32.55;2269;1977;2576;3471;0;0;1;1
Yisulppzz & Salatos & Soapnied;Soapnied;1;0;0.00;493;493;2;2;0;0;1;1;4;4;12;12;4;4;3;3;50;471;47.4;2895;2895;2094;2094;801;801;25;25;73;73;804;804;521;521;283;283;6;6;25;25;41.84;41.84;32.81;32.81;468;468;420;420;78;78;1543;583707;583707;184.17;184.17;154.56;154.56;69.26;69.26;212.78;212.78;155.12;155.12;40.08;40.08;7.6;7.6;0.12;64;64;201;201;182.2;182.2;100.74;100.74;307.25;307.25;224.22;224.22;183.77;183.77;137.18;137.18;160.3;160.3;110.5;110.5;2274;2038;2552;3111;1;1;1;1
TrouSlip & Matt From Wii Sports & SolaryAayan;SolaryAayan;2;1;50.00;1200;600;4;2;1;0.5;5;2.5;11;5.5;21;10.5;6;3;3;1.5;36.36;387.33;49.94;4333;2166.5;2701;1350.5;1632;816;35;17.5;144;72;875;437.5;338;169;537;268.5;5;2.5;47;23.5;54.24;27.12;55.21;27.6;1276;638;740;370;160;80;1546.44;975985;487992.5;332.89;166.45;213.35;106.68;139.24;69.62;412.65;206.32;230.57;115.29;42.26;21.13;8.9;4.45;0.16;57;28.5;321.3;160.65;322;161;173.84;86.92;511.64;255.82;443.98;221.99;241.5;120.75;326.67;163.33;210.1;105.05;148.71;74.36;2178.16;2077.74;2322.2;2753.12;3;1.5;1;0.5
HOS.rl & Dimes . & Sorus;Sorus;1;0;0.00;493;493;1;1;0;0;4;4;2;2;12;12;2;2;2;2;50;320;41.74;1714;1714;923;923;791;791;11;11;70;70;468;468;252;252;216;216;3;3;20;20;59.79;59.79;27.44;27.44;129;129;199;199;59;59;1428;453785;453785;182.6;182.6;114.29;114.29;37.3;37.3;169.7;169.7;147.16;147.16;17.33;17.33;6.8;6.8;0.13;53;53;184.3;184.3;138.9;138.9;62.69;62.69;271.5;271.5;232.27;232.27;101.92;101.92;186.26;186.26;86.88;86.88;61.05;61.05;2214;2144;2281;3324;0;0;0;0
wedar & insp1re & Shark.;Sotex alt;1;1;100.00;640;640;3;3;0;0;1;1;6;6;6;6;1;1;0;0;50;569;48.41;3280;3280;2569;2569;711;711;32;32;62;62;591;591;358;358;233;233;6;6;21;21;56.46;56.46;28.63;28.63;668;668;558;558;247;247;1765;576815;576815;115.36;115.36;141.27;141.27;101.27;101.27;179.75;179.75;148.34;148.34;29.8;29.8;7.13;7.13;0.11;64;64;179.1;179.1;172.5;172.5;108.65;108.65;249.24;249.24;229.1;229.1;128.79;128.79;180.38;180.38;99.35;99.35;78.15;78.15;2567;2375;2792;3288;1;1;1;1
Speedy & Viktor;Speedy;11;7;63.64;6627;602.45;16;1.45;10;0.91;34;3.09;53;4.82;99;9;30;2.73;12;1.09;30.19;380.56;42.62;24210;2200.91;16175;1470.45;8035;730.45;183;16.64;675;61.36;5782;525.64;3235;294.09;2547;231.55;37;3.36;230;20.91;587.17;53.38;300.67;27.33;2233;203;1842;167.45;320;29.09;1467.67;5322317;483847;1981.48;180.13;1405.51;127.77;519.95;47.27;2103.5;191.23;1550.54;140.96;252.92;22.99;69.75;6.34;0.09;786;71.45;1916.7;174.25;1869.2;169.93;938.02;85.27;2968.95;269.9;2481.24;225.57;1425.7;129.61;1866.19;169.65;1133.74;103.07;907.01;82.46;2231.42;2075.33;2377.67;2939.61;11;1;15;1.36
wedar & insp1re & Shark.;Squorp;2;1;50.00;537;268.5;1;0.5;1;0.5;1;0.5;5;2.5;14;7;7;3.5;4;2;20;404.56;42.68;3700;1850;2496;1248;1204;602;32;16;106;53;655;327.5;249;124.5;406;203;3;1.5;36;18;93.94;46.97;48.12;24.06;440;220;638;319;58;29;1470.43;820451;410225.5;321.56;160.78;205.06;102.53;76.05;38.03;347.31;173.65;228.14;114.07;27.21;13.6;13.88;6.94;0.13;106;53;287.3;143.65;314.8;157.4;162.07;81.03;440.59;220.29;399.16;199.58;203.5;101.75;278.35;139.18;220.79;110.4;103.52;51.76;1973.42;1672.23;2182.56;2728.6;1;0.5;4;2
wedar & insp1re & Shark.;Stcktane;2;2;100.00;1527;763.5;4;2;3;1.5;7;3.5;8;4;19;9.5;6;3;6;3;50;485.98;45.93;6151;3075.5;4551;2275.5;1600;800;51;25.5;141;70.5;1312;656;880;440;432;216;10;5;39;19.5;121.96;60.98;76.76;38.38;997;498.5;570;285;118;59;1551.22;1080109;540054.5;347.95;173.98;270.02;135.01;141.34;70.67;403.96;201.98;307.45;153.73;47.89;23.94;12.19;6.1;0.12;102;51;348.1;174.05;357.3;178.65;194.39;97.19;564.91;282.46;518.03;259.01;241.27;120.64;390.62;195.31;231.27;115.64;137.41;68.71;2338.94;2247.45;2404.72;2968.49;0;0;0;0
wedar & insp1re & Shark.;Stew;2;1;50.00;895;447.5;3;1.5;1;0.5;2;1;9;4.5;10;5;8;4;5;2.5;33.33;367.63;44.46;3723;1861.5;2450;1225;1273;636.5;30;15;113;56.5;898;449;525;262.5;373;186.5;6;3;32;16;100.83;50.42;36;18;282;141;589;294.5;73;36.5;1529.91;896806;448403;302.13;151.07;255.29;127.65;81.58;40.79;316.3;158.15;289.77;144.88;32.95;16.48;11.81;5.9;0.09;138;69;321.1;160.55;279.5;139.75;163.34;81.67;475.67;237.84;392.44;196.22;246.56;123.28;276.37;138.18;204.67;102.34;157.96;78.98;2361.44;2063.34;2710.44;3125.94;3;1.5;1;0.5
