team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Fado & Solo Croissant & sreggin.;C.E.A.;1;1;100.00;740;740;3;3;2;2;1;1;10;10;10;10;4;4;0;0;30;402;53.66;2870;2870;2161;2161;709;709;25;25;66;66;611;611;333;333;278;278;4;4;27;27;39.23;39.23;36.6;36.6;282;282;385;385;89;89;1531;581622;581622;201.99;201.99;157.55;157.55;58.79;58.79;239.45;239.45;166.19;166.19;12.68;12.68;7.42;7.42;0.16;47;47;188.7;188.7;194.4;194.4;107.83;107.83;310.5;310.5;248.54;248.54;169.78;169.78;171.25;171.25;131.97;131.97;115.11;115.11;2394;2125;2671;2823;2;2;0;0
Baeryx & C12YPTED;C12YPTED;1;1;100.00;430;430;2;2;1;1;0;0;4;4;5;5;2;2;0;0;50;425;45.04;2279;2279;1774;1774;505;505;21;21;43;43;442;442;265;265;177;177;3;3;15;15;40.37;40.37;30.17;30.17;417;417;226;226;34;34;1602;486122;486122;134.71;134.71;137.44;137.44;61.93;61.93;195.11;195.11;126.65;126.65;12.32;12.32;6.67;6.67;0.15;44;44;140.7;140.7;167.1;167.1;83.03;83.03;251.05;251.05;193.09;193.09;140.99;140.99;127.59;127.59;136.66;136.66;69.83;69.83;2712;2516;2864;3478;3;3;0;0
kuando77-no chat & C7RGS On All SOC;C7RGS On All SOC;1;1;100.00;393;393;1;1;0;0;3;3;2;2;8;8;1;1;1;1;50;387;56.66;2011;2011;1562;1562;449;449;23;23;40;40;404;404;324;324;80;80;5;5;8;8;13.03;13.03;32.95;32.95;264;264;754;754;180;180;1519;430837;430837;143.86;143.86;115.38;115.38;43.12;43.12;185.04;185.04;107.84;107.84;9.48;9.48;5.6;5.6;0.11;49;49;129.1;129.1;158.1;158.1;77.03;77.03;225.33;225.33;209.83;209.83;92.53;92.53;150.06;150.06;109.67;109.67;42.63;42.63;2248;2116;2213;3046;1;1;0;0
Crofoh & CDPMAR & FranquitoSpamL2;CDPMAR;1;1;100.00;240;240;0;0;2;2;0;0;3;3;5;5;1;1;1;1;0;450;52.96;2062;2062;1517;1517;545;545;18;18;52;52;290;290;100;100;190;190;1;1;18;18;31.45;31.45;36.1;36.1;392;392;301;301;0;0;1602;392995;392995;110.28;110.28;114.34;114.34;43.36;43.36;154.09;154.09;106.1;106.1;7.79;7.79;4.27;4.27;0.09;50;50;121.9;121.9;129.2;129.2;92.92;92.92;175.06;175.06;177.42;177.42;90.56;90.56;145.77;145.77;69.97;69.97;52.23;52.23;2592;2452;2703;3040;0;0;1;1
CHAMPION_SAMAY & s.thetic;CHAMPION_SAMAY;2;1;50.00;896;448;3;1.5;1;0.5;3;1.5;6;3;15;7.5;8;4;3;1.5;50;383.67;52.89;4461;2230.5;3408;1704;1053;526.5;43;21.5;94;47;812;406;483;241.5;329;164.5;6;3;33;16.5;77.84;38.92;96.47;48.24;539;269.5;945;472.5;136;68;1525.88;970369;485184.5;326.7;163.35;281.69;140.85;83.56;41.78;418.72;209.36;238.24;119.12;35;17.5;19.3;9.65;0.11;172;86;343.1;171.55;325.6;162.8;182.42;91.21;509.54;254.77;426.44;213.22;265.52;132.76;288.32;144.16;253.11;126.56;150.52;75.26;2591.49;2637.39;2547.71;3480.22;2;1;1;0.5
CHEWIE & Fazylawn;CHEWIE;1;1;100.00;471;471;1;1;2;2;2;2;2;2;4;4;1;1;0;0;50;421;56.9;1665;1665;1319;1319;346;346;16;16;28;28;420;420;312;312;108;108;5;5;9;9;25;25;42.85;42.85;180;180;298;298;187;187;1457;326282;326282;128.96;128.96;91.12;91.12;23.5;23.5;153.96;153.96;78.11;78.11;11.52;11.52;7.32;7.32;0.15;49;49;103.1;103.1;120.5;120.5;66.81;66.81;176.78;176.78;128.26;128.26;115.33;115.33;91.66;91.66;75.06;75.06;76.87;76.87;2624;2638;2525;3324;0;0;0;0
CKILGORE & Undonewings1;CKILGORE;2;2;100.00;1080;540;3;1.5;1;0.5;4;2;7;3.5;9;4.5;3;1.5;1;0.5;42.86;415.07;52.78;4826;2413;3452;1726;1374;687;44;22;121;60.5;1563;781.5;1005;502.5;558;279;12;6;50;25;55.94;27.97;109.04;54.52;574;287;934;467;149;74.5;1556.71;1012780;506390;318.02;159.01;276.31;138.15;94.34;47.17;385.34;192.67;263.86;131.93;39.49;19.74;14.16;7.08;0.15;98;49;298.9;149.45;374;187;179.85;89.93;508.84;254.42;403.65;201.82;285.04;142.52;275.65;137.82;229.48;114.74;183.55;91.77;2190.92;2072.99;2287.85;3066.86;1;0.5;1;0.5
G-Fru & Krisharpster & CLEANRHYTHM;CLEANRHYTHM;1;0;0.00;964;964;2;2;0;0;6;6;4;4;13;13;3;3;0;0;50;324;44.26;2244;2244;1594;1594;650;650;23;23;59;59;409;409;180;180;229;229;2;2;21;21;69.91;69.91;32.26;32.26;393;393;543;543;19;19;1465;605126;605126;218.01;218.01;166.96;166.96;51.13;51.13;266.39;266.39;154.15;154.15;15.54;15.54;7.5;7.5;0.13;59;59;223.2;223.2;197.1;197.1;128.6;128.6;307.49;307.49;295.53;295.53;140.56;140.56;227.81;227.81;133.65;133.65;74.62;74.62;2582;2274;2710;3210;1;1;0;0
TwistSalt & smipington & eyx;CLUTCHDONKEY;1;0;0.00;440;440;2;2;1;1;0;0;4;4;5;5;5;5;2;2;50;398;45.93;2883;2883;2028;2028;855;855;23;23;73;73;745;745;527;527;218;218;6;6;19;19;34.01;34.01;26.47;26.47;265;265;274;274;74;74;1507;604068;604068;192.52;192.52;209.08;209.08;37.3;37.3;263.42;263.42;151.66;151.66;23.82;23.82;9.1;9.1;0.13;72;72;180.6;180.6;229.3;229.3;131.8;131.8;307.1;307.1;301.97;301.97;136.93;136.93;222.75;222.75;137.96;137.96;78.19;78.19;2352;2003;2645;3203;0;0;1;1
noot & PrinceGfyG & Qynji on Spotify;CLVSN;1;1;100.00;318;318;0;0;1;1;2;2;2;2;4;4;1;1;1;1;0;360;59.42;2230;2230;1598;1598;632;632;22;22;63;63;514;514;307;307;207;207;4;4;20;20;10.05;10.05;47.48;47.48;285;285;637;637;104;104;1545;493651;493651;150.81;150.81;133.96;133.96;53.51;53.51;211.27;211.27;118.24;118.24;8.76;8.76;4.34;4.34;0.09;47;47;175.6;175.6;164.4;164.4;67.08;67.08;271.2;271.2;205.44;205.44;132.84;132.84;148.28;148.28;115.17;115.17;74.83;74.83;2167;1968;2370;3112;2;2;2;2
