team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Hard Haribos & Biz Fizz;Hard Haribos;1;1;100.00;598;598;2;2;0;0;2;2;3;3;7;7;2;2;0;0;66.67;398;46.29;2692;2692;2003;2003;689;689;22;22;64;64;582;582;300;300;282;282;3;3;26;26;87.63;87.63;31;31;434;434;212;212;11;11;1526;563227;563227;180.09;180.09;163;163;53;53;238;238;155.68;155.68;2.41;2.41;5.1;5.1;0.15;35;35;208.9;208.9;180.7;180.7;104.55;104.55;291.53;291.53;248.08;248.08;148;148;185.92;185.92;119.91;119.91;90.26;90.26;2316;2090;2474;3290;0;0;2;2
Perma ._. & Having Fun!;Having Fun!;1;0;0.00;318;318;2;2;0;0;0;0;4;4;6;6;5;5;3;3;50;348;45.03;1687;1687;1177;1177;510;510;14;14;44;44;315;315;165;165;150;150;2;2;13;13;28.53;28.53;49.07;49.07;129;129;222;222;34;34;1462;406286;406286;165.66;165.66;103.73;103.73;37.74;37.74;192.81;192.81;101.85;101.85;12.47;12.47;3.8;3.8;0.15;25;25;145.4;145.4;139.7;139.7;75.13;75.13;232.01;232.01;187.3;187.3;119.83;119.83;119.84;119.84;109.41;109.41;77.88;77.88;2636;2676;2591;3071;1;1;1;1
noah & qingkueef69 & Hershey Bread;Hershey Bread;1;0;0.00;568;568;0;0;0;0;5;5;1;1;11;11;5;5;3;3;0;511;49.8;2741;2741;2143;2143;598;598;25;25;52;52;599;599;443;443;156;156;5;5;13;13;50.38;50.38;27.69;27.69;452;452;368;368;56;56;1574;499988;499988;141.67;141.67;141.53;141.53;54.62;54.62;191.87;191.87;132.2;132.2;13.76;13.76;6.53;6.53;0.14;46;46;158.7;158.7;165;165;114.86;114.86;222.97;222.97;231.86;231.86;105.96;105.96;179.85;179.85;91.62;91.62;66.35;66.35;2324;2022;2566;2839;1;1;1;1
Shea Butter & Beaver & Lebron James 112;Heyisanyonehome;1;1;100.00;350;350;2;2;1;1;1;1;1;1;3;3;1;1;1;1;200;375;46.86;728;728;532;532;196;196;8;8;17;17;148;148;70;70;78;78;1;1;7;7;5.88;5.88;18.37;18.37;102;102;267;267;29;29;1519;176820;176820;67.54;67.54;49.06;49.06;15.14;15.14;72.33;72.33;51.62;51.62;7.78;7.78;1.74;1.74;0.1;17;17;65.4;65.4;48.7;48.7;16.22;16.22;115.52;115.52;78.68;78.68;53.06;53.06;55.84;55.84;48.57;48.57;27.32;27.32;2514;1726;3008;2959;0;0;0;0
sleepy090 & badhir04 & Hicxzz;Hicxzz;1;1;100.00;729;729;2;2;2;2;4;4;4;4;12;12;3;3;1;1;50;322;41.48;1622;1622;996;996;626;626;14;14;55;55;245;245;58;58;187;187;1;1;18;18;41.94;41.94;30.2;30.2;132;132;410;410;47;47;1421;471078;471078;205.39;205.39;133.15;133.15;29.36;29.36;217.95;217.95;133;133;16.95;16.95;4.25;4.25;0.13;34;34;191.9;191.9;170.3;170.3;88.63;88.63;279.27;279.27;258.58;258.58;109.31;109.31;195.23;195.23;117.08;117.08;55.59;55.59;2302;2238;2389;2987;2;2;2;2
Hilltop7 & I Adrixn I;Hilltop7;1;1;100.00;530;530;2;2;1;1;1;1;4;4;13;13;4;4;2;2;50;371;53.34;2567;2567;2007;2007;560;560;24;24;48;48;439;439;275;275;164;164;4;4;14;14;35.27;35.27;43.19;43.19;350;350;344;344;71;71;1480;515320;515320;189.23;189.23;142.58;142.58;53.18;53.18;237.65;237.65;140.52;140.52;6.82;6.82;6.24;6.24;0.1;65;65;173.4;173.4;188.6;188.6;96.02;96.02;288.97;288.97;267.63;267.63;117.36;117.36;217.7;217.7;101.13;101.13;66.17;66.17;2472;2212;2647;3078;2;2;1;1
BenjiBonJovi & Washed .0 & I Tranq I;Him;1;1;100.00;671;671;2;2;1;1;3;3;2;2;6;6;1;1;1;1;100;463;49.94;2359;2359;1907;1907;452;452;23;23;36;36;199;199;91;91;108;108;1;1;9;9;33.93;33.93;24.83;24.83;141;141;403;403;8;8;1505;414545;414545;140.73;140.73;122.37;122.37;34.85;34.85;162.51;162.51;121.31;121.31;14.13;14.13;7.1;7.1;0.17;41;41;155;155;132.7;132.7;77.28;77.28;220.67;220.67;218.23;218.23;79.73;79.73;171.02;171.02;85.57;85.57;41.36;41.36;2457;2222;2699;3142;0;0;1;1
Himothy Putt-ins & Big Birdie;Himothy Putt-ins;1;0;0.00;639;639;3;3;1;1;0;0;3;3;11;11;6;6;2;2;100;449;43.08;3041;3041;2085;2085;956;956;24;24;86;86;554;554;292;292;262;262;3;3;24;24;52.14;52.14;30.23;30.23;460;460;314;314;7;7;1599;577200;577200;176.99;176.99;164.52;164.52;64.99;64.99;243.33;243.33;154.03;154.03;9.14;9.14;9.03;9.03;0.08;109;109;173.8;173.8;192.4;192.4;126.84;126.84;279.66;279.66;275.13;275.13;131.37;131.37;202.15;202.15;136.84;136.84;67.51;67.51;2563;2351;2794;2884;3;3;1;1
LarrysWRLD & Nivozo & Ginga_Mike;Holy cow;1;0;0.00;230;230;0;0;0;0;1;1;1;1;7;7;2;2;1;1;0;427;57.03;2206;2206;1783;1783;423;423;21;21;38;38;428;428;357;357;71;71;4;4;8;8;33.91;33.91;33.07;33.07;419;419;319;319;42;42;1493;462276;462276;142.33;142.33;148;148;30.97;30.97;191.67;191.67;118.31;118.31;11.32;11.32;2.22;2.22;0.56;4;4;154.4;154.4;165.8;165.8;87;87;234.3;234.3;219.91;219.91;101.4;101.4;167.65;167.65;88.13;88.13;65.52;65.52;2499;2243;2673;3004;2;2;1;1
Shazzy & Hoodtrophyy;Hoodtrophyy;1;1;100.00;412;412;2;2;1;1;1;1;4;4;3;3;0;0;0;0;50;418;45.81;1502;1502;1055;1055;447;447;11;11;39;39;232;232;72;72;160;160;1;1;14;14;33.75;33.75;14.34;14.34;263;263;52;52;31;31;1580;292321;292321;91.06;91.06;87.2;87.2;28.99;28.99;119.62;119.62;75.19;75.19;12.45;12.45;2.58;2.58;0.1;26;26;88;88;101;101;36.05;36.05;171.2;171.2;116.34;116.34;90.91;90.91;80.98;80.98;77.94;77.94;48.33;48.33;2792;2968;2422;3130;0;0;0;0
