team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
mrtn & acqxaa & zalo;lilo;2;2;100.00;460;230;2;1;0;0;2;1;2;1;6;3;0;0;0;0;100;376;52.99;2516;1258;1593;796.5;923;461.5;20;10;79;39.5;432;216;194;97;238;119;2;1;20;10;5.04;2.52;44.84;22.42;325;162.5;357;178.5;4;2;1491;546562;273281;193.02;96.51;131.73;65.86;65.55;32.78;257.54;128.77;123.3;61.65;9.44;4.72;8.89;4.44;0.13;69;34.5;225.4;112.7;160;80;68.49;34.24;321.79;160.89;278.96;139.48;111.33;55.67;205.99;103;135.37;67.68;48.93;24.47;2372;2509.5;2237.5;2891;2;1;2;1
mrtn & acqxaa & zalo;logan;2;0;0.00;873;436.5;3;1.5;2;1;2;1;8;4;16;8;7;3.5;2;1;37.5;414.02;47.41;4987;2493.5;3258;1629;1729;864.5;39;19.5;158;79;837;418.5;292;146;545;272.5;3;1.5;48;24;91.79;45.9;55.75;27.88;744;372;592;296;13;6.5;1546.2;1047367;523683.5;320.53;160.26;293.37;146.68;112.51;56.25;439.07;219.54;260.29;130.14;27.07;13.53;18.91;9.45;0.13;145;72.5;403.4;201.7;291.9;145.95;163.44;81.72;562.98;281.49;486.49;243.24;239.94;119.97;350.5;175.25;253.44;126.72;122.48;61.24;2420.3;2393.48;2449.12;2959.99;2;1;1;0.5
mrtn & acqxaa & zalo;lubey;22;12;54.55;13894;631.55;48;2.18;15;0.68;51;2.32;121;5.5;216;9.82;64;2.91;38;1.73;39.67;456.58;46.01;53415;2427.95;36930;1678.64;16485;749.32;432;19.64;1442;65.55;12595;572.5;6918;314.45;5677;258.05;80;3.64;479;21.77;1097.38;49.88;498.48;22.66;6206;282.09;3501;159.14;387;17.59;1579.36;10796881;490767.31;3242.26;147.38;2897.64;131.71;1310.67;59.58;3974.82;180.67;3003.93;136.54;471.87;21.45;179.12;8.14;0.11;1602;72.82;3221.8;146.45;3781.3;171.88;2042.34;92.83;5408.27;245.83;4648.65;211.3;2801.96;127.36;3307.41;150.34;2518.2;114.46;1624.96;73.86;2394.77;2150.41;2618.05;2975.99;22;1;16;0.73
Magicc & luca;luca;6;4;66.67;3474;579;13;2.17;8;1.33;7;1.17;33;5.5;39;6.5;19;3.17;5;0.83;39.39;497.25;46.78;14725;2454.17;11099;1849.83;3626;604.33;138;23;326;54.33;3270;545;2002;333.67;1268;211.33;27;4.5;116;19.33;269.61;44.94;187.33;31.22;3009;501.5;2762;460.33;729;121.5;1610.98;2641343;440223.84;747.59;124.6;690.8;115.13;366.79;61.13;966.18;161.03;729.25;121.54;109.72;18.29;32.16;5.36;0.09;343;57.17;796.1;132.68;888.2;148.03;458.22;76.37;1346.95;224.49;1076.69;179.45;728.48;121.41;776.95;129.49;564.37;94.06;463.85;77.31;2317.25;2044.81;2630.9;3224.21;8;1.33;2;0.33
mrtn & acqxaa & zalo;luh_drako_;2;0;0.00;695;347.5;1;0.5;2;1;4;2;3;1.5;21;10.5;10;5;7;3.5;33.33;487.64;51.6;4684;2342;3492;1746;1192;596;40;20;96;48;1141;570.5;683;341.5;458;229;8;4;35;17.5;62.59;31.3;43.45;21.73;765;382.5;525;262.5;131;65.5;1531.1;768127;384063.5;266.4;133.2;189.41;94.71;104.99;52.49;311.17;155.58;207.3;103.65;42.34;21.17;12.23;6.11;0.09;140;70;248.7;124.35;288.9;144.45;165.31;82.65;395.49;197.74;372.22;186.11;188.58;94.29;273.25;136.62;183.93;91.97;103.62;51.81;2330.46;2212.2;2377.03;2794.13;2;1;4;2
pandaa & lukekapo;lukekapo;1;0;0.00;704;704;1;1;2;2;3;3;6;6;11;11;5;5;1;1;16.67;469;46.01;4371;4371;2730;2730;1641;1641;34;34;132;132;1401;1401;818;818;583;583;10;10;51;51;69.4;69.4;55.92;55.92;1051;1051;694;694;192;192;1542;867861;867861;285.99;285.99;195.09;195.09;119.55;119.55;320.63;320.63;254.72;254.72;25.27;25.27;8.1;8.1;0.1;78;78;225.8;225.8;351.8;351.8;190.96;190.96;409.66;409.66;327.55;327.55;273.08;273.08;240.53;240.53;196.85;196.85;163.25;163.25;2131;1975;2279;2877;1;1;3;3
mrtn & acqxaa & zalo;lunarbrawler;8;4;50.00;4735;591.88;8;1;11;1.38;24;3;36;4.5;72;9;25;3.12;10;1.25;22.22;492.49;51.11;22262;2782.75;17175;2146.88;5087;635.88;207;25.88;434;54.25;5056;632;3239;404.88;1817;227.12;36;4.5;136;17;275.1;34.39;310.41;38.8;2854;356.75;3550;443.75;303;37.88;1660.16;4172783;521597.88;1013.57;126.7;1139.44;142.43;575.27;71.91;1316.45;164.56;1219.14;152.39;192.72;24.09;55.26;6.91;0.08;722;90.25;1328.6;166.07;1231.4;153.93;664.27;83.03;2064.05;258.01;1763.44;220.43;964.85;120.61;1280.58;160.07;875.7;109.46;572.03;71.5;2384.99;2198.77;2579.74;3151.5;7;0.88;5;0.62
mrtn & acqxaa & zalo;majicbear;3;1;33.33;1341;447;3;1;0;0;4;1.33;12;4;19;6.33;11;3.67;6;2;25;455.28;46.73;5907;1969;4370;1456.67;1537;512.33;52;17.33;134;44.67;1239;413;873;291;366;122;10;3.33;33;11;118.5;39.5;71.49;23.83;809;269.67;895;298.33;130;43.33;1591.59;1115141;371713.66;335.39;111.8;261.08;87.03;166.64;55.55;344.84;114.95;364.49;121.5;53.79;17.93;8.94;2.98;0.09;96;32;517.8;172.6;542;180.67;180.16;60.05;582.95;194.32;517.61;172.54;245.51;81.84;379.51;126.5;245.85;81.95;137.76;45.92;1897.71;1429.07;2226.48;3281.75;3;1;6;2
mrtn & acqxaa & zalo;matsgrey;1;0;0.00;554;554;2;2;1;1;2;2;4;4;11;11;4;4;2;2;50;412;55.77;2722;2722;2334;2334;388;388;31;31;37;37;308;308;184;184;124;124;3;3;11;11;69.82;69.82;54.42;54.42;303;303;793;793;120;120;1628;534782;534782;142.33;142.33;146.04;146.04;69.19;69.19;165.93;165.93;160.8;160.8;30.82;30.82;8.96;8.96;0.13;68;68;174.4;174.4;161.8;161.8;110.05;110.05;247.5;247.5;221.12;221.12;136.43;136.43;154.47;154.47;118.84;118.84;84.25;84.25;2545;2225;2837;2984;1;1;2;2
mrtn & acqxaa & zalo;matt;13;3;23.08;8309;639.15;14;1.08;15;1.15;45;3.46;58;4.46;139;10.69;50;3.85;28;2.15;24.14;441.88;50.06;35358;2719.85;26315;2024.23;9043;695.62;312;24;841;64.69;8285;637.31;5162;397.08;3123;240.23;62;4.77;294;22.62;430.69;33.13;412.26;31.71;5388;414.46;5187;399;1139;87.62;1569.78;6810225;523863.47;2088.01;160.62;1761.73;135.52;846.62;65.12;2419.72;186.13;1886.85;145.14;389.8;29.98;60.77;4.67;0.12;521;40.08;2237.5;172.12;2188.8;168.37;1104.95;85;3591.45;276.27;2976.85;228.99;1719.52;132.27;2185.4;168.11;1519.58;116.89;991.37;76.26;2276.36;2007.91;2535.64;2921.64;13;1;4;0.31
