team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Linear & Dragon. & nibra;p.u.r.g.e.;2;2;100.00;1126;563;3;1.5;3;1.5;4;2;7;3.5;16;8;5;2.5;4;2;42.86;334.14;49.59;4336;2168;2758;1379;1578;789;37;18.5;135;67.5;821;410.5;372;186;449;224.5;6;3;42;21;37.03;18.51;86.62;43.31;189;94.5;1017;508.5;266;133;1405.94;988845;494422.5;418.47;209.24;296.82;148.41;43.64;21.82;480.65;240.33;246.55;123.28;31.74;15.87;10.12;5.06;0.13;75;37.5;369.7;184.85;361.5;180.75;202.46;101.23;556.47;278.23;488.58;244.29;270.36;135.18;343.9;171.95;265.6;132.8;149.44;74.72;2384.71;2303.85;2456.88;2934.52;1;0.5;3;1.5
peakuruu & SamyM;peakuruu;1;0;0.00;358;358;0;0;1;1;2;2;1;1;12;12;3;3;3;3;0;447;40.11;2481;2481;1581;1581;900;900;18;18;73;73;813;813;432;432;381;381;5;5;26;26;58.54;58.54;28.22;28.22;560;560;234;234;67;67;1644;534912;534912;127.43;127.43;163.58;163.58;56.57;56.57;204.82;204.82;129;129;13.75;13.75;7.62;7.62;0.12;65;65;169;169;168.7;168.7;92.64;92.64;254.93;254.93;233.11;233.11;114.46;114.46;169.24;169.24;104.53;104.53;73.8;73.8;2801;2569;2998;3057;1;1;2;2
Linear & Dragon. & nibra;phantom;4;2;50.00;2567;641.75;5;1.25;7;1.75;10;2.5;17;4.25;37;9.25;16;4;6;1.5;29.41;467.68;47.44;11026;2756.5;8404;2101;2622;655.5;103;25.75;234;58.5;2100;525;1332;333;768;192;16;4;61;15.25;196.1;49.02;110.87;27.72;1670;417.5;1269;317.25;181;45.25;1619.23;2028768;507192;567.92;141.98;499.63;124.91;307.53;76.88;769.84;192.46;541.81;135.45;63.43;15.86;35.38;8.85;0.09;378;94.5;676.5;169.12;603.4;150.85;314.03;78.51;1061.05;265.26;910.91;227.73;464.17;116.04;658.82;164.7;447.78;111.95;268.47;67.12;2519.97;2406.29;2567.36;2995.62;4;1;1;0.25
pig & sam;pig;2;0;0.00;898;449;1;0.5;1;0.5;6;3;5;2.5;20;10;6;3;5;2.5;20;418.84;44.6;4569;2284.5;3265;1632.5;1304;652;36;18;116;58;678;339;354;177;324;162;4;2;29;14.5;145.95;72.98;52.91;26.46;526;263;385;192.5;58;29;1513.81;959268;479634;317.16;158.58;235.17;117.59;114.86;57.43;315.66;157.83;311.61;155.8;39.93;19.97;11.22;5.61;0.09;128;64;339.5;169.75;314.9;157.45;192.86;96.43;474.33;237.17;467.69;233.85;199.49;99.74;352.19;176.1;194.47;97.24;120.53;60.26;2014.36;1937.3;2083.52;2813.77;2;1;2;1
Linear & Dragon. & nibra;pigb;10;4;40.00;3659;365.9;9;0.9;7;0.7;10;1;32;3.2;60;6;19;1.9;13;1.3;28.12;414.31;51.24;18604;1860.4;13856;1385.6;4748;474.8;169;16.9;435;43.5;4387;438.7;2780;278;1607;160.7;32;3.2;141;14.1;224.97;22.5;294.55;29.45;1896;189.6;2231;223.1;206;20.6;1525.26;3769408;376940.81;1224.42;122.44;1078.12;107.81;344.24;34.42;1493.95;149.39;1004.84;100.48;148;14.8;43.09;4.31;0.13;374;37.4;1225.8;122.58;1388.8;138.88;740.12;74.01;1906.67;190.67;1683.75;168.37;963.04;96.3;1218.21;121.82;844.5;84.45;584.08;58.41;2199.13;1925.45;2427.39;2898.31;11;1.1;10;1
Linear & Dragon. & nibra;poetic po. 0;3;0;0.00;1081;360.33;0;0;1;0.33;8;2.67;6;2;27;9;12;4;10;3.33;0;491.81;53.37;7643;2547.67;5490;1830;2153;717.67;72;24;194;64.67;1725;575;1153;384.33;572;190.67;16;5.33;54;18;65.26;21.75;123.44;41.15;1034;344.67;1118;372.67;198;66;1636.93;1444369;481456.34;374.11;124.7;317.22;105.74;253.84;84.61;447.23;149.08;436.37;145.46;61.56;20.52;29.57;9.86;0.11;284;94.67;446;148.67;468.6;156.2;256.51;85.5;688.65;229.55;630.13;210.04;315.03;105.01;467.34;155.78;297.12;99.04;180.7;60.23;2505.71;2273.16;2596.2;3037.65;0;0;5;1.67
zenulous & tonio & Phys;prompt;6;1;16.67;3615;602.5;12;2;3;0.5;15;2.5;24;4;57;9.5;27;4.5;10;1.67;50;482.09;42.1;15894;2649;11268;1878;4626;771;133;22.17;403;67.17;3597;599.5;2295;382.5;1302;217;26;4.33;109;18.17;345.09;57.51;128.39;21.4;2412;402;1298;216.33;40;6.67;1649.76;3065823;510970.5;774.62;129.1;772.5;128.75;476.36;79.39;1011.58;168.6;873.15;145.53;138.79;23.13;38.33;6.39;0.08;483;80.5;954.7;159.12;932.4;155.4;600.61;100.1;1422.89;237.15;1319.63;219.94;703.86;117.31;969.69;161.62;639.09;106.52;414.71;69.12;2246.82;1993.61;2426.5;2955.63;6;1;4;0.67
Linear & Dragon. & nibra;pukis;3;2;66.67;2004;668;8;2.67;2;0.67;5;1.67;19;6.33;24;8;9;3;6;2;42.11;392.26;41.24;5702;1900.67;3796;1265.33;1906;635.33;46;15.33;169;56.33;2092;697.33;1216;405.33;876;292;13;4.33;78;26;99.15;33.05;81.11;27.04;926;308.67;848;282.67;91;30.33;1545.94;1317487;439162.34;443.5;147.83;327.93;109.31;160.76;53.59;478.22;159.41;377.37;125.79;76.6;25.53;18.38;6.13;0.09;207;69;413.2;137.73;443.2;147.73;231.83;77.28;700.37;233.46;558.14;186.05;374.05;124.68;395.06;131.69;298.55;99.52;238.59;79.53;1961.24;1863.36;2047.94;2770.85;1;0.33;0;0
Linear & Dragon. & nibra;purposa;2;2;100.00;1200;600;6;3;3;1.5;2;1;8;4;9;4.5;3;1.5;1;0.5;75;383.13;45.96;3246;1623;2404;1202;842;421;28;14;79;39.5;560;280;267;133.5;293;146.5;3;1.5;28;14;63.05;31.53;49.33;24.67;182;91;463;231.5;50;25;1548.41;675731;337865.5;228.34;114.17;178.69;89.35;79.62;39.81;234.62;117.31;228.31;114.15;23.73;11.86;9.24;4.62;0.08;117;58.5;220.8;110.4;227.9;113.95;91.57;45.78;395.08;197.54;304.3;152.15;182.35;91.18;194.85;97.43;193.31;96.65;98.5;49.25;2273.8;2317.2;2244.94;2838.82;5;2.5;0;0
Linear & Dragon. & nibra;pyrix.;3;2;66.67;1896;632;9;3;0;0;5;1.67;15;5;29;9.67;11;3.67;4;1.33;60;371.71;45.7;6472;2157.33;4370;1456.67;2102;700.67;54;18;184;61.33;1074;358;481;160.33;593;197.67;6;2;56;18.67;102.58;34.19;69.13;23.04;593;197.67;1074;358;130;43.33;1576.04;1490414;496804.66;463.82;154.61;420.99;140.33;166.66;55.55;560.94;186.98;428.37;142.79;62.16;20.72;12.65;4.22;0.08;163;54.33;461.3;153.77;525.9;175.3;257.63;85.88;793.84;264.61;696.36;232.12;355.12;118.37;515.09;171.7;334.46;111.49;201.92;67.31;2372.88;2260.55;2475.68;2968.86;2;0.67;5;1.67
Linear & Dragon. & nibra;pzy;3;2;66.67;2527;842.33;8;2.67;4;1.33;11;3.67;17;5.67;31;10.33;10;3.33;6;2;47.06;471.65;48.84;8915;2971.67;6756;2252;2159;719.67;84;28;189;63;2079;693;1479;493;600;200;19;6.33;47;15.67;118.59;39.53;174.49;58.16;1300;433.33;1755;585;433;144.33;1588.83;1656253;552084.31;485.76;161.92;409.53;136.51;236.67;78.89;579.91;193.3;469.86;156.62;82.21;27.4;16.05;5.35;0.12;138;46;504;168;562.5;187.5;284.95;94.98;847.02;282.34;684.72;228.24;447.25;149.08;481.36;160.45;378.75;126.25;271.87;90.62;2280.67;2194.64;2385.36;3022.54;3;1;3;1
Linear & Dragon. & nibra;quaax.;3;0;0.00;930;310;2;0.67;0;0;2;0.67;12;4;29;9.67;10;3.33;8;2.67;16.67;419.13;49.04;7462;2487.33;5766;1922;1696;565.33;73;24.33;152;50.67;2022;674;1233;411;789;263;17;5.67;69;23;116.28;38.76;117.97;39.32;1805;601.67;1579;526.33;488;162.67;1658.34;1567828;522609.34;361.47;120.49;440.52;146.84;203.49;67.83;589.28;196.43;364.85;121.62;51.34;17.11;15.71;5.24;0.11;141;47;487.5;162.5;472.9;157.63;285.93;95.31;719.55;239.85;587.99;196;417.48;139.16;416.15;138.72;320.59;106.86;268.74;89.58;2330.18;2032.41;2586.66;3082.67;5;1.67;3;1
Linear & Dragon. & nibra;radosin75;4;3;75.00;1707;426.75;3;0.75;1;0.25;10;2.5;19;4.75;21;5.25;4;1;1;0.25;15.79;464.66;48.43;8622;2155.5;6276;1569;2346;586.5;79;19.75;193;48.25;2392;598;1473;368.25;919;229.75;16;4;75;18.75;99.88;24.97;142.74;35.68;1440;360;1629;407.25;139;34.75;1596.7;1666321;416580.25;444.98;111.24;444.95;111.24;212.27;53.07;583.62;145.9;444.73;111.18;73.85;18.46;21.57;5.39;0.13;172;43;533.8;133.45;542.1;135.52;254.06;63.51;848.17;212.04;673.74;168.43;428.48;107.12;487.95;121.99;331.92;82.98;282.35;70.59;2087.57;1899.89;2228.12;2977.71;2;0.5;5;1.25
Rixy. & ramzy;ramzy;5;2;40.00;2387;477.4;6;1.2;2;0.4;10;2;23;4.6;39;7.8;10;2;4;0.8;26.09;460.71;46.48;11363;2272.6;7672;1534.4;3691;738.2;88;17.6;321;64.2;2558;511.6;1342;268.4;1216;243.2;15;3;106;21.2;240.44;48.09;143.21;28.64;2007;401.4;1184;236.8;172;34.4;1532.33;2184948;436989.59;718.78;143.76;514.78;102.96;278.16;55.63;811.93;162.39;609.58;121.92;90.23;18.05;29.29;5.86;0.11;253;50.6;653.9;130.78;784.1;156.82;407.42;81.48;1104.3;220.86;950.75;190.15;560.98;112.2;696.78;139.36;459.45;91.89;355.49;71.1;1974.46;1777.54;2118.79;2781.03;6;1.2;3;0.6
Linear & Dragon. & nibra;ray;2;0;0.00;659;329.5;1;0.5;1;0.5;4;2;6;3;15;7.5;6;3;4;2;16.67;384.62;43.92;3237;1618.5;2363;1181.5;874;437;28;14;80;40;469;234.5;200;100;269;134.5;2;1;24;12;57.62;28.81;32.93;16.47;275;137.5;373;186.5;0;0;1528.83;753194;376597;240.34;120.17;209.25;104.62;77.66;38.83;283.47;141.74;221.74;110.87;22.05;11.02;7.39;3.7;0.11;64;32;248.4;124.2;255.4;127.7;137.9;68.95;389.37;194.68;333.32;166.66;193.94;96.97;244.28;122.14;191.44;95.72;91.54;45.77;2249.23;2076.78;2388.33;2663.03;0;0;1;0.5
Linear & Dragon. & nibra;razenrl_;2;0;0.00;1183;591.5;1;0.5;3;1.5;6;3;9;4.5;23;11.5;8;4;5;2.5;11.11;474.6;50.39;5752;2876;4546;2273;1206;603;54;27;97;48.5;1031;515.5;681;340.5;350;175;7;3.5;31;15.5;99.9;49.95;86.95;43.47;800;400;876;438;23;11.5;1622.28;1061512;530756;283.17;141.59;267.24;133.62;158.66;79.33;348.93;174.46;297.68;148.84;62.45;31.23;6.75;3.38;0.13;52;26;324;162;360.2;180.1;222.12;111.06;486.96;243.48;435.68;217.84;273.39;136.7;317.51;158.76;223.62;111.81;167.94;83.97;2208.47;1940.03;2536.68;3123.42;4;2;5;2.5
Linear & Dragon. & nibra;"red snow""!";2;1;50.00;986;493;2;1;2;1;5;2.5;7;3.5;18;9;6;3;5;2.5;28.57;315.41;45.79;3576;1788;2105;1052.5;1471;735.5;27;13.5;132;66;632;316;275;137.5;357;178.5;5;2.5;32;16;40.67;20.33;48.98;24.49;175;87.5;510;255;215;107.5;1418.8;843051;421525.5;365.32;182.66;224.9;112.45;61.83;30.92;361.68;180.84;254.6;127.3;35.76;17.88;17.85;8.93;0.11;158;79;285;142.5;324.2;162.1;155.83;77.92;496.22;248.11;474.43;237.21;177.62;88.81;365.67;182.84;191.42;95.71;94.96;47.48;2085.56;2081.36;2032.22;2732.49;1;0.5;1;0.5
Linear & Dragon. & nibra;reeho!;19;10;52.63;10679;562.05;22;1.16;18;0.95;52;2.74;87;4.58;150;7.89;49;2.58;23;1.21;25.29;481.68;43.79;46604;2452.84;34450;1813.16;12154;639.68;404;21.26;1078;56.74;8858;466.21;4665;245.53;4193;220.68;58;3.05;360;18.95;875.13;46.06;605.7;31.88;8584;451.79;6056;318.74;1184;62.32;1580.87;8625596;453978.75;2537.04;133.53;2200.5;115.82;1152.6;60.66;3172.74;166.99;2314.02;121.79;403.33;21.23;90.74;4.78;0.14;640;33.68;2748.6;144.66;2890.1;152.11;1428.01;75.16;4462.08;234.85;3757.84;197.78;2132.29;112.23;2734.99;143.95;1890.09;99.48;1265.01;66.58;2338.74;2117.25;2545.01;2981.56;23;1.21;24;1.26
zenulous & tonio & Phys;remiik;2;0;0.00;1289;644.5;1;0.5;2;1;8;4;7;3.5;17;8.5;7;3.5;5;2.5;14.29;457.27;47.94;5586;2793;3687;1843.5;1899;949.5;41;20.5;165;82.5;1209;604.5;567;283.5;642;321;6;3;59;29.5;98.53;49.26;73.16;36.58;767;383.5;483;241.5;65;32.5;1604.45;1107611;553805.5;294.75;147.38;307.92;153.96;131.78;65.89;373.02;186.51;330.62;165.31;30.79;15.4;21.5;10.75;0.09;231;115.5;384.6;192.3;324.7;162.35;206.29;103.15;528.15;264.08;459.54;229.77;274.9;137.45;348.18;174.09;218.92;109.46;167.33;83.67;2101.28;2003.51;2160.42;2900.28;1;0.5;2;1
