team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Jup. & swazz & velocity;Rizex;8;7;87.50;6160;770;19;2.38;9;1.12;22;2.75;44;5.5;70;8.75;24;3;11;1.38;43.18;418.06;47.82;22674;2834.25;16090;2011.25;6584;823;194;24.25;589;73.62;4503;562.88;2490;311.25;2013;251.62;32;4;178;22.25;405.23;50.65;441.49;55.19;2905;363.12;3383;422.88;696;87;1491.38;4346805;543350.62;1564.66;195.58;1104.53;138.07;506.31;63.29;1676;209.5;1297.06;162.13;202.44;25.31;80.85;10.11;0.11;760;95;1541.8;192.73;1437.5;179.69;684.28;85.53;2491.24;311.4;2015.8;251.98;1159.72;144.97;1422.21;177.78;1096.97;137.12;656.37;82.05;2243.89;2059.5;2463.03;2812.64;10;1.25;6;0.75
Jup. & swazz & velocity;Rw9;5;3;60.00;3092;618.4;11;2.2;2;0.4;13;2.6;25;5;37;7.4;7;1.4;6;1.2;44;496.02;50.65;11151;2230.2;8315;1663;2836;567.2;105;21;262;52.4;2335;467;1487;297.4;848;169.6;18;3.6;78;15.6;150.25;30.05;206.53;41.31;2197;439.4;2316;463.2;355;71;1689.62;2201352;440270.41;507.21;101.44;511.06;102.21;375.43;75.09;638.22;127.64;635.64;127.13;119.84;23.97;22.12;4.42;0.08;285;57;618;123.6;723.5;144.7;328.68;65.74;1065.04;213.01;879.52;175.9;514.18;102.84;659.59;131.92;425.29;85.06;308.83;61.77;2293.16;2089.32;2434.74;3097.95;2;0.4;7;1.4
Jup. & swazz & velocity;Rxii;5;3;60.00;3474;694.8;9;1.8;7;1.4;10;2;35;7;43;8.6;17;3.4;6;1.2;25.71;418.92;47.56;13014;2602.8;9603;1920.6;3411;682.2;121;24.2;303;60.6;2814;562.8;1864;372.8;950;190;22;4.4;87;17.4;210.52;42.1;207.9;41.58;1767;353.4;2551;510.2;340;68;1576.58;2782433;556486.62;855.6;171.12;718.37;143.67;344.02;68.8;966.13;193.23;786;157.2;165.87;33.17;31.27;6.25;0.12;266;53.2;941.8;188.36;883.5;176.7;446.16;89.23;1471.82;294.36;1245.14;249.03;672.85;134.57;891.13;178.23;632.46;126.49;394.39;78.88;2278.48;2049.14;2481.21;2992.82;5;1;4;0.8
Jup. & swazz & velocity;Rysfox.;5;4;80.00;3258;651.6;11;2.2;4;0.8;9;1.8;28;5.6;47;9.4;15;3;9;1.8;39.29;398.39;49.22;12077;2415.4;9076;1815.2;3001;600.2;112;22.4;267;53.4;3002;600.4;2235;447;767;153.4;28;5.6;70;14;142.67;28.53;288.18;57.64;912;182.4;2231;446.2;625;125;1529.12;2502644;500528.81;833.11;166.62;685.49;137.1;257.03;51.41;887.75;177.55;745.34;149.07;142.55;28.51;32.02;6.4;0.12;265;53;817.8;163.56;860.8;172.16;426.12;85.22;1349.52;269.9;1167.84;233.57;607.79;121.56;836.5;167.3;593.12;118.62;346.05;69.21;2091.6;2019.95;2139.3;2804.49;6;1.2;3;0.6
Jup. & swazz & velocity;Ryzox13;4;2;50.00;2649;662.25;8;2;7;1.75;9;2.25;24;6;43;10.75;15;3.75;6;1.5;33.33;420.47;49.48;10822;2705.5;7565;1891.25;3257;814.25;85;21.25;276;69;1695;423.75;758;189.5;937;234.25;8;2;84;21;233.5;58.38;82.65;20.66;829;207.25;976;244;27;6.75;1506.12;2117618;529404.5;767.64;191.91;545.86;136.46;220.86;55.22;774.65;193.66;672.84;168.21;86.87;21.72;32.73;8.18;0.09;373;93.25;766.6;191.65;682.4;170.6;318.4;79.6;1215.96;303.99;1015.44;253.86;518.9;129.72;740.43;185.11;495.06;123.77;298.85;74.71;2182.96;2141.12;2208.7;3033.34;4;1;3;0.75
Jup. & swazz & velocity;S T A R;3;1;33.33;1234;411.33;3;1;2;0.67;5;1.67;10;3.33;29;9.67;10;3.33;3;1;30;405.46;50.44;5872;1957.33;4355;1451.67;1517;505.67;52;17.33;136;45.33;1338;446;882;294;456;152;10;3.33;41;13.67;120.31;40.1;109.7;36.57;1088;362.67;913;304.33;139;46.33;1614.54;1233052;411017.34;349.26;116.42;309.35;103.12;170.2;56.73;470.2;156.73;310.16;103.39;48.44;16.15;12.58;4.19;0.1;116;38.67;349.6;116.53;426.3;142.1;241.64;80.55;587.16;195.72;546.86;182.29;281.9;93.97;392.35;130.78;271.16;90.39;165.29;55.1;2266.57;1961.26;2479.75;2867.77;2;0.67;0;0
Jup. & swazz & velocity;S y t h o k a;1;1;100.00;795;795;2;2;2;2;3;3;5;5;4;4;1;1;1;1;40;495;47.39;2738;2738;2228;2228;510;510;24;24;48;48;838;838;577;577;261;261;6;6;23;23;49.72;49.72;33.77;33.77;438;438;196;196;30;30;1648;498141;498141;117.46;117.46;139.96;139.96;66.92;66.92;186.72;186.72;123.45;123.45;14.16;14.16;4.72;4.72;0.08;60;60;153;153;167.8;167.8;79.34;79.34;244.98;244.98;189.54;189.54;134.78;134.78;135.83;135.83;112.01;112.01;76.48;76.48;2365;2154;2538;3166;0;0;3;3
Jup. & swazz & velocity;SAUCEYY;18;10;55.56;9800;544.44;29;1.61;10;0.56;39;2.17;81;4.5;153;8.5;48;2.67;23;1.28;35.8;497.16;47.29;46304;2572.44;34969;1942.72;11335;629.72;424;23.56;1023;56.83;10435;579.72;6295;349.72;4140;230;75;4.17;360;20;807.38;44.85;682.21;37.9;5126;284.78;5816;323.11;777;43.17;1603.63;8405696;466983.12;2345.32;130.3;2128.41;118.24;1159.03;64.39;2698.23;149.9;2536.47;140.91;398.07;22.12;159.43;8.86;0.1;1603;89.06;2441;135.61;2926.3;162.57;1515.56;84.2;4117.21;228.73;3415.29;189.74;2217.48;123.19;2466.24;137.01;1756.69;97.59;1409.79;78.32;2211.39;1988.09;2385.3;2963.45;14;0.78;13;0.72
Jup. & swazz & velocity;SQQP;6;2;33.33;3183;530.5;10;1.67;5;0.83;14;2.33;26;4.33;60;10;28;4.67;12;2;38.46;500.32;49.48;16524;2754;11743;1957.17;4781;796.83;139;23.17;418;69.67;2774;462.33;1433;238.83;1341;223.5;16;2.67;109;18.17;232.62;38.77;226.75;37.79;2752;458.67;2337;389.5;214;35.67;1590.66;2645098;440849.66;801.92;133.65;697.9;116.32;344.26;57.38;1031.62;171.94;739.42;123.24;73.04;12.17;41.97;7;0.11;364;60.67;872.8;145.47;848.7;141.45;419.64;69.94;1424.45;237.41;1284.78;214.13;559.31;93.22;966.9;161.15;603.09;100.52;274.13;45.69;2569.95;2364.35;2700.19;2985.85;14;2.33;10;1.67
Jup. & swazz & velocity;Seikoo;3;2;66.67;1739;579.67;7;2.33;4;1.33;2;0.67;19;6.33;15;5;8;2.67;6;2;36.84;394.32;49.86;6036;2012;4230;1410;1806;602;52;17.33;161;53.67;1692;564;988;329.33;704;234.67;11;3.67;64;21.33;130.7;43.57;113.91;37.97;715;238.33;955;318.33;147;49;1555.95;1301858;433952.66;415.63;138.54;362.65;120.88;142.63;47.54;513.24;171.08;355.18;118.39;52.5;17.5;19.82;6.61;0.15;151;50.33;445.4;148.47;411.9;137.3;203.04;67.68;717.86;239.29;556.8;185.6;364.11;121.37;392.8;130.93;292.07;97.36;236.03;78.68;2181.72;1942.08;2451.5;2716.31;1;0.33;2;0.67
Jup. & swazz & velocity;Sergeant;33;18;54.55;19399;587.85;57;1.73;24;0.73;76;2.3;134;4.06;267;8.09;97;2.94;55;1.67;42.54;361.11;50.58;66384;2011.64;48707;1475.97;17677;535.67;595;18.03;1598;48.42;13546;410.48;7391;223.97;6155;186.52;89;2.7;522;15.82;757.28;22.95;2031.3;61.55;4528;137.21;9484;287.39;1185;35.91;1514.12;15157342;459313.41;5265.55;159.56;4116.69;124.75;1438.23;43.58;5384.29;163.16;4627.44;140.23;808.73;24.51;126.74;3.84;0.11;1118;33.88;5500.3;166.68;4848.1;146.91;2587.98;78.42;8232.47;249.47;6974.51;211.35;3845.93;116.54;5238.21;158.73;3332.43;100.98;2249.85;68.18;2213.57;2029.13;2371.91;2994.88;12;0.36;28;0.85
Jup. & swazz & velocity;Seymour-;7;3;42.86;1856;265.14;3;0.43;4;0.57;7;1;21;3;50;7.14;21;3;10;1.43;14.29;460.11;45.27;16018;2288.29;12197;1742.43;3821;545.86;145;20.71;341;48.71;3487;498.14;2141;305.86;1346;192.29;27;3.86;121;17.29;298.04;42.58;176.3;25.19;2303;329;1739;248.43;456;65.14;1604.22;3113880;444840;864.79;123.54;840.73;120.1;398.23;56.89;1105.8;157.97;863.81;123.4;134.14;19.16;47.4;6.77;0.1;461;65.86;1016.8;145.26;979.3;139.9;622.11;88.87;1481.66;211.67;1338.99;191.28;764.79;109.26;969.4;138.49;669.43;95.63;464.96;66.42;2368.5;2194.79;2520.37;2947.1;13;1.86;4;0.57
Mosloc & SharperPencil85;SharperPencil85;1;1;100.00;612;612;2;2;0;0;3;3;4;4;10;10;3;3;1;1;50;389;41.76;2424;2424;1741;1741;683;683;21;21;59;59;491;491;270;270;221;221;3;3;19;19;56.31;56.31;36.47;36.47;236;236;258;258;7;7;1500;491133;491133;185.99;185.99;132.81;132.81;41.51;41.51;184;184;153.85;153.85;22.46;22.46;8.68;8.68;0.1;91;91;150.5;150.5;198;198;79.06;79.06;281.26;281.26;247.72;247.72;112.6;112.6;169.17;169.17;128.44;128.44;62.71;62.71;2399;2433;2351;2863;1;1;3;3
nob & Sheadrip;Sheadrip;1;1;100.00;765;765;3;3;2;2;1;1;7;7;10;10;4;4;2;2;42.86;381;46.78;2484;2484;1910;1910;574;574;22;22;54;54;615;615;412;412;203;203;5;5;18;18;50.5;50.5;48.06;48.06;256;256;336;336;97;97;1517;523624;523624;186.6;186.6;139.76;139.76;56.41;56.41;186.67;186.67;171.47;171.47;24.63;24.63;5.45;5.45;0.09;63;63;177.9;177.9;172.4;172.4;90.77;90.77;292;292;223.88;223.88;158.9;158.9;160.8;160.8;119.23;119.23;102.74;102.74;2494;2538;2417;3217;0;0;0;0
Jup. & swazz & velocity;Shezzffy;2;0;0.00;625;312.5;0;0;0;0;5;2.5;5;2.5;20;10;8;4;6;3;0;432.8;49.08;3886;1943;3017;1508.5;869;434.5;39;19.5;81;40.5;852;426;624;312;228;114;8;4;20;10;91.03;45.51;52.66;26.33;403;201.5;920;460;174;87;1624.95;804364;402182;210.96;105.48;211.53;105.76;106.61;53.31;231.28;115.64;245.07;122.53;52.73;26.36;9.6;4.8;0.06;142;71;262.3;131.15;240.9;120.45;157.89;78.94;371.19;185.6;351.55;175.77;177.53;88.76;258.8;129.4;172.82;86.41;97.46;48.73;2099.14;1674.31;2332.29;2752.73;2;1;0;0
Jup. & swazz & velocity;Shrapstar!;1;0;0.00;239;239;0;0;0;0;2;2;1;1;5;5;4;4;1;1;0;378;51.51;782;782;546;546;236;236;6;6;22;22;199;199;100;100;99;99;1;1;10;10;5.51;5.51;10.12;10.12;88;88;60;60;21;21;1537;177744;177744;62.53;62.53;46.51;46.51;21.15;21.15;60.67;60.67;65.13;65.13;4.38;4.38;2.05;2.05;0.1;20;20;63.4;63.4;54.4;54.4;31.87;31.87;98.31;98.31;81.9;81.9;48.29;48.29;59.59;59.59;48.28;48.28;22.32;22.32;2562;2365;2708;3026;0;0;1;1
Jup. & swazz & velocity;Shuuya.;2;1;50.00;1357;678.5;6;3;3;1.5;3;1.5;9;4.5;15;7.5;9;4.5;5;2.5;66.67;424.31;45.23;4953;2476.5;3725;1862.5;1228;614;49;24.5;111;55.5;647;323.5;201;100.5;446;223;3;1.5;40;20;77.36;38.68;94.06;47.03;813;406.5;1119;559.5;105;52.5;1641.53;1048184;524092;295.34;147.67;267.13;133.57;154.63;77.32;376.17;188.08;297.18;148.59;43.75;21.88;8.87;4.43;0.07;124;62;355.7;177.85;299.5;149.75;139.48;69.74;577.62;288.81;502.53;251.26;214.57;107.29;362.77;181.39;250.18;125.09;104.15;52.08;2387.37;2227.82;2566.33;3011.8;3;1.5;3;1.5
Jup. & swazz & velocity;Sinjara;1;0;0.00;150;150;0;0;0;0;0;0;4;4;6;6;2;2;1;1;0;473;54.85;2086;2086;1565;1565;521;521;22;22;47;47;320;320;102;102;218;218;2;2;19;19;30.57;30.57;24.14;24.14;403;403;657;657;97;97;1613;427564;427564;107.2;107.2;116.32;116.32;53.33;53.33;166.04;166.04;95.85;95.85;14.97;14.97;7.2;7.2;0.14;51;51;143.9;143.9;123.7;123.7;72.62;72.62;204.23;204.23;159.23;159.23;117.62;117.62;112.64;112.64;93.7;93.7;70.52;70.52;2442;1997;2773;3276;0;0;0;0
Jup. & swazz & velocity;Skillz.;2;0;0.00;572;286;1;0.5;1;0.5;1;0.5;8;4;12;6;7;3.5;3;1.5;12.5;426.79;51.89;4449;2224.5;3323;1661.5;1126;563;42;21;106;53;1107;553.5;649;324.5;458;229;8;4;41;20.5;34.87;17.43;90.09;45.04;661;330.5;929;464.5;153;76.5;1622.39;889759;444879.5;231.82;115.91;243.51;121.75;110.62;55.31;331.14;165.57;219.49;109.74;35.31;17.65;11.78;5.89;0.1;118;59;279.8;139.9;287.5;143.75;183.18;91.59;402.75;201.38;373.92;186.96;212.01;106.01;260.4;130.2;194.79;97.4;130.74;65.37;2303.38;2198.53;2290.98;2949.81;1;0.5;2;1
Jup. & swazz & velocity;SlaOlie;2;1;50.00;1066;533;2;1;3;1.5;5;2.5;4;2;18;9;7;3.5;3;1.5;50;448.14;49.52;5829;2914.5;4365;2182.5;1464;732;53;26.5;123;61.5;1377;688.5;730;365;647;323.5;10;5;49;24.5;60.65;30.33;58.9;29.45;799;399.5;849;424.5;181;90.5;1488.89;1004002;502001;361.46;180.73;273.28;136.64;98.87;49.44;381.43;190.71;306.11;153.05;46.08;23.04;14.58;7.29;0.12;114;57;338.9;169.45;373.3;186.65;188.07;94.04;545.55;272.77;456.64;228.32;276.97;138.49;316.21;158.11;248.67;124.33;168.74;84.37;2159.86;1831.32;2563.63;2644;4;2;2;1
Jup. & swazz & velocity;Smokez;6;2;33.33;3257;542.83;7;1.17;5;0.83;15;2.5;23;3.83;63;10.5;19;3.17;8;1.33;30.43;445.34;49.86;16110;2685;12146;2024.33;3964;660.67;154;25.67;351;58.5;3163;527.17;1939;323.17;1224;204;23;3.83;105;17.5;210.94;35.16;240.96;40.16;2528;421.33;3261;543.5;374;62.33;1574.79;3185254;530875.69;909.08;151.51;897.22;149.54;349.64;58.27;1138.04;189.67;870.5;145.08;147.38;24.56;34.95;5.83;0.12;298;49.67;1043.8;173.97;1050.7;175.12;597.24;99.54;1558.7;259.78;1444.73;240.79;711.19;118.53;1069.6;178.27;699.42;116.57;386.91;64.48;2303.57;2074.66;2514.28;3070.12;7;1.17;7;1.17
Jup. & swazz & velocity;Sonic 3;8;4;50.00;4197;524.62;10;1.25;9;1.12;16;2;30;3.75;69;8.62;24;3;15;1.88;33.33;416.84;41.3;17383;2172.88;13002;1625.25;4381;547.62;146;18.25;378;47.25;3113;389.12;1937;242.12;1176;147;22;2.75;101;12.62;351.56;43.94;265.53;33.19;2914;364.25;1654;206.75;276;34.5;1570.14;3792811;474101.38;1160.5;145.06;996.43;124.55;455.5;56.94;1348.94;168.62;1074.99;134.37;188.5;23.56;42.02;5.25;0.08;507;63.38;1265.8;158.22;1198.1;149.76;640.87;80.11;1971.57;246.45;1679.73;209.97;932.64;116.58;1192.69;149.09;902.38;112.8;517.37;64.67;2277.61;2065.77;2449.98;2878.56;9;1.12;5;0.62
lunR. & how the lebronessy speaks 2 me & Caleb;Sphinx;3;2;66.67;1245;415;1;0.33;1;0.33;7;2.33;10;3.33;23;7.67;2;0.67;2;0.67;10;452.44;45.46;6688;2229.33;4626;1542;2062;687.33;53;17.67;182;60.67;1355;451.67;788;262.67;567;189;9;3;49;16.33;134.08;44.69;71.57;23.86;880;293.33;721;240.33;117;39;1564.66;1344613;448204.34;381.98;127.33;374.65;124.88;140.12;46.71;450.85;150.28;381.44;127.15;64.49;21.5;17.92;5.97;0.12;153;51;461;153.67;412.6;137.53;212.75;70.92;684.03;228.01;571.28;190.43;325.49;108.5;415.25;138.42;289.12;96.37;192.4;64.13;2157.44;2107.61;2165.88;3244.7;3;1;2;0.67
Jup. & swazz & velocity;Stade;13;8;61.54;8413;647.15;27;2.08;14;1.08;32;2.46;63;4.85;99;7.62;40;3.08;19;1.46;42.86;397.29;50.33;28594;2199.54;19951;1534.69;8643;664.85;272;20.92;783;60.23;6768;520.62;3832;294.77;2936;225.85;51;3.92;262;20.15;365.39;28.11;434.66;33.44;2859;219.92;5090;391.54;752;57.85;1620.31;6209144;477626.47;1695.88;130.45;1767.44;135.96;737.81;56.75;2241.34;172.41;1681.65;129.36;278.15;21.4;89.53;6.89;0.1;923;71;2041.2;157.02;1938;149.08;1005.14;77.32;3196.01;245.85;2598.48;199.88;1602.67;123.28;1879.36;144.57;1347.96;103.69;973.84;74.91;2423.41;2327.48;2512.78;3215.79;10;0.77;11;0.85
Jup. & swazz & velocity;Suliman.;30;12;40.00;15457;515.23;38;1.27;24;0.8;70;2.33;113;3.77;303;10.1;115;3.83;58;1.93;33.63;507.55;45.54;80557;2685.23;57700;1923.33;22857;761.9;688;22.93;2019;67.3;14439;481.3;8026;267.53;6413;213.77;99;3.3;564;18.8;1125.57;37.52;695.76;23.19;7819;260.63;5624;187.47;876;29.2;1672.29;15165577;505519.22;3752;125.07;3561.88;118.73;2563.12;85.44;4374.86;145.83;4907.75;163.59;594.45;19.81;186.66;6.22;0.11;1645;54.83;4888.9;162.96;4571.7;152.39;2716.36;90.55;7160.67;238.69;6537.82;217.93;3339.04;111.3;4814.36;160.48;3089.84;102.99;1972.83;65.76;2392.64;2244.34;2532.66;3249.16;42;1.4;27;0.9
