team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
KnightYuh :) & Kehvn & swazz;C0RIACE;2;0;0.00;936;468;1;0.5;1;0.5;7;3.5;3;1.5;19;9.5;10;5;6;3;33.33;393.58;46.74;3177;1588.5;2062;1031;1115;557.5;27;13.5;99;49.5;572;286;321;160.5;251;125.5;4;2;22;11;57.82;28.91;50.72;25.36;176;88;670;335;87;43.5;1571.19;691056;345528;225.18;112.59;181.25;90.62;82.26;41.13;264.85;132.43;194.95;97.47;28.9;14.45;10.16;5.08;0.09;109;54.5;245.5;122.75;221.3;110.65;118.85;59.42;369.85;184.93;354.83;177.42;133.87;66.93;268.06;134.03;148.85;74.43;71.79;35.9;2278.25;1939.32;2564.86;3353.77;0;0;0;0
Aquaduk & FriedChickenBeef & nszniity;C4L3BG4M3Z;1;0;0.00;639;639;2;2;0;0;2;2;4;4;12;12;4;4;2;2;50;503;47.13;3621;3621;2608;2608;1013;1013;29;29;82;82;930;930;623;623;307;307;7;7;26;26;54.21;54.21;48.45;48.45;524;524;314;314;83;83;1583;693580;693580;201.02;201.02;183.24;183.24;84.03;84.03;232.34;232.34;197.38;197.38;38.57;38.57;7.71;7.71;0.11;70;70;201.8;201.8;243.2;243.2;134.02;134.02;334.28;334.28;308.17;308.17;160.12;160.12;227.43;227.43;138.15;138.15;102.71;102.71;2284;1918;2515;3106;3;3;0;0
KnightYuh :) & Kehvn & swazz;CF12;6;4;66.67;3556;592.67;9;1.5;5;0.83;13;2.17;31;5.17;56;9.33;13;2.17;5;0.83;29.03;437.13;52.55;16866;2811;12718;2119.67;4148;691.33;157;26.17;371;61.83;3381;563.5;1934;322.33;1447;241.17;22;3.67;128;21.33;270.91;45.15;234.75;39.12;2541;423.5;3141;523.5;333;55.5;1535.32;3398785;566464.19;1073.41;178.9;907.25;151.21;374.95;62.49;1305.6;217.6;898.67;149.78;151.32;25.22;58.04;9.67;0.1;559;93.17;1137;189.5;1142.1;190.35;494.48;82.41;1861.13;310.19;1440.03;240.01;915.55;152.59;972.01;162;848.9;141.48;534.65;89.11;2244;2091.12;2398.99;2895.64;8;1.33;3;0.5
KnightYuh :) & Kehvn & swazz;CHEESE.;1;1;100.00;660;660;3;3;1;1;1;1;6;6;2;2;0;0;0;0;50;378;44.39;1143;1143;711;711;432;432;8;8;29;29;212;212;143;143;69;69;2;2;7;7;34.98;34.98;30.68;30.68;129;129;103;103;62;62;1527;269361;269361;88.39;88.39;71.76;71.76;31.61;31.61;101.55;101.55;70.66;70.66;19.55;19.55;3.35;3.35;0.12;27;27;103.2;103.2;71.4;71.4;24.81;24.81;166.95;166.95;114.3;114.3;77.45;77.45;84.21;84.21;61.57;61.57;45.98;45.98;2266;1924;2663;3199;1;1;0;0
KnightYuh :) & Kehvn & swazz;CHILLI;1;0;0.00;563;563;1;1;0;0;3;3;4;4;9;9;3;3;0;0;25;439;50.91;2557;2557;1693;1693;864;864;20;20;78;78;600;600;336;336;264;264;4;4;23;23;26.75;26.75;47.94;47.94;314;314;298;298;7;7;1580;553137;553137;155.45;155.45;143.56;143.56;73.57;73.57;211.72;211.72;133.62;133.62;27.24;27.24;8.35;8.35;0.11;73;73;161;161;187.3;187.3;112.05;112.05;260.53;260.53;249.14;249.14;123.45;123.45;172.57;172.57;133.43;133.43;66.58;66.58;2373;2232;2492;3149;1;1;0;0
KnightYuh :) & Kehvn & swazz;Cadomac;7;2;28.57;3324;474.86;4;0.57;3;0.43;21;3;24;3.43;65;9.29;19;2.71;11;1.57;16.67;486.76;44.6;18509;2644.14;13754;1964.86;4755;679.29;163;23.29;425;60.71;3724;532;2110;301.43;1614;230.57;26;3.71;143;20.43;367.04;52.43;211.12;30.16;2494;356.29;2670;381.43;527;75.29;1618.27;3431418;490202.56;900.85;128.69;890.71;127.24;469.88;67.13;1131.54;161.65;1000.3;142.9;129.61;18.52;44.34;6.33;0.08;555;79.29;1054.3;150.61;1129.8;161.4;628.92;89.85;1632.52;233.22;1433.69;204.81;827.75;118.25;1024.55;146.36;727.39;103.91;509.53;72.79;2242.78;1955.16;2532.9;2980.48;8;1.14;7;1
KnightYuh :) & Kehvn & swazz;Call it.;1;0;0.00;195;195;0;0;0;0;2;2;2;2;3;3;2;2;0;0;0;437;45.87;672;672;489;489;183;183;7;7;16;16;72;72;0;0;72;72;0;0;6;6;10.38;10.38;5.55;5.55;130;130;210;210;0;0;1690;128596;128596;31.6;31.6;32.71;32.71;19.46;19.46;35.15;35.15;40.95;40.95;7.67;7.67;1.43;1.43;0.06;24;24;42.1;42.1;35.6;35.6;17.68;17.68;66.09;66.09;56.23;56.23;27.54;27.54;40.95;40.95;29.55;29.55;13.27;13.27;2237;1532;2822;2947;0;0;0;0
KnightYuh :) & Kehvn & swazz;Cam;7;7;100.00;4911;701.57;17;2.43;7;1;18;2.57;38;5.43;48;6.86;10;1.43;5;0.71;44.74;447.84;49.99;15472;2210.29;11402;1628.86;4070;581.43;144;20.57;365;52.14;3253;464.71;2027;289.57;1226;175.14;27;3.86;109;15.57;229.99;32.86;224.47;32.07;3185;455;3088;441.14;691;98.71;1584.29;3018454;431207.72;915.71;130.82;774.56;110.65;379.6;54.23;1185.71;169.39;739.88;105.7;144.25;20.61;36.03;5.15;0.1;343;49;981.5;140.21;965;137.86;538.25;76.89;1531.62;218.8;1306.41;186.63;763.45;109.06;948.13;135.45;637.74;91.11;483.98;69.14;2317.2;2160.85;2494.03;3120.65;7;1;3;0.43
KnightYuh :) & Kehvn & swazz;Cay;4;1;25.00;2627;656.75;6;1.5;3;0.75;14;3.5;18;4.5;51;12.75;16;4;7;1.75;33.33;490.77;42.84;11997;2999.25;9062;2265.5;2935;733.75;107;26.75;258;64.5;2601;650.25;1582;395.5;1019;254.75;21;5.25;88;22;273.05;68.26;135.26;33.81;2332;583;1585;396.25;525;131.25;1623.78;2150854;537713.5;571.77;142.94;581.38;145.35;283.67;70.92;780.31;195.08;569.65;142.41;86.86;21.72;23.03;5.76;0.11;204;51;659.4;164.85;699.9;174.98;405.1;101.28;1031.71;257.93;920.44;230.11;516.38;129.1;685.4;171.35;430.53;107.63;320.88;80.22;2133.44;1983.04;2277.13;2760.78;10;2.5;5;1.25
KnightYuh :) & Kehvn & swazz;Chanter;1;0;0.00;233;233;0;0;0;0;1;1;4;4;8;8;2;2;2;2;0;545;49.44;2705;2705;2085;2085;620;620;24;24;54;54;731;731;427;427;304;304;5;5;26;26;46.17;46.17;32.3;32.3;481;481;329;329;72;72;1696;505158;505158;97.1;97.1;125.06;125.06;83.35;83.35;157.23;157.23;130.45;130.45;17.84;17.84;5.86;5.86;0.12;47;47;151.7;151.7;151.4;151.4;90.42;90.42;215.1;215.1;153.46;153.46;152.06;152.06;105.84;105.84;100.43;100.43;99.25;99.25;2150;1796;2477;2701;2;2;1;1
