team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
SomeeOnee & lejdo;SomeeOnee;9;8;88.89;5681;631.22;19;2.11;12;1.33;23;2.56;37;4.11;52;5.78;17;1.89;12;1.33;51.35;439.4;41.79;18462;2051.33;12904;1433.78;5558;617.56;156;17.33;486;54;4623;513.67;2682;298;1941;215.67;35;3.89;173;19.22;365.95;40.66;195.83;21.76;2437;270.78;2382;264.67;656;72.89;1593.24;3744827;416091.88;1098.4;122.04;1008.74;112.08;463.65;51.52;1345.83;149.54;1066.8;118.53;158.19;17.58;42.7;4.74;0.13;337;37.44;1286.8;142.98;1135.9;126.21;594.54;66.06;1976.28;219.59;1547.58;171.95;1023.2;113.69;1107.55;123.06;841.32;93.48;621.92;69.1;2220.79;2143.43;2288.07;3029.53;8;0.89;10;1.11
velocity & Sergeant & regser;Sorius;3;1;33.33;1737;579;5;1.67;4;1.33;6;2;9;3;19;6.33;8;2.67;3;1;55.56;428.25;47.16;6881;2293.67;5247;1749;1634;544.67;63;21;145;48.33;1228;409.33;708;236;520;173.33;8;2.67;47;15.67;119.04;39.68;117.48;39.16;997;332.33;1099;366.33;117;39;1534.54;1361327;453775.66;453.91;151.3;363.72;121.24;148.77;49.59;543.73;181.24;374.33;124.78;48.33;16.11;17.85;5.95;0.12;146;48.67;456.9;152.3;451.9;150.63;246.84;82.28;719.55;239.85;626.53;208.84;339.84;113.28;445.36;148.45;336.14;112.05;184.88;61.63;2417.91;2290.47;2532.43;3141.96;2;0.67;3;1
velocity & Sergeant & regser;Spider;6;5;83.33;3310;551.67;10;1.67;8;1.33;13;2.17;20;3.33;40;6.67;8;1.33;3;0.5;50;438.68;45.25;12180;2030;8732;1455.33;3448;574.67;101;16.83;308;51.33;2189;364.83;1179;196.5;1010;168.33;14;2.33;88;14.67;197.6;32.93;127.95;21.32;1069;178.17;901;150.17;102;17;1516.85;2455035;409172.5;844.76;140.79;619.23;103.2;278.67;46.45;895.9;149.32;772.84;128.81;73.92;12.32;34.73;5.79;0.1;344;57.33;863.6;143.93;773.4;128.9;337.38;56.23;1405.28;234.21;1073.49;178.91;669.17;111.53;748.94;124.82;607.87;101.31;385.85;64.31;2340.56;2183.57;2474.1;3072.27;1;0.17;3;0.5
velocity & Sergeant & regser;Stade;5;2;40.00;2014;402.8;7;1.4;4;0.8;5;1;29;5.8;34;6.8;15;3;5;1;24.14;449.44;48.66;10272;2054.4;6955;1391;3317;663.4;92;18.4;295;59;2691;538.2;1568;313.6;1123;224.6;19;3.8;101;20.2;126.58;25.32;119.6;23.92;1298;259.6;1332;266.4;125;25;1661.15;2081127;416225.41;508.95;101.79;571.13;114.23;280.21;56.04;751.07;150.21;514.99;103;94.26;18.85;35.14;7.03;0.1;373;74.6;610.2;122.04;673.2;134.64;365.17;73.03;995.12;199.02;800.32;160.06;559.97;111.99;549.36;109.87;477.78;95.56;333.15;66.63;2428.07;2277.42;2524.87;3069.75;9;1.8;2;0.4
velocity & Sergeant & regser;Stake;13;9;69.23;6907;531.31;21;1.62;7;0.54;28;2.15;54;4.15;87;6.69;22;1.69;11;0.85;38.89;423.34;48.93;28234;2171.85;20254;1558;7980;613.85;246;18.92;706;54.31;5112;393.23;2981;229.31;2131;163.92;36;2.77;190;14.62;412.83;31.76;353.3;27.18;2404;184.92;4436;341.23;666;51.23;1510.12;5611925;431686.53;1896.9;145.92;1420.48;109.27;657.47;50.57;1850.86;142.37;1814.3;139.56;309.7;23.82;92.91;7.15;0.1;920;70.77;2026.2;155.86;1788.4;137.57;866.37;66.64;3108.43;239.11;2749.58;211.51;1225.24;94.25;2065.49;158.88;1230.77;94.67;678.58;52.2;2346.33;2152.58;2501.24;2931.67;11;0.85;6;0.46
velocity & Sergeant & regser;Starz;1;1;100.00;979;979;4;4;2;2;2;2;6;6;14;14;6;6;2;2;66.67;411;44.94;2623;2623;1754;1754;869;869;21;21;80;80;506;506;233;233;273;273;4;4;26;26;50.7;50.7;30.81;30.81;758;758;292;292;183;183;1623;593734;593734;173.88;173.88;166.44;166.44;77.11;77.11;241.44;241.44;156;156;19.99;19.99;4.78;4.78;0.09;51;51;189.6;189.6;192.7;192.7;132.21;132.21;285.21;285.21;282.53;282.53;134.83;134.83;208.09;208.09;124.78;124.78;84.55;84.55;2562;2502;2644;3143;3;3;1;1
velocity & Sergeant & regser;Stat.;2;1;50.00;1676;838;3;1.5;2;1;8;4;11;5.5;21;10.5;7;3.5;4;2;27.27;442.66;44.62;6125;3062.5;4445;2222.5;1680;840;52;26;149;74.5;1502;751;857;428.5;645;322.5;9;4.5;58;29;125.66;62.83;96.15;48.07;556;278;796;398;54;27;1554.6;1181585;590792.5;367.36;183.68;315.5;157.75;131.28;65.64;420.13;210.07;329.5;164.75;64.51;32.26;17;8.5;0.17;101;50.5;421.4;210.7;351.2;175.6;185.62;92.81;628.52;314.26;511.59;255.79;302.54;151.27;376.7;188.35;261.23;130.62;176.2;88.1;2046.57;1927.8;2158.65;2946.21;3;1.5;0;0
velocity & Sergeant & regser;Strikerinho.;1;1;100.00;613;613;2;2;0;0;2;2;7;7;6;6;3;3;1;1;28.57;439;44.22;2728;2728;1925;1925;803;803;24;24;59;59;431;431;321;321;110;110;4;4;12;12;56.89;56.89;33.36;33.36;290;290;487;487;91;91;1624;558940;558940;158.41;158.41;145.09;145.09;71.84;71.84;183.29;183.29;161.32;161.32;30.73;30.73;6.12;6.12;0.09;67;67;164.2;164.2;185.5;185.5;95.7;95.7;279.64;279.64;235.58;235.58;139.76;139.76;176.65;176.65;108.7;108.7;89.99;89.99;2219;2000;2478;2678;3;3;0;0
velocity & Sergeant & regser;Syiloo;8;1;12.50;2731;341.38;6;0.75;2;0.25;12;1.5;22;2.75;55;6.88;30;3.75;21;2.62;27.27;425.15;41.01;16657;2082.12;12193;1524.12;4464;558;144;18;383;47.88;5731;716.38;4146;518.25;1585;198.12;49;6.12;134;16.75;468.03;58.5;210.06;26.26;2739;342.38;2210;276.25;779;97.38;1603.79;3565233;445654.12;982.57;122.82;958.47;119.81;449.61;56.2;1239.45;154.93;975.06;121.88;176.15;22.02;52.59;6.57;0.09;634;79.25;1068.5;133.56;1222.3;152.79;846.13;105.77;1544.53;193.07;1391.21;173.9;999.43;124.93;985.16;123.14;775.03;96.88;630.45;78.81;2080.65;1887.09;2288.6;2903.13;10;1.25;6;0.75
velocity & Sergeant & regser;Syke;7;0;0.00;3545;506.43;9;1.29;3;0.43;16;2.29;27;3.86;72;10.29;34;4.86;15;2.14;33.33;433.9;48.04;16922;2417.43;12286;1755.14;4636;662.29;149;21.29;403;57.57;3425;489.29;2135;305;1290;184.29;24;3.43;106;15.14;233.46;33.35;213.42;30.49;1791;255.86;2214;316.29;120;17.14;1563.84;3327100;475300;1079.04;154.15;938.27;134.04;377.26;53.89;1250.78;178.68;926.43;132.35;217.36;31.05;50.73;7.25;0.09;567;81;1125;160.71;1152.2;164.6;704.51;100.64;1690.08;241.44;1593.37;227.62;801.2;114.46;1222.49;174.64;679.5;97.07;492.58;70.37;2266.76;2041.74;2427.9;2911.42;3;0.43;6;0.86
