team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Baz & Hughesy & rellec;kadop;2;0;0.00;750;375;0;0;1;0.5;3;1.5;8;4;13;6.5;4;2;1;0.5;0;449.28;52.43;5262;2631;4207;2103.5;1055;527.5;51;25.5;92;46;1328;664;985;492.5;343;171.5;11;5.5;30;15;80.65;40.33;75.65;37.82;406;203;902;451;113;56.5;1610.18;1059180;529590;257.48;128.74;314.48;157.24;112.89;56.44;340.21;170.1;306.84;153.42;37.79;18.9;13.31;6.65;0.11;121;60.5;323.8;161.9;340.9;170.45;215.16;107.58;469.68;234.84;396.3;198.15;288.54;144.27;289.74;144.87;226.53;113.26;168.56;84.28;2507.9;2382.15;2652.75;3285.26;0;0;1;0.5
kaiser & tournade22;kaiser;1;0;0.00;543;543;2;2;0;0;2;2;5;5;5;5;3;3;1;1;40;441;54.74;2657;2657;1983;1983;674;674;24;24;64;64;453;453;230;230;223;223;4;4;20;20;58.2;58.2;27.13;27.13;350;350;473;473;179;179;1554;536142;536142;164.47;164.47;139.23;139.23;64.99;64.99;198.74;198.74;134.33;134.33;35.62;35.62;12.47;12.47;0.1;123;123;189.1;189.1;165.2;165.2;90.63;90.63;278.06;278.06;222.95;222.95;145.75;145.75;148.68;148.68;133.83;133.83;86.18;86.18;2121;1919;2357;2791;1;1;0;0
onoz. & Raven & Goonie_azul;kaivae.;1;0;0.00;464;464;1;1;0;0;3;3;3;3;10;10;3;3;2;2;33.33;411;59.35;2596;2596;1867;1867;729;729;23;23;69;69;403;403;257;257;146;146;3;3;14;14;17.3;17.3;54.12;54.12;511;511;495;495;54;54;1515;513335;513335;169.08;169.08;139.53;139.53;54.46;54.46;228.2;228.2;112.65;112.65;22.22;22.22;9.35;9.35;0.09;99;99;212.7;212.7;134.8;134.8;82.36;82.36;280.71;280.71;277.61;277.61;85.46;85.46;220.99;220.99;95.88;95.88;46.2;46.2;2460;2479;2500;3124;3;3;0;0
kato & lash;kato;1;1;100.00;639;639;3;3;1;1;1;1;4;4;6;6;2;2;1;1;75;403;45.06;2137;2137;1483;1483;654;654;19;19;53;53;253;253;100;100;153;153;1;1;13;13;45.39;45.39;58.76;58.76;210;210;445;445;0;0;1440;469946;469946;191.48;191.48;125.93;125.93;39.61;39.61;197.44;197.44;141.29;141.29;18.29;18.29;7.4;7.4;0.14;53;53;168.2;168.2;171.5;171.5;87.3;87.3;269.72;269.72;220.93;220.93;136.09;136.09;157.04;157.04;118.56;118.56;81.42;81.42;2292;2217;2114;2804;0;0;1;1
kay    & Jay;kay   ;1;0;0.00;371;371;0;0;1;1;1;1;3;3;10;10;4;4;3;3;0;469;44.36;2324;2324;1832;1832;492;492;22;22;44;44;489;489;365;365;124;124;4;4;11;11;28.79;28.79;40.5;40.5;427;427;204;204;34;34;1580;474030;474030;136.4;136.4;127.83;127.83;55.08;55.08;193.08;193.08;110.86;110.86;15.37;15.37;5.71;5.71;0.12;46;46;188.2;188.2;116.9;116.9;79.78;79.78;239.53;239.53;217.65;217.65;101.66;101.66;152.44;152.44;117.73;117.73;49.14;49.14;2108;1788;2372;2895;1;1;1;1
kayako beme & Hope mario7634;kayako beme;1;0;0.00;358;358;1;1;0;0;1;1;4;4;11;11;4;4;3;3;25;426;52.29;2538;2538;1981;1981;557;557;24;24;52;52;568;568;372;372;196;196;4;4;18;18;34.37;34.37;38.23;38.23;278;278;434;434;27;27;1497;496195;496195;171.51;171.51;140.64;140.64;46.94;46.94;197.56;197.56;144.07;144.07;17.47;17.47;4.84;4.84;0.16;31;31;167.3;167.3;181.5;181.5;118.46;118.46;240.63;240.63;216.81;216.81;142.28;142.28;153.92;153.92;122.05;122.05;83.11;83.11;2482;2066;2727;2929;0;0;1;1
nyrome11 & Qdog2169 & Slushee0;kaydrip;1;1;100.00;581;581;1;1;1;1;3;3;5;5;8;8;2;2;1;1;20;473;48.42;2657;2657;1840;1840;817;817;21;21;65;65;872;872;622;622;250;250;7;7;23;23;50.86;50.86;38.83;38.83;410;410;298;298;94;94;1574;519036;519036;152.19;152.19;125.69;125.69;75.02;75.02;184.15;184.15;147.56;147.56;21.2;21.2;5.96;5.96;0.09;67;67;127.2;127.2;216.6;216.6;114.15;114.15;238.76;238.76;218.09;218.09;134.82;134.82;157.77;157.77;115.26;115.26;79.88;79.88;2184;2079;2298;2934;1;1;1;1
tmo & Hermetic. & nova earth;kdz <3 shell;1;1;100.00;108;108;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;449;42.05;992;992;754;754;238;238;8;8;21;21;323;323;300;300;23;23;3;3;2;2;17.01;17.01;6.4;6.4;74;74;45;45;0;0;1516;174216;174216;60.76;60.76;51.81;51.81;13.3;13.3;70.76;70.76;46.45;46.45;8.65;8.65;2.53;2.53;0.14;18;18;62.3;62.3;55.1;55.1;20.36;20.36;105.5;105.5;76.44;76.44;49.42;49.42;54.46;54.46;42.95;42.95;28.46;28.46;2665;2942;2372;3049;0;0;0;0
Mega & nibra & trbo;key;3;3;100.00;2131;710.33;5;1.67;7;2.33;8;2.67;12;4;19;6.33;7;2.33;3;1;41.67;443.38;47.56;7770;2590;5694;1898;2076;692;74;24.67;166;55.33;1028;342.67;448;149.33;580;193.33;7;2.33;44;14.67;124.74;41.58;137.07;45.69;1536;512;1644;548;249;83;1597.54;1509352;503117.34;438.94;146.31;383.41;127.8;202.73;67.58;601.35;200.45;370.7;123.57;53.04;17.68;14.79;4.93;0.12;125;41.67;502.5;167.5;484.8;161.6;239.28;79.76;785.8;261.93;695.39;231.8;329.7;109.9;513.8;171.27;329.64;109.88;181.64;60.55;2329.54;2202.32;2455.49;3000.17;4;1.33;2;0.67
Mega & nibra & trbo;keyCT  ;1;1;100.00;721;721;3;3;0;0;3;3;6;6;6;6;3;3;2;2;50;434;46.57;2774;2774;2083;2083;691;691;24;24;64;64;633;633;396;396;237;237;4;4;22;22;29.96;29.96;30.45;30.45;207;207;246;246;9;9;1517;526457;526457;177.2;177.2;140.69;140.69;59.45;59.45;210.67;210.67;141.53;141.53;25.13;25.13;6.4;6.4;0.13;50;50;224.3;224.3;128;128;59.33;59.33;318.01;318.01;234.97;234.97;142.37;142.37;158.7;158.7;132.71;132.71;85.93;85.93;2435;2409;2427;3187;1;1;1;1
