team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
kogut & Ardemeus & valiauh;FriendlySnake69;1;0;0.00;825;825;2;2;1;1;5;5;5;5;13;13;4;4;1;1;40;358;48.28;2578;2578;1600;1600;978;978;21;21;86;86;510;510;300;300;210;210;3;3;19;19;45.61;45.61;41.78;41.78;198;198;485;485;19;19;1417;627577;627577;254.02;254.02;186.37;186.37;31.91;31.91;282.36;282.36;174.74;174.74;15.2;15.2;15.76;15.76;0.07;236;236;238.7;238.7;204.4;204.4;103.89;103.89;368.41;368.41;322.59;322.59;149.71;149.71;245.66;245.66;135.1;135.1;91.54;91.54;2503;2225;2729;2949;0;0;0;0
Frodo Backflip & Simpson & LalleF;Frodo Backflip;2;0;0.00;1183;591.5;1;0.5;0;0;10;5;6;3;22;11;7;3.5;4;2;16.67;324.09;58.32;4269;2134.5;2654;1327;1615;807.5;37;18.5;148;74;562;281;194;97;368;184;3;1.5;34;17;38;19;121.99;60.99;212;106;991;495.5;64;32;1367.91;980732;490366;459;229.5;259.5;129.75;39.12;19.56;538.34;269.17;208.59;104.29;10.69;5.35;29.29;14.64;0.12;225;112.5;427.5;213.75;316.7;158.35;184.73;92.36;572.89;286.45;547.12;273.56;210.49;105.25;420.1;210.05;233.83;116.92;103.68;51.84;2395.97;2269.81;2488.03;2993.49;0;0;0;0
Frost & Xariose_box_u;Frost;1;0;0.00;306;306;1;1;0;0;1;1;3;3;8;8;4;4;2;2;33.33;442;44.81;2788;2788;2074;2074;714;714;23;23;63;63;778;778;528;528;250;250;6;6;22;22;61.03;61.03;31.68;31.68;383;383;248;248;80;80;1511;568626;568626;194.45;194.45;144.21;144.21;67.97;67.97;218;218;173.89;173.89;14.74;14.74;5.29;5.29;0.09;57;57;171.3;171.3;210.3;210.3;98.5;98.5;308.13;308.13;229.68;229.68;176.95;176.95;158.57;158.57;141.33;141.33;106.74;106.74;2325;2347;2301;2963;0;0;1;1
t.abdo. & L-Evic-_- & Fruit de banane;Fruit de banane;1;1;100.00;467;467;1;1;1;1;1;1;5;5;3;3;1;1;1;1;20;396;51.29;2256;2256;1879;1879;377;377;22;22;34;34;585;585;466;466;119;119;6;6;11;11;38.55;38.55;54.39;54.39;272;272;327;327;135;135;1465;461367;461367;168.44;168.44;115.82;115.82;45.6;45.6;162.72;162.72;147.12;147.12;20.02;20.02;2.2;2.2;0.16;14;14;142.9;142.9;180.2;180.2;73.55;73.55;256.31;256.31;182.94;182.94;146.92;146.92;133.26;133.26;104.83;104.83;91.77;91.77;2370;2005;2714;3057;0;0;1;1
Fusion chuck316 & *******;Fusion chuck316;1;1;100.00;690;690;3;3;0;0;1;1;7;7;5;5;1;1;1;1;42.86;394;47.71;2216;2216;1662;1662;554;554;21;21;50;50;908;908;632;632;276;276;8;8;26;26;52.18;52.18;36.84;36.84;576;576;444;444;174;174;1481;497978;497978;192.1;192.1;128.05;128.05;43.68;43.68;244.22;244.22;117.42;117.42;2.21;2.21;7.57;7.57;0.09;84;84;149;149;197;197;65.54;65.54;298.3;298.3;191.91;191.91;171.94;171.94;145.14;145.14;97.78;97.78;120.92;120.92;2088;2102;2096;3117;1;1;0;0
Phils Flop Shot & NewfiesRule & Fv_Frenchie-_-;Fv_Frenchie-_-;2;2;100.00;1382;691;5;2.5;1;0.5;4;2;11;5.5;11;5.5;2;1;1;0.5;45.45;620.82;47.09;6912;3456;5827;2913.5;1085;542.5;70;35;100;50;1168;584;872;436;296;148;10;5;30;15;118.43;59.22;88.68;44.34;1422;711;1170;585;126;63;1696.09;1107953;553976.5;229.63;114.82;292.55;146.27;171.56;85.78;350.36;175.18;320.01;160.01;23.36;11.68;15;7.5;0.13;118;59;305.1;152.55;356.4;178.2;201.1;100.55;492.63;246.32;447.57;223.79;246.16;123.08;345.09;172.55;194.33;97.16;154.33;77.17;2364.21;2113.24;2636.44;3374.3;2;1;1;0.5
Fynocte & SWAG-RW1;Fynocte;3;1;33.33;1305;435;5;1.67;3;1;2;0.67;13;4.33;23;7.67;12;4;3;1;38.46;366.49;45.63;6661;2220.33;4999;1666.33;1662;554;55;18.33;149;49.67;827;275.67;335;111.67;492;164;4;1.33;45;15;159.29;53.1;129.22;43.07;808;269.33;523;174.33;73;24.33;1541.77;1600779;533593;528.71;176.24;462.01;154;146.27;48.76;633.91;211.3;449.14;149.71;53.92;17.97;14.58;4.86;0.09;165;55;525.5;175.17;536.2;178.73;319.32;106.44;817.66;272.55;736.56;245.52;400.42;133.47;563.22;187.74;353.06;117.69;220.68;73.56;2602.2;2477.8;2754.33;3247.78;1;0.33;1;0.33
G4L4KT1C & Jackariah I;G4L4KT1C;1;1;100.00;369;369;1;1;0;0;2;2;2;2;2;2;0;0;0;0;50;353;60.03;1923;1923;1638;1638;285;285;20;20;30;30;357;357;263;263;94;94;3;3;11;11;19.19;19.19;83.97;83.97;143;143;405;405;61;61;1502;460339;460339;134.94;134.94;159.61;159.61;23.94;23.94;176.24;176.24;130.74;130.74;11.5;11.5;4.66;4.66;0.14;33;33;189.6;189.6;130.4;130.4;47.07;47.07;271.41;271.41;215.08;215.08;103.4;103.4;155.25;155.25;114.41;114.41;48.82;48.82;2745;2768;2713;3539;0;0;2;2
GMNightking & W1353;GMNightking;1;0;0.00;410;410;0;0;1;1;3;3;4;4;12;12;4;4;2;2;0;266;46.54;1536;1536;921;921;615;615;11;11;55;55;536;536;338;338;198;198;4;4;17;17;28.93;28.93;27.16;27.16;245;245;190;190;61;61;1456;481156;481156;191.39;191.39;141.29;141.29;32.73;32.73;257.13;257.13;107.53;107.53;0.75;0.75;6.33;6.33;0.14;45;45;184.5;184.5;166.8;166.8;117.54;117.54;247.87;247.87;228.28;228.28;137.13;137.13;172.06;172.06;110.58;110.58;82.77;82.77;2793;2897;2582;3304;0;0;1;1
Lande & GOTY SPLASH;GOTY SPLASH;1;1;100.00;683;683;3;3;0;0;2;2;5;5;8;8;2;2;2;2;60;341;51.52;2081;2081;1496;1496;585;585;18;18;52;52;261;261;100;100;161;161;1;1;14;14;28.74;28.74;58.97;58.97;142;142;230;230;0;0;1471;495331;495331;180.33;180.33;153.47;153.47;31.84;31.84;227.85;227.85;125.84;125.84;11.97;11.97;4.5;4.5;0.15;31;31;146.9;146.9;194.3;194.3;80.6;80.6;285.05;285.05;245.31;245.31;120.34;120.34;199.4;199.4;90.3;90.3;75.94;75.94;2381;2270;2450;3389;0;0;0;0
