team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tr3bla & Banjae & velocity;Vatira;1;0;0.00;277;277;0;0;0;0;1;1;7;7;4;4;3;3;2;2;0;470;47.18;2126;2126;1714;1714;412;412;19;19;38;38;529;529;360;360;169;169;4;4;16;16;55.67;55.67;25.7;25.7;281;281;210;210;54;54;1602;389012;389012;102.1;102.1;97.47;97.47;54.68;54.68;104.37;104.37;127.86;127.86;22.02;22.02;3.72;3.72;0.13;28;28;106.1;106.1;140.2;140.2;86.93;86.93;167.32;167.32;107.32;107.32;146.93;146.93;71.26;71.26;72.84;72.84;110.15;110.15;1939;1666;2193;2960;3;3;1;1
Tr3bla & Banjae & velocity;Vegas;5;3;60.00;2127;425.4;7;1.4;4;0.8;7;1.4;20;4;28;5.6;14;2.8;5;1;35;425.39;50.8;10362;2072.4;7437;1487.4;2925;585;92;18.4;264;52.8;2752;550.4;1752;350.4;1000;200;22;4.4;90;18;131.2;26.24;199.89;39.98;2352;470.4;1819;363.8;460;92;1595.14;2148411;429682.19;673.36;134.67;546.77;109.35;293.39;58.68;924.33;184.87;501.61;100.32;87.58;17.52;29.96;5.99;0.1;322;64.4;706.4;141.28;735.9;147.18;428.12;85.62;1085.4;217.08;931.89;186.38;581.63;116.33;566.02;113.2;610.23;122.05;337.27;67.45;2613.49;2514.65;2740.99;3332.85;7;1.4;3;0.6
Tr3bla & Banjae & velocity;Velocityy_rl(live);4;1;25.00;2538;634.5;9;2.25;3;0.75;11;2.75;18;4.5;55;13.75;16;4;5;1.25;50;420.5;46.58;11140;2785;8485;2121.25;2655;663.75;109;27.25;239;59.75;2570;642.5;1593;398.25;977;244.25;19;4.75;90;22.5;168.13;42.03;188.58;47.15;2393;598.25;2250;562.5;317;79.25;1520.94;2208785;552196.25;780.37;195.09;506.15;126.54;289.59;72.4;948.11;237.03;580.88;145.22;47.12;11.78;34.57;8.64;0.1;334;83.5;815.3;203.82;678.2;169.55;384.52;96.13;1191.58;297.89;1053.51;263.38;522.61;130.65;802.02;200.51;477.6;119.4;296.51;74.13;2218.22;2045.78;2359.45;2687.71;9;2.25;4;1
m & Vibin8802;Vibin8802;2;1;50.00;869;434.5;1;0.5;3;1.5;5;2.5;1;0.5;16;8;4;2;1;0.5;100;410.44;50.41;3049;1524.5;2106;1053;943;471.5;26;13;85;42.5;918;459;651;325.5;267;133.5;9;4.5;24;12;32.98;16.49;40.37;20.19;530;265;391;195.5;170;85;1530.36;638736;319368;213.08;106.54;163.98;81.99;70.51;35.26;265.51;132.76;163.71;81.85;18.37;9.18;6.04;3.02;0.11;51;25.5;201.7;100.85;221.8;110.9;105.57;52.79;342.02;171.01;296.1;148.05;151.48;75.74;223.05;111.53;132.63;66.32;91.91;45.96;2187.64;2001.37;2234.37;2666.01;0;0;2;1
Tr3bla & Banjae & velocity;Visual. LFT;1;0;0.00;504;504;1;1;0;0;4;4;4;4;8;8;2;2;0;0;25;486;52.25;2574;2574;1764;1764;810;810;21;21;60;60;367;367;147;147;220;220;2;2;21;21;32.11;32.11;36.75;36.75;620;620;356;356;52;52;1622;508197;508197;124.02;124.02;136.31;136.31;68.34;68.34;195.17;195.17;122.13;122.13;11.37;11.37;6.82;6.82;0.1;66;66;192;192;129.2;129.2;63.59;63.59;265.08;265.08;203.16;203.16;125.51;125.51;139.9;139.9;126.68;126.68;62.09;62.09;2705;2355;3033;3341;1;1;1;1
Tr3bla & Banjae & velocity;WAJEH YT;6;3;50.00;2857;476.17;7;1.17;7;1.17;8;1.33;22;3.67;44;7.33;19;3.17;12;2;31.82;485.94;47.9;15606;2601;11930;1988.33;3676;612.67;139;23.17;345;57.5;3341;556.83;1889;314.83;1452;242;23;3.83;128;21.33;216.16;36.03;238.36;39.73;1785;297.5;1675;279.17;346;57.67;1567.88;2834641;472440.16;903.21;150.53;681.67;113.61;390.32;65.05;930.97;155.16;853.13;142.19;191.09;31.85;72.31;12.05;0.09;800;133.33;863.4;143.9;1018.9;169.82;606.32;101.05;1368.89;228.15;1218.73;203.12;756.48;126.08;852.18;142.03;664.31;110.72;458.73;76.45;2221.18;2126.75;2363.79;2979.84;6;1;4;0.67
Tr3bla & Banjae & velocity;WAZOX LF1;8;4;50.00;5077;634.62;12;1.5;5;0.62;21;2.62;31;3.88;73;9.12;24;3;16;2;38.71;467.42;43.04;20629;2578.62;14773;1846.62;5856;732;173;21.62;501;62.62;4001;500.12;2179;272.38;1822;227.75;26;3.25;166;20.75;419.22;52.4;219.44;27.43;3173;396.62;2563;320.38;437;54.62;1598.42;4102719;512839.88;1165.89;145.74;1080.19;135.02;529.13;66.14;1408.58;176.07;1198.32;149.79;168.29;21.04;46.32;5.79;0.13;345;43.12;1234.8;154.35;1421.8;177.72;693.43;86.68;2081.78;260.22;1759.83;219.98;1015.39;126.92;1268.15;158.52;913.63;114.2;593.41;74.18;2401.89;2186.49;2526.42;2986.78;3;0.38;10;1.25
Tr3bla & Banjae & velocity;Waldo;1;1;100.00;377;377;0;0;2;2;1;1;2;2;5;5;2;2;2;2;0;362;42.61;2116;2116;1216;1216;900;900;14;14;73;73;855;855;397;397;458;458;4;4;34;34;75.89;75.89;13.96;13.96;147;147;202;202;15;15;1477;486571;486571;175.51;175.51;126.61;126.61;48.69;48.69;186.58;186.58;145.73;145.73;18.5;18.5;9.77;9.77;0.09;105;105;169.3;169.3;170.3;170.3;72.05;72.05;278.77;278.77;196.9;196.9;153.91;153.91;133.9;133.9;125.29;125.29;91.62;91.62;2333;2165;2511;2911;1;1;0;0
Tr3bla & Banjae & velocity;WarMax;8;3;37.50;5435;679.38;20;2.5;4;0.5;18;2.25;38;4.75;75;9.38;28;3.5;20;2.5;52.63;422.07;47.33;20333;2541.62;14472;1809;5861;732.62;173;21.62;539;67.38;4493;561.62;2742;342.75;1751;218.88;32;4;162;20.25;324.14;40.52;238.29;29.79;1674;209.25;2859;357.38;502;62.75;1552.46;4245460;530682.5;1322.04;165.26;1178.55;147.32;478.81;59.85;1606.42;200.8;1203.14;150.39;169.84;21.23;42.19;5.27;0.12;337;42.12;1376;172;1424.3;178.04;776.25;97.03;2203.17;275.4;1968.68;246.08;1010.74;126.34;1404.74;175.59;996.88;124.61;577.81;72.23;2158.63;1995.06;2305.16;2896.59;16;2;10;1.25
Tr3bla & Banjae & velocity;Willie;2;1;50.00;434;217;0;0;1;0.5;0;0;7;3.5;19;9.5;7;3.5;2;1;0;440.78;50.12;5113;2556.5;3898;1949;1215;607.5;47;23.5;110;55;789;394.5;456;228;333;166.5;5;2.5;29;14.5;73.84;36.92;83.93;41.97;931;465.5;859;429.5;42;21;1671.48;982947;491473.5;236.92;118.46;253.81;126.9;145.76;72.88;320.82;160.41;273.7;136.85;41.98;20.99;11.55;5.78;0.12;99;49.5;268.8;134.4;330.3;165.15;185.78;92.89;450.7;225.35;438.55;219.27;197.95;98.98;327.45;163.73;195.99;98;113.05;56.53;2480.93;2435.6;2473.36;3141.98;2;1;3;1.5
