team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Gooder & Fallin;Gooder;2;0;0.00;1089;544.5;1;0.5;1;0.5;9;4.5;6;3;22;11;6;3;3;1.5;16.67;504.67;43.08;4800;2400;3431;1715.5;1369;684.5;39;19.5;111;55.5;1102;551;618;309;484;242;7;3.5;34;17;85.04;42.52;83.86;41.93;485;242.5;473;236.5;84;42;1556.91;877816;438908;261.97;130.99;228.32;114.16;109.01;54.5;287.23;143.61;259.63;129.82;52.45;26.23;14.63;7.32;0.1;143;71.5;281.8;140.9;300.7;150.35;132.84;66.42;466.46;233.23;392.38;196.19;206.92;103.46;281.46;140.73;202.24;101.12;115.59;57.79;2250.46;2081.03;2360.87;2813.54;2;1;1;0.5
Reevo & defzzy. & Syracks;Goyo;1;0;0.00;611;611;1;1;0;0;3;3;6;6;10;10;3;3;0;0;16.67;513;52.32;2915;2915;2420;2420;495;495;32;32;43;43;511;511;345;345;166;166;5;5;15;15;32.25;32.25;58.84;58.84;384;384;782;782;154;154;1630;514227;514227;125.24;125.24;136.6;136.6;68.93;68.93;150.63;150.63;146.87;146.87;33.28;33.28;7.57;7.57;0.1;74;74;134.7;134.7;182.3;182.3;92.01;92.01;238.76;238.76;200.04;200.04;130.73;130.73;149.35;149.35;98.05;98.05;83.38;83.38;2025;1456;2561;3024;2;2;1;1
Reevo & defzzy. & Syracks;Gramma.;3;1;33.33;2238;746;4;1.33;2;0.67;13;4.33;11;3.67;38;12.67;12;4;6;2;36.36;388.82;53.8;7371;2457;4631;1543.67;2740;913.33;68;22.67;240;80;1240;413.33;505;168.33;735;245;7;2.33;66;22;89.02;29.67;158.27;52.76;901;300.33;2350;783.33;230;76.67;1568.54;1627802;542600.69;491.31;163.77;423.31;141.1;199.65;66.55;575.44;191.81;460.01;153.34;78.8;26.27;19.68;6.56;0.09;203;67.67;549.2;183.07;515.5;171.83;270;90;844.25;281.42;802.38;267.46;311.88;103.96;598.89;199.63;346.98;115.66;168.41;56.14;2694.83;2463.3;2896.58;3055.07;0;0;3;1
Reevo & defzzy. & Syracks;Guard (just got back from vaca);1;1;100.00;749;749;3;3;1;1;3;3;5;5;5;5;0;0;0;0;60;449;49.7;1619;1619;1243;1243;376;376;13;13;32;32;449;449;295;295;154;154;3;3;13;13;33.33;33.33;14.96;14.96;181;181;52;52;0;0;1512;338652;338652;109.78;109.78;97.75;97.75;33;33;113.28;113.28;114.92;114.92;12.32;12.32;4.2;4.2;0.13;33;33;105.8;105.8;125;125;45.8;45.8;194.73;194.73;129.98;129.98;110.55;110.55;94.05;94.05;82.63;82.63;63.86;63.86;2220;2093;2430;3017;1;1;1;1
Guz & frihigh & yukedaddy;Guz;3;2;66.67;1939;646.33;1;0.33;6;2;12;4;16;5.33;33;11;11;3.67;5;1.67;6.25;440.81;50.6;8422;2807.33;6406;2135.33;2016;672;82;27.33;187;62.33;2127;709;1371;457;756;252;18;6;72;24;91.24;30.41;178.33;59.44;1089;363;1921;640.33;452;150.67;1621.03;1651920;550640;477.53;159.18;392.26;130.75;239.45;79.82;599.9;199.97;455.94;151.98;53.39;17.8;18.09;6.03;0.11;161;53.67;542;180.67;497.2;165.73;257.55;85.85;851.69;283.9;722.76;240.92;386.48;128.83;508.08;169.36;371.57;123.86;229.58;76.53;2432.72;2399.76;2453.78;3156.49;7;2.33;3;1
Reevo & defzzy. & Syracks;HMO;2;2;100.00;1128;564;3;1.5;0;0;9;4.5;6;3;25;12.5;4;2;2;1;50;417.02;42.56;4670;2335;3151;1575.5;1519;759.5;34;17;134;67;893;446.5;472;236;421;210.5;5;2.5;37;18.5;76.73;38.37;58.93;29.47;554;277;274;137;38;19;1568.2;944038;472019;276.78;138.39;263.02;131.51;106.9;53.45;321.27;160.64;289.53;144.76;35.9;17.95;13.59;6.8;0.1;136;68;321.6;160.8;286.5;143.25;178.75;89.38;467.95;233.97;455.16;227.58;191.54;95.77;346.4;173.2;182.21;91.1;118.08;59.04;2325.54;2264.03;2273.08;2913.63;2;1;1;0.5
Reevo & defzzy. & Syracks;Ha2ki;1;1;100.00;478;478;2;2;1;1;1;1;3;3;3;3;2;2;1;1;66.67;457;48.24;2093;2093;1475;1475;618;618;18;18;58;58;371;371;142;142;229;229;2;2;22;22;33.05;33.05;24.04;24.04;289;289;360;360;73;73;1658;433365;433365;118.94;118.94;98.38;98.38;77.65;77.65;158.53;158.53;114.63;114.63;21.81;21.81;4.39;4.39;0.1;42;42;149.7;149.7;124.1;124.1;60.98;60.98;233.99;233.99;188.06;188.06;106.91;106.91;136.6;136.6;86.68;86.68;71.69;71.69;2638;2811;2462;2899;3;3;1;1
Reevo & defzzy. & Syracks;Hamid papa;7;2;28.57;3236;462.29;7;1;6;0.86;16;2.29;17;2.43;75;10.71;27;3.86;18;2.57;41.18;447.75;40.69;15785;2255;11332;1618.86;4453;636.14;125;17.86;396;56.57;2645;377.86;1434;204.86;1211;173;16;2.29;107;15.29;395.38;56.48;202.3;28.9;2474;353.43;1195;170.71;174;24.86;1481.47;3085472;440781.72;1103.42;157.63;810.11;115.73;337.35;48.19;1198.62;171.23;950.74;135.82;101.54;14.51;43.1;6.16;0.13;329;47;1130.9;161.56;969.1;138.44;591.93;84.56;1658.95;236.99;1597.86;228.27;653.03;93.29;1185.35;169.34;732.09;104.58;333.45;47.64;2220.07;2176.35;2272.61;3017.17;13;1.86;3;0.43
Reevo & defzzy. & Syracks;Hasgoat;4;1;25.00;2575;643.75;4;1;5;1.25;13;3.25;22;5.5;42;10.5;14;3.5;7;1.75;18.18;400.83;42.18;10477;2619.25;7054;1763.5;3423;855.75;84;21;284;71;2840;710;1670;417.5;1170;292.5;19;4.75;94;23.5;277.56;69.39;143.27;35.82;1283;320.75;1407;351.75;248;62;1583.1;2285512;571378;662.87;165.72;646.11;161.53;244.83;61.21;777.82;194.46;672.66;168.16;103.33;25.83;25.29;6.32;0.13;192;48;725.5;181.37;744;186;387.24;96.81;1166.58;291.65;954.06;238.51;599.75;149.94;651.5;162.88;533.36;133.34;368.95;92.24;2060.9;1865.28;2275.87;2778.36;3;0.75;1;0.25
Reevo & defzzy. & Syracks;Hatem;6;4;66.67;3039;506.5;9;1.5;6;1;9;1.5;28;4.67;37;6.17;11;1.83;5;0.83;32.14;467.8;48.68;13660;2276.67;9821;1636.83;3839;639.83;116;19.33;340;56.67;3184;530.67;2030;338.33;1154;192.33;23;3.83;98;16.33;240.05;40.01;191.88;31.98;1758;293;1914;319;316;52.67;1581.88;2625454;437575.66;763.99;127.33;673.91;112.32;338.7;56.45;896.1;149.35;772.43;128.74;108.08;18.01;28.41;4.74;0.13;223;37.17;880.4;146.73;828;138;466.78;77.8;1309.85;218.31;1089.27;181.54;687.35;114.56;785.45;130.91;576.71;96.12;414.45;69.08;2414.87;2267.07;2560.67;3131.16;3;0.5;7;1.17
draacxh & Hawapo & 21;Hawapo;1;0;0.00;496;496;1;1;0;0;3;3;2;2;9;9;3;3;0;0;50;453;48.48;2768;2768;2305;2305;463;463;25;25;42;42;398;398;268;268;130;130;3;3;11;11;68.61;68.61;44.59;44.59;376;376;207;207;31;31;1562;527747;527747;157.56;157.56;151.73;151.73;52.19;52.19;184.08;184.08;147.01;147.01;30.4;30.4;4.72;4.72;0.12;40;40;166.6;166.6;178.5;178.5;85.6;85.6;275.88;275.88;233.07;233.07;128.41;128.41;159.12;159.12;127.74;127.74;74.63;74.63;2183;1942;2363;2871;2;2;0;0
