team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Kitzunli & Menace T;Kitzunli;1;1;100.00;334;334;1;1;2;2;1;1;3;3;4;4;1;1;0;0;33.33;432;61.46;1395;1395;1015;1015;380;380;14;14;35;35;404;404;280;280;124;124;4;4;11;11;5.51;5.51;26.05;26.05;198;198;412;412;119;119;1624;269680;269680;76.71;76.71;77.61;77.61;30.22;30.22;109.78;109.78;70.13;70.13;4.64;4.64;1.7;1.7;0.11;15;15;96.5;96.5;68.1;68.1;39.99;39.99;144.55;144.55;112.79;112.79;71.75;71.75;80.8;80.8;58.55;58.55;45.19;45.19;2637;2740;2463;3033;0;0;0;0
Kizz & DishTTV & lifeof_till;Kizz;5;2;40.00;1705;341;3;0.6;2;0.4;6;1.2;11;2.2;32;6.4;11;2.2;6;1.2;27.27;419.53;47.75;10940;2188;8119;1623.8;2821;564.2;98;19.6;254;50.8;1734;346.8;872;174.4;862;172.4;11;2.2;78;15.6;190.94;38.19;188.31;37.66;1379;275.8;1508;301.6;224;44.8;1540.15;2373669;474733.81;732.19;146.44;615.63;123.13;276.18;55.24;920.34;184.07;624.91;124.98;78.75;15.75;28.95;5.79;0.08;362;72.4;894.3;178.86;711.9;142.38;407.54;81.51;1216.46;243.29;1064.74;212.95;559.28;111.86;811.96;162.39;495.86;99.17;316.19;63.24;2335.58;2134.36;2541.33;3188.89;6;1.2;3;0.6
KlejsonX & TwingoLaVidaLoca;KlejsonX;1;0;0.00;347;347;0;0;0;0;3;3;3;3;8;8;2;2;1;1;0;409;50.07;2341;2341;1652;1652;689;689;19;19;61;61;264;264;0;0;264;264;0;0;24;24;59.15;59.15;25.38;25.38;353;353;257;257;0;0;1543;491588;491588;147.3;147.3;154.23;154.23;34.55;34.55;210.65;210.65;114.4;114.4;11.04;11.04;4.3;4.3;0.13;34;34;180.3;180.3;152;152;85.27;85.27;250.81;250.81;201.12;201.12;134.97;134.97;153.92;153.92;96.26;96.26;85.9;85.9;2616;2556;2740;3284;0;0;0;0
KnnYy & yuhliutz;KnnYy;1;0;0.00;251;251;0;0;0;0;1;1;2;2;10;10;2;2;1;1;0;337;54.48;1928;1928;1127;1127;801;801;15;15;70;70;580;580;278;278;302;302;5;5;27;27;18.48;18.48;21.14;21.14;170;170;386;386;229;229;1395;430415;430415;190.67;190.67;110.44;110.44;22.38;22.38;209.15;209.15;104.21;104.21;10.13;10.13;5.35;5.35;0.12;43;43;186.2;186.2;136.4;136.4;100.29;100.29;223.2;223.2;213.05;213.05;110.45;110.45;160.83;160.83;89.92;89.92;72.75;72.75;2444;2300;2579;3091;0;0;3;3
A3Kc & SB 8 1 & nikolajb.;Knudsen.;1;1;100.00;813;813;4;4;1;1;0;0;8;8;4;4;3;3;2;2;50;429;50.99;2472;2472;2089;2089;383;383;24;24;37;37;479;479;312;312;167;167;4;4;17;17;24.59;24.59;68.09;68.09;228;228;347;347;103;103;1464;500331;500331;200.49;200.49;125.7;125.7;52.31;52.31;211.49;211.49;141.21;141.21;25.79;25.79;9.67;9.67;0.15;63;63;199;199;160.1;160.1;96.34;96.34;282.15;282.15;207.6;207.6;170.89;170.89;156.94;156.94;124.49;124.49;97.06;97.06;2686;2600;2787;3642;0;0;1;1
KokaKnut & Blackbird612;KokaKnut;1;1;100.00;541;541;1;1;1;1;1;1;1;1;7;7;1;1;0;0;100;394;46.6;2966;2966;2040;2040;926;926;24;24;83;83;765;765;443;443;322;322;5;5;29;29;54.1;54.1;48.8;48.8;387;387;221;221;1;1;1478;664972;664972;221.06;221.06;185.43;185.43;57.34;57.34;270.45;270.45;174.28;174.28;19.11;19.11;13.43;13.43;0.09;157;157;221.1;221.1;239;239;151.37;151.37;312.45;312.45;243.47;243.47;220.36;220.36;179.77;179.77;143.33;143.33;140.73;140.73;2168;2135;2237;3029;3;3;0;0
MrGeoDucky & Killua o & Santuariioo2;Komen_;1;1;100.00;912;912;3;3;2;2;4;4;3;3;12;12;5;5;4;4;100;306;47.29;2034;2034;1422;1422;612;612;18;18;53;53;316;316;158;158;158;158;2;2;14;14;36.54;36.54;43.07;43.07;38;38;381;381;41;41;1447;535959;535959;237.4;237.4;135.55;135.55;43.92;43.92;253.2;253.2;156.53;156.53;7.15;7.15;6.84;6.84;0.16;43;43;213.1;213.1;168.9;168.9;79.03;79.03;337.84;337.84;293.98;293.98;122.89;122.89;236.23;236.23;115.49;115.49;65.16;65.16;2272;2224;2303;2934;0;0;3;3
HammerMaO & JGB & Steak;Konkrs;2;0;0.00;1405;702.5;4;2;1;0.5;5;2.5;7;3.5;19;9.5;8;4;3;1.5;57.14;402.97;49.58;4708;2354;3516;1758;1192;596;42;21;107;53.5;1303;651.5;1000;500;303;151.5;10;5;28;14;103.73;51.86;80.39;40.19;449;224.5;581;290.5;10;5;1525.3;976716;488358;329.07;164.54;266.54;133.27;99.39;49.69;367.8;183.9;275.25;137.62;51.96;25.98;8.99;4.49;0.15;62;31;339.3;169.65;352.3;176.15;201.37;100.68;493.64;246.82;482.91;241.45;212.1;106.05;370.9;185.45;198.24;99.12;125.87;62.93;2400.62;1961.53;2804.53;3145.15;1;0.5;7;3.5
OutlawMammal & KopyKat;KopyKat;3;1;33.33;1385;461.67;4;1.33;2;0.67;7;2.33;11;3.67;19;6.33;9;3;5;1.67;36.36;354.87;55.75;5018;1672.67;3438;1146;1580;526.67;44;14.67;156;52;674;224.67;251;83.67;423;141;4;1.33;39;13;69.72;23.24;152.99;51;366;122;1011;337;45;15;1452.34;1109378;369792.66;431.9;143.97;311.55;103.85;94.36;31.45;477.03;159.01;336.27;112.09;24.53;8.18;15.71;5.24;0.14;121;40.33;414.9;138.3;366.5;122.17;200.48;66.83;637.34;212.45;539.11;179.7;298.71;99.57;406.65;135.55;247.83;82.61;183.34;61.11;2880.67;2764.26;2875.33;3591.08;0;0;4;1.33
Warriors-castle & KostaZafooo;KostaZafooo;1;1;100.00;735;735;4;4;0;0;2;2;5;5;5;5;2;2;2;2;80;456;43.44;2496;2496;2012;2012;484;484;23;23;45;45;682;682;525;525;157;157;6;6;15;15;69.46;69.46;29.34;29.34;401;401;299;299;74;74;1521;499491;499491;160.94;160.94;150.01;150.01;45.03;45.03;184;184;148.96;148.96;23.02;23.02;2.67;2.67;0.09;29;29;177.6;177.6;172.6;172.6;90.25;90.25;265.74;265.74;235.24;235.24;120.75;120.75;187.61;187.61;86.11;86.11;82.26;82.26;2308;2322;2287;3200;2;2;2;2
