team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
crily_ & M7gm gabryy;M7gm gabryy;1;1;100.00;397;397;1;1;1;1;1;1;3;3;5;5;2;2;2;2;33.33;480;47.26;2896;2896;2162;2162;734;734;26;26;63;63;748;748;407;407;341;341;6;6;29;29;51.97;51.97;45.61;45.61;490;490;452;452;196;196;1598;525920;525920;146.58;146.58;134.21;134.21;69.98;69.98;173.33;173.33;159.86;159.86;17.58;17.58;6.23;6.23;0.13;47;47;126.4;126.4;210.1;210.1;87.23;87.23;263.54;263.54;201.8;201.8;148.97;148.97;142.02;142.02;112.59;112.59;96.16;96.16;2100;1490;2533;2987;1;1;0;0
Tr3bla & ~. M4 ? & Syracks;M7md;3;0;0.00;1038;346;2;0.67;1;0.33;4;1.33;12;4;29;9.67;16;5.33;7;2.33;16.67;512.06;46.68;6636;2212;5207;1735.67;1429;476.33;60;20;125;41.67;1722;574;1210;403.33;512;170.67;14;4.67;44;14.67;105.1;35.03;73.59;24.53;962;320.67;739;246.33;187;62.33;1629.94;1166417;388805.66;323.19;107.73;280.58;93.53;187.45;62.48;385.26;128.42;360.71;120.24;45.27;15.09;13;4.33;0.11;118;39.33;348.9;116.3;384.8;128.27;303.78;101.26;487.45;162.48;516.16;172.05;275.07;91.69;395.22;131.74;214.27;71.42;181.74;60.58;2278.88;1842.01;2622.69;3243.32;6;2;1;0.33
Tr3bla & ~. M4 ? & Syracks;M7sn;1;0;0.00;682;682;0;0;0;0;8;8;2;2;13;13;3;3;1;1;0;431;47.22;2083;2083;1644;1644;439;439;19;19;43;43;621;621;552;552;69;69;6;6;8;8;26.72;26.72;42.85;42.85;266;266;275;275;46;46;1508;409988;409988;130.98;130.98;99.2;99.2;53.07;53.07;134.34;134.34;129.55;129.55;19.36;19.36;4.67;4.67;0.11;43;43;150;150;122.5;122.5;88.65;88.65;194.6;194.6;209.92;209.92;73.33;73.33;166.05;166.05;73.83;73.83;43.37;43.37;2359;2414;2297;2887;1;1;1;1
lynx & MAJID;MAJID;1;1;100.00;597;597;1;1;1;1;2;2;7;7;11;11;1;1;1;1;14.29;546;51.11;3957;3957;3042;3042;915;915;40;40;83;83;1035;1035;754;754;281;281;9;9;25;25;62.7;62.7;62.06;62.06;903;903;949;949;158;158;1649;711647;711647;166.26;166.26;189.49;189.49;91.98;91.98;264.13;264.13;158.07;158.07;25.53;25.53;9.3;9.3;0.11;88;88;214.1;214.1;223.1;223.1;124.4;124.4;323.33;323.33;270.31;270.31;177.42;177.42;185.74;185.74;156.92;156.92;105.07;105.07;2662;2443;2907;3504;2;2;1;1
Tr3bla & ~. M4 ? & Syracks;MELL0W;5;4;80.00;1830;366;4;0.8;6;1.2;5;1;18;3.6;20;4;7;1.4;5;1;22.22;444.34;51.03;10417;2083.4;7722;1544.4;2695;539;89;17.8;236;47.2;2948;589.6;2255;451;693;138.6;26;5.2;64;12.8;156.41;31.28;139.13;27.83;1490;298;1185;237;347;69.4;1567.82;1960227;392045.41;597.41;119.48;494.1;98.82;259.29;51.86;689.71;137.94;587.56;117.51;73.5;14.7;25.18;5.04;0.09;294;58.8;629.9;125.98;647.5;129.5;370.9;74.18;979.88;195.98;811.63;162.33;539.16;107.83;574.41;114.88;448.06;89.61;328.3;65.66;2558.08;2492.46;2610.58;3124.77;2;0.4;5;1
MaHess & AllOnTheMind;MaHess;1;1;100.00;619;619;2;2;0;0;3;3;5;5;10;10;1;1;0;0;40;483;45.91;2522;2522;1946;1946;576;576;23;23;57;57;555;555;359;359;196;196;4;4;19;19;41.08;41.08;53.87;53.87;370;370;401;401;58;58;1614;507249;507249;131.04;131.04;132.48;132.48;65.94;65.94;167.12;167.12;137.37;137.37;24.97;24.97;4.93;4.93;0.12;41;41;160.9;160.9;166;166;87.27;87.27;242.19;242.19;209.03;209.03;120.43;120.43;158.59;158.59;95.84;95.84;75.03;75.03;2066;1674;2442;3166;0;0;3;3
Tr3bla & ~. M4 ? & Syracks;Mag.;1;0;0.00;364;364;1;1;0;0;2;2;2;2;6;6;3;3;1;1;50;387;49.63;2444;2444;1763;1763;681;681;21;21;61;61;442;442;176;176;266;266;2;2;23;23;37.56;37.56;46.04;46.04;141;141;354;354;28;28;1622;566542;566542;150.56;150.56;160.51;160.51;63.43;63.43;173.76;173.76;172.98;172.98;27.76;27.76;4.38;4.38;0.1;43;43;183.2;183.2;167.2;167.2;76.52;76.52;297.98;297.98;235.92;235.92;138.57;138.57;169.47;169.47;129.57;129.57;75.46;75.46;2180;1949;2302;2678;1;1;0;0
Tr3bla & ~. M4 ? & Syracks;MagieGoat.;2;0;0.00;483;241.5;1;0.5;0;0;1;0.5;6;3;12;6;8;4;3;1.5;16.67;444.19;47.13;3276;1638;2483;1241.5;793;396.5;31;15.5;68;34;489;244.5;193;96.5;296;148;2;1;22;11;42.63;21.32;42.72;21.36;401;200.5;374;187;6;3;1578.39;623511;311755.5;186.89;93.44;182.31;91.15;68.04;34.02;265.51;132.76;149.6;74.8;22.15;11.08;7.5;3.75;0.12;60;30;197.3;98.65;209.8;104.9;131.09;65.54;306.16;153.08;259.45;129.72;177.8;88.9;169.39;84.69;168.73;84.37;99.14;49.57;2100.15;1595.15;2438.02;2982.86;2;1;1;0.5
Tr3bla & ~. M4 ? & Syracks;Magma;4;3;75.00;2694;673.5;6;1.5;2;0.5;15;3.75;17;4.25;43;10.75;9;2.25;3;0.75;35.29;435.06;46.33;11246;2811.5;7259;1814.75;3987;996.75;86;21.5;318;79.5;2481;620.25;1122;280.5;1359;339.75;14;3.5;99;24.75;172.7;43.17;123.25;30.81;1828;457;1324;331;312;78;1530.05;2199188;549797;710.57;177.64;570.15;142.54;251.28;62.82;890.38;222.6;529.16;132.29;112.44;28.11;27.64;6.91;0.09;325;81.25;775.2;193.8;699.9;174.98;323.94;80.99;1208.06;302.02;999.54;249.89;532.46;133.12;716.95;179.24;511.95;127.99;303.1;75.78;2517.23;2442.94;2593.24;3002.98;1;0.25;3;0.75
eiyvull. (down horrendous) & Maniel & JK;Maniel;3;1;33.33;1096;365.33;1;0.33;2;0.67;7;2.33;7;2.33;27;9;8;2.67;4;1.33;14.29;566.64;48.1;7678;2559.33;6031;2010.33;1647;549;75;25;145;48.33;1411;470.33;933;311;478;159.33;10;3.33;42;14;112.85;37.62;98.35;32.78;2187;729;1385;461.67;60;20;1738.15;1325833;441944.34;264.22;88.07;285.15;95.05;261.5;87.17;416.2;138.73;346.29;115.43;48.4;16.13;12.47;4.16;0.12;108;36;389.7;129.9;396.1;132.03;217.37;72.46;593.52;197.84;511.6;170.53;299.29;99.76;366.07;122.02;266.8;88.93;178.02;59.34;2451.17;2204.29;2675.7;2883.32;2;0.67;2;0.67
