team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
steb & narniku;steb;3;3;100.00;2503;834.33;7;2.33;4;1.33;11;3.67;14;4.67;24;8;8;2.67;5;1.67;50;463.14;43.32;7881;2627;6062;2020.67;1819;606.33;73;24.33;154;51.33;1929;643;1319;439.67;610;203.33;15;5;53;17.67;155.53;51.84;111.58;37.19;975;325;873;291;121;40.33;1511.47;1470300;490100;500.02;166.67;404.7;134.9;151.2;50.4;557.99;186;439.27;146.42;58.65;19.55;18.29;6.1;0.1;172;57.33;503;167.67;492.4;164.13;248.91;82.97;807.01;269;637.45;212.48;418.47;139.49;483.36;161.12;319.36;106.45;253.2;84.4;2001.79;1642.28;2279.37;3225.28;7;2.33;3;1
Moosen & stevenx9;stevenx9;1;0;0.00;604;604;2;2;1;1;1;1;5;5;7;7;5;5;3;3;40;341;50.12;2117;2117;1476;1476;641;641;19;19;57;57;200;200;98;98;102;102;1;1;9;9;26.23;26.23;54.11;54.11;171;171;416;416;7;7;1508;506311;506311;194.65;194.65;127.64;127.64;52.49;52.49;205.24;205.24;149.74;149.74;19.8;19.8;5.94;5.94;0.09;63;63;199.6;199.6;165;165;100.47;100.47;274.3;274.3;287.75;287.75;87.02;87.02;214.56;214.56;107.37;107.37;52.86;52.86;2534;2422;2633;3594;0;0;4;4
str8livesmatter & CUatUC4;str8livesmatter;1;1;100.00;544;544;2;2;1;1;1;1;3;3;5;5;2;2;2;2;66.67;401;51.58;2183;2183;1383;1383;800;800;18;18;71;71;309;309;95;95;214;214;1;1;19;19;8.6;8.6;34.21;34.21;316;316;434;434;4;4;1499;485926;485926;166.39;166.39;131.3;131.3;50.65;50.65;223.26;223.26;119.47;119.47;5.61;5.61;7.84;7.84;0.1;78;78;165;165;170.2;170.2;115.74;115.74;232.6;232.6;218.4;218.4;129.85;129.85;160.2;160.2;110.37;110.37;77.77;77.77;2281;2164;2413;3008;4;4;3;3
Marius & stride-youtube & PowerP;stride-youtube;1;1;100.00;496;496;2;2;2;2;0;0;4;4;2;2;0;0;0;0;50;442;42.04;1053;1053;781;781;272;272;8;8;24;24;396;396;287;287;109;109;3;3;10;10;18.01;18.01;12.38;12.38;84;84;22;22;12;12;1589;215370;215370;66.28;66.28;55.26;55.26;29.04;29.04;62.69;62.69;75.45;75.45;12.43;12.43;1.84;1.84;0.11;16;16;64;64;69.1;69.1;36.8;36.8;113.77;113.77;79.06;79.06;71.51;71.51;58.24;58.24;44.62;44.62;47.72;47.72;1936;1957;1959;2763;1;1;0;0
christosaurio. & suarez;suarez;1;1;100.00;625;625;2;2;1;1;2;2;5;5;7;7;2;2;2;2;40;365;56.08;2248;2248;1640;1640;608;608;23;23;51;51;423;423;236;236;187;187;4;4;17;17;12.92;12.92;75.25;75.25;319;319;691;691;166;166;1522;501350;501350;176.57;176.57;130.93;130.93;51.36;51.36;210.48;210.48;136.1;136.1;12.28;12.28;2.77;2.77;0.06;48;48;173.1;173.1;168;168;96;96;262.86;262.86;226.97;226.97;131.88;131.88;158.54;158.54;133.06;133.06;67.25;67.25;2548;2486;2715;3040;0;0;1;1
Ichimaruuuuuu & Klaenex_ & Legality_Blast3r;sudani <3;1;1;100.00;364;364;1;1;1;1;0;0;7;7;2;2;1;1;1;1;14.29;434;48.54;2078;2078;1556;1556;522;522;19;19;46;46;497;497;285;285;212;212;4;4;18;18;27.38;27.38;34.96;34.96;209;209;286;286;55;55;1563;391040;391040;120.12;120.12;88.17;88.17;56.52;56.52;150.84;150.84;103.11;103.11;10.86;10.86;5.66;5.66;0.09;61;61;97.6;97.6;154.2;154.2;71.95;71.95;192.86;192.86;161.62;161.62;103.19;103.19;111.28;111.28;90.96;90.96;62.56;62.56;2217;2276;2229;3278;1;1;1;1
TheyGotAlex & sull;sull;1;1;100.00;869;869;4;4;2;2;2;2;7;7;8;8;4;4;4;4;57.14;390;50.79;2655;2655;2038;2038;617;617;23;23;54;54;441;441;236;236;205;205;3;3;17;17;32.56;32.56;68.76;68.76;294;294;286;286;63;63;1450;515486;515486;211.16;211.16;125.75;125.75;60.62;60.62;247.85;247.85;128.42;128.42;21.27;21.27;6.45;6.45;0.1;65;65;216.4;216.4;154;154;79.56;79.56;317.98;317.98;271.47;271.47;126.07;126.07;214.82;214.82;115.67;115.67;67.05;67.05;3269;3161;3381;4059;2;2;0;0
symzo. & jarwl;symzo.;1;0;0.00;486;486;2;2;0;0;1;1;3;3;4;4;3;3;3;3;66.67;474;45.06;2547;2547;1992;1992;555;555;22;22;48;48;583;583;387;387;196;196;4;4;17;17;75.62;75.62;13.55;13.55;321;321;194;194;12;12;1679;552309;552309;129.04;129.04;126.14;126.14;96.27;96.27;151.32;151.32;190.22;190.22;9.92;9.92;5.2;5.2;0.09;57;57;161.1;161.1;190.9;190.9;108.06;108.06;243.39;243.39;215.09;215.09;136.36;136.36;164.03;164.03;90.82;90.82;96.6;96.6;2605;2167;2991;3509;2;2;2;2
Shea Butter & Aedarin & Alias;t;1;0;0.00;342;342;1;1;0;0;1;1;3;3;5;5;2;2;0;0;33.33;306;57.64;1885;1885;1240;1240;645;645;16;16;55;55;1022;1022;833;833;189;189;9;9;16;16;16.09;16.09;68.24;68.24;224;224;374;374;69;69;1440;450711;450711;168.63;168.63;136.32;136.32;24.26;24.26;193.58;193.58;130.09;130.09;5.55;5.55;3.79;3.79;0.11;36;36;137.8;137.8;181.7;181.7;112.71;112.71;216.5;216.5;170.27;170.27;158.94;158.94;128.76;128.76;85.59;85.59;114.86;114.86;3105;3016;3233;3609;0;0;1;1
Beiheska & t0x & capelli di kle;t0x;1;1;100.00;650;650;2;2;0;0;3;3;2;2;5;5;1;1;1;1;100;338;54.63;1811;1811;1438;1438;373;373;20;20;34;34;321;321;211;211;110;110;4;4;10;10;24.91;24.91;42.24;42.24;456;456;487;487;188;188;1539;493812;493812;141.47;141.47;162.2;162.2;36.48;36.48;222.38;222.38;111.08;111.08;6.69;6.69;0.94;0.94;0.13;7;7;181;181;142.1;142.1;79.06;79.06;261.09;261.09;215.88;215.88;124.28;124.28;153.35;153.35;114.06;114.06;72.75;72.75;2456;2422;2470;3067;3;3;0;0
t[eg[st & Hyibzz;t[eg[st;1;0;0.00;579;579;1;1;0;0;3;3;3;3;6;6;3;3;2;2;33.33;449;50.33;2448;2448;1759;1759;689;689;20;20;64;64;721;721;463;463;258;258;5;5;23;23;31.29;31.29;31.86;31.86;258;258;286;286;43;43;1596;526680;526680;133.69;133.69;158.6;158.6;56.28;56.28;182.46;182.46;138.32;138.32;27.8;27.8;4.39;4.39;0.1;44;44;179;179;156.1;156.1;73.34;73.34;275.24;275.24;220.01;220.01;128.57;128.57;170.18;170.18;104.98;104.98;73.42;73.42;2169;1910;2419;2996;1;1;0;0
talktuahem & bookytrim367;talktuahem;1;0;0.00;318;318;1;1;0;0;0;0;2;2;5;5;2;2;2;2;50;442;52.03;2939;2939;2258;2258;681;681;27;27;60;60;735;735;385;385;350;350;6;6;29;29;37.74;37.74;46.24;46.24;357;357;453;453;214;214;1576;585428;585428;161.89;161.89;171.75;171.75;53.55;53.55;232.83;232.83;139.35;139.35;15.01;15.01;4.78;4.78;0.12;41;41;160.1;160.1;220.1;220.1;112.14;112.14;275.04;275.04;195.33;195.33;191.86;191.86;130.73;130.73;136.3;136.3;120.15;120.15;2140;1994;2313;3157;2;2;1;1
Raizoks. & tang_tang_prime;tang_tang_prime;1;1;100.00;466;466;0;0;1;1;3;3;1;1;10;10;2;2;1;1;0;369;49.02;2041;2041;1419;1419;622;622;16;16;55;55;121;121;0;0;121;121;0;0;10;10;49.92;49.92;50.12;50.12;58;58;209;209;0;0;1455;488276;488276;190.25;190.25;110.99;110.99;56.6;56.6;190.94;190.94;146.13;146.13;20.77;20.77;8.51;8.51;0.12;70;70;232;232;110.8;110.8;58.42;58.42;299.42;299.42;269.82;269.82;88.02;88.02;211.27;211.27;100.73;100.73;45.84;45.84;2519;2520;2404;3090;0;0;1;1
