team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
NRG SquirtyMuffins & BBa11er1010;BBa11er1010;1;1;100.00;326;326;1;1;0;0;1;1;1;1;5;5;0;0;0;0;100;302;49.11;1692;1692;1258;1258;434;434;15;15;40;40;360;360;199;199;161;161;3;3;14;14;39.62;39.62;44.29;44.29;148;148;280;280;107;107;1398;403674;403674;156.88;156.88;121.32;121.32;22.42;22.42;190.92;190.92;103.18;103.18;6.53;6.53;7.13;7.13;0.14;51;51;154.4;154.4;144.3;144.3;53.53;53.53;247.1;247.1;196.03;196.03;104.59;104.59;146.38;146.38;85.03;85.03;69.21;69.21;2459;2307;2544;3401;0;0;1;1
Nubstir & BG_Jergens;BG_Jergens;1;0;0.00;428;428;1;1;2;2;1;1;2;2;8;8;6;6;3;3;50;522;47.65;3238;3238;2541;2541;697;697;31;31;65;65;272;272;66;66;206;206;1;1;20;20;45.87;45.87;44.82;44.82;770;770;548;548;12;12;1717;598125;598125;139.18;139.18;152.14;152.14;96.67;96.67;215.7;215.7;140.67;140.67;31.6;31.6;4.67;4.67;0.08;57;57;178.1;178.1;181;181;109.72;109.72;278.26;278.26;256.41;256.41;131.57;131.57;177.63;177.63;132.87;132.87;77.48;77.48;2305;2366;2279;3277;1;1;1;1
BigSleep14 & BIGcarp9;BIGcarp9;1;0;0.00;634;634;0;0;1;1;6;6;4;4;14;14;2;2;2;2;0;406;52.9;2647;2647;1936;1936;711;711;23;23;57;57;445;445;247;247;198;198;3;3;18;18;41.24;41.24;42.4;42.4;220;220;372;372;52;52;1444;502880;502880;185.66;185.66;157.67;157.67;28.07;28.07;238.13;238.13;115.05;115.05;18.23;18.23;10.21;10.21;0.1;103;103;185.3;185.3;174.5;174.5;89.13;89.13;282.27;282.27;239.96;239.96;131.34;131.34;194;194;105.92;105.92;71.48;71.48;2283;2041;2451;2940;0;0;2;2
C2 and GC2 Bros & stim & Smitty Werbenjagermanjensen;BIGw1;2;0;0.00;1201;600.5;1;0.5;4;2;6;3;10;5;17;8.5;7;3.5;4;2;10;498;45.93;5529;2764.5;4610;2305;919;459.5;54;27;80;40;1110;555;801;400.5;309;154.5;9;4.5;28;14;163.03;81.51;83.26;41.63;958;479;797;398.5;105;52.5;1584.99;1068834;534417;301.42;150.71;319.13;159.57;107.82;53.91;366.97;183.49;329.49;164.74;31.92;15.96;11.31;5.66;0.14;82;41;358.2;179.1;337.4;168.7;222.32;111.16;506.05;253.02;465.34;232.67;263.04;131.52;356.88;178.44;201.12;100.56;170.37;85.18;2275.76;2158.16;2354.94;3309.94;3;1.5;1;0.5
BLibby21 & SiceSZN;BLibby21;1;1;100.00;412;412;1;1;1;1;1;1;5;5;10;10;2;2;1;1;20;340;54.53;1982;1982;1261;1261;721;721;18;18;69;69;559;559;307;307;252;252;4;4;24;24;13.81;13.81;41.78;41.78;278;278;586;586;101;101;1458;490526;490526;195.26;195.26;122.33;122.33;43.16;43.16;235.28;235.28;121.6;121.6;3.88;3.88;5.45;5.45;0.12;45;45;163;163;185.4;185.4;91.77;91.77;268.98;268.98;214.92;214.92;145.83;145.83;160.78;160.78;115.81;115.81;84.17;84.17;2291;2171;2421;3057;3;3;2;2
stinkypinky_. & BOSS RL.;BOSS RL.;1;1;100.00;585;585;2;2;0;0;3;3;3;3;10;10;3;3;2;2;66.67;432;52.88;2793;2793;2010;2010;783;783;26;26;70;70;359;359;196;196;163;163;2;2;14;14;28.83;28.83;27.83;27.83;239;239;596;596;3;3;1560;538850;538850;166.81;166.81;152.5;152.5;58.71;58.71;231.27;231.27;138.8;138.8;7.95;7.95;11.25;11.25;0.07;162;162;169.3;169.3;184;184;86.92;86.92;291.1;291.1;286.89;286.89;91.13;91.13;219.41;219.41;113.21;113.21;45.4;45.4;2166;2243;2077;3064;0;0;0;0
Live* TTok/ShlabsTV & BR3WER;BR3WER;1;0;0.00;387;387;1;1;1;1;2;2;2;2;12;12;4;4;3;3;50;331;52.8;2253;2253;1352;1352;901;901;18;18;74;74;279;279;87;87;192;192;1;1;18;18;42.1;42.1;31.13;31.13;161;161;474;474;22;22;1417;538189;538189;220.3;220.3;146.3;146.3;42.93;42.93;251.16;251.16;135.32;135.32;23.05;23.05;8.63;8.63;0.13;69;69;247.8;247.8;142.5;142.5;97.31;97.31;312.22;312.22;295.84;295.84;113.69;113.69;242.19;242.19;107.24;107.24;60.1;60.1;2653;2649;2665;3173;1;1;2;2
guima & BRUXAO & omotaanmuchacho;BRUXAO;3;2;66.67;1056;352;6;2;1;0.33;1;0.33;7;2.33;9;3;6;2;4;1.33;85.71;417.91;54.88;3976;1325.33;3042;1014;934;311.33;41;13.67;80;26.67;722;240.67;453;151;269;89.67;6;2;23;7.67;29.74;9.91;75.77;25.26;392;130.67;1104;368;146;48.67;1629.95;860907;286969;249.36;83.12;246.13;82.04;92.79;30.93;335.97;111.99;203.51;67.84;48.8;16.27;7.65;2.55;0.18;46;15.33;293.6;97.87;245.3;81.77;155.04;51.68;433.23;144.41;364.19;121.4;224.1;74.7;259.19;86.4;199.96;66.65;129.13;43.04;2507.86;2558.12;2448.49;3357.12;2;0.67;0;0
Trrixxyyyy & GenoP06 & BRYAN O BRONZER;BRYAN O BRONZER;1;0;0.00;220;220;0;0;1;1;0;0;3;3;5;5;4;4;2;2;0;445;50.31;2798;2798;2257;2257;541;541;25;25;49;49;736;736;537;537;199;199;6;6;18;18;61.77;61.77;30.4;30.4;521;521;254;254;69;69;1583;529178;529178;163.73;163.73;123.65;123.65;73.22;73.22;197.95;197.95;151.22;151.22;11.43;11.43;3.27;3.27;0.13;25;25;166.8;166.8;186.8;186.8;122.97;122.97;237.62;237.62;200.32;200.32;160.27;160.27;145.63;145.63;119.55;119.55;95.42;95.42;2642;2059;3048;3279;4;4;0;0
BR_RAGUN & Crispy._.10;BR_RAGUN;1;1;100.00;750;750;4;4;3;3;0;0;5;5;9;9;7;7;2;2;80;371;42.94;2383;2383;1713;1713;670;670;20;20;54;54;511;511;352;352;159;159;5;5;15;15;74.22;74.22;25.46;25.46;97;97;304;304;162;162;1435;539739;539739;231.65;231.65;166.87;166.87;38.7;38.7;239.18;239.18;189.17;189.17;8.87;8.87;6.02;6.02;0.1;62;62;207.5;207.5;197.8;197.8;82.95;82.95;354.27;354.27;262.06;262.06;175.17;175.17;189.37;189.37;153.95;153.95;93.9;93.9;2482;2268;2689;2879;0;0;1;1
