team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
velocity & Mat. & alemz;Yung Kapp;2;2;100.00;1101;550.5;2;1;3;1.5;6;3;8;4;18;9;4;2;2;1;25;434.49;50.56;4633;2316.5;3200;1600;1433;716.5;42;21;130;65;937;468.5;509;254.5;428;214;6;3;37;18.5;66.79;33.4;67.1;33.55;842;421;875;437.5;94;47;1599;912950;456475;259.43;129.71;257.54;128.77;104.31;52.15;378.16;189.08;219.67;109.84;23.43;11.72;10.27;5.14;0.09;114;57;348.8;174.4;240.4;120.2;144.79;72.39;476.47;238.24;433.07;216.54;188.2;94.1;329.03;164.51;196.28;98.14;95.96;47.98;2460.83;2405.37;2512.77;2819.91;2;1;2;1
velocity & Mat. & alemz;ZANDER;2;0;0.00;1631;815.5;7;3.5;1;0.5;5;2.5;15;7.5;28;14;11;5.5;4;2;46.67;460.45;43.54;5718;2859;4264;2132;1454;727;53;26.5;130;65;1328;664;683;341.5;645;322.5;7;3.5;56;28;108.15;54.08;78.38;39.19;983;491.5;1062;531;26;13;1665.94;1144560;572280;293.39;146.7;295.63;147.82;175.07;87.54;413.84;206.92;304.38;152.19;45.86;22.93;9.09;4.55;0.11;80;40;310.2;155.1;396.2;198.1;194.21;97.1;569.87;284.93;454.27;227.14;309.82;154.91;324.88;162.44;259.71;129.86;179.48;89.74;2366.38;2003.38;2654;3251.49;2;1;2;1
velocity & Mat. & alemz;Zamberg;10;2;20.00;4968;496.8;13;1.3;13;1.3;12;1.2;46;4.6;82;8.2;34;3.4;17;1.7;28.26;437.41;46.14;25464;2546.4;18474;1847.4;6990;699;226;22.6;642;64.2;6455;645.5;3764;376.4;2691;269.1;49;4.9;235;23.5;371.35;37.13;252.92;25.29;2610;261;2556;255.6;648;64.8;1594.99;5088430;508843;1425.45;142.54;1404.66;140.47;617.83;61.78;1835.43;183.54;1380.68;138.07;231.85;23.18;75.08;7.51;0.1;738;73.8;1552.9;155.29;1747;174.7;1100.87;110.09;2347.08;234.71;2017.52;201.75;1430.41;143.04;1363.79;136.38;1260.04;126;824.13;82.41;2462.34;2294.37;2639.69;3188.16;12;1.2;20;2
velocity & Mat. & alemz;Zarma (HAVE FEVER);2;1;50.00;1133;566.5;2;1;4;2;6;3;11;5.5;23;11.5;5;2.5;4;2;18.18;492.86;39.85;5539;2769.5;3964;1982;1575;787.5;46;23;127;63.5;1307;653.5;640;320;667;333.5;9;4.5;46;23;121.34;60.67;39.63;19.81;1127;563.5;614;307;258;129;1642.21;1039777;519888.5;259.81;129.9;300.69;150.35;117.09;58.54;394.71;197.35;246.89;123.45;35.98;17.99;14.15;7.07;0.11;136;68;323.5;161.75;336.3;168.15;160.62;80.31;516.97;258.48;401.87;200.93;275.72;137.86;292.64;146.32;217.18;108.59;167.76;83.88;2032.76;1956.29;2038.59;3000.2;2;1;2;1
velocity & Mat. & alemz;Zez0nix;2;1;50.00;729;364.5;1;0.5;1;0.5;3;1.5;11;5.5;15;7.5;5;2.5;2;1;9.09;472;52.53;5185;2592.5;3540;1770;1645;822.5;43;21.5;144;72;1208;604;576;288;632;316;7;3.5;51;25.5;62.39;31.19;65.81;32.9;914;457;844;422;144;72;1598.06;961688;480844;266.65;133.32;253.27;126.64;116.38;58.19;375.42;187.71;225.78;112.89;35.09;17.55;14.56;7.28;0.12;123;61.5;291.9;145.95;320.7;160.35;169.77;84.88;466.53;233.26;382.41;191.21;253.88;126.94;269.97;134.99;211.22;105.61;155.11;77.56;2188.51;2138.82;2239.22;2995.98;1;0.5;1;0.5
velocity & Mat. & alemz;a l p h a;1;0;0.00;577;577;2;2;0;0;3;3;4;4;9;9;6;6;3;3;50;405;40.33;1797;1797;1390;1390;407;407;15;15;37;37;344;344;258;258;86;86;3;3;8;8;40.1;40.1;24.26;24.26;190;190;115;115;41;41;1512;424274;424274;152.46;152.46;111.22;111.22;48.78;48.78;169.8;169.8;123.01;123.01;19.65;19.65;5.6;5.6;0.14;39;39;178.6;178.6;109.3;109.3;72.67;72.67;239.79;239.79;223.03;223.03;89.43;89.43;168.52;168.52;90.95;90.95;52.99;52.99;2254;2261;2223;2669;0;0;1;1
velocity & Mat. & alemz;a7c;1;0;0.00;8;8;0;0;0;0;0;0;0;0;3;3;2;2;1;1;0;335;49.12;618;618;420;420;198;198;5;5;17;17;61;61;40;40;21;21;1;1;2;2;11.16;11.16;26.9;26.9;21;21;82;82;61;61;1444;152165;152165;57.13;57.13;41.34;41.34;18.31;18.31;52.42;52.42;58.61;58.61;5.74;5.74;2.27;2.27;0.23;10;10;78.5;78.5;31.4;31.4;32.62;32.62;84.16;84.16;93.56;93.56;23.22;23.22;76.02;76.02;34.34;34.34;6.42;6.42;2577;2696;2412;3128;0;0;0;0
N7wD & acxws;acxws;1;1;100.00;643;643;4;4;0;0;0;0;6;6;7;7;5;5;2;2;66.67;387;40.25;2635;2635;1712;1712;923;923;21;21;82;82;751;751;506;506;245;245;6;6;21;21;52.7;52.7;49.01;49.01;465;465;400;400;93;93;1633;583917;583917;169.57;169.57;138.58;138.58;95.4;95.4;216.98;216.98;168.12;168.12;18.46;18.46;6.76;6.76;0.08;81;81;186.1;186.1;192.1;192.1;114.54;114.54;289.02;289.02;252.62;252.62;150.93;150.93;184.44;184.44;124.99;124.99;94.13;94.13;2400;2161;2744;2842;1;1;1;1
Caleb & hntr & bananahead;adum;1;0;0.00;365;365;1;1;0;0;2;2;1;1;7;7;4;4;3;3;100;481;48.52;2144;2144;1468;1468;676;676;18;18;63;63;550;550;342;342;208;208;4;4;19;19;31.86;31.86;23.1;23.1;412;412;362;362;71;71;1646;401147;401147;90.67;90.67;123.45;123.45;47.63;47.63;134.5;134.5;113;113;14.25;14.25;3.37;3.37;0.07;50;50;150.5;150.5;94.1;94.1;74.41;74.41;187.35;187.35;165.7;165.7;96.05;96.05;125.46;125.46;75.16;75.16;61.13;61.13;2406;2468;2254;3023;1;1;1;1
velocity & Mat. & alemz;ahskwvn;2;2;100.00;1209;604.5;3;1.5;0;0;8;4;6;3;24;12;3;1.5;2;1;50;388.19;46.53;4597;2298.5;3427;1713.5;1170;585;39;19.5;106;53;897;448.5;594;297;303;151.5;6;3;28;14;75.34;37.67;96.04;48.02;666;333;509;254.5;16;8;1468.49;965037;482518.5;347.64;173.82;239.28;119.64;109.6;54.8;416.38;208.19;258.15;129.07;22;11;12.15;6.07;0.08;147;73.5;370;185;309.9;154.95;156.5;78.25;540.03;270.02;475.66;237.83;220.87;110.43;387.57;193.79;186.52;93.26;122.43;61.22;2014.81;1835.28;2170.04;2628.57;4;2;3;1.5
velocity & Mat. & alemz;ajg;9;7;77.78;6435;715;14;1.56;3;0.33;34;3.78;44;4.89;81;9;16;1.78;9;1;31.82;488.56;51.41;25906;2878.44;19558;2173.11;6348;705.33;253;28.11;575;63.89;6209;689.89;3772;419.11;2437;270.78;44;4.89;218;24.22;307.13;34.13;434.43;48.27;4892;543.56;5733;637;695;77.22;1692.02;5003649;555961;1105.32;122.81;1182.43;131.38;829.03;92.11;1614.53;179.39;1261.85;140.21;240.42;26.71;71.84;7.98;0.11;651;72.33;1534.1;170.46;1475.9;163.99;774.86;86.1;2341.89;260.21;1910.15;212.24;1206.6;134.07;1373.5;152.61;1018.09;113.12;725.18;80.58;2221.81;1943.29;2499.65;3134.01;9;1;6;0.67
velocity & Mat. & alemz;alemz;56;28;50.00;31875;569.2;77;1.38;49;0.88;155;2.77;236;4.21;577;10.3;167;2.98;67;1.2;32.63;370.73;52.13;119290;2130.18;84465;1508.3;34825;621.88;1072;19.14;3185;56.88;25253;450.95;14322;255.75;10931;195.2;174;3.11;979;17.48;1547.33;27.63;1800.77;32.16;8688;155.14;19186;342.61;2470;44.11;1586.24;27168308;485148.34;8137.22;145.31;7245.78;129.39;3197.21;57.09;9927.92;177.28;7382.85;131.84;1269.46;22.67;321.92;5.75;0.11;2866;51.18;9031;161.27;8612.3;153.79;4616.71;82.44;13963.48;249.35;12194.16;217.75;6385.97;114.04;8894.92;158.84;6097.17;108.88;3588.13;64.07;2364.86;2175.12;2530.58;3018.34;46;0.82;47;0.84
velocity & Mat. & alemz;amigo98io2;2;1;50.00;961;480.5;1;0.5;4;2;5;2.5;4;2;24;12;4;2;1;0.5;25;441.87;45.87;5173;2586.5;3740;1870;1433;716.5;44;22;129;64.5;1060;530;569;284.5;491;245.5;7;3.5;46;23;93.29;46.65;57.82;28.91;612;306;670;335;141;70.5;1577.85;1080295;540147.5;296.31;148.15;295.42;147.71;132.24;66.12;389.18;194.59;307.66;153.83;27.13;13.57;18.8;9.4;0.13;142;71;337.3;168.65;367.3;183.65;229.88;114.94;494.09;247.04;459.26;229.63;264.71;132.35;331.46;165.73;246.21;123.11;146.3;73.15;2261.36;2207.06;2305.39;3198.59;2;1;4;2
LadamikEnCooltra & aniis;aniis;4;2;50.00;2396;599;7;1.75;3;0.75;10;2.5;15;3.75;41;10.25;11;2.75;4;1;46.67;387.1;45.48;9160;2290;6401;1600.25;2759;689.75;75;18.75;246;61.5;2358;589.5;1541;385.25;817;204.25;16;4;75;18.75;179.98;45;114.57;28.64;617;154.25;1187;296.75;93;23.25;1507.39;1952293;488073.25;672.31;168.08;535.85;133.96;176.41;44.1;712.04;178.01;564.77;141.19;107.76;26.94;21.15;5.29;0.13;163;40.75;617.9;154.47;695.8;173.95;336.01;84;1048.54;262.13;909.99;227.5;474.59;118.65;655.26;163.82;458.51;114.63;270.78;67.69;2141.16;1990.63;2236.03;2917.28;1;0.25;1;0.25
velocity & Mat. & alemz;aris. *';5;3;60.00;3041;608.2;9;1.8;8;1.6;10;2;24;4.8;39;7.8;13;2.6;5;1;37.5;410.35;47.08;11731;2346.2;7872;1574.4;3859;771.8;94;18.8;319;63.8;3262;652.4;1895;379;1367;273.4;21;4.2;117;23.4;142.25;28.45;268.64;53.73;1629;325.8;1717;343.4;253;50.6;1583.54;2471884;494376.81;756.46;151.29;596.01;119.2;335.49;67.1;887.23;177.45;676.24;135.25;124.51;24.9;34.19;6.84;0.1;332;66.4;772.9;154.58;830.9;166.18;458.23;91.65;1229.73;245.95;1004.84;200.97;683.14;136.63;718.82;143.76;560.84;112.17;408.32;81.66;2234.95;2074.15;2398.51;2956.93;3;0.6;3;0.6
velocity & Mat. & alemz;arju;3;2;66.67;1931;643.67;7;2.33;2;0.67;5;1.67;19;6.33;30;10;10;3.33;3;1;36.84;451.95;50.17;8878;2959.33;7014;2338;1864;621.33;89;29.67;165;55;2362;787.33;1678;559.33;684;228;21;7;59;19.67;110.81;36.94;199.66;66.55;1148;382.67;1977;659;469;156.33;1649.62;1741337;580445.69;457.84;152.61;458.07;152.69;229;76.33;593.24;197.75;467.14;155.71;84.52;28.17;15.73;5.24;0.13;126;42;437.4;145.8;640.4;213.47;308.78;102.93;836.13;278.71;678.29;226.1;466.6;155.53;470.47;156.82;382.77;127.59;291.66;97.22;2366.54;2127.98;2583.24;3239.17;3;1;1;0.33
velocity & Mat. & alemz;atomik;11;9;81.82;8179;743.55;29;2.64;5;0.45;30;2.73;69;6.27;87;7.91;31;2.82;15;1.36;42.03;471.21;54.31;31521;2865.55;23963;2178.45;7558;687.09;306;27.82;710;64.55;8138;739.82;5626;511.45;2512;228.36;63;5.73;238;21.64;259.48;23.59;534.96;48.63;4281;389.18;7003;636.64;817;74.27;1649.47;6180303;561845.75;1601.85;145.62;1511.01;137.36;931.72;84.7;1987.6;180.69;1779.86;161.81;277.1;25.19;91.36;8.31;0.12;749;68.09;1893.7;172.15;1979.4;179.95;1002.42;91.13;3042.14;276.56;2476.8;225.16;1567.76;142.52;1708.39;155.31;1425.83;129.62;910.36;82.76;2295.23;2150.19;2423.1;2981.66;15;1.36;12;1.09
SpIashy- & b8mf;b8mf;1;0;0.00;368;368;0;0;1;1;1;1;2;2;8;8;4;4;2;2;0;435;47.15;2461;2461;1669;1669;792;792;19;19;63;63;441;441;289;289;152;152;3;3;13;13;57.23;57.23;26.86;26.86;323;323;241;241;10;10;1542;478802;478802;144.67;144.67;123.82;123.82;61.78;61.78;169.86;169.86;135.42;135.42;24.99;24.99;6.97;6.97;0.11;64;64;172;172;146.7;146.7;92.84;92.84;237.43;237.43;228.65;228.65;101.63;101.63;159.66;159.66;124.99;124.99;45.62;45.62;2155;2023;2275;2879;0;0;1;1
"   JWeyts    & CheeseFace & badnezz";badnezz;2;2;100.00;1220;610;4;2;1;0.5;4;2;11;5.5;12;6;3;1.5;0;0;36.36;441.24;43.93;3646;1823;2683;1341.5;963;481.5;34;17;85;42.5;1020;510;728;364;292;146;8;4;26;13;94.63;47.32;54.92;27.46;408;204;744;372;79;39.5;1626.9;763553;381776.5;198.66;99.33;218.13;109.07;90.11;45.06;249.17;124.58;208.47;104.24;49.25;24.62;9.35;4.68;0.12;74;37;211.8;105.9;267.2;133.6;131.81;65.9;375.09;187.54;282.96;141.48;223.93;111.96;204.71;102.35;155.02;77.51;147.15;73.57;2354.13;2091.58;2418.77;3230.92;3;1.5;1;0.5
Caleb & hntr & bananahead;bananahead;13;5;38.46;7434;571.85;26;2;10;0.77;24;1.85;54;4.15;97;7.46;43;3.31;24;1.85;48.15;443.16;47.47;29296;2253.54;21123;1624.85;8173;628.69;250;19.23;706;54.31;6416;493.54;3771;290.08;2645;203.46;47;3.62;226;17.38;381.76;29.37;365.15;28.09;4432;340.92;3812;293.23;937;72.08;1609.16;5754477;442652.06;1617.19;124.4;1427.98;109.84;852.99;65.61;1792.39;137.88;1780.22;136.94;325.55;25.04;83.99;6.46;0.09;910;70;1933.6;148.74;1748.6;134.51;1041.3;80.1;2856.87;219.76;2454.06;188.77;1444.09;111.08;1739.42;133.8;1265.11;97.32;893.64;68.74;2256.78;2092.75;2420.93;3071.89;12;0.92;21;1.62
benji & Yolo;benji;2;0;0.00;912;456;1;0.5;4;2;1;0.5;8;4;20;10;8;4;4;2;12.5;395.45;51.01;5153;2576.5;3308;1654;1845;922.5;38;19;167;83.5;1450;725;933;466.5;517;258.5;10;5;48;24;70.61;35.31;54.4;27.2;795;397.5;463;231.5;74;37;1517.17;1093114;546557;390.99;195.49;232.87;116.44;146.25;73.12;474.76;237.38;254.83;127.41;40.52;20.26;17.08;8.54;0.09;203;101.5;404.4;202.2;322.4;161.2;193.11;96.56;577;288.5;505.14;252.57;264.97;132.49;372.17;186.08;240.17;120.08;157.76;78.88;2538.17;2300.61;2711.71;3130.93;2;1;1;0.5
Caleb & hntr & bananahead;benyz;2;0;0.00;985;492.5;3;1.5;0;0;3;1.5;8;4;25;12.5;7;3.5;3;1.5;37.5;501.64;44.09;6207;3103.5;4515;2257.5;1692;846;53;26.5;148;74;1902;951;1304;652;598;299;14;7;52;26;142.5;71.25;57.74;28.87;1175;587.5;706;353;98;49;1663.98;1221876;610938;292.06;146.03;311.93;155.96;180.75;90.38;417.37;208.68;329.7;164.85;37.66;18.83;14.08;7.04;0.11;134;67;356.3;178.15;391.8;195.9;231.57;115.79;553.17;276.59;502.79;251.39;281.94;140.97;362.14;181.07;255.6;127.8;167;83.5;2375.93;2160.4;2537.06;3143.43;6;3;2;1
velocity & Mat. & alemz;beyond;6;2;33.33;2086;347.67;5;0.83;5;0.83;12;2;10;1.67;48;8;17;2.83;9;1.5;50;460.95;46.24;10280;1713.33;7700;1283.33;2580;430;94;15.67;222;37;1748;291.33;1093;182.17;655;109.17;14;2.33;60;10;141.57;23.6;104.64;17.44;1856;309.33;1755;292.5;328;54.67;1596.86;1864229;310704.84;588.4;98.07;461.89;76.98;251.8;41.97;729.2;121.53;500.67;83.44;72.21;12.03;26.66;4.44;0.1;261;43.5;610.8;101.8;594.9;99.15;343.21;57.2;958.87;159.81;895.56;149.26;406.42;67.74;674.06;112.34;407.01;67.83;221.02;36.84;2343.71;2186.96;2475.15;2850.62;5;0.83;3;0.5
bibbaba & M.;bibbaba;1;0;0.00;417;417;1;1;0;0;2;2;4;4;11;11;4;4;3;3;25;422;37.14;2524;2524;1674;1674;850;850;19;19;75;75;259;259;54;54;205;205;1;1;17;17;61.25;61.25;36.48;36.48;352;352;259;259;45;45;1614;534528;534528;151.67;151.67;128.68;128.68;76.32;76.32;186.12;186.12;150.1;150.1;20.46;20.46;6.22;6.22;0.15;41;41;183.3;183.3;153.7;153.7;100.95;100.95;255.72;255.72;235.02;235.02;121.65;121.65;185.04;185.04;98.58;98.58;73.06;73.06;2424;2190;2653;2944;1;1;1;1
velocity & Mat. & alemz;blaze;13;5;38.46;8351;642.38;29;2.23;7;0.54;36;2.77;74;5.69;113;8.69;47;3.62;17;1.31;39.19;428.09;45.74;29705;2285;20699;1592.23;9006;692.77;241;18.54;768;59.08;6648;511.38;3407;262.08;3241;249.31;37;2.85;268;20.62;558.67;42.97;442.53;34.04;3892;299.38;3541;272.38;341;26.23;1561.98;6015435;462725.78;1936.95;149;1504.86;115.76;775.54;59.66;2074.16;159.55;1868.24;143.71;274.98;21.15;71.4;5.49;0.12;608;46.77;2006.6;154.35;1925.7;148.13;947.79;72.91;3269.58;251.51;2659.58;204.58;1557.79;119.83;1893.51;145.65;1385.52;106.58;938.39;72.18;2314.88;2072.54;2545.37;3039.24;12;0.92;7;0.54
velocity & Mat. & alemz;boa !;1;0;0.00;565;565;2;2;0;0;2;2;8;8;9;9;5;5;4;4;25;449;47.7;2526;2526;1765;1765;761;761;22;22;62;62;545;545;263;263;282;282;3;3;26;26;47.42;47.42;32.17;32.17;396;396;403;403;36;36;1573;475969;475969;143.86;143.86;125.78;125.78;66.24;66.24;176.83;176.83;137.83;137.83;21.21;21.21;6.7;6.7;0.1;70;70;155.8;155.8;157.7;157.7;68.99;68.99;266.89;266.89;204.62;204.62;131.26;131.26;149.19;149.19;115.74;115.74;70.96;70.96;2578;2520;2652;3306;2;2;0;0
