team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
insp1re & trbo.exe & Mat.;Yurikip;1;1;100.00;526;526;1;1;1;1;1;1;7;7;6;6;1;1;1;1;14.29;507;48.32;2845;2845;2322;2322;523;523;30;30;45;45;1269;1269;1031;1031;238;238;11;11;20;20;56.06;56.06;34.59;34.59;567;567;595;595;68;68;1676;532402;532402;118;118;128.08;128.08;86.59;86.59;154.58;154.58;151.04;151.04;27.04;27.04;4.88;4.88;0.11;45;45;134.1;134.1;194.3;194.3;80.29;80.29;252.38;252.38;187.38;187.38;145.29;145.29;133;133;90.31;90.31;109.36;109.36;1672;1506;1880;3054;3;3;0;0
insp1re & trbo.exe & Mat.;Z1e1GicoyH1D0;2;2;100.00;1060;530;2;1;3;1.5;7;3.5;5;2.5;12;6;0;0;0;0;40;472.73;41.95;3924;1962;2925;1462.5;999;499.5;35;17.5;86;43;1016;508;638;319;378;189;8;4;32;16;77.69;38.85;29.45;14.73;664;332;502;251;161;80.5;1543.1;707247;353623.5;223.42;111.71;177.47;88.74;91.05;45.53;201.78;100.89;273.28;136.64;16.88;8.44;13.69;6.85;0.1;141;70.5;274.7;137.35;225.3;112.65;86.97;43.49;404.97;202.48;313.92;156.96;177.95;88.97;237.48;118.74;146.75;73.38;107.71;53.86;2155.38;2126.1;2149.79;2750.36;2;1;4;2
insp1re & trbo.exe & Mat.;ZAfH;1;0;0.00;501;501;0;0;2;2;3;3;3;3;8;8;3;3;2;2;0;427;40.32;2501;2501;1687;1687;814;814;19;19;66;66;632;632;300;300;332;332;3;3;23;23;81.5;81.5;23.22;23.22;289;289;223;223;0;0;1601;519699;519699;153.11;153.11;122.19;122.19;72.53;72.53;169.23;169.23;144.95;144.95;33.66;33.66;7.25;7.25;0.12;59;59;192.9;192.9;151.7;151.7;89.1;89.1;258.74;258.74;217.11;217.11;130.72;130.72;151.75;151.75;123.59;123.59;72.5;72.5;2158;2073;2236;2830;2;2;1;1
insp1re & trbo.exe & Mat.;Z_Z;5;1;20.00;1830;366;2;0.4;1;0.2;11;2.2;13;2.6;51;10.2;24;4.8;12;2.4;15.38;433.86;48.26;11103;2220.6;8674;1734.8;2429;485.8;104;20.8;221;44.2;3166;633.2;2293;458.6;873;174.6;25;5;79;15.8;171.55;34.31;123.75;24.75;2164;432.8;1002;200.4;62;12.4;1651.29;2160039;432007.81;623.84;124.77;539.71;107.94;407.57;81.51;881.15;176.23;602.5;120.5;87.46;17.49;34.19;6.84;0.24;153;30.6;768.3;153.66;894.2;178.84;504.93;100.99;1066.19;213.24;1064.35;212.87;506.76;101.35;838.25;167.65;416.28;83.26;316.58;63.32;2230.92;2157.68;2292.83;2892.19;6;1.2;4;0.8
Zangel & cebulaAucznik;Zangel;1;1;100.00;469;469;2;2;1;1;1;1;3;3;3;3;0;0;0;0;66.67;499;52.97;1288;1288;960;960;328;328;12;12;30;30;361;361;236;236;125;125;3;3;11;11;4.61;4.61;19.68;19.68;349;349;254;254;70;70;1658;232739;232739;64.55;64.55;51.65;51.65;39.62;39.62;78.43;78.43;65.45;65.45;11.94;11.94;3.23;3.23;0.13;25;25;67;67;74.6;74.6;24.48;24.48;131.34;131.34;101.73;101.73;54.09;54.09;86.02;86.02;38.93;38.93;30.87;30.87;2247;2354;2072;2973;3;3;0;0
insp1re & trbo.exe & Mat.;Zaragou tP[;3;1;33.33;1026;342;2;0.67;4;1.33;3;1;6;2;19;6.33;10;3.33;6;2;33.33;397.33;43.8;4932;1644;2896;965.33;2036;678.67;37;12.33;172;57.33;901;300.33;391;130.33;510;170;6;2;46;15.33;82.16;27.39;55.7;18.57;636;212;850;283.33;224;74.67;1568.05;1010682;336894;327.64;109.21;232.09;77.36;149.04;49.68;412.66;137.55;276.3;92.1;19.8;6.6;15.56;5.19;0.14;112;37.33;325.7;108.57;324.5;108.17;188.5;62.83;520.27;173.42;477.71;159.24;231.06;77.02;343.13;114.38;239.65;79.88;125.99;42;2307.29;1944.93;2566.12;2858.74;1;0.33;0;0
insp1re & trbo.exe & Mat.;Zilla;2;2;100.00;820;410;4;2;2;1;2;1;8;4;12;6;4;2;2;1;50;317;51.26;3940;1970;2762;1381;1178;589;34;17;104;52;1412;706;820;410;592;296;10;5;50;25;90.58;45.29;64.57;32.28;204;102;690;345;188;94;1581.5;938645;469322.5;281.33;140.67;278.75;139.38;87.07;43.53;356.45;178.23;249.36;124.68;41.34;20.67;12.04;6.02;0.16;76;38;313.9;156.95;276.1;138.05;122.64;61.32;524.51;262.26;350.77;175.39;296.39;148.2;232.81;116.4;249.93;124.96;164.41;82.21;2661.5;2480.5;2779;3288.5;0;0;0;0
insp1re & trbo.exe & Mat.;Zineel;1;0;0.00;854;854;4;4;0;0;3;3;7;7;14;14;7;7;5;5;57.14;418;42.74;2177;2177;1570;1570;607;607;21;21;54;54;598;598;385;385;213;213;4;4;18;18;46.93;46.93;43.16;43.16;340;340;552;552;20;20;1634;501335;501335;145.52;145.52;128.14;128.14;74.17;74.17;157.96;157.96;165.24;165.24;24.63;24.63;3.83;3.83;0.12;31;31;155.3;155.3;151;151;88.79;88.79;259.05;259.05;231.55;231.55;116.29;116.29;174.13;174.13;100.96;100.96;72.74;72.74;2402;2197;2483;2935;1;1;0;0
insp1re & trbo.exe & Mat.;^-^;18;11;61.11;9722;540.11;30;1.67;13;0.72;35;1.94;72;4;138;7.67;41;2.28;22;1.22;41.67;415.85;46.74;39323;2184.61;26517;1473.17;12806;711.44;325;18.06;1103;61.28;10421;578.94;6269;348.28;4152;230.67;74;4.11;350;19.44;769.53;42.75;669.81;37.21;4150;230.56;4334;240.78;550;30.56;1561.88;8348388;463799.34;2576.96;143.16;2245.84;124.77;959.83;53.32;3286.43;182.58;2179.92;121.11;316.27;17.57;149.69;8.32;0.11;1345;74.72;2776.8;154.27;2733;151.83;1435.02;79.72;4347.62;241.53;3563.96;198;2218.68;123.26;2504.29;139.13;1958.14;108.79;1320.18;73.34;2474.04;2413.66;2515.99;3251.74;30;1.67;16;0.89
insp1re & trbo.exe & Mat.;a l p h a;1;0;0.00;177;177;0;0;0;0;1;1;1;1;7;7;4;4;4;4;0;387;40.21;1321;1321;830;830;491;491;9;9;35;35;228;228;100;100;128;128;1;1;11;11;45.21;45.21;13.17;13.17;127;127;74;74;0;0;1490;308528;308528;107.83;107.83;89.05;89.05;25.09;25.09;110.77;110.77;99.91;99.91;11.29;11.29;5.57;5.57;0.12;47;47;122.3;122.3;83;83;40.21;40.21;181.76;181.76;154.11;154.11;67.86;67.86;109.56;109.56;84.64;84.64;27.77;27.77;2012;1667;2158;2743;0;0;0;0
