team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
! & Vano & Banjae;acqxaa;3;0;0.00;1058;352.67;3;1;1;0.33;2;0.67;12;4;14;4.67;9;3;4;1.33;25;381.55;47.29;4880;1626.67;3492;1164;1388;462.67;44;14.67;126;42;1210;403.33;727;242.33;483;161;9;3;43;14.33;54.53;18.18;105.94;35.31;510;170;804;268;103;34.33;1518.44;1038480;346160;352.94;117.65;272.61;90.87;125.31;41.77;377.12;125.71;330.06;110.02;43.66;14.55;15.35;5.12;0.14;114;38;390.4;130.13;393.2;131.07;214.76;71.59;536.08;178.69;505.74;168.58;245.11;81.7;413.91;137.97;182.21;60.74;154.72;51.57;2069.05;1704.57;2347.16;3227.2;3;1;2;0.67
-250 & acx!;acx!;1;0;0.00;64;64;0;0;0;0;0;0;1;1;3;3;3;3;2;2;0;426;50.65;804;804;597;597;207;207;9;9;20;20;131;131;107;107;24;24;2;2;2;2;11.39;11.39;15.17;15.17;111;111;310;310;92;92;1564;174024;174024;59.43;59.43;46.85;46.85;20.93;20.93;69.15;69.15;54.66;54.66;3.4;3.4;2.12;2.12;0.08;25;25;74.5;74.5;45.9;45.9;37.15;37.15;90.06;90.06;89.1;89.1;38.12;38.12;64.07;64.07;39.13;39.13;24.01;24.01;2705;2645;2752;2884;0;0;1;1
! & Vano & Banjae;adel;6;3;50.00;2837;472.83;7;1.17;7;1.17;13;2.17;17;2.83;57;9.5;22;3.67;9;1.5;41.18;488.34;45.81;15537;2589.5;11760;1960;3777;629.5;137;22.83;336;56;2715;452.5;1555;259.17;1160;193.33;17;2.83;104;17.33;291.92;48.65;172.35;28.73;2342;390.33;1975;329.17;161;26.83;1593.79;2865064;477510.66;814.3;135.72;743.7;123.95;397.12;66.19;1008.81;168.13;870.67;145.11;75.64;12.61;40.31;6.72;0.13;308;51.33;908.5;151.42;937.2;156.2;540.78;90.13;1414.35;235.72;1277.87;212.98;677.25;112.88;943.27;157.21;604.13;100.69;407.72;67.95;2266.67;1992.92;2526.33;2942.94;8;1.33;9;1.5
Jesse & Shuuya. & ZoZoWw.;akyyra.;1;0;0.00;562;562;1;1;1;1;3;3;4;4;11;11;4;4;1;1;25;431;42.07;2841;2841;2135;2135;706;706;24;24;62;62;575;575;288;288;287;287;3;3;22;22;37.16;37.16;42.8;42.8;546;546;273;273;11;11;1557;546536;546536;170.61;170.61;147.01;147.01;64.95;64.95;213.11;213.11;138.46;138.46;30.99;30.99;8.45;8.45;0.09;99;99;194.4;194.4;171.7;171.7;102.14;102.14;280.42;280.42;255.07;255.07;127.49;127.49;184.42;184.42;123.83;123.83;74.31;74.31;2432;2097;2742;3080;0;0;0;0
alex:) & Gusanoide1994;alex:);5;2;40.00;2032;406.4;8;1.6;0;0;7;1.4;17;3.4;20;4;9;1.8;3;0.6;47.06;446.88;49.45;8601;1720.2;6854;1370.8;1747;349.4;87;17.4;160;32;2592;518.4;1705;341;887;177.4;20;4;79;15.8;126.2;25.24;210.16;42.03;1202;240.4;1966;393.2;320;64;1591.01;1739330;347866;483.54;96.71;476.91;95.38;198.99;39.8;616.25;123.25;467.16;93.43;76.03;15.21;21.17;4.23;0.09;240;48;530;106;586.6;117.32;329.62;65.92;829.8;165.96;646.78;129.36;512.66;102.53;462.75;92.55;375.85;75.17;320.84;64.17;2365.35;2292.25;2480.82;3395.88;0;0;2;0.4
! & Vano & Banjae;alik_ander;5;2;40.00;1947;389.4;5;1;5;1;8;1.6;15;3;44;8.8;16;3.2;8;1.6;33.33;421.81;47.64;11703;2340.6;8187;1637.4;3516;703.2;101;20.2;309;61.8;2964;592.8;1887;377.4;1077;215.4;22;4.4;93;18.6;151.65;30.33;224.38;44.88;1701;340.2;1959;391.8;242;48.4;1562.98;2360750;472150;727.55;145.51;585.41;117.08;307.05;61.41;867.96;173.59;666.31;133.26;85.74;17.15;35.04;7.01;0.12;296;59.2;754.6;150.92;786.6;157.32;464.46;92.89;1155.54;231.11;1009.75;201.95;610.25;122.05;694.01;138.8;574.35;114.87;351.62;70.32;2339.61;2150.82;2503.36;3079.36;8;1.6;3;0.6
alty & Bloody.;alty;3;0;0.00;1385;461.67;1;0.33;0;0;10;3.33;11;3.67;19;6.33;7;2.33;5;1.67;9.09;478.38;54.36;6805;2268.33;4925;1641.67;1880;626.67;62;20.67;168;56;1597;532.33;901;300.33;696;232;10;3.33;65;21.67;102.73;34.24;119.78;39.93;1290;430;1351;450.33;117;39;1546.29;1257118;419039.34;376.82;125.61;316.17;105.39;160.49;53.5;443.54;147.85;346.17;115.39;63.77;21.26;13.52;4.51;0.14;95;31.67;455.9;151.97;406.5;135.5;220.05;73.35;633.44;211.15;543.67;181.22;309.82;103.27;398.53;132.84;279.44;93.15;175.52;58.51;2195.83;1988.79;2394.97;3164.4;2;0.67;1;0.33
! & Vano & Banjae;angel<3;1;1;100.00;352;352;1;1;1;1;1;1;3;3;4;4;0;0;0;0;33.33;535;47.94;1974;1974;1514;1514;460;460;19;19;42;42;600;600;445;445;155;155;6;6;15;15;23.63;23.63;23.84;23.84;477;477;386;386;150;150;1740;365438;365438;70.16;70.16;91.02;91.02;63.64;63.64;106.03;106.03;106.07;106.07;12.72;12.72;3.17;3.17;0.11;28;28;75.7;75.7;140.3;140.3;68.27;68.27;156.55;156.55;125.56;125.56;99.25;99.25;80.4;80.4;81.13;81.13;63.29;63.29;2683;2704;2534;3255;0;0;1;1
! & Vano & Banjae;anoh;2;1;50.00;781;390.5;2;1;0;0;4;2;9;4.5;15;7.5;4;2;2;1;22.22;470.37;46.18;3714;1857;2901;1450.5;813;406.5;36;18;65;32.5;984;492;695;347.5;289;144.5;8;4;25;12.5;66.04;33.02;74.31;37.15;872;436;711;355.5;110;55;1606.64;725768;362884;186.88;93.44;192.96;96.48;98.82;49.41;255.77;127.89;191.73;95.86;31.14;15.57;6.97;3.49;0.12;55;27.5;223;111.5;235.1;117.55;123.91;61.96;354.73;177.36;295.95;147.98;182.7;91.35;223.5;111.75;133.18;66.59;121.97;60.99;2024.84;1823.39;2206.88;2831.7;1;0.5;1;0.5
! & Vano & Banjae;aqa;2;2;100.00;1379;689.5;3;1.5;2;1;7;3.5;11;5.5;23;11.5;7;3.5;2;1;27.27;383.68;55.09;5940;2970;4501;2250.5;1439;719.5;61;30.5;135;67.5;1095;547.5;692;346;403;201.5;9;4.5;37;18.5;67.06;33.53;122.54;61.27;954;477;1569;784.5;219;109.5;1587.19;1263138;631569;379.62;189.81;306.94;153.47;177.56;88.78;466.51;233.26;355.14;177.57;42.47;21.24;14.09;7.05;0.08;177;88.5;459.6;229.8;357.7;178.85;212.91;106.46;651.21;325.6;577.6;288.8;286.51;143.26;432.58;216.29;251.55;125.77;179.97;89.99;2408.48;2298.35;2535.9;2949.16;2;1;1;0.5
