team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
mrtn & chat off & Sergeant;aboSaeeD;1;1;100.00;914;914;3;3;0;0;5;5;7;7;14;14;2;2;0;0;42.86;407;45.72;2297;2297;1725;1725;572;572;22;22;51;51;466;466;282;282;184;184;3;3;16;16;40.62;40.62;43.97;43.97;300;300;478;478;17;17;1472;482366;482366;176.54;176.54;112.34;112.34;57.45;57.45;142.53;142.53;172.57;172.57;31.23;31.23;3.4;3.4;0.12;29;29;151.6;151.6;177.9;177.9;94.26;94.26;252.08;252.08;235.11;235.11;111.22;111.22;186.27;186.27;87.62;87.62;72.44;72.44;1886;1610;2107;2586;0;0;0;0
mrtn & chat off & Sergeant;acro.;2;1;50.00;1541;770.5;3;1.5;2;1;8;4;8;4;23;11.5;5;2.5;3;1.5;37.5;436.22;48.14;5779;2889.5;4401;2200.5;1378;689;54;27;108;54;1228;614;765;382.5;463;231.5;10;5;33;16.5;96.98;48.49;125.21;62.6;818;409;1011;505.5;238;119;1516.67;1114422;557211;377.52;188.76;264.65;132.32;142.66;71.33;391.62;195.81;317.06;158.53;76.14;38.07;17.4;8.7;0.09;183;91.5;404;202;340.6;170.3;157.8;78.9;627.02;313.51;485.32;242.66;299.51;149.76;366.38;183.19;233.35;116.68;185.1;92.55;2269.51;2057.98;2409.26;2836.88;3;1.5;1;0.5
mrtn & chat off & Sergeant;acx!;2;1;50.00;796;398;2;1;2;1;2;1;8;4;16;8;8;4;3;1.5;25;426.89;42.5;4701;2350.5;3144;1572;1557;778.5;37;18.5;139;69.5;1091;545.5;657;328.5;434;217;8;4;38;19;80.72;40.36;78.35;39.17;449;224.5;586;293;141;70.5;1567.42;972612;486306;306.15;153.07;233.51;116.76;129.59;64.79;336.45;168.23;297.69;148.85;35.1;17.55;13.41;6.7;0.09;149;74.5;311.6;155.8;326.3;163.15;176.33;88.17;492.91;246.45;440.08;220.04;229.17;114.58;311.07;155.54;229.27;114.63;128.9;64.45;2191.15;2122.55;2280.16;2798.21;0;0;3;1.5
mrtn & chat off & Sergeant;aktn;9;5;55.56;5482;609.11;18;2;3;0.33;20;2.22;46;5.11;78;8.67;21;2.33;10;1.11;39.13;456.95;47.78;24009;2667.67;18195;2021.67;5814;646;219;24.33;534;59.33;3916;435.11;2307;256.33;1609;178.78;27;3;148;16.44;408.08;45.34;365.6;40.62;3133;348.11;3976;441.78;462;51.33;1604.08;4768538;529837.56;1287.37;143.04;1257.14;139.68;623.35;69.26;1641.73;182.41;1299.47;144.39;226.68;25.19;102.85;11.43;0.08;1222;135.78;1492.3;165.81;1564.2;173.8;772.18;85.8;2395.68;266.19;2097.73;233.08;1070.13;118.9;1524.5;169.39;1062.91;118.1;580.48;64.5;2402.55;2285.8;2497.03;3044.66;5;0.56;9;1
mrtn & chat off & Sergeant;allu;3;1;33.33;1652;550.67;2;0.67;6;2;8;2.67;14;4.67;29;9.67;10;3.33;9;3;14.29;431.75;48.21;8406;2802;5758;1919.33;2648;882.67;67;22.33;233;77.67;1821;607;847;282.33;974;324.67;9;3;85;28.33;184.31;61.44;92.75;30.92;1223;407.67;994;331.33;58;19.33;1618.02;1742692;580897.31;477.03;159.01;443.66;147.89;238.28;79.43;592.44;197.48;482.84;160.95;83.69;27.9;18.19;6.06;0.08;213;71;578.5;192.83;529.2;176.4;294.39;98.13;864.58;288.19;660.87;220.29;498.1;166.03;460.52;153.51;396.13;132.04;302.32;100.77;2358.82;2226.26;2520.24;2848.11;5;1.67;3;1
mrtn & chat off & Sergeant;alnyof;1;1;100.00;667;667;3;3;0;0;2;2;5;5;3;3;0;0;0;0;60;457;40.79;2086;2086;1474;1474;612;612;19;19;54;54;654;654;387;387;267;267;6;6;24;24;42.36;42.36;19.21;19.21;470;470;429;429;216;216;1740;467874;467874;89.63;89.63;102.75;102.75;87.74;87.74;134.58;134.58;129.58;129.58;15.96;15.96;4.38;4.38;0.11;40;40;108.4;108.4;166.6;166.6;96.03;96.03;184.09;184.09;143.48;143.48;136.64;136.64;98.83;98.83;92.84;92.84;88.45;88.45;1997;1969;2030;2984;1;1;0;0
aloneeyy. & OowKs;aloneeyy.;1;1;100.00;457;457;1;1;1;1;2;2;2;2;5;5;1;1;0;0;50;369;57.59;2167;2167;1554;1554;613;613;21;21;56;56;626;626;310;310;316;316;4;4;29;29;27.87;27.87;52.62;52.62;292;292;575;575;104;104;1521;485273;485273;163.22;163.22;118.96;118.96;52.95;52.95;222.2;222.2;101.9;101.9;11.02;11.02;7.93;7.93;0.09;86;86;185.4;185.4;145;145;92.9;92.9;242.22;242.22;164;164;171.13;171.13;114.94;114.94;121.07;121.07;99.12;99.12;2355;2510;2149;3348;1;1;0;0
alty & Bloody.;alty;1;0;0.00;123;123;0;0;0;0;1;1;1;1;5;5;3;3;1;1;0;468;48.42;979;979;603;603;376;376;8;8;36;36;273;273;150;150;123;123;3;3;11;11;17.1;17.1;10.68;10.68;258;258;220;220;153;153;1771;209923;209923;40.56;40.56;51.53;51.53;37.02;37.02;65.53;65.53;53.33;53.33;10.25;10.25;1.41;1.41;0.09;16;16;49.2;49.2;65.8;65.8;43.87;43.87;85.24;85.24;85.44;85.44;43.67;43.67;59.57;59.57;40.76;40.76;28.78;28.78;2835;2441;3301;3870;0;0;0;0
mrtn & chat off & Sergeant;amen;11;4;36.36;4336;394.18;13;1.18;6;0.55;13;1.18;34;3.09;80;7.27;27;2.45;17;1.55;38.24;438.41;45.18;20491;1862.82;15418;1401.64;5073;461.18;183;16.64;434;39.45;5234;475.82;3345;304.09;1889;171.73;39;3.55;162;14.73;469.81;42.71;274.28;24.93;4039;367.18;2855;259.55;568;51.64;1658.79;4324609;393146.28;1081.44;98.31;1079.44;98.13;675.81;61.44;1408.81;128.07;1272.93;115.72;154.92;14.08;47.36;4.31;0.1;465;42.27;1314.5;119.5;1460.5;132.77;878.82;79.89;1957.87;177.99;1727.11;157.01;1109.6;100.87;1280.93;116.45;817.2;74.29;738.55;67.14;2242.04;1979.26;2376.83;2917.08;15;1.36;16;1.45
mrtn & chat off & Sergeant;amkowskyyy;2;1;50.00;1111;555.5;1;0.5;3;1.5;7;3.5;6;3;22;11;7;3.5;2;1;16.67;369.74;39.38;4095;2047.5;2513;1256.5;1582;791;31;15.5;140;70;1173;586.5;624;312;549;274.5;7;3.5;48;24;98.69;49.35;33.62;16.81;565;282.5;592;296;75;37.5;1445.03;892337;446168.5;367.43;183.71;214.94;107.47;90.1;45.05;381.14;190.57;250.59;125.29;40.75;20.38;10.75;5.38;0.11;100;50;343.7;171.85;285.3;142.65;157.85;78.93;514.64;257.32;442.26;221.13;230.22;115.11;320.47;160.24;207.62;103.81;144.39;72.19;2167.34;1910.66;2362.8;3061.32;0;0;3;1.5
