team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DoYouHaveLighter & SKibidi_BanG & iDtTw;SKibidi_BanG;2;0;0.00;1093;546.5;2;1;2;1;6;3;6;3;17;8.5;6;3;5;2.5;33.33;268.99;51.38;3525;1762.5;2170;1085;1355;677.5;25;12.5;117;58.5;726;363;379;189.5;347;173.5;4;2;30;15;41.96;20.98;69.18;34.59;138;69;352;176;20;10;1417.51;970721;485360.5;401.29;200.64;284.98;142.49;46.46;23.23;426.58;213.29;286.24;143.12;19.91;9.95;16.33;8.16;0.13;126;63;403;201.5;297.9;148.95;155.64;77.82;577.09;288.54;497.56;248.78;235.18;117.59;375.44;187.72;233.82;116.91;123.48;61.74;2598.72;2537.11;2664.49;3333.23;0;0;0;0
SLGHTLYsmaller & meatstalker87;SLGHTLYsmaller;1;0;0.00;484;484;0;0;1;1;3;3;4;4;8;8;3;3;1;1;0;363;56.03;2372;2372;1809;1809;563;563;23;23;48;48;336;336;220;220;116;116;3;3;11;11;51.67;51.67;56.53;56.53;89;89;530;530;92;92;1521;516977;516977;177.88;177.88;140.48;140.48;44.81;44.81;207.15;207.15;140.64;140.64;15.38;15.38;6.47;6.47;0.1;65;65;187.6;187.6;168.4;168.4;91.82;91.82;271.35;271.35;246.52;246.52;116.65;116.65;173.25;173.25;133.43;133.43;56.49;56.49;2573;2574;2574;3361;1;1;0;0
SPIRIT -_-23 & Kiriiaaa;SPIRIT -_-23;1;0;0.00;200;200;1;1;0;0;0;0;2;2;6;6;2;2;2;2;50;446;56.08;1904;1904;1690;1690;214;214;23;23;19;19;229;229;205;205;24;24;3;3;2;2;29.02;29.02;49.25;49.25;301;301;624;624;94;94;1431;337983;337983;129.14;129.14;95.74;95.74;22.49;22.49;149.5;149.5;75.74;75.74;22.13;22.13;2.77;2.77;0.15;19;19;132;132;110.8;110.8;62.67;62.67;184.7;184.7;182.93;182.93;64.45;64.45;151.36;151.36;63.29;63.29;32.73;32.73;2729;2932;2534;3333;1;1;2;2
SRGimus & Jean Cabat;SRGimus;1;0;0.00;150;150;0;0;0;0;2;2;1;1;6;6;3;3;2;2;0;381;42.2;978;978;702;702;276;276;10;10;23;23;60;60;0;0;60;60;0;0;5;5;16.56;16.56;22.25;22.25;158;158;297;297;0;0;1310;213576;213576;112;112;49.63;49.63;13.7;13.7;97.29;97.29;72.03;72.03;6.01;6.01;2;2;0.15;13;13;136.8;136.8;100.3;100.3;43.87;43.87;131.46;131.46;140.78;140.78;34.54;34.54;100.31;100.31;60.6;60.6;14.41;14.41;2001;1681;2090;2519;1;1;0;0
Providence V & Shuwjsban & rarararararari;SS Narty;1;1;100.00;485;485;1;1;1;1;2;2;5;5;10;10;3;3;2;2;20;285;45.61;1908;1908;1301;1301;607;607;17;17;52;52;489;489;324;324;165;165;4;4;14;14;31.99;31.99;51.22;51.22;146;146;410;410;75;75;1400;538821;538821;231.19;231.19;151.58;151.58;33.65;33.65;227.41;227.41;171.17;171.17;17.84;17.84;5.61;5.61;0.14;39;39;208.2;208.2;194;194;116.11;116.11;300.31;300.31;283.79;283.79;132.63;132.63;226.19;226.19;105.19;105.19;85.04;85.04;2362;2362;2349;3334;0;0;2;2
Wavytaytv & SSE Yeti;SSE Yeti;1;0;0.00;230;230;0;0;1;1;1;1;2;2;6;6;3;3;1;1;0;375;52.94;2176;2176;1629;1629;547;547;20;20;40;40;411;411;170;170;241;241;2;2;15;15;21.2;21.2;69.69;69.69;96;96;378;378;31;31;1416;465261;465261;190.33;190.33;120.71;120.71;37.5;37.5;190.76;190.76;145.04;145.04;12.74;12.74;3.72;3.72;0.09;40;40;177.8;177.8;157.7;157.7;70.49;70.49;278.05;278.05;226.31;226.31;122.23;122.23;155.03;155.03;136.4;136.4;57.11;57.11;2432;2407;2434;3224;0;0;0;0
ST1NKYCH33ZED & bptee;ST1NKYCH33ZED;1;0;0.00;579;579;2;2;0;0;2;2;4;4;7;7;3;3;2;2;50;335;49.01;2012;2012;1174;1174;838;838;15;15;74;74;679;679;319;319;360;360;4;4;31;31;38.7;38.7;27.41;27.41;75;75;354;354;83;83;1460;480155;480155;179.9;179.9;152.83;152.83;18.72;18.72;196.64;196.64;139.28;139.28;15.52;15.52;7.32;7.32;0.15;49;49;163.3;163.3;174.8;174.8;99.37;99.37;252.08;252.08;209.82;209.82;141.63;141.63;156.54;156.54;98.27;98.27;96.64;96.64;2523;2267;2820;3089;0;0;0;0
PROF2EZ_TM & SUP3R-PL4ING & 444 Nero;SUP3R-PL4ING;2;2;100.00;608;304;2;1;2;1;1;0.5;4;2;8;4;2;1;1;0.5;50;344.5;51.21;3145;1572.5;2270;1135;875;437.5;25;12.5;77;38.5;847;423.5;587;293.5;260;130;6;3;24;12;41.1;20.55;65.02;32.51;138;69;240;120;12;6;1338.81;680930;340465;330.25;165.12;194.12;97.06;26.63;13.32;373.14;186.57;165.07;82.54;12.8;6.4;8.06;4.03;0.12;70;35;274;137;245.7;122.85;145.34;72.67;405.67;202.83;349.27;174.64;201.73;100.87;256.22;128.11;168.17;84.08;126.62;63.31;2474.59;2338.03;2639.41;2864.62;0;0;0;0
Pluhp27 & SVT Clutch;SVT Clutch;1;1;100.00;515;515;2;2;0;0;1;1;4;4;9;9;2;2;2;2;50;291;52.51;1597;1597;1015;1015;582;582;13;13;53;53;552;552;392;392;160;160;6;6;14;14;25.76;25.76;65.38;65.38;258;258;319;319;210;210;1356;458869;458869;230.49;230.49;96.67;96.67;39.89;39.89;231.66;231.66;126.83;126.83;8.55;8.55;6.44;6.44;0.2;32;32;179.2;179.2;171.8;171.8;81.79;81.79;285.25;285.25;269.83;269.83;97.21;97.21;210.38;210.38;113.14;113.14;43.52;43.52;2579;2470;2617;2789;2;2;1;1
SaTiVa__Diesel & chabalcore18;SaTiVa__Diesel;2;0;0.00;520;260;0;0;2;1;4;2;0;0;18;9;10;5;2;1;0;309;45.68;2710;1355;1868;934;842;421;24;12;76;38;318;159;200;100;118;59;4;2;10;5;51.72;25.86;70.04;35.02;130;65;370;185;24;12;1349;639102;319551;319.05;159.52;164.46;82.23;41.66;20.83;316.24;158.12;192.6;96.3;16.33;8.16;4.38;2.19;0.09;46;23;280.7;140.35;219.8;109.9;151.45;75.73;373.7;186.85;390.45;195.23;134.71;67.35;304.77;152.38;139.7;69.85;80.69;40.35;3258.5;3141.5;3297;3371.5;0;0;2;1
Sabederjepeder & TBNR Shellz;Sabederjepeder;1;0;0.00;627;627;1;1;1;1;5;5;2;2;10;10;4;4;0;0;50;338;47.94;2247;2247;1620;1620;627;627;19;19;50;50;328;328;161;161;167;167;2;2;16;16;48.96;48.96;49.18;49.18;109;109;315;315;47;47;1409;509513;509513;213.57;213.57;144.82;144.82;35.63;35.63;242.58;242.58;145.87;145.87;5.58;5.58;7.23;7.23;0.15;49;49;210.2;210.2;165.5;165.5;96.73;96.73;297.3;297.3;287.18;287.18;106.84;106.84;229.52;229.52;105.65;105.65;58.85;58.85;2341;2268;2393;2622;1;1;2;2
tomato_RL_ & Chino & DoctorP2c;SacredNinja702;1;0;0.00;572;572;1;1;0;0;3;3;2;2;7;7;3;3;1;1;50;438;51.43;3282;3282;2112;2112;1170;1170;30;30;107;107;837;837;461;461;376;376;7;7;35;35;19;19;43.29;43.29;401;401;896;896;241;241;1612;699450;699450;174.84;174.84;204.89;204.89;76.54;76.54;253.02;253.02;193.61;193.61;9.63;9.63;13.32;13.32;0.09;154;154;199.5;199.5;253.6;253.6;143.14;143.14;313.12;313.12;285.13;285.13;171.14;171.14;202.85;202.85;149.59;149.59;103.82;103.82;2181;2003;2456;2959;2;2;1;1
oakis & Nula87 & Schapenvocht;Saint__Vergeron;1;1;100.00;414;414;1;1;2;2;0;0;2;2;5;5;2;2;1;1;50;415;59.3;2322;2322;1746;1746;576;576;22;22;52;52;396;396;163;163;233;233;3;3;21;21;27.51;27.51;26.95;26.95;227;227;458;458;138;138;1603;473540;473540;136.24;136.24;134.64;134.64;53.49;53.49;192.9;192.9;121.24;121.24;10.23;10.23;4.41;4.41;0.08;52;52;163.1;163.1;136.6;136.6;78.68;78.68;245.68;245.68;195.89;195.89;128.48;128.48;139.12;139.12;105.94;105.94;79.31;79.31;2663;2316;3161;3535;1;1;0;0
Horstche & mesgames-youtube & Sakenfort;Sakenfort;1;0;0.00;391;391;1;1;0;0;2;2;4;4;12;12;4;4;3;3;25;473;47.22;2077;2077;1628;1628;449;449;19;19;43;43;253;253;100;100;153;153;1;1;14;14;38.57;38.57;18.56;18.56;324;324;286;286;0;0;1587;395068;395068;122.43;122.43;88.41;88.41;61.84;61.84;158.35;158.35;106.98;106.98;7.35;7.35;3.53;3.53;0.1;37;37;138.4;138.4;125.8;125.8;77.19;77.19;195.48;195.48;195.84;195.84;76.83;76.83;157.07;157.07;63.34;63.34;52.26;52.26;2651;2272;2780;3214;0;0;4;4
