team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Moiixz & chay drizzle;chay drizzle;1;1;100.00;468;468;2;2;0;0;2;2;4;4;12;12;2;2;1;1;50;407;47.24;2213;2213;1584;1584;629;629;18;18;56;56;301;301;100;100;201;201;1;1;17;17;60.73;60.73;23.17;23.17;225;225;221;221;0;0;1496;491330;491330;167.63;167.63;123.29;123.29;60.7;60.7;188.84;188.84;150.21;150.21;12.56;12.56;1.64;1.64;0.1;16;16;160.9;160.9;169.8;169.8;97.92;97.92;253.7;253.7;244.7;244.7;106.92;106.92;192.39;192.39;98.6;98.6;60.62;60.62;2234;1885;2469;2883;2;2;0;0
chaychay1122 & matthew5533;chaychay1122;1;0;0.00;461;461;0;0;1;1;2;2;4;4;7;7;4;4;1;1;0;478;52.56;2605;2605;2133;2133;472;472;26;26;43;43;591;591;391;391;200;200;4;4;18;18;49.61;49.61;47.89;47.89;669;669;477;477;16;16;1537;486121;486121;152.07;152.07;138.04;138.04;49.54;49.54;206.81;206.81;131.81;131.81;1.02;1.02;8.02;8.02;0.15;53;53;144.1;144.1;176.4;176.4;98.32;98.32;241.33;241.33;200.06;200.06;139.59;139.59;152.16;152.16;99.14;99.14;88.35;88.35;2350;1939;2644;3509;0;0;0;0
Ms.Jiggles & cheeto;cheeto;2;1;50.00;809;404.5;2;1;0;0;5;2.5;9;4.5;18;9;8;4;0;0;22.22;349.95;60.84;3772;1886;2555;1277.5;1217;608.5;33;16.5;110;55;923;461.5;614;307;309;154.5;7;3.5;24;12;70.04;35.02;60.53;30.26;334;167;763;381.5;92;46;1388.93;808896;404448;357.52;178.76;213.6;106.8;57.36;28.68;376.61;188.3;234.17;117.09;17.69;8.84;9.69;4.85;0.14;74;37;300.1;150.05;303.5;151.75;187.34;93.67;441.14;220.57;385.71;192.86;242.76;121.38;291.92;145.96;186.55;93.27;150.01;75;2805.33;2751.72;2849.79;3367.97;3;1.5;0;0
chris & Torcakami & gxuol;chris;3;2;66.67;2277;759;8;2.67;1;0.33;9;3;14;4.67;23;7.67;6;2;3;1;57.14;397.99;53.19;7810;2603.33;5527;1842.33;2283;761;70;23.33;200;66.67;2520;840;1838;612.67;682;227.33;21;7;63;21;102.89;34.3;134.05;44.68;1053;351;1288;429.33;235;78.33;1567.3;1767742;589247.31;519.79;173.26;433.01;144.34;239.6;79.87;777.53;259.18;387;129;27.87;9.29;39.63;13.21;0.15;270;90;588.2;196.07;559.8;186.6;276.85;92.28;915.55;305.18;742.14;247.38;450.25;150.08;543.51;181.17;366.75;122.25;282.13;94.04;2684.19;2542.8;2854.28;3489.27;2;0.67;0;0
TrilleRsTair_ & civile-loyable & ahvinagy;civile-loyable;3;2;66.67;1483;494.33;4;1.33;4;1.33;5;1.67;7;2.33;24;8;5;1.67;3;1;57.14;387.84;46.36;6022;2007.33;4700;1566.67;1322;440.67;54;18;117;39;676;225.33;363;121;313;104.33;4;1.33;29;9.67;126.58;42.19;137.71;45.9;821;273.67;710;236.67;35;11.67;1504.55;1313062;437687.34;457.42;152.47;358.89;119.63;122.07;40.69;588.41;196.14;307.31;102.44;42.66;14.22;16.8;5.6;0.15;109;36.33;530.4;176.8;372.4;124.13;191.56;63.85;746.83;248.94;695.07;231.69;243.31;81.1;544.43;181.48;269.89;89.96;124.07;41.36;2466.47;2417.59;2508.57;2948.11;2;0.67;4;1.33
Mr. touch it & ckezzy_;ckezzy_;1;1;100.00;839;839;4;4;1;1;0;0;9;9;10;10;4;4;3;3;44.44;446;48.02;3262;3262;2462;2462;800;800;31;31;74;74;800;800;529;529;271;271;6;6;23;23;66.11;66.11;43.6;43.6;477;477;679;679;76;76;1600;715348;715348;195.92;195.92;207.83;207.83;80.97;80.97;276.68;276.68;191.95;191.95;16.09;16.09;6.94;6.94;0.07;95;95;233.6;233.6;218;218;124.06;124.06;360.66;360.66;301.46;301.46;183.26;183.26;219.52;219.52;154.68;154.68;110.51;110.51;2759;2712;2832;3359;0;0;1;1
connordxton5 & samuelj151;connordxton5;1;0;0.00;124;124;0;0;1;1;0;0;1;1;4;4;3;3;2;2;0;283;32.54;767;767;387;387;380;380;4;4;33;33;308;308;200;200;108;108;2;2;9;9;21.56;21.56;6.47;6.47;43;43;12;12;0;0;1435;220240;220240;98.22;98.22;67.53;67.53;8.53;8.53;120.58;120.58;46.09;46.09;7.61;7.61;1.61;1.61;0.13;12;12;84.1;84.1;78.2;78.2;62.59;62.59;111.69;111.69;127.45;127.45;46.83;46.83;96.83;96.83;49;49;28.46;28.46;2524;2584;2381;3064;0;0;0;0
vihaz & consentt_;consentt_;1;0;0.00;340;340;0;0;1;1;3;3;3;3;10;10;5;5;1;1;0;342;55.62;1804;1804;1316;1316;488;488;18;18;46;46;548;548;390;390;158;158;4;4;16;16;17.92;17.92;36.35;36.35;228;228;423;423;30;30;1556;407073;407073;129.94;129.94;118.12;118.12;36.27;36.27;162.96;162.96;110.02;110.02;11.35;11.35;4.94;4.94;0.1;50;50;124.2;124.2;144.1;144.1;91.09;91.09;193.24;193.24;177.3;177.3;107.03;107.03;130.95;130.95;79.69;79.69;73.69;73.69;2755;2541;2861;3720;1;1;1;1
cookieman500 & FuDaah;cookieman500;1;1;100.00;370;370;1;1;1;1;1;1;5;5;3;3;0;0;0;0;20;456;48.31;2293;2293;1656;1656;637;637;19;19;55;55;580;580;349;349;231;231;4;4;22;22;43.83;43.83;38.47;38.47;158;158;264;264;57;57;1463;454717;454717;164.09;164.09;137.78;137.78;25.84;25.84;193.22;193.22;117.3;117.3;17.19;17.19;8.78;8.78;0.13;66;66;154.6;154.6;170.6;170.6;87.8;87.8;239.91;239.91;147.91;147.91;179.8;179.8;91.27;91.27;129.85;129.85;106.6;106.6;2352;2106;2509;3087;1;1;0;0
magicsY & coolpro;coolpro;1;0;0.00;630;630;1;1;0;0;5;5;3;3;9;9;3;3;1;1;33.33;372;51.9;2208;2208;1676;1676;532;532;23;23;46;46;410;410;272;272;138;138;4;4;12;12;31.73;31.73;41.68;41.68;434;434;640;640;133;133;1544;534558;534558;166.51;166.51;159.79;159.79;42.65;42.65;241.49;241.49;118.97;118.97;8.5;8.5;4.06;4.06;0.16;25;25;230.5;230.5;126.6;126.6;65.05;65.05;303.9;303.9;241.95;241.95;127;127;188.68;188.68;113.51;113.51;66.76;66.76;2253;2164;2310;2931;1;1;1;1
Scorch RL & coopahRL;coopahRL;1;0;0.00;202;202;0;0;0;0;2;2;1;1;12;12;6;6;3;3;0;284;48.59;1214;1214;785;785;429;429;9;9;39;39;135;135;0;0;135;135;0;0;12;12;21.37;21.37;20.08;20.08;95;95;134;134;5;5;1283;300825;300825;173.82;173.82;78.87;78.87;11.91;11.91;188.36;188.36;75.25;75.25;1;1;6.74;6.74;0.19;35;35;134.9;134.9;111.1;111.1;70.54;70.54;194.07;194.07;217.78;217.78;46.83;46.83;177.74;177.74;65.56;65.56;21.31;21.31;2798;2663;2902;3053;0;0;2;2
cow.p & Tbuck02;cow.p;1;0;0.00;347;347;0;0;2;2;1;1;1;1;8;8;4;4;3;3;0;439;57.7;2580;2580;1976;1976;604;604;26;26;58;58;421;421;267;267;154;154;4;4;15;15;15.32;15.32;56.68;56.68;315;315;637;637;145;145;1527;512220;512220;163.85;163.85;142.8;142.8;55.42;55.42;212.6;212.6;137.75;137.75;11.72;11.72;7.04;7.04;0.12;61;61;183.8;183.8;171.3;171.3;110.71;110.71;251.36;251.36;247.81;247.81;114.26;114.26;181.16;181.16;111.72;111.72;69.18;69.18;2238;2066;2390;3236;0;0;1;1
MissMachoTV & Seido & Karstar;cowboy pandah;1;0;0.00;253;253;0;0;0;0;1;1;3;3;7;7;1;1;0;0;0;346;61.27;1887;1887;1389;1389;498;498;17;17;45;45;521;521;378;378;143;143;4;4;13;13;25.39;25.39;39.58;39.58;101;101;270;270;25;25;1558;478417;478417;130.27;130.27;139.44;139.44;45.47;45.47;164.41;164.41;135.91;135.91;14.85;14.85;4.39;4.39;0.1;42;42;176.8;176.8;140;140;105.9;105.9;209.27;209.27;194.19;194.19;120.98;120.98;140.12;140.12;102.73;102.73;72.33;72.33;2426;2373;2477;3321;0;0;1;1
