team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Jikanteido & Slushels;Jikanteido;1;0;0.00;310;310;1;1;0;0;1;1;2;2;12;12;6;6;3;3;50;419;51.68;2121;2121;1692;1692;429;429;21;21;39;39;455;455;299;299;156;156;4;4;13;13;49.94;49.94;26.28;26.28;122;122;419;419;100;100;1554;429208;429208;147.24;147.24;107.51;107.51;54.78;54.78;153.99;153.99;123.88;123.88;31.65;31.65;4.3;4.3;0.13;34;34;115.2;115.2;161.8;161.8;87.01;87.01;222.51;222.51;205.39;205.39;104.13;104.13;156.63;156.63;93.94;93.94;58.94;58.94;1921;1740;2028;2771;0;0;0;0
Jodaah & plywood. & Gunther;Jodaah;2;0;0.00;902;451;2;1;1;0.5;3;1.5;9;4.5;18;9;9;4.5;3;1.5;22.22;476.88;44.02;5187;2593.5;3916;1958;1271;635.5;45;22.5;104;52;1216;608;768;384;448;224;8;4;39;19.5;131.08;65.54;65.78;32.89;685;342.5;602;301;39;19.5;1564.45;970958;485479;307.35;153.68;254.03;127.01;111.12;55.56;343.94;171.97;284.31;142.15;44.25;22.12;12.35;6.18;0.15;82;41;289.8;144.9;344.6;172.3;182.16;91.08;490.34;245.17;380.05;190.02;292.44;146.22;264.4;132.2;224.14;112.07;183.97;91.99;2197.91;1863.72;2471.65;3172.31;0;0;2;1
bosco & Sy & SavageGnome.;Joe Biden's sweaty leg hairs;1;1;100.00;522;522;2;2;1;1;2;2;2;2;11;11;6;6;2;2;100;299;34.23;2123;2123;1253;1253;870;870;14;14;76;76;400;400;190;190;210;210;2;2;18;18;63.62;63.62;16.72;16.72;424;424;146;146;12;12;1543;605075;605075;222.71;222.71;161.09;161.09;62.43;62.43;222.76;222.76;203.29;203.29;20.18;20.18;5.96;5.96;0.11;54;54;196.8;196.8;208.5;208.5;125.16;125.16;321.08;321.08;315.18;315.18;131.06;131.06;213.2;213.2;161.22;161.22;71.81;71.81;2374;2127;2573;2680;2;2;0;0
Loom.gg & JoeK;JoeK;2;2;100.00;781;390.5;2;1;3;1.5;2;1;5;2.5;10;5;4;2;2;1;40;527.33;48.51;6524;3262;5038;2519;1486;743;56;28;125;62.5;938;469;527;263.5;411;205.5;6;3;38;19;92.11;46.06;104.11;52.06;1187;593.5;596;298;86;43;1629.44;1078343;539171.5;293.78;146.89;253.8;126.9;170.23;85.11;399.21;199.6;285.47;142.74;33.14;16.57;24.43;12.22;0.09;268;134;401.2;200.6;287.9;143.95;136.35;68.18;581.47;290.73;465.11;232.55;252.71;126.35;337.93;168.96;242.34;121.17;137.54;68.77;2601.22;2592.81;2628.24;3415.52;2;1;2;1
Digger? & Joel;Joel;1;1;100.00;738;738;4;4;0;0;0;0;9;9;7;7;4;4;2;2;44.44;361;47.18;2357;2357;1523;1523;834;834;18;18;74;74;622;622;307;307;315;315;4;4;29;29;57.84;57.84;45.1;45.1;132;132;167;167;50;50;1499;530899;530899;198.06;198.06;150.52;150.52;44.89;44.89;213.53;213.53;156.67;156.67;23.26;23.26;12.66;12.66;0.1;130;130;165.2;165.2;198.5;198.5;111.72;111.72;281.74;281.74;253.86;253.86;139.61;139.61;189.85;189.85;111.65;111.65;91.96;91.96;2558;2369;2775;3183;0;0;1;1
bosco & Sy & SavageGnome.;Joey - chat off;2;1;50.00;843;421.5;2;1;3;1.5;3;1.5;8;4;17;8.5;4;2;3;1.5;25;423.85;48.26;3943;1971.5;2996;1498;947;473.5;37;18.5;86;43;568;284;334;167;234;117;4;2;22;11;95.01;47.5;54.66;27.33;559;279.5;748;374;77;38.5;1579.33;817057;408528.5;230.51;115.25;218.69;109.35;107.03;53.51;283.48;141.74;246.76;123.38;25.99;12.99;5.85;2.93;0.13;46;23;278.7;139.35;256.9;128.45;138.45;69.22;417.78;208.89;355.72;177.86;200.52;100.26;262.35;131.17;182.09;91.04;111.79;55.89;2524.5;2323.81;2712.14;3150.61;4;2;3;1.5
DonnieMouse & Jordan Love;Jordan Love;2;2;100.00;1519;759.5;6;3;2;1;5;2.5;10;5;16;8;3;1.5;2;1;60;494.76;45.9;5123;2561.5;4210;2105;913;456.5;51;25.5;80;40;1281;640.5;1020;510;261;130.5;13;6.5;24;12;66.22;33.11;66.92;33.46;802;401;905;452.5;278;139;1624.14;937097;468548.5;257.75;128.88;238.56;119.28;128.59;64.29;325.52;162.76;259.84;129.92;39.52;19.76;10.63;5.32;0.08;130;65;282.9;141.45;305.4;152.7;141.34;70.67;483.56;241.78;406.48;203.24;218.42;109.21;307.64;153.82;181.27;90.64;135.97;67.99;2246.94;2123.05;2337.76;3236.94;2;1;2;1
Jos0 & let me ballchase;Jos0;1;1;100.00;174;174;0;0;2;2;0;0;0;0;2;2;0;0;0;0;0;543;48.86;1678;1678;1386;1386;292;292;15;15;28;28;385;385;289;289;96;96;3;3;10;10;11.96;11.96;15.88;15.88;257;257;116;116;18;18;1746;299740;299740;63.18;63.18;73.25;73.25;49.49;49.49;97.82;97.82;71.74;71.74;16.37;16.37;2.48;2.48;0.1;25;25;79.8;79.8;94.4;94.4;48.84;48.84;137.09;137.09;104.42;104.42;81.51;81.51;66.04;66.04;76.35;76.35;43.54;43.54;2520;2463;2301;3069;0;0;0;0
kronykl. & Veriffy & JoshuaNaoki;JoshuaNaoki;1;0;0.00;250;250;0;0;1;1;1;1;3;3;8;8;5;5;4;4;0;406;50.79;1207;1207;954;954;253;253;12;12;24;24;347;347;238;238;109;109;3;3;11;11;28.73;28.73;13.47;13.47;274;274;254;254;67;67;1616;292352;292352;85.21;85.21;83.87;83.87;33.6;33.6;106.79;106.79;85.26;85.26;10.64;10.64;2.57;2.57;0.15;17;17;82.7;82.7;103.2;103.2;62.46;62.46;140.22;140.22;127.59;127.59;75.09;75.09;97.48;97.48;60.75;60.75;44.45;44.45;3076;2667;3460;3272;0;0;0;0
Jst Incrdbl. & a;Jst Incrdbl.;1;0;0.00;399;399;0;0;1;1;3;3;1;1;8;8;2;2;2;2;0;406;50.19;2300;2300;1533;1533;767;767;18;18;66;66;241;241;0;0;241;241;0;0;21;21;14.01;14.01;34.95;34.95;132;132;282;282;0;0;1438;466698;466698;174.53;174.53;132.36;132.36;32.93;32.93;188.68;188.68;134.42;134.42;16.72;16.72;7.28;7.28;0.22;33;33;175.3;175.3;155.2;155.2;78.16;78.16;261.66;261.66;228.8;228.8;111.01;111.01;171.29;171.29;126.63;126.63;41.9;41.9;2464;2085;2672;2998;0;0;0;0
Juicy Burg. & przm;Juicy Burg.;1;0;0.00;394;394;1;1;0;0;2;2;2;2;8;8;4;4;2;2;50;436;45.8;1955;1955;1336;1336;619;619;17;17;54;54;644;644;432;432;212;212;6;6;18;18;32.17;32.17;13.15;13.15;423;423;146;146;7;7;1615;430044;430044;113.46;113.46;111.04;111.04;60.19;60.19;154.08;154.08;124.57;124.57;6.05;6.05;6.58;6.58;0.11;60;60;125.1;125.1;161.2;161.2;95.81;95.81;188.88;188.88;179.44;179.44;105.26;105.26;132.06;132.06;85.64;85.64;66.99;66.99;2008;1717;2235;3229;1;1;2;2
Peacefull & Jumas;Jumas;1;1;100.00;535;535;1;1;1;1;2;2;3;3;11;11;2;2;1;1;33.33;306;44.21;2020;2020;1446;1446;574;574;16;16;45;45;340;340;180;180;160;160;2;2;15;15;60.09;60.09;61.16;61.16;89;89;167;167;24;24;1440;529734;529734;216.79;216.79;139.57;139.57;34.15;34.15;231.62;231.62;148.03;148.03;10.87;10.87;4.36;4.36;0.13;34;34;179.9;179.9;193.6;193.6;109.05;109.05;281.46;281.46;271.59;271.59;118.93;118.93;187.72;187.72;136.42;136.42;66.37;66.37;2402;2328;2433;3337;1;1;1;1
bosco & Sy & SavageGnome.;Just Juanma.;5;2;40.00;2059;411.8;7;1.4;2;0.4;4;0.8;21;4.2;32;6.4;17;3.4;7;1.4;33.33;410.5;49.64;12507;2501.4;8628;1725.6;3879;775.8;101;20.2;332;66.4;2229;445.8;1237;247.4;992;198.4;15;3;92;18.4;176.66;35.33;124.74;24.95;473;94.6;1081;216.2;59;11.8;1459.45;2406929;481385.81;952;190.4;603.66;120.73;234.86;46.97;998.85;199.77;691.83;138.37;99.85;19.97;48.36;9.67;0.09;547;109.4;883.8;176.76;823.3;164.66;442.38;88.48;1348.15;269.63;1173.56;234.71;616.98;123.4;846.79;169.36;580.18;116.04;363.57;72.71;2373.18;2050.87;2658.84;3030.56;3;0.6;6;1.2
bosco & Sy & SavageGnome.;JustNobull;2;1;50.00;1032;516;2;1;0;0;6;3;7;3.5;15;7.5;5;2.5;5;2.5;28.57;432.31;48.57;4916;2458;3512;1756;1404;702;45;22.5;116;58;1222;611;812;406;410;205;9;4.5;37;18.5;107.68;53.84;67.14;33.57;769;384.5;1012;506;100;50;1515.85;969182;484591;324.2;162.1;260.53;130.26;96.05;48.03;409.63;204.82;244.77;122.38;26.39;13.19;10.31;5.15;0.08;128;64;361.6;180.8;298.4;149.2;153.75;76.88;527.02;263.51;425.74;212.87;255.04;127.52;287.13;143.57;254.66;127.33;139;69.5;2556.22;2444.86;2668.05;3308.93;3;1.5;2;1
Casper105533 & JustTheBrick & Big Boost Collector;JustTheBrick;1;0;0.00;122;122;0;0;1;1;0;0;0;0;6;6;5;5;0;0;0;342;50.07;1530;1530;1146;1146;384;384;13;13;35;35;84;84;0;0;84;84;0;0;8;8;26.3;26.3;23.37;23.37;72;72;169;169;0;0;1355;278172;278172;140.32;140.32;76.9;76.9;12.94;12.94;138.04;138.04;82.46;82.46;9.67;9.67;3.27;3.27;0.11;31;31;103;103;105.7;105.7;83.05;83.05;147.12;147.12;163.29;163.29;66.87;66.87;117.23;117.23;88.16;88.16;24.78;24.78;2686;2231;2958;3031;0;0;1;1
Juxo8508 & BIobTheBuiIder;Juxo8508;2;2;100.00;1009;504.5;2;1;5;2.5;4;2;7;3.5;11;5.5;5;2.5;2;1;28.57;453.72;39.34;5600;2800;4009;2004.5;1591;795.5;42;21;135;67.5;1398;699;952;476;446;223;10;5;40;20;165.82;82.91;59.76;29.88;847;423.5;199;99.5;48;24;1562.59;1060572;530286;328.12;164.06;304.5;152.25;105.65;52.82;429.4;214.7;277.43;138.71;31.45;15.72;13.31;6.65;0.11;124;62;373.6;186.8;312.4;156.2;190.56;95.28;547.72;273.86;462.68;231.34;275.6;137.8;335.73;167.86;251.65;125.82;150.89;75.44;2386.44;2608.41;2129.13;2853.64;4;2;0;0
bosco & Sy & SavageGnome.;Jxke;4;2;50.00;1854;463.5;3;0.75;4;1;8;2;14;3.5;32;8;13;3.25;3;0.75;21.43;447.91;47.99;9548;2387;6505;1626.25;3043;760.75;76;19;268;67;1664;416;935;233.75;729;182.25;11;2.75;65;16.25;82.82;20.7;116.55;29.14;1185;296.25;1183;295.75;173;43.25;1581.9;1921705;480426.25;553.53;138.38;498.36;124.59;261.28;65.32;691.48;172.87;564.12;141.03;57.57;14.39;32.56;8.14;0.08;410;102.5;683.4;170.85;571.7;142.92;302.93;75.73;1010.24;252.56;890.56;222.64;422.6;105.65;676.72;169.18;395.3;98.83;241.14;60.29;2589.93;2477.98;2655.72;3150.02;8;2;7;1.75
oaiCaC & Jxrdan5417;Jxrdan5417;1;1;100.00;520;520;2;2;2;2;0;0;6;6;6;6;2;2;0;0;33.33;386;49.49;1594;1594;1100;1100;494;494;14;14;45;45;307;307;179;179;128;128;3;3;13;13;20.01;20.01;22.28;22.28;100;100;305;305;125;125;1501;345289;345289;121.65;121.65;92.34;92.34;39.22;39.22;153.04;153.04;98.6;98.6;1.57;1.57;4;4;0.07;61;61;111.2;111.2;121.3;121.3;65.56;65.56;187.64;187.64;172.33;172.33;80.87;80.87;132.77;132.77;69.95;69.95;50.49;50.49;2730;2640;2881;2875;0;0;0;0
bosco & Sy & SavageGnome.;Jyncir;1;1;100.00;629;629;3;3;0;0;2;2;6;6;4;4;2;2;1;1;50;415;48.66;2339;2339;1719;1719;620;620;19;19;54;54;698;698;494;494;204;204;5;5;17;17;29.87;29.87;32.55;32.55;250;250;186;186;5;5;1451;469750;469750;177.68;177.68;135.26;135.26;37.03;37.03;185.33;185.33;140.41;140.41;24.24;24.24;5.6;5.6;0.13;43;43;184.3;184.3;151.2;151.2;55.92;55.92;294.05;294.05;177.08;177.08;172.9;172.9;119.02;119.02;133.45;133.45;97.5;97.5;2456;2348;2569;3379;1;1;1;1
bosco & Sy & SavageGnome.;K0pi_i;2;0;0.00;340;170;0;0;0;0;0;0;12;6;10;5;8;4;0;0;0;466;54.85;3822;1911;2958;1479;864;432;36;18;85;42.5;544;272;236;118;308;154;4;2;30;15;82.91;41.46;27.4;13.7;806;403;686;343;192;96;1681.5;760530;380265;164.53;82.26;237.64;118.82;87.77;43.89;303.95;151.98;169.03;84.51;16.97;8.49;5.24;2.62;0.11;50;25;178;89;280.3;140.15;164.73;82.37;325.21;162.6;267.92;133.96;222.02;111.01;179.44;89.72;182.41;91.21;128.1;64.05;2579.5;2453.5;2660;3508;0;0;2;1
F3RGO. & ZiNX & K1.;K1.;1;0;0.00;364;364;1;1;0;0;2;2;2;2;8;8;5;5;2;2;50;464;43.95;1822;1822;1367;1367;455;455;15;15;31;31;537;537;332;332;205;205;4;4;10;10;55.5;55.5;13.59;13.59;242;242;116;116;50;50;1619;366487;366487;105.02;105.02;88.33;88.33;54.74;54.74;116.63;116.63;112.02;112.02;19.45;19.45;3.47;3.47;0.08;44;44;114.6;114.6;116.8;116.8;76.45;76.45;171.64;171.64;157.26;157.26;90.84;90.84;115.83;115.83;67.41;67.41;64.86;64.86;2238;1800;2552;2970;0;0;1;1
Bucket & 5cooter & KEOLA.;KEOLA.;1;0;0.00;399;399;2;2;0;0;1;1;3;3;8;8;5;5;1;1;66.67;439;41.56;2613;2613;1818;1818;795;795;22;22;69;69;567;567;326;326;241;241;4;4;20;20;52.39;52.39;31.84;31.84;391;391;394;394;73;73;1604;552517;552517;157.52;157.52;163.75;163.75;60.93;60.93;207.09;207.09;157.55;157.55;17.57;17.57;7.69;7.69;0.07;110;110;176;176;189.7;189.7;131.54;131.54;250.67;250.67;269.97;269.97;112.23;112.23;194.33;194.33;128.2;128.2;59.67;59.67;2247;2155;2333;2975;1;1;1;1
KIKITOUMOUS & Itz_PADA;KIKITOUMOUS;1;0;0.00;519;519;2;2;0;0;3;3;2;2;12;12;4;4;1;1;100;407;53.02;2326;2326;1790;1790;536;536;23;23;48;48;201;201;65;65;136;136;1;1;13;13;25.53;25.53;56.56;56.56;480;480;533;533;46;46;1535;482314;482314;153.48;153.48;141.81;141.81;42.85;42.85;207.56;207.56;119.46;119.46;11.12;11.12;7.61;7.61;0.16;47;47;167.2;167.2;155.5;155.5;74.99;74.99;263.15;263.15;217.96;217.96;120.18;120.18;146.03;146.03;127.31;127.31;64.8;64.8;2226;2146;2263;3252;1;1;0;0
Ka Ying Rising & YousAreHorse & nn;Ka Ying Rising;6;2;33.33;1959;326.5;4;0.67;2;0.33;7;1.17;20;3.33;35;5.83;19;3.17;7;1.17;20;447.54;42.45;13062;2177;8966;1494.33;4096;682.67;99;16.5;349;58.17;3079;513.17;1682;280.33;1397;232.83;19;3.17;121;20.17;349.68;58.28;121.09;20.18;1075;179.17;495;82.5;80;13.33;1556.27;2546954;424492.34;797.19;132.87;719.88;119.98;259.66;43.28;886.08;147.68;774.33;129.05;116.33;19.39;40.05;6.67;0.11;308;51.33;857.7;142.95;924.4;154.07;488.05;81.34;1288.67;214.78;1068.72;178.12;708;118;756.09;126.01;591.14;98.52;429.5;71.58;2414.91;2279.97;2518.83;3074.98;6;1;1;0.17
Kaiz3m & andookie & Lurkey6;Kaiz3m;5;2;40.00;3230;646;9;1.8;6;1.2;16;3.2;18;3.6;47;9.4;16;3.2;9;1.8;50;470.52;48.01;12338;2467.6;9054;1810.8;3284;656.8;108;21.6;286;57.2;2195;439;1393;278.6;802;160.4;16;3.2;72;14.4;196.16;39.23;175.52;35.1;1637;327.4;825;165;92;18.4;1523.4;2377926;475585.19;811.51;162.3;609.57;121.91;273.22;54.64;981.09;196.22;643.53;128.71;69.7;13.94;33.81;6.76;0.11;304;60.8;973.4;194.68;649.9;129.98;407.89;81.58;1286.44;257.29;1128.2;225.64;566.12;113.22;835.18;167.04;515.83;103.17;343.29;68.66;2547.34;2405.73;2689.22;3127.73;4;0.8;6;1.2
Kanash1o & Cian.;Kanash1o;1;1;100.00;677;677;2;2;2;2;3;3;2;2;7;7;3;3;0;0;100;422;48.81;2613;2613;1963;1963;650;650;24;24;58;58;545;545;402;402;143;143;5;5;14;14;41.32;41.32;40.83;40.83;202;202;441;441;97;97;1526;514665;514665;171.7;171.7;138.13;138.13;57.17;57.17;195.89;195.89;162.02;162.02;9.09;9.09;4.43;4.43;0.13;34;34;187.1;187.1;156.1;156.1;94.97;94.97;272.03;272.03;250.24;250.24;116.77;116.77;195.48;195.48;103.05;103.05;68.48;68.48;2264;2201;2264;2711;0;0;1;1
bosco & Sy & SavageGnome.;Kap;1;1;100.00;403;403;1;1;1;1;1;1;4;4;10;10;2;2;1;1;25;516;50.79;2769;2769;2121;2121;648;648;25;25;59;59;686;686;490;490;196;196;6;6;19;19;45.93;45.93;27.79;27.79;318;318;340;340;123;123;1584;519637;519637;149.71;149.71;139.16;139.16;61.22;61.22;190.14;190.14;133.74;133.74;26.21;26.21;9.06;9.06;0.1;93;93;135.2;135.2;198.7;198.7;99.6;99.6;250.48;250.48;215.38;215.38;134.7;134.7;145.45;145.45;132.96;132.96;71.68;71.68;2326;2287;2376;3322;0;0;0;0
bosco & Sy & SavageGnome.;Kastello-;1;1;100.00;550;550;2;2;1;1;0;0;9;9;5;5;2;2;1;1;22.22;411;50.56;2906;2906;2071;2071;835;835;25;25;75;75;761;761;517;517;244;244;7;7;22;22;61.34;61.34;39.96;39.96;361;361;456;456;189;189;1606;613374;613374;164.95;164.95;174.97;174.97;64.98;64.98;209.96;209.96;167.69;167.69;27.25;27.25;5.64;5.64;0.15;37;37;163.9;163.9;225.8;225.8;127.35;127.35;277.55;277.55;207.53;207.53;197.37;197.37;141.3;141.3;127.69;127.69;135.9;135.9;2191;2017;2349;2931;2;2;1;1
