team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
gx! & LaaCarpe;LaaCarpe;1;0;0.00;120;120;0;0;0;0;0;0;0;0;8;8;5;5;4;4;0;439;43.02;1935;1935;1437;1437;498;498;15;15;44;44;262;262;100;100;162;162;1;1;14;14;57.19;57.19;14.72;14.72;203;203;75;75;6;6;1706;402837;402837;89.48;89.48;101.91;101.91;69.47;69.47;128.52;128.52;110.68;110.68;21.65;21.65;3.31;3.31;0.18;18;18;109;109;133.9;133.9;83.77;83.77;177.08;177.08;193.58;193.58;67.27;67.27;143.77;143.77;76.93;76.93;40.15;40.15;2990;2834;3141;2959;0;0;0;0
Laujomir & Malcaiha & Szoszy;Laujomir;2;1;50.00;1339;669.5;5;2.5;2;1;5;2.5;8;4;15;7.5;5;2.5;2;1;62.5;381.76;52.83;4168;2084;2787;1393.5;1381;690.5;38;19;123;61.5;1369;684.5;775;387.5;594;297;12;6;49;24.5;51.22;25.61;65.62;32.81;426;213;1075;537.5;430;215;1514.69;867845;433922.5;295.34;147.67;242.21;121.1;88.2;44.1;347.41;173.71;248.87;124.43;29.44;14.72;8.69;4.35;0.12;72;36;277.3;138.65;313.1;156.55;153.68;76.84;472.06;236.03;363.9;181.95;261.83;130.92;266.92;133.46;187.12;93.56;171.7;85.85;2377.37;2173.7;2435.27;2823.09;1;0.5;1;0.5
push up & Layan506;Layan506;1;0;0.00;292;292;0;0;2;2;1;1;2;2;12;12;7;7;2;2;0;450;44.36;2445;2445;1831;1831;614;614;22;22;54;54;682;682;517;517;165;165;6;6;16;16;28.72;28.72;19.36;19.36;263;263;373;373;82;82;1533;423239;423239;147.41;147.41;103.34;103.34;57.85;57.85;166.64;166.64;129.99;129.99;11.97;11.97;4.97;4.97;0.1;48;48;133;133;152.1;152.1;87.23;87.23;221.37;221.37;204.59;204.59;104.01;104.01;141.77;141.77;101.85;101.85;64.98;64.98;2508;2180;2748;3053;1;1;1;1
RichyGaming_ & Nyxoxnz & Layzer_Hawkss;Layzer_Hawkss;3;2;66.67;1854;618;5;1.67;4;1.33;9;3;16;5.33;23;7.67;11;3.67;8;2.67;31.25;441.25;50.19;7846;2615.33;5914;1971.33;1932;644;71;23.67;177;59;2630;876.67;1952;650.67;678;226;23;7.67;54;18;115.04;38.35;92.61;30.87;1702;567.33;1238;412.67;353;117.67;1617.74;1551117;517039;444.63;148.21;372.54;124.18;232.3;77.43;561.19;187.06;421.92;140.64;66.37;22.12;21.91;7.3;0.09;242;80.67;461.1;153.7;519.6;173.2;255.34;85.11;794.13;264.71;637.57;212.52;411.9;137.3;454.68;151.56;338.92;112.97;255.88;85.29;2090.99;1892.88;2275.27;2800.28;2;0.67;2;0.67
PLUTO & Beebnou & nonchalant kadely;Lazy Panda;1;0;0.00;516;516;1;1;0;0;3;3;2;2;9;9;4;4;1;1;50;368;45.34;2994;2994;2154;2154;840;840;24;24;74;74;632;632;401;401;231;231;5;5;20;20;85.81;85.81;45.6;45.6;414;414;262;262;98;98;1346;610449;610449;286.17;286.17;145.4;145.4;52.79;52.79;278.11;278.11;188.35;188.35;17.89;17.89;8.41;8.41;0.09;92;92;231.1;231.1;229.3;229.3;110.46;110.46;373.89;373.89;315.92;315.92;168.43;168.43;218.26;218.26;169.3;169.3;96.79;96.79;2178;2358;1901;2792;1;1;1;1
Lbz3 & keke13690;Lbz3;1;0;0.00;171;171;0;0;0;0;1;1;1;1;7;7;3;3;0;0;0;512;47.21;2146;2146;1645;1645;501;501;19;19;46;46;204;204;77;77;127;127;1;1;11;11;32.42;32.42;14.08;14.08;390;390;183;183;27;27;1619;352137;352137;102.63;102.63;94.21;94.21;44.76;44.76;146.54;146.54;84.8;84.8;10.26;10.26;2.02;2.02;0.09;22;22;128.3;128.3;101.8;101.8;79.25;79.25;162.35;162.35;182.7;182.7;58.9;58.9;140.65;140.65;67;67;33.95;33.95;2333;2260;2336;2912;3;3;0;0
Physix_RL & Le Squel & mxney smrf;Le Squel;1;1;100.00;474;474;2;2;1;1;0;0;8;8;6;6;3;3;0;0;25;401;51.19;2600;2600;1809;1809;791;791;22;22;72;72;644;644;308;308;336;336;4;4;29;29;29.91;29.91;45.35;45.35;393;393;428;428;94;94;1552;555358;555358;180.95;180.95;124.89;124.89;83.01;83.01;208.18;208.18;164.26;164.26;16.41;16.41;7.21;7.21;0.15;49;49;177.1;177.1;181.1;181.1;74.12;74.12;314.73;314.73;211.58;211.58;177.27;177.27;140.24;140.24;148.59;148.59;100.02;100.02;2411;2339;2310;3356;0;0;0;0
JoeCat - NoChat & Ciaren. & *******;Legacy;2;1;50.00;1049;524.5;3;1.5;1;0.5;3;1.5;12;6;14;7;6;3;4;2;25;404.15;52.81;5085;2542.5;3890;1945;1195;597.5;52;26;104;52;1591;795.5;1138;569;453;226.5;15;7.5;35;17.5;83.14;41.57;90.09;45.04;304;152;1180;590;380;190;1596.81;1060499;530249.5;290.8;145.4;294.96;147.48;127.37;63.69;306.83;153.41;334.81;167.4;71.49;35.75;5.46;2.73;0.07;79;39.5;331.8;165.9;347.2;173.6;226.25;113.12;486.89;243.45;394.94;197.47;318.2;159.1;291.74;145.87;204.77;102.38;216.62;108.31;2031.48;1801.23;2224.64;3233.28;0;0;0;0
beast & piece control plexi & Oceans;Lemunnn;1;1;100.00;611;611;3;3;0;0;0;0;5;5;7;7;1;1;1;1;60;403;46.21;2097;2097;1308;1308;789;789;15;15;63;63;347;347;140;140;207;207;2;2;18;18;54.51;54.51;22.14;22.14;203;203;199;199;63;63;1423;451245;451245;183.3;183.3;120.09;120.09;32.93;32.93;177.67;177.67;132.83;132.83;25.83;25.83;4.84;4.84;0.12;39;39;161.4;161.4;171.9;171.9;84.96;84.96;251.37;251.37;207.28;207.28;129.05;129.05;141.26;141.26;116.93;116.93;78.14;78.14;2119;1969;2328;2951;1;1;2;2
Menzuu. & Lennyy;Lennyy;2;0;0.00;1236;618;4;2;1;0.5;5;2.5;8;4;18;9;7;3.5;3;1.5;50;382.82;38.23;4963;2481.5;3244;1622;1719;859.5;36;18;152;76;591;295.5;91;45.5;500;250;1;0.5;42;21;175.09;87.54;48.69;24.35;644;322;354;177;8;4;1500.96;1140879;570439.5;400.74;200.37;289.54;144.77;124.22;62.11;458.52;229.26;310.2;155.1;45.78;22.89;9.74;4.87;0.12;80;40;373.8;186.9;407.7;203.85;227.71;113.85;586.8;293.4;537;268.5;277.5;138.75;385.84;192.92;269.23;134.62;159.41;79.71;2268.19;2069.49;2410.25;2835.99;3;1.5;2;1
