team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
5k & Silly_-_;Silly_-_;1;0;0.00;542;542;2;2;0;0;1;1;5;5;7;7;5;5;1;1;40;427;47.84;2633;2633;1959;1959;674;674;23;23;59;59;877;877;553;553;324;324;6;6;28;28;44.66;44.66;22.69;22.69;230;230;360;360;54;54;1534;530521;530521;167.93;167.93;157.09;157.09;53.51;53.51;221.19;221.19;141.47;141.47;15.87;15.87;4.1;4.1;0.14;29;29;156.2;156.2;201.8;201.8;123.05;123.05;255.49;255.49;218.59;218.59;159.95;159.95;164.15;164.15;109.54;109.54;104.85;104.85;2486;2470;2519;3552;1;1;1;1
Obama gunss onTT & SilverBack7890;SilverBack7890;1;1;100.00;672;672;3;3;0;0;1;1;5;5;6;6;2;2;1;1;60;339;37.43;1843;1843;1245;1245;598;598;13;13;51;51;374;374;198;198;176;176;2;2;15;15;48.34;48.34;27.48;27.48;148;148;64;64;1;1;1431;469765;469765;194.52;194.52;117.41;117.41;40.39;40.39;186.49;186.49;152.86;152.86;12.96;12.96;3.77;3.77;0.13;30;30;157.8;157.8;175.3;175.3;117.71;117.71;234.6;234.6;230.88;230.88;121.44;121.44;174.15;174.15;105.61;105.61;72.56;72.56;2453;2261;2616;2992;1;1;0;0
Sn0wDark & Silvers & *******;Silvers;5;3;60.00;2776;555.2;10;2;4;0.8;6;1.2;26;5.2;32;6.4;12;2.4;4;0.8;38.46;346.31;48.32;9452;1890.4;6650;1330;2802;560.4;86;17.2;237;47.4;1976;395.2;1116;223.2;860;172;15;3;76;15.2;159.45;31.89;264.25;52.85;1015;203;1348;269.6;185;37;1425.48;2242092;448418.41;931.52;186.3;616.35;123.27;153.37;30.67;1027.53;205.51;605.57;121.11;68.11;13.62;24.41;4.88;0.11;220;44;789.3;157.86;850.6;170.12;487.62;97.52;1213.61;242.72;1066.09;213.22;635.11;127.02;784.4;156.88;522.78;104.56;394.04;78.81;2471.55;2346.59;2593.73;3353.94;3;0.6;8;1.6
just a chill guy & SimplyCarson.;SimplyCarson.;1;0;0.00;862;862;5;5;0;0;2;2;6;6;13;13;6;6;4;4;83.33;351;47.28;2314;2314;1376;1376;938;938;15;15;71;71;292;292;96;96;196;196;1;1;18;18;21.93;21.93;34.33;34.33;571;571;139;139;8;8;1492;533779;533779;218.24;218.24;136.31;136.31;48.01;48.01;261.24;261.24;127.31;127.31;14;14;5.93;5.93;0.1;57;57;216.9;216.9;159.4;159.4;93.35;93.35;309.21;309.21;278.67;278.67;123.89;123.89;200.64;200.64;141.37;141.37;60.55;60.55;2329;2197;2474;2742;0;0;1;1
Mimic & Sketchy Xanz;Sketchy Xanz;1;0;0.00;124;124;0;0;0;0;1;1;0;0;8;8;4;4;3;3;0;509;46.46;1959;1959;1390;1390;569;569;16;16;43;43;409;409;200;200;209;209;2;2;18;18;37.76;37.76;20.43;20.43;474;474;233;233;5;5;1580;380248;380248;109.04;109.04;110.58;110.58;40.18;40.18;160.92;160.92;89.53;89.53;9.35;9.35;6.24;6.24;0.1;64;64;119;119;127.7;127.7;88.33;88.33;171.46;171.46;151.7;151.7;108.09;108.09;120;120;76.36;76.36;63.43;63.43;2492;2504;2526;3001;1;1;1;1
MPFlowy & SkibidiSigmaHOHO;SkibidiSigmaHOHO;1;1;100.00;656;656;3;3;0;0;1;1;3;3;5;5;2;2;2;2;100;381;54.22;2130;2130;1629;1629;501;501;24;24;46;46;226;226;118;118;108;108;2;2;10;10;33.4;33.4;41.62;41.62;290;290;798;798;92;92;1534;503598;503598;162.66;162.66;135.37;135.37;53.62;53.62;185.83;185.83;149.69;149.69;16.14;16.14;3.88;3.88;0.09;41;41;157.8;157.8;181.5;181.5;94.03;94.03;257.63;257.63;220.82;220.82;130.83;130.83;156.42;156.42;121.01;121.01;74.22;74.22;2350;2283;2393;3355;1;1;2;2
Syxnczz & tweak. & Skoopstraya;Skoopstraya;1;0;0.00;142;142;0;0;0;0;0;0;2;2;7;7;4;4;2;2;0;510;51.13;1801;1801;1321;1321;480;480;14;14;35;35;460;460;300;300;160;160;3;3;6;6;34.89;34.89;16.9;16.9;281;281;83;83;0;0;1559;325853;325853;103.46;103.46;90;90;36.02;36.02;125.14;125.14;98.4;98.4;5.94;5.94;6.19;6.19;0.11;58;58;122.1;122.1;100.3;100.3;69.92;69.92;159.56;159.56;172.34;172.34;57.14;57.14;131.48;131.48;66.66;66.66;31.34;31.34;2901;2674;3232;3570;0;0;0;0
Skrel20 & Guilty_SouLs;Skrel20;1;1;100.00;403;403;3;3;0;0;0;0;3;3;2;2;1;1;1;1;100;361;49.32;1002;1002;744;744;258;258;10;10;23;23;24;24;0;0;24;24;0;0;2;2;13.71;13.71;20.35;20.35;63;63;202;202;0;0;1454;218884;218884;93.88;93.88;68.52;68.52;11.12;11.12;99.59;99.59;59.92;59.92;14.01;14.01;4.17;4.17;0.14;29;29;71.9;71.9;80.8;80.8;32.3;32.3;141.22;141.22;123.79;123.79;49.74;49.74;85.25;85.25;65.45;65.45;22.83;22.83;2284;2290;2268;2815;0;0;0;0
SkyLineUS & Yt_Seek12 & NobleDuke67;SkyLineUS;3;1;33.33;1682;560.67;5;1.67;2;0.67;7;2.33;13;4.33;25;8.33;11;3.67;5;1.67;38.46;414.81;51.3;7350;2450;5843;1947.67;1507;502.33;75;25;134;44.67;1354;451.33;1030;343.33;324;108;12;4;28;9.33;117.5;39.17;131.76;43.92;508;169.33;1030;343.33;114;38;1493.67;1524472;508157.34;536.78;178.93;445.47;148.49;127.66;42.55;622.66;207.55;443.25;147.75;44;14.67;18.51;6.17;0.09;213;71;523.9;174.63;521.9;173.97;280.96;93.65;828.95;276.32;759.64;253.21;350.27;116.76;591.07;197.02;305.96;101.99;212.88;70.96;2568.55;2298.37;2820.02;3080.95;1;0.33;1;0.33
Jabo0927 & Skye_Averagejoe;Skye_Averagejoe;2;1;50.00;681;340.5;3;1.5;0;0;1;0.5;12;6;12;6;4;2;3;1.5;25;411.04;57.28;3631;1815.5;2462;1231;1169;584.5;35;17.5;111;55.5;1212;606;722;361;490;245;12;6;45;22.5;51.71;25.85;61.91;30.95;560;280;517;258.5;250;125;1587.44;823634;411817;233.35;116.68;215.27;107.64;101.51;50.76;330;165;200.45;100.23;19.68;9.84;11.43;5.72;0.11;104;52;256.4;128.2;275.4;137.7;156.48;78.24;393.66;196.83;299.53;149.76;250.59;125.29;228.48;114.24;152.94;76.47;168.71;84.35;2345.56;2349.2;2340.91;2957.11;1;0.5;0;0
