team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tolfine. & RodneyPython & SleazzyQc;JijuOnSpeed;1;1;100.00;768;768;3;3;2;2;2;2;7;7;13;13;4;4;1;1;42.86;369;53.99;2357;2357;1510;1510;847;847;18;18;80;80;619;619;378;378;241;241;4;4;22;22;43.82;43.82;41.47;41.47;301;301;317;317;29;29;1542;545539;545539;193.22;193.22;130.84;130.84;67.89;67.89;226.43;226.43;144.95;144.95;20.56;20.56;3.47;3.47;0.11;32;32;181.8;181.8;178.1;178.1;114.25;114.25;277.7;277.7;269.16;269.16;122.79;122.79;209.25;209.25;105.2;105.2;77.5;77.5;2411;2264;2474;2880;1;1;0;0
Joe & Dantheman101606 & boonut;Joe;2;2;100.00;1096;548;2;1;3;1.5;6;3;6;3;16;8;4;2;3;1.5;33.33;392.82;51.47;4375;2187.5;3011;1505.5;1364;682;37;18.5;124;62;825;412.5;536;268;289;144.5;7;3.5;26;13;44.17;22.08;66.53;33.26;482;241;736;368;170;85;1495.56;898313;449156.5;325.04;162.52;235.3;117.65;94.54;47.27;361.16;180.58;251.52;125.76;42.21;21.1;11.65;5.82;0.12;95;47.5;289.4;144.7;318.1;159.05;176.67;88.33;478.22;239.11;470.1;235.05;184.79;92.4;353.81;176.9;181.22;90.61;119.85;59.93;2404.57;2264.21;2537.06;2751.91;4;2;0;0
Joe & xxxswaglordxx;Joe;1;1;100.00;1148;1148;4;4;0;0;3;3;11;11;8;8;3;3;3;3;36.36;481;48.2;4707;4707;3609;3609;1098;1098;41;41;89;89;904;904;622;622;282;282;7;7;27;27;73;73;65.05;65.05;549;549;516;516;89;89;1557;902623;902623;258.86;258.86;255.13;255.13;97.47;97.47;343.23;343.23;227.76;227.76;40.48;40.48;12.82;12.82;0.14;92;92;325.3;325.3;264.5;264.5;122.92;122.92;488.54;488.54;378.59;378.59;232.87;232.87;257.31;257.31;212.95;212.95;141.2;141.2;2134;2014;2301;2804;1;1;0;0
Jon. & ragowo;Jon.;1;1;100.00;494;494;0;0;2;2;2;2;4;4;7;7;3;3;1;1;0;460;47.86;3030;3030;2533;2533;497;497;30;30;44;44;937;937;743;743;194;194;9;9;17;17;55.35;55.35;66.6;66.6;454;454;472;472;156;156;1582;538252;538252;162.21;162.21;137.11;137.11;71.8;71.8;163.55;163.55;177.97;177.97;29.61;29.61;5.88;5.88;0.11;54;54;139.5;139.5;207;207;119.51;119.51;251.61;251.61;220.25;220.25;150.87;150.87;151.97;151.97;117.46;117.46;101.7;101.7;2258;2080;2434;3258;3;3;0;0
Tico. & robo & Joshaua;Joshaua;1;1;100.00;791;791;3;3;0;0;3;3;6;6;10;10;4;4;3;3;50;445;51.82;3052;3052;2512;2512;540;540;33;33;48;48;559;559;432;432;127;127;6;6;12;12;42.95;42.95;27.74;27.74;223;223;715;715;84;84;1604;575891;575891;169.61;169.61;158.56;158.56;68.64;68.64;185.11;185.11;189.91;189.91;21.79;21.79;8.44;8.44;0.1;84;84;184;184;184.8;184.8;92.63;92.63;304.17;304.17;285.33;285.33;111.48;111.48;214.08;214.08;110.04;110.04;72.68;72.68;2754;2290;3066;3263;1;1;2;2
Jroo- & beep;Jroo-;1;0;0.00;667;667;2;2;3;3;2;2;5;5;11;11;6;6;4;4;40;350;48.77;2405;2405;1665;1665;740;740;22;22;65;65;361;361;209;209;152;152;4;4;14;14;38.67;38.67;43.91;43.91;233;233;559;559;201;201;1429;500365;500365;218.97;218.97;140.95;140.95;34.91;34.91;228;228;141.74;141.74;25.1;25.1;3.37;3.37;0.08;44;44;199.8;199.8;173.6;173.6;100.81;100.81;294.02;294.02;270.66;270.66;124.17;124.17;209.06;209.06;108.22;108.22;77.55;77.55;2508;2135;2791;3093;2;2;3;3
happy & mxrales & Poweraid;Juchanan;1;1;100.00;684;684;2;2;2;2;1;1;3;3;8;8;2;2;2;2;66.67;363;50.38;2216;2216;1491;1491;725;725;19;19;65;65;355;355;167;167;188;188;2;2;18;18;31.8;31.8;30.38;30.38;123;123;444;444;58;58;1448;487253;487253;188.47;188.47;137.37;137.37;41.66;41.66;175.15;175.15;182.24;182.24;10.1;10.1;8.78;8.78;0.09;100;100;191.9;191.9;156.3;156.3;94.38;94.38;273.11;273.11;271.45;271.45;96.04;96.04;215.67;215.67;108.7;108.7;43.13;43.13;2277;2130;2373;2936;0;0;1;1
happy & mxrales & Poweraid;Judahthedude.;2;2;100.00;1004;502;4;2;3;1.5;0;0;11;5.5;12;6;2;1;1;0.5;36.36;364.51;48.97;3748;1874;2438;1219;1310;655;30;15;112;56;708;354;417;208.5;291;145.5;5;2.5;26;13;38.84;19.42;42.99;21.49;417;208.5;514;257;85;42.5;1468.3;849917;424958.5;313.75;156.88;219.88;109.94;87.4;43.7;403.3;201.65;187.2;93.6;30.55;15.27;8.49;4.24;0.11;74;37;327.9;163.95;270;135;119.2;59.6;501.85;250.92;387.4;193.7;233.65;116.82;293.2;146.6;192.5;96.25;135.35;67.68;2470.25;2579.37;2399.74;2950.14;1;0.5;2;1
Juhstohh & vile;Juhstohh;13;7;53.85;7922;609.38;27;2.08;11;0.85;30;2.31;54;4.15;107;8.23;37;2.85;12;0.92;50;424.39;48.57;30003;2307.92;21275;1636.54;8728;671.38;258;19.85;786;60.46;5592;430.15;3123;240.23;2469;189.92;41;3.15;226;17.38;536.05;41.23;480.99;37;3763;289.46;4659;358.38;1031;79.31;1560.14;6399305;492254.22;2031.24;156.25;1606;123.54;801.02;61.62;2290.66;176.2;1925.37;148.11;222.2;17.09;74.22;5.71;0.09;805;61.92;2018.4;155.26;2187.9;168.3;959.21;73.79;3479.05;267.62;2915.8;224.29;1522.46;117.11;2144.77;164.98;1410.28;108.48;883.21;67.94;2446.75;2343.17;2491.74;3092.25;7;0.54;8;0.62
happy & mxrales & Poweraid;Just Juanma.;4;4;100.00;1576;394;4;1;3;0.75;9;2.25;9;2.25;20;5;6;1.5;4;1;44.44;362.6;53.4;6463;1615.75;4260;1065;2203;550.75;53;13.25;196;49;1407;351.75;822;205.5;585;146.25;12;3;52;13;110.16;27.54;92.71;23.18;208;52;610;152.5;196;49;1452.28;1308489;327122.25;519.59;129.9;361.52;90.38;105.3;26.33;557.34;139.34;374.91;93.73;54.16;13.54;26.96;6.74;0.09;324;81;492.5;123.12;421.9;105.47;209.35;52.34;777.05;194.26;675.67;168.92;310.73;77.68;484.87;121.22;346.34;86.58;155.19;38.8;2502.58;2395.77;2582.83;2878.01;1;0.25;2;0.5
Just RUG o & Rose_Havoc97;Just RUG o;3;2;66.67;2000;666.67;4;1.33;5;1.67;11;3.67;12;4;24;8;6;2;5;1.67;33.33;380.95;51.06;6653;2217.67;4884;1628;1769;589.67;60;20;158;52.67;1684;561.33;1113;371;571;190.33;14;4.67;51;17;81.13;27.04;122.71;40.9;1239;413;1168;389.33;309;103;1583.93;1479904;493301.34;443.03;147.68;382.94;127.65;185.97;61.99;611.98;203.99;366.14;122.05;33.83;11.28;14.74;4.91;0.12;125;41.67;599;199.67;396;132;227.2;75.73;784.73;261.58;676.04;225.35;335.91;111.97;512.99;171;309.46;103.15;189.49;63.16;2393.62;2219.71;2507.45;3001.01;3;1;9;3
