team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
vansiwel & zbom;vansiwel;1;1;100.00;373;373;1;1;0;0;2;2;2;2;7;7;0;0;0;0;50;272;55.46;1327;1327;858;858;469;469;13;13;42;42;175;175;68;68;107;107;1;1;9;9;12.19;12.19;32.29;32.29;202;202;356;356;31;31;1307;365413;365413;168.26;168.26;92.96;92.96;27.97;27.97;179.55;179.55;96.17;96.17;13.47;13.47;6.67;6.67;0.22;30;30;161.4;161.4;121.6;121.6;56.27;56.27;232.93;232.93;210.75;210.75;78.44;78.44;166.64;166.64;88.19;88.19;34.37;34.37;2461;2310;2455;3066;0;0;0;0
vaskebjrnelsker & shot of rye & Dizzzy8241;vaskebjrnelsker;6;5;83.33;3131;521.83;11;1.83;6;1;8;1.33;28;4.67;40;6.67;14;2.33;8;1.33;39.29;310.21;53.2;11265;1877.5;7290;1215;3975;662.5;98;16.33;354;59;2410;401.67;1313;218.83;1097;182.83;18;3;98;16.33;140.13;23.36;465.55;77.59;1275;212.5;2032;338.67;466;77.67;1473.63;2892426;482071;1135.92;189.32;753.22;125.54;238.78;39.8;1284.7;214.12;746.61;124.43;96.63;16.1;37.95;6.33;0.12;342;57;1093.3;182.22;938.6;156.43;495.81;82.64;1632.13;272.02;1398.26;233.04;729.69;121.61;1045.34;174.22;661.94;110.32;420.66;70.11;2465.83;2299.34;2627.21;3111.57;5;0.83;7;1.17
Skibidsigma542 & vazer fv;vazer fv;1;1;100.00;336;336;0;0;1;1;3;3;1;1;5;5;0;0;0;0;0;345;50.34;1759;1759;1293;1293;466;466;18;18;42;42;220;220;87;87;133;133;1;1;11;11;30.19;30.19;64.33;64.33;221;221;522;522;12;12;1443;449757;449757;171.95;171.95;121.25;121.25;26.15;26.15;205.84;205.84;96.73;96.73;16.78;16.78;4.62;4.62;0.09;50;50;173;173;154;154;79.18;79.18;240.17;240.17;226.21;226.21;93.14;93.14;166.76;166.76;109.02;109.02;43.57;43.57;2649;2680;2622;2984;0;0;0;0
Coco_milk_Monstr & velokrazyfr & xocristian;velokrazyfr;2;0;0.00;428;214;0;0;0;0;0;0;4;2;10;5;2;1;0;0;0;499;54.62;5282;2641;4626;2313;656;328;54;27;62;31;1046;523;752;376;294;147;8;4;26;13;126.42;63.21;95.87;47.93;344;172;834;417;46;23;1597;974820;487410;238.79;119.4;290.65;145.32;100.06;50.03;311.07;155.54;264.51;132.26;53.9;26.95;11.04;5.52;0.12;88;44;279.2;139.6;342;171;191.93;95.96;437.55;218.77;303.72;151.86;325.76;162.88;212.98;106.49;208.97;104.49;207.55;103.78;2272.01;2106.52;2473.5;3624.5;6;3;0;0
SnipeN Gon3 & velvetprison;velvetprison;1;0;0.00;603;603;3;3;0;0;1;1;5;5;6;6;4;4;2;2;60;419;47.98;2469;2469;1966;1966;503;503;26;26;43;43;542;542;390;390;152;152;5;5;13;13;48.41;48.41;35.05;35.05;340;340;547;547;109;109;1580;522747;522747;153.87;153.87;156.53;156.53;50.73;50.73;184.71;184.71;150.92;150.92;25.5;25.5;4.6;4.6;0.16;29;29;180.4;180.4;159.7;159.7;95.26;95.26;265.88;265.88;231.49;231.49;129.65;129.65;180.9;180.9;94.47;94.47;85.76;85.76;2147;1971;2310;2835;1;1;1;1
Road To GC Guide & verbo-;verbo-;1;0;0.00;204;204;1;1;0;0;0;0;3;3;9;9;10;10;3;3;33.33;396;51.54;2992;2992;2278;2278;714;714;28;28;63;63;210;210;0;0;210;210;0;0;19;19;54.13;54.13;34.43;34.43;376;376;541;541;5;5;1509;545020;545020;203.19;203.19;161.03;161.03;42.26;42.26;238.79;238.79;146.53;146.53;21.16;21.16;2.74;2.74;0.09;29;29;196.9;196.9;166.7;166.7;139.25;139.25;267.23;267.23;286.06;286.06;120.42;120.42;205.69;205.69;141.43;141.43;59.36;59.36;2521;2333;2710;3190;0;0;0;0
Prezentor & savorry & Johnnydo;versinities.;1;1;100.00;438;438;1;1;2;2;0;0;5;5;10;10;5;5;2;2;20;474;44.85;3339;3339;2621;2621;718;718;29;29;66;66;364;364;177;177;187;187;2;2;17;17;62.71;62.71;29.31;29.31;377;377;276;276;30;30;1542;582833;582833;195.91;195.91;175.37;175.37;51.76;51.76;250.99;250.99;163.3;163.3;8.76;8.76;9.17;9.17;0.17;54;54;210.2;210.2;181.2;181.2;106.47;106.47;316.57;316.57;299.84;299.84;123.21;123.21;235.03;235.03;130.08;130.08;57.94;57.94;2841;2576;3055;3361;0;0;1;1
Davs & villamilll;villamilll;1;0;0.00;212;212;0;0;1;1;0;0;2;2;6;6;4;4;1;1;0;386;50.84;2405;2405;1768;1768;637;637;22;22;55;55;236;236;164;164;72;72;2;2;6;6;35.5;35.5;42.44;42.44;491;491;432;432;35;35;1477;473671;473671;171.32;171.32;112.22;112.22;63.06;63.06;192.25;192.25;143.61;143.61;10.74;10.74;6.04;6.04;0.08;74;74;195.8;195.8;139.3;139.3;82.68;82.68;263.91;263.91;242.67;242.67;103.92;103.92;195.86;195.86;90.26;90.26;60.47;60.47;2672;2710;2641;3104;0;0;0;0
vossendo & User-5add75e2a6;vossendo;2;2;100.00;1251;625.5;3;1.5;4;2;3;1.5;12;6;17;8.5;4;2;3;1.5;25;328.48;47.62;3857;1928.5;2487;1243.5;1370;685;31;15.5;103;51.5;1023;511.5;604;302;419;209.5;7;3.5;30;15;55.88;27.94;61.31;30.65;287;143.5;635;317.5;109;54.5;1476.05;1027661;513830.5;388.44;194.22;289.56;144.78;76.86;38.43;430.23;215.11;285.12;142.56;39.5;19.75;12.19;6.1;0.16;77;38.5;393.7;196.85;331.2;165.6;167.56;83.78;587.29;293.65;475.38;237.69;279.48;139.74;368.61;184.3;214.75;107.38;171.5;85.75;2454.52;2439.27;2459.97;3155.73;2;1;1;0.5
Atom & crack_kid188 & TweakFaAnt;vulnic;1;0;0.00;429;429;0;0;2;2;2;2;1;1;11;11;4;4;3;3;0;345;51.6;2257;2257;1703;1703;554;554;19;19;49;49;314;314;166;166;148;148;2;2;14;14;29.04;29.04;34;34;214;214;207;207;36;36;1516;514795;514795;180.49;180.49;148.72;148.72;40.5;40.5;215.96;215.96;142.7;142.7;11.06;11.06;4.37;4.37;0.12;37;37;167.7;167.7;183.3;183.3;117.7;117.7;252.01;252.01;240.22;240.22;129.5;129.5;171.55;171.55;122.96;122.96;75.2;75.2;2227;2123;2332;3052;0;0;1;1
