team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
velocity & Kito & Aiipa;Vaile.;4;2;50.00;1550;387.5;2;0.5;4;1;7;1.75;12;3;31;7.75;7;1.75;5;1.25;16.67;467.3;48.64;9972;2493;7208;1802;2764;691;87;21.75;249;62.25;2061;515.25;1349;337.25;712;178;16;4;65;16.25;163.37;40.84;163.09;40.77;1344;336;1028;257;35;8.75;1596.91;1861460;465365;507.72;126.93;482.02;120.51;254;63.5;655.74;163.93;500.78;125.19;87.22;21.8;23.74;5.93;0.07;334;83.5;630.8;157.7;560.4;140.1;282.45;70.61;961.29;240.32;860.58;215.15;383.17;95.79;633.83;158.46;391.43;97.86;218.47;54.62;2291.37;2242.79;2363.91;3051.95;3;0.75;4;1
velocity & Kito & Aiipa;Vano;7;3;42.86;3435;490.71;7;1;5;0.71;13;1.86;34;4.86;58;8.29;22;3.14;9;1.29;20.59;386.58;45.33;17030;2432.86;11910;1701.43;5120;731.43;150;21.43;461;65.86;3635;519.29;1482;211.71;2153;307.57;17;2.43;189;27;321.47;45.92;284.47;40.64;1349;192.71;2369;338.43;183;26.14;1512.58;3608547;515506.72;1226.6;175.23;947.05;135.29;388.32;55.47;1317.11;188.16;1067.52;152.5;177.33;25.33;58.27;8.32;0.09;604;86.29;1172;167.43;1285.4;183.63;727.8;103.97;1834.16;262.02;1556.19;222.31;1005.77;143.68;1103.68;157.67;833.37;119.05;624.91;89.27;2142.65;1829.57;2445.91;2864.7;7;1;10;1.43
velocity & Kito & Aiipa;Varo;1;0;0.00;477;477;1;1;1;1;2;2;5;5;10;10;5;5;3;3;20;446;50.83;2644;2644;1871;1871;773;773;22;22;69;69;446;446;195;195;251;251;2;2;22;22;43.63;43.63;41.39;41.39;245;245;353;353;15;15;1511;511368;511368;179.76;179.76;128.32;128.32;61.55;61.55;200.7;200.7;153.49;153.49;15.44;15.44;9.33;9.33;0.16;59;59;209.4;209.4;130.7;130.7;73.93;73.93;295.71;295.71;243.61;243.61;126.03;126.03;190.76;190.76;100.51;100.51;78.36;78.36;2628;2590;2645;3089;1;1;0;0
velocity & Kito & Aiipa;Vegas;5;3;60.00;4574;914.8;16;3.2;1;0.2;19;3.8;41;8.2;59;11.8;25;5;10;2;39.02;444.08;47.7;17113;3422.6;12601;2520.2;4512;902.4;152;30.4;410;82;4342;868.4;2850;570;1492;298.4;35;7;133;26.6;209.75;41.95;312.12;62.42;2488;497.6;2681;536.2;636;127.2;1579.87;3179739;635947.81;956.33;191.27;829.14;165.83;418.98;83.8;1195.16;239.03;879.75;175.95;129.54;25.91;38.58;7.72;0.09;445;89;949.8;189.96;1145.2;229.04;634.4;126.88;1570.05;314.01;1406.64;281.33;797.81;159.56;1002.97;200.59;689.55;137.91;511.93;102.39;2527.07;2271.39;2711.26;3260.18;9;1.8;6;1.2
velocity & Kito & Aiipa;Vesh;4;1;25.00;1762;440.5;3;0.75;4;1;9;2.25;11;2.75;33;8.25;12;3;8;2;27.27;413.58;49.15;8935;2233.75;6417;1604.25;2518;629.5;78;19.5;229;57.25;2766;691.5;1767;441.75;999;249.75;23;5.75;89;22.25;98.84;24.71;138.85;34.71;1102;275.5;1413;353.25;550;137.5;1523.03;1834315;458578.75;621.95;155.49;472.12;118.03;197.77;49.44;716.9;179.23;495.54;123.88;79.39;19.85;23.99;6;0.11;219;54.75;573.8;143.45;663.4;165.85;374.61;93.65;917.21;229.3;733;183.25;558.84;139.71;522.12;130.53;384.13;96.03;385.57;96.39;2154.82;2053.14;2217.93;2933.07;3;0.75;3;0.75
stekhache & Vibez.0;Vibez.0;1;1;100.00;348;348;1;1;1;1;2;2;1;1;4;4;0;0;0;0;100;456;46.59;1178;1178;855;855;323;323;11;11;29;29;238;238;124;124;114;114;2;2;10;10;17.66;17.66;19.09;19.09;240;240;247;247;75;75;1580;212461;212461;62.3;62.3;58.08;58.08;25.74;25.74;76.73;76.73;65.8;65.8;3.58;3.58;1.81;1.81;0.1;18;18;61.3;61.3;74.3;74.3;32.62;32.62;113.49;113.49;105.44;105.44;40.68;40.68;80.55;80.55;36.49;36.49;29.08;29.08;2353;1930;2481;3079;0;0;0;0
Speedy & Viktor;Viktor;19;5;26.32;9398;494.63;25;1.32;13;0.68;36;1.89;70;3.68;163;8.58;68;3.58;37;1.95;35.71;454.21;48.99;49516;2606.11;39261;2066.37;10255;539.74;453;23.84;900;47.37;10455;550.26;7092;373.26;3363;177;82;4.32;285;15;946.42;49.81;745.13;39.22;5511;290.05;5582;293.79;968;50.95;1552.08;9272112;488005.91;2880.09;151.58;2525.2;132.91;1041.55;54.82;3180.41;167.39;2760.14;145.27;506.34;26.65;114.53;6.03;0.11;1016;53.47;3040.7;160.04;3152.1;165.9;1798.5;94.66;4648.39;244.65;3999.79;210.52;2447.11;128.8;2835.84;149.25;2143.86;112.83;1467.17;77.22;2144.58;1944.01;2316.26;2918.84;12;0.63;20;1.05
Atypeak! & W Sniper.;W Sniper.;11;6;54.55;6497;590.64;18;1.64;15;1.36;23;2.09;44;4;87;7.91;34;3.09;10;0.91;40.91;417.38;47.51;26015;2365;19024;1729.45;6991;635.55;222;20.18;593;53.91;6090;553.64;3678;334.36;2412;219.27;43;3.91;209;19;489.22;44.47;323.45;29.4;2701;245.55;3163;287.55;563;51.18;1593.08;5468979;497179.91;1580.8;143.71;1516.19;137.84;639.75;58.16;1961.47;178.32;1551.49;141.04;223.82;20.35;62.05;5.64;0.14;434;39.45;1838.1;167.1;1696.7;154.25;967.61;87.96;2769.12;251.74;2258.73;205.34;1478.01;134.36;1645.66;149.61;1203.74;109.43;887.35;80.67;2369.65;2240.18;2513;3088.74;10;0.91;8;0.73
velocity & Kito & Aiipa;WTE_Greg;2;0;0.00;844;422;1;0.5;3;1.5;2;1;5;2.5;21;10.5;9;4.5;3;1.5;20;389.87;45.18;4864;2432;3410;1705;1454;727;39;19.5;126;63;1222;611;653;326.5;569;284.5;8;4;43;21.5;95.77;47.89;48.76;24.38;448;224;434;217;160;80;1506.72;1002556;501278;334.53;167.26;294.25;147.12;91.69;45.85;359.81;179.9;325.31;162.65;35.34;17.67;11.87;5.93;0.15;82;41;322;161;355;177.5;217.44;108.72;503.02;251.51;454.06;227.03;266.4;133.2;341.74;170.87;224.28;112.14;154.44;77.22;2158.17;1896.92;2350.65;2778.17;3;1.5;0;0
velocity & Kito & Aiipa;Waffle;2;2;100.00;1349;674.5;4;2;3;1.5;6;3;10;5;22;11;9;4.5;4;2;40;289.58;52.51;4492;2246;2872;1436;1620;810;38;19;137;68.5;947;473.5;623;311.5;324;162;7;3.5;28;14;25.94;12.97;97.57;48.78;309;154.5;977;488.5;86;43;1508.04;1121379;560689.5;400.29;200.15;353.81;176.9;74.08;37.04;491.37;245.68;311.34;155.67;25.48;12.74;13.9;6.95;0.16;87;43.5;417.3;208.65;350.3;175.15;192.43;96.21;635.75;317.88;581.48;290.74;246.7;123.35;425.6;212.8;279.57;139.79;123.02;61.51;2632.04;2516.88;2724.08;3106.5;3;1.5;2;1
wi wi wi cat & nszniity & lunR;Werthy;2;1;50.00;842;421;1;0.5;0;0;7;3.5;6;3;17;8.5;3;1.5;2;1;16.67;411.34;47.08;3530;1765;2153;1076.5;1377;688.5;26;13;124;62;763;381.5;310;155;453;226.5;4;2;40;20;58.97;29.49;38.01;19.01;222;111;458;229;99;49.5;1480.48;768489;384244.5;246.81;123.4;234.94;117.47;60.44;30.22;271.32;135.66;237.13;118.57;33.75;16.88;10.89;5.44;0.08;136;68;303.1;151.55;231;115.5;107.53;53.76;434.66;217.33;338.86;169.43;203.34;101.67;239.62;119.81;185.68;92.84;116.91;58.46;2624.76;2423.16;2801.5;3317.95;1;0.5;2;1
Wiiilooo & DailyCereal1065;Wiiilooo;1;0;0.00;262;262;0;0;1;1;1;1;4;4;11;11;3;3;2;2;0;423;47.01;1859;1859;1080;1080;779;779;14;14;67;67;610;610;337;337;273;273;5;5;24;24;35.02;35.02;27;27;303;303;344;344;176;176;1621;421063;421063;110.88;110.88;108.51;108.51;58.24;58.24;153.92;153.92;112.27;112.27;11.43;11.43;4.63;4.63;0.11;44;44;133;133;132.8;132.8;70.47;70.47;207.15;207.15;170.39;170.39;107.24;107.24;123.96;123.96;80.91;80.91;72.76;72.76;2398;2154;2628;2964;2;2;2;2
velocity & Kito & Aiipa;Willie;3;0;0.00;1864;621.33;4;1.33;3;1;8;2.67;18;6;22;7.33;10;3.33;5;1.67;22.22;450.99;51.33;8372;2790.67;6411;2137;1961;653.67;81;27;173;57.67;2926;975.33;2128;709.33;798;266;26;8.67;71;23.67;65.78;21.93;129.39;43.13;1145;381.67;1780;593.33;498;166;1611.85;1630463;543487.69;451.67;150.56;419.3;139.77;216.42;72.14;549.78;183.26;457.2;152.4;80.41;26.8;23.99;8;0.13;190;63.33;503.9;167.97;529.9;176.63;327.86;109.29;759.54;253.18;580.73;193.58;506.67;168.89;392.63;130.88;369.87;123.29;324.9;108.3;2084.51;1722.97;2432.76;3151.81;4;1.33;1;0.33
velocity & Kito & Aiipa;Woody;2;0;0.00;979;489.5;2;1;1;0.5;6;3;10;5;21;10.5;8;4;4;2;20;427.76;50.85;5039;2519.5;3704;1852;1335;667.5;45;22.5;120;60;1113;556.5;665;332.5;448;224;8;4;40;20;100.21;50.1;38.83;19.42;592;296;828;414;135;67.5;1535.52;1001919;500959.5;324.14;162.07;273.96;136.98;106.01;53;361.27;180.64;305.1;152.55;37.74;18.87;18.83;9.41;0.15;135;67.5;330.6;165.3;332.1;166.05;171;85.5;533.1;266.55;463.39;231.7;240.72;120.36;349.58;174.79;208.37;104.18;146.15;73.07;2111.51;1989.37;2217.42;2640.32;7;3.5;2;1
velocity & Kito & Aiipa;Wynn;6;1;16.67;3627;604.5;11;1.83;4;0.67;15;2.5;25;4.17;66;11;23;3.83;10;1.67;44;439.01;49.47;15119;2519.83;10788;1798;4331;721.83;131;21.83;386;64.33;3886;647.67;2524;420.67;1362;227;30;5;122;20.33;244.4;40.73;223.43;37.24;1660;276.67;2468;411.33;476;79.33;1567.06;3132741;522123.5;944.74;157.46;842.34;140.39;382.76;63.79;1209.54;201.59;855.61;142.6;104.67;17.44;44.27;7.38;0.11;403;67.17;1017.3;169.55;1045.8;174.3;574.38;95.73;1595.44;265.91;1417.33;236.22;752.5;125.42;1047.72;174.62;637.78;106.3;484.33;80.72;2141.4;2051.67;2244.57;2827.6;6;1;9;1.5
Youms & Xa-titi_;Xa-titi_;2;2;100.00;1368;684;0;0;2;1;14;7;2;1;32;16;2;1;2;1;0;417.5;48.4;4664;2332;3168;1584;1496;748;38;19;132;66;704;352;350;175;354;177;4;2;26;13;54.82;27.41;68.13;34.07;468;234;688;344;78;39;1489.5;957615;478807.5;327.75;163.88;249.75;124.88;97.87;48.94;365.47;182.74;280.24;140.12;29.67;14.84;15.01;7.51;0.11;139;69.5;400.6;200.3;260.1;130.05;100.66;50.33;574.72;287.36;500.08;250.04;175.29;87.65;381.65;190.82;218.51;109.25;75.22;37.61;2341.99;2456.51;2155.99;2682.5;2;1;2;1
velocity & Kito & Aiipa;Xelty;2;1;50.00;1322;661;4;2;1;0.5;6;3;8;4;26;13;9;4.5;4;2;50;429.1;42.07;5264;2632;3669;1834.5;1595;797.5;42;21;145;72.5;1095;547.5;741;370.5;354;177;9;4.5;32;16;119.47;59.74;78.42;39.21;757;378.5;529;264.5;134;67;1551.68;1095889;547944.5;366.92;183.46;283.5;141.75;132.43;66.21;399.41;199.71;325.21;162.61;58.22;29.11;12.9;6.45;0.12;101;50.5;389.8;194.9;352.3;176.15;172.48;86.24;610.36;305.18;563.95;281.98;218.88;109.44;436.89;218.45;221.87;110.93;124.08;62.04;2498.16;2329.29;2651.95;2932.98;6;3;5;2.5
velocity & Kito & Aiipa;Xernite;3;1;33.33;1826;608.67;7;2.33;3;1;7;2.33;16;5.33;36;12;16;5.33;12;4;43.75;385.87;50.09;6798;2266;5057;1685.67;1741;580.33;62;20.67;163;54.33;1542;514;1024;341.33;518;172.67;14;4.67;51;17;89.2;29.73;142.03;47.34;616;205.33;670;223.33;174;58;1516.87;1507000;502333.34;550.02;183.34;373.06;124.35;180.67;60.22;595.21;198.4;445.71;148.57;62.84;20.95;28.97;9.66;0.11;272;90.67;564.4;188.13;460.6;153.53;252.56;84.19;851.2;283.73;719.67;239.89;384.09;128.03;513.47;171.16;361.87;120.62;228.41;76.14;2442.38;2373.22;2467;3220.94;1;0.33;5;1.67
velocity & Kito & Aiipa;Xstvm;3;1;33.33;1150;383.33;3;1;1;0.33;5;1.67;5;1.67;23;7.67;7;2.33;4;1.33;60;511.83;49.56;7845;2615;6009;2003;1836;612;75;25;152;50.67;1782;594;1287;429;495;165;17;5.67;44;14.67;136.19;45.4;137.03;45.68;1358;452.67;1510;503.33;401;133.67;1531.41;1328083;442694.34;424.3;141.43;301.12;100.37;201.92;67.31;479.24;159.75;384.32;128.11;63.78;21.26;15.53;5.18;0.15;104;34.67;440.8;146.93;448;149.33;207.44;69.15;719.9;239.97;578.76;192.92;348.58;116.19;409.43;136.48;322.08;107.36;195.82;65.27;2288.62;2028.96;2524.55;3125.61;5;1.67;3;1
