team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
big ric0 & Xx3Clutch3xX;big ric0;1;1;100.00;431;431;1;1;1;1;1;1;3;3;7;7;1;1;1;1;33.33;407;48.85;2145;2145;1606;1606;539;539;19;19;48;48;430;430;237;237;193;193;3;3;17;17;45.96;45.96;54.46;54.46;57;57;320;320;66;66;1443;470165;470165;171.56;171.56;131.75;131.75;37.78;37.78;164.93;164.93;149.54;149.54;26.63;26.63;4.91;4.91;0.16;31;31;140.8;140.8;198.6;198.6;87;87;254.09;254.09;217.31;217.31;123.78;123.78;155.41;155.41;113.69;113.69;71.99;71.99;2036;1936;2167;2806;0;0;2;2
H2_Orion & bigfoot_billy_;bigfoot_billy_;1;1;100.00;360;360;1;1;1;1;0;0;4;4;7;7;2;2;2;2;25;373;52.21;2144;2144;1519;1519;625;625;18;18;56;56;192;192;58;58;134;134;1;1;12;12;40.15;40.15;44.73;44.73;192;192;298;298;46;46;1536;505716;505716;164.68;164.68;134.45;134.45;52.98;52.98;224.8;224.8;116.49;116.49;10.82;10.82;5.18;5.18;0.17;31;31;178.5;178.5;156.5;156.5;100.51;100.51;251.59;251.59;240.7;240.7;111.41;111.41;180.42;180.42;112.85;112.85;58.83;58.83;2582;2598;2542;3127;3;3;0;0
cond.oriano & naruto164970 & KEYGGRO;bionink_man;1;0;0.00;351;351;0;0;0;0;2;2;0;0;8;8;2;2;0;0;0;387;47.17;2005;2005;1280;1280;725;725;15;15;65;65;493;493;259;259;234;234;3;3;21;21;47.42;47.42;39;39;367;367;241;241;47;47;1462;457499;457499;151.91;151.91;127.6;127.6;44.46;44.46;163.07;163.07;148.76;148.76;12.16;12.16;5.2;5.2;0.07;75;75;155.2;155.2;171.7;171.7;119.6;119.6;204.38;204.38;214.23;214.23;109.75;109.75;167.93;167.93;83.01;83.01;73.05;73.05;2066;1925;2171;2630;0;0;1;1
jetestuerhaha--I & bitware_corp;bitware_corp;1;0;0.00;144;144;0;0;0;0;2;2;1;1;5;5;3;3;0;0;0;332;37.91;678;678;451;451;227;227;6;6;19;19;117;117;81;81;36;36;1;1;3;3;20.9;20.9;4.53;4.53;46;46;148;148;18;18;1574;172554;172554;54.1;54.1;46.23;46.23;20.58;20.58;53.09;53.09;55.42;55.42;12.4;12.4;2.67;2.67;0.14;19;19;50.8;50.8;61.4;61.4;43.7;43.7;77.22;77.22;82.6;82.6;38.32;38.32;60.71;60.71;32.31;32.31;27.9;27.9;2121;1384;2372;3682;0;0;0;0
So washed & keke improving & mikeyecks;blaze^0;1;1;100.00;573;573;2;2;2;2;3;3;2;2;4;4;0;0;0;0;100;465;48.92;1018;1018;845;845;173;173;13;13;15;15;172;172;100;100;72;72;1;1;6;6;14.01;14.01;26.17;26.17;125;125;454;454;0;0;1612;198788;198788;63.55;63.55;51.84;51.84;23.34;23.34;74.6;74.6;55.58;55.58;8.54;8.54;2.18;2.18;0.1;22;22;72.6;72.6;56.8;56.8;19.69;19.69;119.04;119.04;92.33;92.33;46.4;46.4;68.7;68.7;41.3;41.3;28.73;28.73;2563;2435;2796;3362;1;1;1;1
blek-hoy & JakobDepay_;blek-hoy;1;0;0.00;506;506;2;2;0;0;2;2;4;4;10;10;4;4;0;0;50;443;42.98;2624;2624;2033;2033;591;591;24;24;54;54;601;601;379;379;222;222;4;4;21;21;61.35;61.35;40.91;40.91;283;283;378;378;28;28;1455;529326;529326;192.8;192.8;140.08;140.08;60.31;60.31;193.59;193.59;185.37;185.37;14.22;14.22;9.12;9.12;0.1;93;93;167.5;167.5;201.2;201.2;91.09;91.09;302.09;302.09;267.66;267.66;125.53;125.53;208.65;208.65;107.25;107.25;77.3;77.3;2435;2105;2771;3142;1;1;0;0
DragonHunterIV & bless;bless;1;1;100.00;691;691;3;3;0;0;2;2;6;6;7;7;2;2;1;1;50;265;46.08;1516;1516;996;996;520;520;11;11;46;46;199;199;60;60;139;139;1;1;12;12;38.81;38.81;35.58;35.58;101;101;119;119;39;39;1376;451728;451728;201.93;201.93;119.68;119.68;30.21;30.21;208.28;208.28;139.03;139.03;4.5;4.5;8.45;8.45;0.14;60;60;172.3;172.3;171.1;171.1;75.23;75.23;276.58;276.58;222.07;222.07;129.74;129.74;165.7;165.7;104.25;104.25;81.86;81.86;2464;2252;2622;2926;1;1;1;1
blur lc. & T_mpo;blur lc.;1;0;0.00;368;368;1;1;1;1;1;1;2;2;6;6;4;4;1;1;50;370;53.5;2357;2357;1642;1642;715;715;21;21;65;65;527;527;307;307;220;220;4;4;20;20;14.72;14.72;72.25;72.25;148;148;481;481;112;112;1494;505706;505706;176.29;176.29;147.4;147.4;41.73;41.73;200;200;140.91;140.91;24.51;24.51;8.19;8.19;0.11;75;75;153.3;153.3;186.3;186.3;102.29;102.29;263.13;263.13;257.82;257.82;107.6;107.6;198.76;198.76;105.41;105.41;61.25;61.25;2006;1842;2175;2496;1;1;0;0
blxze667 & Soldado;blxze667;1;0;0.00;439;439;1;1;3;3;1;1;4;4;15;15;9;9;3;3;25;351;37.7;2663;2663;1966;1966;697;697;23;23;59;59;239;239;96;96;143;143;1;1;12;12;72.92;72.92;38.35;38.35;205;205;338;338;3;3;1392;505398;505398;249.76;249.76;141.7;141.7;33.65;33.65;268.71;268.71;133.69;133.69;22.71;22.71;1.5;1.5;0.15;10;10;154.7;154.7;222.6;222.6;155.04;155.04;270.07;270.07;286.71;286.71;138.4;138.4;214.23;214.23;144.99;144.99;65.89;65.89;2960;2887;2945;3531;0;0;0;0
BilconHD & bqRd-_-;bqRd-_-;1;0;0.00;224;224;0;0;0;0;1;1;3;3;10;10;4;4;2;2;0;466;56.58;2161;2161;1798;1798;363;363;23;23;34;34;255;255;196;196;59;59;2;2;5;5;25.99;25.99;21.66;21.66;254;254;475;475;3;3;1476;378389;378389;142.71;142.71;100.57;100.57;32.82;32.82;150.3;150.3;107.02;107.02;18.77;18.77;3.43;3.43;0.09;37;37;143.6;143.6;121.5;121.5;79.25;79.25;196.84;196.84;214.18;214.18;61.91;61.91;171.89;171.89;64.39;64.39;39.82;39.82;2387;2614;2170;2944;0;0;0;0
SIizy. & bread_bread_;bread_bread_;1;0;0.00;62;62;0;0;0;0;0;0;1;1;5;5;4;4;0;0;0;425;45.5;753;753;618;618;135;135;7;7;12;12;18;18;0;0;18;18;0;0;2;2;23.83;23.83;22.01;22.01;14;14;81;81;0;0;1504;170532;170532;60.08;60.08;53.36;53.36;15.11;15.11;64.02;64.02;50.25;50.25;14.28;14.28;1.18;1.18;0.1;12;12;53.3;53.3;62.3;62.3;43.26;43.26;85.29;85.29;91.83;91.83;36.73;36.73;72.37;72.37;35.41;35.41;20.78;20.78;2438;2314;2550;3046;0;0;0;0
brocly. & Garyghoul;brocly.;1;1;100.00;817;817;5;5;0;0;1;1;7;7;3;3;0;0;0;0;71.43;428;48.36;1959;1959;1456;1456;503;503;18;18;42;42;548;548;321;321;227;227;4;4;19;19;26.4;26.4;42.68;42.68;378;378;343;343;78;78;1519;426633;426633;140.35;140.35;109.57;109.57;49.54;49.54;143.77;143.77;140.54;140.54;15.15;15.15;2.95;2.95;0.16;18;18;129.4;129.4;160.9;160.9;65.1;65.1;234.35;234.35;141.08;141.08;158.38;158.38;101.07;101.07;96.76;96.76;101.63;101.63;2146;2114;2230;3465;1;1;0;0
idk bro & brokii.;brokii.;1;1;100.00;685;685;3;3;1;1;1;1;7;7;7;7;4;4;1;1;42.86;472;41.78;2602;2602;1728;1728;874;874;21;21;72;72;489;489;182;182;307;307;2;2;23;23;54.1;54.1;30.87;30.87;414;414;393;393;26;26;1562;537460;537460;169.14;169.14;149.15;149.15;62.79;62.79;210.53;210.53;146.02;146.02;24.53;24.53;7.54;7.54;0.14;53;53;182.9;182.9;170;170;68.17;68.17;312.91;312.91;250.26;250.26;130.81;130.81;188.5;188.5;108.53;108.53;84.04;84.04;2454;2507;2440;3558;1;1;1;1
brxunn & Kombb.;brxunn;1;1;100.00;205;205;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;566;62.61;505;505;435;435;70;70;6;6;6;6;136;136;90;90;46;46;1;1;4;4;5.86;5.86;10.58;10.58;83;83;165;165;10;10;1518;77987;77987;26.96;26.96;20.11;20.11;8.11;8.11;31.83;31.83;17.5;17.5;5.86;5.86;1.09;1.09;0.1;11;11;23.1;23.1;32;32;15.76;15.76;39.42;39.42;27.08;27.08;28.1;28.1;21.48;21.48;14.26;14.26;19.45;19.45;1915;1560;2424;3539;1;1;0;0
celestouil2007V2 & Saqires & buite.;buite.;1;1;100.00;779;779;2;2;0;0;5;5;5;5;9;9;0;0;0;0;40;416;47.79;2257;2257;1750;1750;507;507;22;22;43;43;365;365;200;200;165;165;2;2;14;14;68.81;68.81;29.46;29.46;310;310;450;450;1;1;1610;511039;511039;129.25;129.25;154.2;154.2;50.46;50.46;165.51;165.51;149.4;149.4;19;19;7.09;7.09;0.15;46;46;165.7;165.7;203.6;203.6;101.58;101.58;232.33;232.33;204.64;204.64;129.27;129.27;150.01;150.01;103.48;103.48;80.42;80.42;2352;2335;2384;3245;0;0;0;0
Chromie BLACK & ScoringJace & qH ;bxilon;1;0;0.00;433;433;1;1;1;1;3;3;2;2;9;9;6;6;3;3;50;467;50.57;2512;2512;2060;2060;452;452;25;25;41;41;504;504;286;286;218;218;3;3;21;21;48.56;48.56;31.97;31.97;607;607;445;445;20;20;1567;451497;451497;142.05;142.05;118.98;118.98;61.72;61.72;191.67;191.67;116.04;116.04;15.03;15.03;4.07;4.07;0.11;38;38;146.8;146.8;147.6;147.6;109.32;109.32;213.42;213.42;191.98;191.98;130.77;130.77;145.99;145.99;92.63;92.63;84.12;84.12;2457;2081;2873;2859;0;0;1;1
bynocks & Arabio23;bynocks;1;0;0.00;44;44;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;371;64.97;352;352;269;269;83;83;4;4;8;8;54;54;54;54;0;0;1;1;0;0;2.88;2.88;5.4;5.4;45;45;140;140;45;45;1479;76106;76106;28.97;28.97;21.72;21.72;4.73;4.73;31.05;31.05;22.27;22.27;2.09;2.09;0.76;0.76;0.08;9;9;13.4;13.4;42.1;42.1;22.4;22.4;33.01;33.01;42.68;42.68;12.73;12.73;31.41;31.41;19.28;19.28;4.72;4.72;2210;1155;2483;2486;0;0;0;0
