team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Zamberg & flexx & xerx.;Teddan31;2;1;50.00;1314;657;4;2;0;0;6;3;8;4;16;8;4;2;1;0.5;50;394.53;53.72;4341;2170.5;3455;1727.5;886;443;49;24.5;81;40.5;1076;538;775;387.5;301;150.5;9;4.5;26;13;55.01;27.51;114.11;57.06;550;275;1461;730.5;132;66;1578.17;945318;472659;272.64;136.32;244.96;122.48;121.53;60.76;357.29;178.64;232.23;116.12;49.63;24.82;12.73;6.36;0.13;94;47;370.9;185.45;251.7;125.85;108.61;54.31;530.53;265.27;424.21;212.11;214.94;107.47;320.97;160.49;202.42;101.21;115.75;57.88;2444.17;2283.58;2583.64;3307.8;2;1;5;2.5
Zamberg & flexx & xerx.;Teeb'z;2;1;50.00;808;404;1;0.5;1;0.5;4;2;6;3;20;10;6;3;2;1;16.67;334.07;47.67;3588;1794;2583;1291.5;1005;502.5;32;16;90;45;932;466;628;314;304;152;7;3.5;28;14;78.5;39.25;76.56;38.28;373;186.5;628;314;76;38;1523.13;913729;456864.5;303.33;151.67;260.4;130.2;79.07;39.53;344.93;172.46;260.42;130.21;37.46;18.73;8.43;4.22;0.11;80;40;292;146;326.7;163.35;172.38;86.19;470.42;235.21;413.41;206.71;229.39;114.7;312.22;156.11;193.3;96.65;137.29;68.65;2283.58;1951.62;2550.78;2906.21;1;0.5;0;0
Tekkenzz. & SadDiiogo;Tekkenzz.;1;0;0.00;120;120;0;0;1;1;0;0;3;3;7;7;4;4;3;3;0;404;47.49;2500;2500;1958;1958;542;542;22;22;49;49;382;382;249;249;133;133;3;3;12;12;36.61;36.61;17.17;17.17;260;260;255;255;56;56;1556;526352;526352;166.18;166.18;135.25;135.25;67.31;67.31;215.13;215.13;133.54;133.54;20.07;20.07;6.36;6.36;0.09;71;71;177.8;177.8;166.7;166.7;95.76;95.76;272.98;272.98;235.43;235.43;133.3;133.3;158.6;158.6;142.83;142.83;67.32;67.32;2495;2607;2389;2950;0;0;0;0
Zamberg & flexx & xerx.;ThO.;3;1;33.33;1359;453;3;1;5;1.67;5;1.67;10;3.33;18;6;10;3.33;4;1.33;30;414.17;53.45;5837;1945.67;4596;1532;1241;413.67;61;20.33;118;39.33;1318;439.33;990;330;328;109.33;13;4.33;31;10.33;71.57;23.86;120.48;40.16;784;261.33;1564;521.33;321;107;1592.62;1201832;400610.66;363.56;121.19;274.7;91.57;189.2;63.07;380.33;126.78;382.7;127.57;64.42;21.47;13.59;4.53;0.08;156;52;417.5;139.17;354.8;118.27;200.93;66.98;626.52;208.84;538.14;179.38;289.32;96.44;392.03;130.68;264.33;88.11;171.09;57.03;2184.85;1963.22;2286.13;3030.75;2;0.67;0;0
Thunder & VipKux & Woody;Thunder;6;2;33.33;2626;437.67;6;1;5;0.83;9;1.5;26;4.33;51;8.5;21;3.5;12;2;23.08;388.85;46.74;13402;2233.67;7551;1258.5;5851;975.17;94;15.67;514;85.67;3337;556.17;1110;185;2227;371.17;14;2.33;198;33;158.89;26.48;119.47;19.91;1329;221.5;1559;259.83;175;29.17;1555.28;3046793;507798.84;929.54;154.92;852.28;142.05;329.09;54.85;1164.72;194.12;841.82;140.3;104.35;17.39;57.95;9.66;0.09;623;103.83;940.2;156.7;1058.8;176.47;525.83;87.64;1585.07;264.18;1290.32;215.05;820.58;136.76;899.69;149.95;731.21;121.87;479.99;80;2190.45;1969.44;2364.9;2911.17;7;1.17;5;0.83
Xabi80. & fenecho. & Nightmare;Timidszn;3;2;66.67;1733;577.67;5;1.67;4;1.33;6;2;19;6.33;26;8.67;10;3.33;4;1.33;26.32;446.69;48.42;6891;2297;5280;1760;1611;537;64;21.33;135;45;1386;462;969;323;417;139;11;3.67;37;12.33;102.2;34.07;130.2;43.4;1353;451;1150;383.33;134;44.67;1603.73;1394398;464799.34;397.82;132.61;382.38;127.46;171.61;57.2;555;185;345.52;115.17;51.29;17.1;12.51;4.17;0.15;85;28.33;455.8;151.93;430.2;143.4;224.94;74.98;726.88;242.29;609.25;203.08;342.56;114.19;440.58;146.86;315.44;105.15;195.79;65.26;2548.42;2343.46;2708.19;3152.44;2;0.67;1;0.33
Zamberg & flexx & xerx.;Tio Galletita;4;3;75.00;2115;528.75;8;2;3;0.75;7;1.75;19;4.75;27;6.75;11;2.75;6;1.5;42.11;495;49.47;11776;2944;8652;2163;3124;781;106;26.5;266;66.5;2395;598.75;1542;385.5;853;213.25;20;5;67;16.75;203.03;50.76;140.97;35.24;2463;615.75;1990;497.5;467;116.75;1628.42;2072174;518043.5;575.38;143.85;473.5;118.38;333.93;83.48;691.48;172.87;604.3;151.07;87.03;21.76;22.22;5.56;0.13;173;43.25;665.6;166.4;663.1;165.77;344.75;86.19;1038.07;259.52;873.69;218.42;509.12;127.28;624.05;156.01;459.33;114.83;299.43;74.86;2668.75;2549.91;2794.36;3241.4;11;2.75;8;2
Zamberg & flexx & xerx.;Toasty;1;1;100.00;686;686;3;3;0;0;1;1;8;8;4;4;1;1;1;1;37.5;420;46.72;2221;2221;1525;1525;696;696;19;19;63;63;309;309;84;84;225;225;1;1;21;21;24.99;24.99;30.68;30.68;578;578;281;281;17;17;1655;519619;519619;116.31;116.31;145.93;145.93;67.35;67.35;197.41;197.41;116.14;116.14;16.04;16.04;5.45;5.45;0.13;43;43;191.8;191.8;132.4;132.4;67.92;67.92;261.67;261.67;194.63;194.63;134.96;134.96;124.3;124.3;131.72;131.72;73.58;73.58;2462;2288;2654;3186;2;2;1;1
Zamberg & flexx & xerx.;Tommy;2;2;100.00;1078;539;3;1.5;0;0;4;2;12;6;16;8;4;2;1;0.5;25;486.71;47.25;6677;3338.5;4478;2239;2199;1099.5;57;28.5;201;100.5;1676;838;1010;505;666;333;11;5.5;62;31;94.75;47.38;96.22;48.11;1073;536.5;1306;653;115;57.5;1640.97;1277212;638606;321.91;160.96;311.83;155.92;189.48;94.74;433.8;216.9;348.52;174.26;40.9;20.45;17.16;8.58;0.11;160;80;380.4;190.2;411.4;205.7;204.82;102.41;618.4;309.2;511.7;255.85;311.52;155.76;360.02;180.01;285.62;142.81;177.57;88.79;2544.03;2347.87;2713.74;3187.81;4;2;4;2
Zamberg & flexx & xerx.;Topher07.;3;1;33.33;2079;693;9;3;0;0;7;2.33;14;4.67;29;9.67;10;3.33;5;1.67;64.29;476.33;43.61;6561;2187;4689;1563;1872;624;54;18;163;54.33;1896;632;1236;412;660;220;13;4.33;57;19;136.02;45.34;66.77;22.26;964;321.33;668;222.67;74;24.67;1574.26;1209059;403019.66;375.67;125.22;321.81;107.27;145.24;48.41;443.61;147.87;346.43;115.48;52.67;17.56;16.81;5.6;0.07;222;74;353.6;117.87;437.3;145.77;230.21;76.74;612.51;204.17;514.88;171.63;327.84;109.28;358.78;119.59;297.37;99.12;186.57;62.19;2383;2335.65;2417.64;3131.68;4;1.33;3;1
