team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Taha273 & Aleksiii & shockz;Ashllxyy;27;15;55.56;14749;546.26;45;1.67;17;0.63;56;2.07;127;4.7;224;8.3;72;2.67;31;1.15;35.43;373.77;46.85;48666;1802.44;36374;1347.19;12292;455.26;429;15.89;1082;40.07;9447;349.89;5995;222.04;3452;127.85;73;2.7;321;11.89;781.07;28.93;988.62;36.62;4918;182.15;5731;212.26;966;35.78;1557.35;11001307;407455.81;3479.43;128.87;2935.08;108.71;1281.78;47.47;4017.43;148.79;3195.24;118.34;483.69;17.91;91.27;3.38;0.12;740;27.41;3477.8;128.81;3860.2;142.97;1943.49;71.98;5752.83;213.07;4848.64;179.58;2847.65;105.47;3466.48;128.39;2547.9;94.37;1681.99;62.3;2227.97;2060.35;2376.21;2974.59;16;0.59;18;0.67
Taha273 & Aleksiii & shockz;Aspect;2;1;50.00;720;360;2;1;0;0;2;1;8;4;12;6;4;2;3;1.5;25;389.55;46.37;4166;2083;2957;1478.5;1209;604.5;34;17;111;55.5;721;360.5;334;167;387;193.5;4;2;36;18;84.68;42.34;88.7;44.35;292;146;475;237.5;79;39.5;1578.61;939874;469937;255.58;127.79;280.84;140.42;89.29;44.65;331.12;165.56;269.34;134.67;25.24;12.62;12.53;6.26;0.12;102;51;300.5;150.25;293.7;146.85;176.46;88.23;449.25;224.62;342.72;171.36;282.99;141.49;234.82;117.41;211.66;105.83;179.21;89.6;2377.45;2227.13;2525.76;3137.23;2;1;0;0
Taha273 & Aleksiii & shockz;Atypeak!;1;1;100.00;555;555;4;4;0;0;0;0;5;5;4;4;1;1;1;1;80;400;48.7;1080;1080;788;788;292;292;9;9;26;26;196;196;100;100;96;96;1;1;8;8;20.68;20.68;16.71;16.71;226;226;43;43;0;0;1757;239456;239456;55.69;55.69;65.8;65.8;37.86;37.86;99.14;99.14;47.62;47.62;12.57;12.57;2.2;2.2;0.1;21;21;56;56;82.7;82.7;32.31;32.31;127.03;127.03;101.67;101.67;57.68;57.68;71.9;71.9;53.15;53.15;34.29;34.29;2594;2140;2854;3434;0;0;1;1
Taha273 & Aleksiii & shockz;AuOa;1;0;0.00;278;278;0;0;0;0;2;2;4;4;8;8;3;3;2;2;0;540;46.74;2534;2534;2022;2022;512;512;23;23;39;39;519;519;378;378;141;141;4;4;14;14;54.88;54.88;25.29;25.29;419;419;277;277;21;21;1650;446570;446570;99.4;99.4;118.83;118.83;64.1;64.1;145.67;145.67;111.12;111.12;25.53;25.53;4.24;4.24;0.14;31;31;150.3;150.3;133.1;133.1;93.98;93.98;188.35;188.35;172.86;172.86;109.47;109.47;116.89;116.89;96.05;96.05;69.39;69.39;2034;1666;2219;3147;0;0;1;1
Taha273 & Aleksiii & shockz;Avoid;6;4;66.67;3755;625.83;12;2;3;0.5;15;2.5;20;3.33;42;7;13;2.17;9;1.5;60;460.76;46.59;13282;2213.67;10133;1688.83;3149;524.83;119;19.83;295;49.17;2325;387.5;1481;246.83;844;140.67;18;3;77;12.83;218.92;36.49;217.67;36.28;2199;366.5;1393;232.17;64;10.67;1607.36;2600762;433460.34;735.26;122.54;667.96;111.33;352.73;58.79;1002.77;167.13;671.25;111.88;81.93;13.65;32.94;5.49;0.09;366;61;852.3;142.05;802.3;133.72;425.41;70.9;1330.56;221.76;1135.14;189.19;620.83;103.47;826.92;137.82;572.93;95.49;356.09;59.35;2250.08;1956.09;2532.27;2900.46;5;0.83;2;0.33
Taha273 & Aleksiii & shockz;Axzoil;1;0;0.00;318;318;0;0;0;0;2;2;2;2;9;9;6;6;2;2;0;546;44.09;3334;3334;2471;2471;863;863;27;27;78;78;755;755;482;482;273;273;5;5;25;25;60.42;60.42;27.3;27.3;949;949;273;273;45;45;1733;582091;582091;120.18;120.18;134.79;134.79;102.97;102.97;186.98;186.98;159.36;159.36;11.61;11.61;6.29;6.29;0.12;53;53;169.7;169.7;163.8;163.8;140.92;140.92;217.02;217.02;230.4;230.4;127.54;127.54;168.37;168.37;120.25;120.25;69.32;69.32;2431;2554;2298;3341;2;2;0;0
Taha273 & Aleksiii & shockz;Ayell03;12;4;33.33;7151;595.92;21;1.75;4;0.33;27;2.25;53;4.42;104;8.67;38;3.17;13;1.08;39.62;386.35;49.78;28066;2338.83;18886;1573.83;9180;765;238;19.83;849;70.75;6720;560;3562;296.83;3158;263.17;43;3.58;287;23.92;473.46;39.45;331.28;27.61;2347;195.58;3028;252.33;416;34.67;1587.37;6284120;523676.66;1779.71;148.31;1845.69;153.81;643.85;53.65;2328.86;194.07;1682.16;140.18;258.24;21.52;74.33;6.19;0.12;643;53.58;2061.4;171.78;1999.9;166.66;1035.29;86.27;3233.97;269.5;2651.73;220.98;1617.53;134.79;1899.12;158.26;1418.53;118.21;951.6;79.3;2535.59;2325.76;2746.37;3206.16;7;0.58;10;0.83
Taha273 & Aleksiii & shockz;Azza;1;1;100.00;634;634;2;2;1;1;2;2;5;5;7;7;2;2;0;0;40;413;46.4;2262;2262;1654;1654;608;608;21;21;57;57;359;359;198;198;161;161;2;2;16;16;38.07;38.07;22.31;22.31;195;195;382;382;1;1;1542;468908;468908;154.26;154.26;126.38;126.38;47.14;47.14;179.8;179.8;123.78;123.78;24.2;24.2;6.67;6.67;0.1;64;64;149.4;149.4;164.7;164.7;89.38;89.38;238.4;238.4;227.68;227.68;100.1;100.1;169.28;169.28;94.04;94.04;64.46;64.46;2243;2139;2339;2925;1;1;1;1
Taha273 & Aleksiii & shockz;BRUNOGUG;1;0;0.00;275;275;0;0;0;0;2;2;2;2;6;6;2;2;2;2;0;401;49.61;1799;1799;1114;1114;685;685;14;14;61;61;691;691;389;389;302;302;4;4;27;27;19.51;19.51;31.68;31.68;286;286;320;320;29;29;1600;432198;432198;125.14;125.14;107.07;107.07;46.47;46.47;167.06;167.06;92.2;92.2;19.43;19.43;5.57;5.57;0.13;42;42;163.3;163.3;114.3;114.3;76.26;76.26;202.42;202.42;156.9;156.9;121.78;121.78;104.7;104.7;100.66;100.66;73.32;73.32;2268;2175;2384;2815;1;1;1;1
Baahee & orb;Baahee;2;2;100.00;1206;603;3;1.5;3;1.5;4;2;6;3;20;10;4;2;2;1;50;463.49;44.66;5419;2709.5;3874;1937;1545;772.5;46;23;131;65.5;1072;536;665;332.5;407;203.5;8;4;36;18;97.17;48.58;61.04;30.52;661;330.5;764;382;144;72;1557.97;1033263;516631.5;319.91;159.95;259.25;129.62;129.43;64.71;342.28;171.14;319.37;159.68;46.94;23.47;16.13;8.07;0.12;134;67;319;159.5;351.2;175.6;185.03;92.51;523.57;261.79;484.66;242.33;223.93;111.96;350.29;175.15;229.02;114.51;129.29;64.64;2002.99;1847.98;2164.02;2677.85;2;1;0;0
Just & Badr;Badr;3;1;33.33;1718;572.67;1;0.33;2;0.67;14;4.67;8;2.67;31;10.33;5;1.67;3;1;12.5;394.66;51.3;6731;2243.67;4564;1521.33;2167;722.33;56;18.67;196;65.33;1922;640.67;1138;379.33;784;261.33;13;4.33;72;24;69.71;23.24;154.47;51.49;1331;443.67;1111;370.33;190;63.33;1583.18;1518802;506267.34;439.81;146.6;369.67;123.22;196.68;65.56;548.47;182.82;417.33;139.11;40.34;13.45;18.25;6.08;0.08;229;76.33;496.1;165.37;489;163;242.51;80.84;763.64;254.55;657.57;219.19;348.58;116.19;510.44;170.15;290.67;96.89;205.05;68.35;2218.02;2273.54;2182.66;3007.71;4;1.33;1;0.33
Taha273 & Aleksiii & shockz;Baglights;1;1;100.00;290;290;0;0;2;2;2;2;3;3;10;10;1;1;0;0;0;434;48.99;1796;1796;1376;1376;420;420;17;17;37;37;258;258;200;200;58;58;2;2;5;5;47.26;47.26;33.85;33.85;295;295;332;332;1;1;1611;391830;391830;108.23;108.23;99.52;99.52;49.77;49.77;129.85;129.85;113.31;113.31;14.35;14.35;4.03;4.03;0.15;27;27;138.3;138.3;105.6;105.6;70.37;70.37;187.15;187.15;173.91;173.91;83.6;83.6;111.68;111.68;97.55;97.55;48.3;48.3;2657;2682;2597;3012;0;0;0;0
Taha273 & Aleksiii & shockz;Banjae;6;5;83.33;4053;675.5;15;2.5;4;0.67;16;2.67;35;5.83;49;8.17;11;1.83;6;1;42.86;473.58;47.91;14641;2440.17;11488;1914.67;3153;525.5;136;22.67;294;49;3156;526;2056;342.67;1100;183.33;24;4;104;17.33;226.48;37.75;200.9;33.48;2330;388.33;1889;314.83;245;40.83;1657.2;2842088;473681.34;721.31;120.22;669.67;111.61;472.14;78.69;922.71;153.79;801.42;133.57;139.01;23.17;30.93;5.16;0.12;261;43.5;846.1;141.02;925.8;154.3;390.62;65.1;1472.51;245.42;1138.59;189.76;724.55;120.76;808.9;134.82;612.65;102.11;441.6;73.6;2225.98;1933.16;2507.16;2996.56;5;0.83;7;1.17
Taha273 & Aleksiii & shockz;Barry Allen (Nous sommes flash);12;7;58.33;5335;444.58;14;1.17;8;0.67;23;1.92;40;3.33;78;6.5;32;2.67;14;1.17;35;406.62;47.08;22755;1896.25;15836;1319.67;6919;576.58;190;15.83;616;51.33;5222;435.17;3114;259.5;2108;175.67;36;3;188;15.67;439.71;36.64;303.3;25.28;3333;277.75;2875;239.58;347;28.92;1540.38;4888719;407393.25;1627.31;135.61;1232.39;102.7;593.63;49.47;1958.78;163.23;1340.97;111.75;153.57;12.8;56.57;4.71;0.17;331;27.58;1677.3;139.78;1643.8;136.98;819.74;68.31;2633.61;219.47;2288.47;190.71;1164.85;97.07;1685.03;140.42;1089.77;90.81;678.55;56.55;2274.39;2104.99;2403.55;2855.25;8;0.67;14;1.17
Taha273 & Aleksiii & shockz;BatOu;2;2;100.00;843;421.5;1;0.5;3;1.5;5;2.5;5;2.5;12;6;1;0.5;0;0;20;415.68;44.84;3476;1738;2448;1224;1028;514;28;14;91;45.5;594;297;367;183.5;227;113.5;4;2;22;11;55.98;27.99;53.37;26.69;491;245.5;372;186;35;17.5;1477.82;692535;346267.5;245.7;122.85;174.32;87.16;76.26;38.13;266.33;133.16;206.05;103.03;23.92;11.96;10.89;5.44;0.13;81;40.5;237.5;118.75;248.6;124.3;110.54;55.27;385.76;192.88;314.44;157.22;181.85;90.93;228.02;114.01;173.03;86.51;95.24;47.62;2527.97;2323.02;2702.99;3097.21;0;0;1;0.5
Bubble. & Beskaa. & .;Beskaa.;1;1;100.00;707;707;2;2;0;0;4;4;5;5;8;8;1;1;1;1;40;482;45.82;2533;2533;2044;2044;489;489;24;24;46;46;541;541;400;400;141;141;4;4;13;13;53.75;53.75;39.34;39.34;598;598;369;369;8;8;1578;502602;502602;137.43;137.43;132.54;132.54;64.04;64.04;167.23;167.23;142.5;142.5;24.27;24.27;4.2;4.2;0.13;33;33;176.2;176.2;149.5;149.5;77.84;77.84;256.17;256.17;216.11;216.11;117.89;117.89;155.22;155.22;103.99;103.99;74.8;74.8;2002;1858;2165;2534;2;2;1;1
Taha273 & Aleksiii & shockz;Big Times Adel;14;10;71.43;6802;485.86;19;1.36;15;1.07;14;1;68;4.86;76;5.43;30;2.14;16;1.14;27.94;502.52;45.29;35921;2565.79;27197;1942.64;8724;623.14;326;23.29;785;56.07;9646;689;6010;429.29;3636;259.71;74;5.29;315;22.5;666.56;47.61;378.39;27.03;4557;325.5;5526;394.71;1446;103.29;1591.47;6511413;465100.94;1782.3;127.31;1817.61;129.83;790.32;56.45;2289.19;163.51;1851.05;132.22;249.97;17.85;99.68;7.12;0.13;774;55.29;2065;147.5;2118.2;151.3;1091.73;77.98;3298.48;235.61;2442.44;174.46;1947.8;139.13;1716.11;122.58;1407.87;100.56;1266.25;90.45;2237.14;2067.49;2395.93;2935.71;18;1.29;15;1.07
BigFishLegend & deathski. & SweZn.;BigFishLegend;3;0;0.00;1668;556;5;1.67;0;0;6;2;20;6.67;27;9;9;3;3;1;25;452.3;41.43;7808;2602.67;5260;1753.33;2548;849.33;59;19.67;225;75;1546;515.33;905;301.67;641;213.67;10;3.33;56;18.67;168.12;56.04;77.5;25.83;1025;341.67;683;227.67;98;32.67;1573.34;1556631;518877;457.16;152.39;419.47;139.82;181.13;60.38;594.05;198.02;423.71;141.24;39.99;13.33;24.75;8.25;0.11;218;72.67;518.6;172.87;500;166.67;290.59;96.86;767.16;255.72;716.61;238.87;341.14;113.71;549.22;183.07;313.17;104.39;195.36;65.12;2110.98;1969.29;2222.98;2785.45;3;1;0;0
Taha273 & Aleksiii & shockz;Blackyoshy;1;0;0.00;321;321;1;1;0;0;1;1;3;3;6;6;4;4;2;2;33.33;499;52.07;2185;2185;1778;1778;407;407;20;20;37;37;454;454;293;293;161;161;3;3;15;15;22.06;22.06;23.48;23.48;305;305;232;232;13;13;1724;431798;431798;86.61;86.61;117.94;117.94;64.16;64.16;125.23;125.23;125.08;125.08;18.4;18.4;4.85;4.85;0.13;37;37;115.2;115.2;149;149;100.58;100.58;168.12;168.12;144.34;144.34;124.37;124.37;93.03;93.03;94.29;94.29;81.39;81.39;2224;2167;2226;3242;1;1;0;0
