team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
prysm! & hxll0. & Reevo;pose;2;0;0.00;644;322;0;0;2;1;4;2;6;3;22;11;5;2.5;3;1.5;0;431.42;48.01;4608;2304;3563;1781.5;1045;522.5;42;21;95;47.5;1014;507;616;308;398;199;8;4;38;19;89.05;44.53;65.08;32.54;648;324;659;329.5;206;103;1526.3;965213;482606.5;304.63;152.32;245.46;122.73;115.85;57.92;347.31;173.65;280.04;140.02;38.6;19.3;9.45;4.72;0.14;69;34.5;338.1;169.05;323.2;161.6;227.74;113.87;438.2;219.1;426.43;213.21;239.51;119.76;318.79;159.39;201.79;100.9;145.36;72.68;2316.88;2109.65;2460.35;2894.93;0;0;4;2
XNDR & pr0xima;pr0xima;1;0;0.00;494;494;0;0;0;0;4;4;5;5;7;7;3;3;2;2;0;438;50.82;2053;2053;1551;1551;502;502;17;17;41;41;621;621;498;498;123;123;5;5;11;11;28.5;28.5;57.31;57.31;87;87;172;172;5;5;1483;398300;398300;134.92;134.92;104.75;104.75;40.35;40.35;142.25;142.25;113.81;113.81;23.96;23.96;3.8;3.8;0.1;37;37;149.9;149.9;117.3;117.3;85.55;85.55;194.47;194.47;171.7;171.7;108.32;108.32;125.12;125.12;82.68;82.68;72.21;72.21;2266;1652;2606;3467;2;2;0;0
prysm! & hxll0. & Reevo;prb;4;0;0.00;803;200.75;0;0;2;0.5;7;1.75;5;1.25;23;5.75;10;2.5;4;1;0;385.38;46.68;3646;911.5;2779;694.75;867;216.75;33;8.25;70;17.5;534;133.5;256;64;278;69.5;4;1;24;6;84.05;21.01;48.33;12.08;243;60.75;541;135.25;149;37.25;1463.11;795284;198821;313.94;78.49;207.44;51.86;85.84;21.46;284.02;71;272.21;68.05;50.99;12.75;5.81;1.45;0.12;46;11.5;260.8;65.2;301.1;75.28;185.43;46.36;421.78;105.45;380.57;95.14;226.65;56.66;266.48;66.62;200.2;50.05;140.55;35.14;2370.58;2315.52;2441.64;2909.98;2;0.5;0;0
prysm! & hxll0. & Reevo;prime.;1;1;100.00;725;725;3;3;2;2;1;1;11;11;7;7;4;4;1;1;27.27;479;48.76;2878;2878;2018;2018;860;860;25;25;79;79;1240;1240;880;880;360;360;10;10;32;32;44.38;44.38;29.82;29.82;452;452;428;428;133;133;1694;561223;561223;143.6;143.6;150.63;150.63;80.42;80.42;203.35;203.35;144.46;144.46;26.84;26.84;9.35;9.35;0.11;82;82;162.1;162.1;170.3;170.3;87.29;87.29;287.36;287.36;216.19;216.19;158.45;158.45;146.12;146.12;120.79;120.79;107.74;107.74;2281;2333;2201;3262;0;0;0;0
prstn & dinks & hallow;prosk;3;1;33.33;1093;364.33;2;0.67;3;1;4;1.33;8;2.67;24;8;11;3.67;3;1;25;416.03;40.13;7304;2434.67;5217;1739;2087;695.67;61;20.33;186;62;1429;476.33;670;223.33;759;253;7;2.33;67;22.33;182.92;60.97;72.41;24.14;606;202;606;202;26;8.67;1500.97;1447274;482424.66;526.98;175.66;389.52;129.84;135.74;45.25;552.48;184.16;449.03;149.68;50.72;16.91;19.07;6.36;0.12;157;52.33;501.3;167.1;491.7;163.9;343.19;114.4;709.05;236.35;662.15;220.72;390.08;130.03;458.37;152.79;358.29;119.43;235.58;78.53;2371.41;2275.67;2451.15;3096.13;4;1.33;3;1
prstn & dinks & hallow;prstn;19;14;73.68;10801;568.47;34;1.79;15;0.79;32;1.68;90;4.74;115;6.05;35;1.84;17;0.89;37.78;454.7;48.56;45403;2389.63;33093;1741.74;12310;647.89;413;21.74;1102;58;11897;626.16;7540;396.84;4357;229.32;96;5.05;392;20.63;716.5;37.71;457.42;24.07;4429;233.11;4852;255.37;946;49.79;1639.86;9019988;474736.22;2328.76;122.57;2345.85;123.47;1220.36;64.23;2955.23;155.54;2510.95;132.16;428.79;22.57;104.48;5.5;0.07;1526;80.32;2734.8;143.94;2906.6;152.98;1479.53;77.87;4415.41;232.39;3526.98;185.63;2367.98;124.63;2524.79;132.88;1941.05;102.16;1429.12;75.22;2235.92;2076.9;2366.23;2938.21;21;1.11;12;0.63
prysm! & hxll0. & Reevo;prysm!;46;17;36.96;23573;512.46;59;1.28;44;0.96;102;2.22;164;3.57;401;8.72;141;3.07;64;1.39;35.98;440.02;47.13;105436;2292.09;75504;1641.39;29932;650.7;956;20.78;2600;56.52;26632;578.96;16103;350.07;10529;228.89;198;4.3;904;19.65;1779.57;38.69;1338.61;29.1;15598;339.09;13165;286.2;2027;44.07;1616.69;21811824;474170.09;6116.08;132.96;5112.84;111.15;3455.53;75.12;7839.65;170.43;5855.15;127.29;989.75;21.52;222.72;4.84;0.08;2737;59.5;6878.3;149.53;7070.8;153.71;3906.65;84.93;10777.86;234.3;9244.48;200.97;5440.03;118.26;6721.95;146.13;4682.77;101.8;3279.78;71.3;2290.97;2105.68;2443.59;3004.13;48;1.04;44;0.96
prysm! & hxll0. & Reevo;pryyme;1;1;100.00;678;678;2;2;2;2;3;3;5;5;6;6;0;0;0;0;40;451;50.1;1917;1917;1196;1196;721;721;17;17;47;47;378;378;58;58;320;320;1;1;15;15;38.13;38.13;28.26;28.26;279;279;168;168;47;47;1478;328891;328891;118.53;118.53;73.27;73.27;45.53;45.53;118.3;118.3;100.59;100.59;18.43;18.43;3.82;3.82;0.14;28;28;121.8;121.8;101.7;101.7;45.77;45.77;191.56;191.56;153.34;153.34;83.98;83.98;94.17;94.17;102.37;102.37;40.79;40.79;2099;1967;2224;3110;0;0;0;0
prysm! & hxll0. & Reevo;pukis;9;2;22.22;3480;386.67;8;0.89;7;0.78;12;1.33;35;3.89;71;7.89;36;4;18;2;22.86;352.75;42.38;15786;1754;10126;1125.11;5660;628.89;124;13.78;496;55.11;4534;503.78;2366;262.89;2168;240.89;31;3.44;184;20.44;301.4;33.49;207.74;23.08;1308;145.33;2345;260.56;754;83.78;1452.83;3563228;395914.22;1389.35;154.37;961.71;106.86;319.54;35.5;1352.85;150.32;1185.39;131.71;132.34;14.7;69.39;7.71;0.1;669;74.33;1274;141.56;1236.8;137.42;751.38;83.49;1919.19;213.24;1585.22;176.14;1085.36;120.6;1103.1;122.57;884.96;98.33;682.51;75.83;2335.27;2295.51;2366.11;3119.38;12;1.33;9;1
prysm! & hxll0. & Reevo;pulse eskaa;4;3;75.00;1794;448.5;4;1;5;1.25;4;1;16;4;22;5.5;9;2.25;2;0.5;25;489.84;48.78;11091;2772.75;8557;2139.25;2534;633.5;104;26;222;55.5;3058;764.5;2167;541.75;891;222.75;25;6.25;73;18.25;192;48;121.73;30.43;1430;357.5;1589;397.25;257;64.25;1622.56;2032235;508058.75;549.34;137.33;503.23;125.81;294.27;73.57;644.18;161.04;603.31;150.83;99.35;24.84;18.77;4.69;0.12;161;40.25;600;150;696.3;174.07;337.81;84.45;1009.03;252.26;824.93;206.23;521.83;130.46;563.16;140.79;464.47;116.12;319.21;79.8;1991.81;1816.82;2166.79;2858.6;5;1.25;3;0.75
