team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
"Coconut & regser & Mystic""!";Shotts.;1;1;100.00;509;509;3;3;0;0;1;1;3;3;1;1;0;0;0;0;100;306;32.86;633;633;271;271;362;362;3;3;27;27;72;72;0;0;72;72;0;0;6;6;19.39;19.39;5.78;5.78;8;8;28;28;0;0;1628;208913;208913;64.05;64.05;62.81;62.81;17.49;17.49;66.96;66.96;70.49;70.49;6.91;6.91;2.34;2.34;0.14;17;17;58.5;58.5;70.9;70.9;31.59;31.59;112.77;112.77;99.93;99.93;44.43;44.43;71.73;71.73;45.41;45.41;27.21;27.21;2314;2119;2497;2841;0;0;0;0
"Coconut & regser & Mystic""!";Shrapstar!;2;0;0.00;975;487.5;3;1.5;0;0;3;1.5;10;5;19;9.5;6;3;3;1.5;30;459.53;52.32;5915;2957.5;4726;2363;1189;594.5;62;31;107;53.5;1377;688.5;952;476;425;212.5;12;6;38;19;62.5;31.25;111.73;55.86;828;414;1458;729;254;127;1627.5;1162366;581183;295.49;147.74;296.81;148.4;168.38;84.19;408.53;204.26;316.46;158.23;35.69;17.85;14.59;7.3;0.11;136;68;388;194;353.4;176.7;178.22;89.11;582.44;291.22;479.86;239.93;280.82;140.41;338.92;169.46;247.55;123.77;174.2;87.1;2284.93;2104.94;2452.11;2933.72;1;0.5;2;1
"Coconut & regser & Mystic""!";Shuuya.;5;2;40.00;2938;587.6;11;2.2;2;0.4;7;1.4;25;5;42;8.4;16;3.2;5;1;44;435.81;47.14;12691;2538.2;9758;1951.6;2933;586.6;124;24.8;258;51.6;2781;556.2;1756;351.2;1025;205;20;4;90;18;236.47;47.29;199.34;39.87;1839;367.8;2684;536.8;258;51.6;1622.44;2624021;524804.19;706.27;141.25;717.4;143.48;343.33;68.67;882.7;176.54;766.8;153.36;117.47;23.49;24.39;4.88;0.08;289;57.8;769.4;153.88;910.5;182.1;446.8;89.36;1320.18;264.04;1134.78;226.96;632.19;126.44;813.92;162.78;583.89;116.78;369.2;73.84;2475.25;2291.77;2656.7;3336.14;3;0.6;5;1
"Coconut & regser & Mystic""!";Sikii cale;3;3;100.00;1715;571.67;8;2.67;0;0;5;1.67;16;5.33;15;5;5;1.67;3;1;50;479.13;49.13;6238;2079.33;4853;1617.67;1385;461.67;57;19;130;43.33;1600;533.33;1082;360.67;518;172.67;13;4.33;48;16;76.05;25.35;103.05;34.35;960;320;826;275.33;240;80;1605.74;1162660;387553.34;321.49;107.16;319.29;106.43;151.35;50.45;420.13;140.04;305.24;101.75;66.76;22.25;13.96;4.65;0.13;108;36;420.3;140.1;343.8;114.6;153.03;51.01;639.1;213.03;482.35;160.78;309.78;103.26;350.86;116.95;234.47;78.16;206.79;68.93;2451.98;2444.79;2481.33;3047.2;1;0.33;3;1
"Coconut & regser & Mystic""!";Siluz;2;0;0.00;504;252;0;0;0;0;0;0;6;3;12;6;4;2;2;1;0;416;42.47;4422;2211;2906;1453;1516;758;38;19;122;61;1022;511;480;240;542;271;6;3;48;24;103.72;51.86;71.08;35.54;709;354.5;920;460;118;59;1634;1018557;509278.5;252.83;126.42;273.26;136.63;121.49;60.74;328.17;164.09;265.81;132.9;53.6;26.8;9.39;4.69;0.1;92;46;321.4;160.7;307.8;153.9;186.11;93.06;461.47;230.74;410.98;205.49;236.6;118.3;277.81;138.9;216.27;108.14;153.49;76.74;2197.5;1878.5;2462;2892;0;0;0;0
"Coconut & regser & Mystic""!";SjH;1;1;100.00;565;565;1;1;1;1;3;3;3;3;12;12;2;2;1;1;33.33;415;51.59;2798;2798;1789;1789;1009;1009;22;22;88;88;954;954;660;660;294;294;8;8;28;28;44.93;44.93;55.75;55.75;330;330;479;479;149;149;1637;632259;632259;152.97;152.97;190.49;190.49;66.28;66.28;220.41;220.41;170.77;170.77;18.57;18.57;8.61;8.61;0.11;79;79;198.6;198.6;192;192;106.39;106.39;303.36;303.36;271.73;271.73;138.01;138.01;188.75;188.75;135.38;135.38;85.61;85.61;2373;2431;2292;3065;0;0;0;0
"Coconut & regser & Mystic""!";Skillz.;7;2;28.57;4284;612;11;1.57;5;0.71;16;2.29;28;4;78;11.14;22;3.14;12;1.71;39.29;423.02;48.42;17461;2494.43;11972;1710.29;5489;784.14;162;23.14;472;67.43;3509;501.29;1644;234.86;1865;266.43;24;3.43;152;21.71;224.83;32.12;288.52;41.22;3207;458.14;4167;595.29;776;110.86;1553.5;3457697;493956.72;1064.38;152.05;905.99;129.43;418.07;59.72;1403.77;200.54;868.47;124.07;116.21;16.6;59.99;8.57;0.1;548;78.29;1078.7;154.1;1223.6;174.8;643.54;91.93;1744.9;249.27;1595.33;227.9;793.12;113.3;1146.4;163.77;786.43;112.35;455.61;65.09;2231.02;2116.62;2286.53;2966.19;5;0.71;1;0.14
Zvndji & Sl3azyK3k;Sl3azyK3k;1;0;0.00;502;502;1;1;0;0;3;3;3;3;11;11;2;2;2;2;33.33;524;48.84;2779;2779;1803;1803;976;976;23;23;86;86;659;659;285;285;374;374;3;3;32;32;29.78;29.78;20.57;20.57;540;540;510;510;14;14;1646;527883;527883;128.76;128.76;128.58;128.58;78.28;78.28;184.89;184.89;119.91;119.91;30.82;30.82;6.5;6.5;0.12;56;56;167.2;167.2;164.3;164.3;96.66;96.66;238.97;238.97;218.04;218.04;117.58;117.58;162.17;162.17;102.88;102.88;70.58;70.58;2096;1919;2298;2833;0;0;0;0
"Coconut & regser & Mystic""!";SlayKs (spike lag);2;1;50.00;833;416.5;3;1.5;1;0.5;2;1;7;3.5;6;3;3;1.5;2;1;42.86;431.85;47.95;3721;1860.5;2659;1329.5;1062;531;31;15.5;95;47.5;1019;509.5;637;318.5;382;191;8;4;35;17.5;46.4;23.2;62.24;31.12;576;288;468;234;183;91.5;1518.91;752815;376407.5;260.27;130.13;172.44;86.22;97.09;48.54;288.81;144.4;218.2;109.1;22.78;11.39;9.01;4.51;0.08;115;57.5;274.7;137.35;232.5;116.25;103.33;51.67;426.47;213.23;323.65;161.82;206.15;103.07;226.67;113.34;182.06;91.03;121.07;60.53;2225.16;2140.39;2201.4;2826.8;1;0.5;0;0
"Coconut & regser & Mystic""!";Sly;1;0;0.00;418;418;0;0;2;2;2;2;4;4;10;10;3;3;1;1;0;390;45.99;2181;2181;1597;1597;584;584;18;18;53;53;398;398;200;200;198;198;2;2;17;17;47.88;47.88;32.05;32.05;142;142;220;220;0;0;1494;482917;482917;167.27;167.27;141.59;141.59;37.02;37.02;184.22;184.22;140.95;140.95;20.71;20.71;7.8;7.8;0.11;74;74;167.3;167.3;161.3;161.3;94.08;94.08;251.8;251.8;208.88;208.88;137;137;150.53;150.53;107.37;107.37;87.98;87.98;2077;1959;2249;2913;1;1;0;0
