team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Reevo & swazz & Knight;.;4;4;100.00;1791;447.75;4;1;6;1.5;6;1.5;20;5;14;3.5;5;1.25;4;1;20;441.23;46.96;8767;2191.75;6908;1727;1859;464.75;83;20.75;154;38.5;1721;430.25;927;231.75;794;198.5;12;3;56;14;132.95;33.24;153.95;38.49;630;157.5;974;243.5;181;45.25;1528.87;1681174;420293.5;563.57;140.89;408.81;102.2;214.53;53.63;612.96;153.24;489.66;122.41;84.29;21.07;18.1;4.52;0.15;121;30.25;631;157.75;498.6;124.65;249.7;62.42;937.22;234.3;713.68;178.42;473.23;118.31;524.6;131.15;384.19;96.05;278.12;69.53;2226.74;2199.37;2271.05;2795.4;6;1.5;2;0.5
. & kyzruni;.;1;1;100.00;1119;1119;5;5;1;1;5;5;8;8;13;13;4;4;2;2;62.5;447;47.06;2744;2744;2140;2140;604;604;24;24;54;54;872;872;608;608;264;264;7;7;24;24;55.58;55.58;31.52;31.52;191;191;192;192;16;16;1564;548921;548921;173.69;173.69;151.96;151.96;66.26;66.26;185.95;185.95;188.55;188.55;17.41;17.41;5.63;5.63;0.1;58;58;184.2;184.2;195.3;195.3;79.8;79.8;312.11;312.11;241.13;241.13;150.77;150.77;181.43;181.43;120.25;120.25;90.23;90.23;2310;2172;2440;2919;2;2;2;2
Reevo & swazz & Knight;.;9;1;11.11;4619;513.22;12;1.33;6;0.67;15;1.67;42;4.67;100;11.11;38;4.22;19;2.11;28.57;428.93;47.63;22110;2456.67;14882;1653.56;7228;803.11;181;20.11;600;66.67;4122;458;2015;223.89;2107;234.11;22;2.44;179;19.89;334.34;37.15;380.81;42.31;2835;315;3180;353.33;244;27.11;1543.91;4516269;501807.66;1507.04;167.45;1093.85;121.54;573.95;63.77;1618.17;179.8;1332.88;148.1;223.75;24.86;53.31;5.92;0.12;446;49.56;1477;164.11;1608.2;178.69;818.65;90.96;2356.18;261.8;2030.1;225.57;1144.73;127.19;1448.38;160.93;1084.34;120.48;642.1;71.34;2179.47;2015.01;2281.45;2799.87;12;1.33;11;1.22
Reevo & swazz & Knight;.;3;2;66.67;1983;661;8;2.67;3;1;6;2;12;4;23;7.67;8;2.67;4;1.33;66.67;455.75;45.4;5644;1881.33;4286;1428.67;1358;452.67;48;16;120;40;644;214.67;284;94.67;360;120;3;1;33;11;85.19;28.4;61.12;20.37;519;173;435;145;15;5;1628.1;1161043;387014.34;328.84;109.61;317.5;105.83;147.02;49.01;375.91;125.3;358.08;119.36;59.36;19.79;13.05;4.35;0.09;142;47.33;377.4;125.8;345.3;115.1;177.48;59.16;615.86;205.29;543.81;181.27;249.55;83.18;399.37;133.12;250.25;83.42;143.74;47.91;2171.62;1888.15;2405.84;2875.52;0;0;1;0.33
Reevo & swazz & Knight;.;3;1;33.33;1107;369;3;1;0;0;7;2.33;7;2.33;18;6;6;2;1;0.33;42.86;457.79;55;5995;1998.33;4426;1475.33;1569;523;55;18.33;146;48.67;1201;400.33;780;260;421;140.33;8;2.67;39;13;53.55;17.85;61.01;20.34;705;235;931;310.33;30;10;1562.8;1098670;366223.34;327.48;109.16;281.04;93.68;144.04;48.01;409.49;136.5;287.23;95.74;55.83;18.61;10.41;3.47;0.13;80;26.67;357.4;119.13;370.9;123.63;202.25;67.42;550.32;183.44;489.07;163.02;263.5;87.83;358.11;119.37;252.55;84.18;141.9;47.3;2194.63;2094.39;2208.36;2832.4;0;0;3;1
Reevo & swazz & Knight;.;1;0;0.00;671;671;1;1;3;3;1;1;3;3;7;7;5;5;1;1;33.33;457;42.67;3821;3821;3050;3050;771;771;36;36;71;71;723;723;406;406;317;317;5;5;28;28;70.58;70.58;56.38;56.38;281;281;558;558;93;93;1601;759947;759947;206.29;206.29;213.03;213.03;92.57;92.57;247.74;247.74;223.9;223.9;40.25;40.25;8.07;8.07;0.1;82;82;216.9;216.9;283.3;283.3;147.51;147.51;364.37;364.37;293.84;293.84;218.04;218.04;202.4;202.4;174.51;174.51;134.97;134.97;2058;1635;2613;2744;3;3;2;2
. & Abdullah;.;1;1;100.00;744;744;2;2;1;1;4;4;4;4;11;11;1;1;1;1;50;487;43.58;2228;2228;1514;1514;714;714;17;17;65;65;477;477;299;299;178;178;3;3;16;16;28.84;28.84;37.05;37.05;235;235;221;221;16;16;1596;444662;444662;116.84;116.84;121.74;121.74;54.88;54.88;150.71;150.71;125.09;125.09;17.66;17.66;5.14;5.14;0.11;47;47;149.1;149.1;139.1;139.1;69;69;224.45;224.45;199.97;199.97;93.49;93.49;139.28;139.28;98.66;98.66;55.52;55.52;2314;2150;2487;3123;0;0;2;2
Reevo & swazz & Knight;.;1;0;0.00;623;623;2;2;0;0;4;4;2;2;15;15;8;8;3;3;100;343;49.19;1065;1065;902;902;163;163;11;11;15;15;139;139;91;91;48;48;1;1;4;4;26.65;26.65;27.92;27.92;80;80;103;103;8;8;1471;209941;209941;111.86;111.86;47.4;47.4;31.17;31.17;93.43;93.43;80.59;80.59;16.4;16.4;1.18;1.18;0.1;12;12;98.1;98.1;118.3;118.3;87.53;87.53;102.9;102.9;126.52;126.52;63.9;63.9;91.26;91.26;53.19;53.19;45.98;45.98;3192;2764;3487;3430;1;1;0;0
Reevo & swazz & Knight;.;7;5;71.43;3898;556.86;12;1.71;7;1;14;2;41;5.86;58;8.29;24;3.43;10;1.43;29.27;397.97;48.54;13992;1998.86;10123;1446.14;3869;552.71;134;19.14;337;48.14;3373;481.86;2086;298;1287;183.86;27;3.86;113;16.14;217.31;31.04;301.99;43.14;1882;268.86;3194;456.29;534;76.29;1541.85;2949991;421427.28;1004.97;143.57;738.93;105.56;376.87;53.84;1156.36;165.19;847.65;121.09;116.73;16.68;35.46;5.07;0.09;406;58;988.9;141.27;984.4;140.63;508.72;72.67;1612.02;230.29;1304.4;186.34;816.36;116.62;971.15;138.74;663.52;94.79;486.07;69.44;2295.52;2013.1;2513.34;2969.94;6;0.86;3;0.43
Ryan's! & .;.;1;1;100.00;126;126;1;1;0;0;0;0;1;1;0;0;0;0;0;0;100;569;45.57;209;209;186;186;23;23;2;2;2;2;209;209;186;186;23;23;2;2;2;2;0;0;5.91;5.91;10;10;13;13;13;13;1553;34745;34745;13.15;13.15;9.66;9.66;3.26;3.26;13.13;13.13;12.95;12.95;0;0;0.82;0.82;0.2;4;4;9.6;9.6;15.2;15.2;4.56;4.56;21.52;21.52;6.24;6.24;19.84;19.84;5.3;5.3;9;9;11.78;11.78;1321;1429;1295;2277;1;1;0;0
