team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
prysm & reekkan & rizun;Tryzin;6;3;50.00;3031;505.17;9;1.5;2;0.33;10;1.67;26;4.33;38;6.33;14;2.33;8;1.33;34.62;492.04;50.39;15244;2540.67;11869;1978.17;3375;562.5;143;23.83;282;47;2532;422;1414;235.67;1118;186.33;19;3.17;87;14.5;262.09;43.68;216.54;36.09;1700;283.33;2562;427;515;85.83;1599.46;2856017;476002.84;758.54;126.42;760.25;126.71;369.82;61.64;903.57;150.6;833.99;139;151.05;25.18;40.53;6.75;0.11;383;63.83;937.5;156.25;887.6;147.93;457.8;76.3;1430.82;238.47;1215.21;202.53;673.42;112.24;903.72;150.62;597.1;99.52;387.8;64.63;2299.79;2003.36;2580.48;3074.39;2;0.33;4;0.67
prysm & reekkan & rizun;Turki8;1;1;100.00;654;654;3;3;0;0;3;3;4;4;4;4;0;0;0;0;75;539;51.77;1313;1313;856;856;457;457;11;11;35;35;188;188;155;155;33;33;2;2;3;3;7.98;7.98;19.53;19.53;177;177;267;267;44;44;1720;240460;240460;54.45;54.45;65.1;65.1;34.58;34.58;77.91;77.91;67.62;67.62;8.6;8.6;3.07;3.07;0.12;26;26;81;81;63.5;63.5;25.6;25.6;128.53;128.53;117.01;117.01;37.12;37.12;89.3;89.3;44.85;44.85;19.98;19.98;2361;2403;2321;2861;0;0;1;1
prysm & reekkan & rizun;Twesii;3;0;0.00;1922;640.67;5;1.67;2;0.67;8;2.67;15;5;34;11.33;13;4.33;7;2.33;33.33;472.17;43.76;8391;2797;5951;1983.67;2440;813.33;71;23.67;209;69.67;2288;762.67;1334;444.67;954;318;14;4.67;85;28.33;115.01;38.34;82.76;27.59;1797;599;1187;395.67;81;27;1675.35;1597313;532437.69;395.93;131.98;384.92;128.31;259.06;86.35;554.49;184.83;433.1;144.37;52.3;17.43;24.64;8.21;0.1;234;78;460.8;153.6;521.4;173.8;323.71;107.9;716.19;238.73;630.96;210.32;408.94;136.31;460.61;153.54;349.42;116.47;229.85;76.62;2437.84;2235.2;2647.35;3090.5;3;1;3;1
prysm & reekkan & rizun;Tyr;1;1;100.00;501;501;2;2;1;1;2;2;5;5;6;6;2;2;0;0;40;357;40.19;1841;1841;1052;1052;789;789;11;11;72;72;482;482;190;190;292;292;2;2;27;27;29.19;29.19;17.48;17.48;220;220;76;76;19;19;1610;420245;420245;129.31;129.31;112.13;112.13;49.52;49.52;151.63;151.63;120.59;120.59;18.73;18.73;2;2;0.06;34;34;141.1;141.1;128.3;128.3;65.85;65.85;225.11;225.11;174.54;174.54;116.42;116.42;119.98;119.98;98.39;98.39;72.58;72.58;1961;1980;1940;2651;0;0;2;2
prysm & reekkan & rizun;User-33393939;1;0;0.00;498;498;1;1;1;1;2;2;4;4;15;15;3;3;1;1;25;485;42.37;2797;2797;2112;2112;685;685;24;24;60;60;637;637;405;405;232;232;6;6;20;20;36.19;36.19;31.76;31.76;348;348;207;207;105;105;1611;532339;532339;146.07;146.07;139.46;139.46;67.01;67.01;160.47;160.47;162.75;162.75;29.33;29.33;5.99;5.99;0.14;42;42;136.2;136.2;201.5;201.5;115.64;115.64;236.9;236.9;221.87;221.87;130.67;130.67;164.16;164.16;100.34;100.34;88.05;88.05;1937;1640;2213;2686;1;1;0;0
prysm & reekkan & rizun;Vade.;1;1;100.00;482;482;2;2;1;1;1;1;5;5;4;4;1;1;1;1;40;400;44.74;1881;1881;1320;1320;561;561;16;16;48;48;548;548;334;334;214;214;4;4;19;19;32.63;32.63;34.53;34.53;330;330;289;289;74;74;1623;438169;438169;113.51;113.51;118.14;118.14;57.33;57.33;141.48;141.48;129.19;129.19;18.31;18.31;6.48;6.48;0.08;78;78;142.9;142.9;127.3;127.3;51.33;51.33;237.66;237.66;170.7;170.7;118.28;118.28;121.59;121.59;95.03;95.03;72.37;72.37;2378;2541;1990;3006;1;1;0;0
prysm & reekkan & rizun;Varietyy (Geeked VC ON) 10/28;2;2;100.00;1646;823;5;2.5;5;2.5;4;2;10;5;14;7;7;3.5;6;3;50;494.14;44.13;6257;3128.5;4476;2238;1781;890.5;52;26;154;77;1464;732;956;478;508;254;10;5;45;22.5;101.28;50.64;68.36;34.18;655;327.5;754;377;61;30.5;1594.36;1110391;555195.5;336.92;168.46;289.43;144.71;145.19;72.6;367.06;183.53;339.52;169.76;64.96;32.48;17.44;8.72;0.09;200;100;375.1;187.55;339.2;169.6;196.27;98.13;575.26;287.63;510.08;255.04;261.46;130.73;361.09;180.54;255.89;127.94;154.56;77.28;2223.56;1930.44;2532.06;3015.84;3;1.5;3;1.5
prysm & reekkan & rizun;Vatira;2;1;50.00;1211;605.5;2;1;3;1.5;6;3;5;2.5;21;10.5;8;4;5;2.5;40;427.42;49.79;4307;2153.5;3093;1546.5;1214;607;38;19;108;54;1028;514;701;350.5;327;163.5;8;4;29;14.5;43.99;21.99;60.55;30.28;584;292;749;374.5;102;51;1498.8;813154;406577;306.83;153.42;190.69;95.35;106.84;53.42;309.43;154.71;268.17;134.08;26.76;13.38;10.83;5.41;0.12;90;45;291.3;145.65;261.9;130.95;117.47;58.74;486.88;243.44;428.63;214.32;175.72;87.86;315.41;157.71;184.21;92.1;104.73;52.37;2063.74;1794.01;2263.03;2567.02;1;0.5;0;0
prysm & reekkan & rizun;Vegas;7;5;71.43;3577;511;13;1.86;6;0.86;12;1.71;28;4;36;5.14;15;2.14;7;1;46.43;431.14;47.79;12139;1734.14;8980;1282.86;3159;451.29;107;15.29;283;40.43;2574;367.71;1464;209.14;1110;158.57;19;2.71;102;14.57;141.81;20.26;185.95;26.56;2198;314;1813;259;465;66.43;1595.63;2423113;346159;726.89;103.84;658.04;94.01;290.99;41.57;903.76;129.11;658;94;114.17;16.31;26.47;3.78;0.09;315;45;749.1;107.01;810.8;115.83;408.26;58.32;1267.65;181.09;1007.62;143.95;668.32;95.47;705.21;100.74;547.94;78.28;422.77;60.4;2457.43;2329.98;2617.34;3069.95;6;0.86;8;1.14
prysm & reekkan & rizun;Velocity;2;1;50.00;896;448;4;2;1;0.5;3;1.5;11;5.5;10;5;5;2.5;2;1;36.36;420.17;43.98;4014;2007;2986;1493;1028;514;35;17.5;93;46.5;733;366.5;368;184;365;182.5;5;2.5;33;16.5;79.87;39.93;57.21;28.6;770;385;456;228;145;72.5;1626.47;863257;431628.5;245.29;122.65;200.46;100.23;131.03;65.51;302.87;151.43;252.86;126.43;21.05;10.52;10.29;5.14;0.09;124;62;288.5;144.25;277.6;138.8;154.72;77.36;422.06;211.03;395.35;197.67;181.43;90.71;273.93;136.96;190.21;95.11;112.64;56.32;2412.36;1959.58;2732.38;2916.47;2;1;3;1.5
