team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DODO.DO & k\bY0;k\bY0;1;0;0.00;190;190;0;0;0;0;2;2;2;2;8;8;5;5;2;2;0;405;59.33;1722;1722;1324;1324;398;398;17;17;37;37;429;429;329;329;100;100;4;4;10;10;28.23;28.23;27.94;27.94;38;38;389;389;70;70;1524;354743;354743;116.78;116.78;110.15;110.15;27.7;27.7;142.61;142.61;99.15;99.15;12.86;12.86;4.84;4.84;0.12;40;40;118.6;118.6;116.9;116.9;75.93;75.93;178.7;178.7;183.09;183.09;71.54;71.54;144.5;144.5;65.78;65.78;44.34;44.34;2557;2060;2762;3362;0;0;0;0
Willy19_ & kadz956;kadz956;1;0;0.00;362;362;0;0;2;2;1;1;5;5;13;13;10;10;7;7;0;413;48.36;3016;3016;2340;2340;676;676;29;29;60;60;722;722;443;443;279;279;5;5;24;24;62.09;62.09;46.72;46.72;390;390;570;570;56;56;1588;579409;579409;184.94;184.94;151.92;151.92;80.65;80.65;184.83;184.83;214.1;214.1;18.58;18.58;6.4;6.4;0.11;60;60;166.6;166.6;216.7;216.7;138.58;138.58;278.93;278.93;268.26;268.26;149.25;149.25;192.1;192.1;131.81;131.81;93.61;93.61;2325;2118;2520;2867;2;2;1;1
level 69 rizz & kaiju.-;kaiju.-;1;1;100.00;64;64;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;283;48.75;447;447;351;351;96;96;4;4;8;8;99;99;51;51;48;48;1;1;4;4;23.96;23.96;1.14;1.14;9;9;48;48;48;48;1571;75678;75678;32.12;32.12;20.6;20.6;6.6;6.6;39.13;39.13;20.19;20.19;0;0;0.17;0.17;0.06;3;3;29;29;19.5;19.5;3.88;3.88;55.43;55.43;44.33;44.33;14.99;14.99;30.52;30.52;20.78;20.78;8.01;8.01;2897;3184;2207;3033;0;0;0;0
kiox._ & BorkupineRl & vick ^^;kamal;1;1;100.00;787;787;3;3;1;1;1;1;6;6;7;7;4;4;2;2;50;534;48.42;3347;3347;2664;2664;683;683;30;30;58;58;827;827;549;549;278;278;6;6;21;21;65.61;65.61;53.86;53.86;240;240;346;346;52;52;1652;572543;572543;151.35;151.35;157.32;157.32;72.22;72.22;181.99;181.99;160.59;160.59;38.31;38.31;5.84;5.84;0.08;69;69;184;184;165.8;165.8;82.18;82.18;298.71;298.71;220.84;220.84;160.05;160.05;162.1;162.1;121.81;121.81;96.97;96.97;2121;1940;2323;3025;1;1;0;0
kamau & KaTTsson;kamau;1;1;100.00;621;621;3;3;1;1;1;1;6;6;5;5;2;2;2;2;50;402;45.05;2089;2089;1222;1222;867;867;14;14;67;67;540;540;362;362;178;178;4;4;16;16;40.78;40.78;24.28;24.28;331;331;197;197;37;37;1510;502797;502797;180.47;180.47;121.67;121.67;56.65;56.65;198.77;198.77;139.07;139.07;20.95;20.95;8.62;8.62;0.1;90;90;180.9;180.9;160.5;160.5;97.84;97.84;260.95;260.95;236.98;236.98;121.81;121.81;179.23;179.23;112.25;112.25;67.3;67.3;2232;2368;2034;2906;1;1;1;1
kamikaze & Juninho & TommyJames2006;kamikaze;2;0;0.00;1361;680.5;4;2;0;0;6;3;9;4.5;18;9;9;4.5;3;1.5;44.44;428.05;53.77;4919;2459.5;3641;1820.5;1278;639;45;22.5;120;60;1078;539;714;357;364;182;8;4;35;17.5;74.48;37.24;78.16;39.08;628;314;921;460.5;120;60;1524.41;1008782;504391;331.69;165.85;275.65;137.82;109.52;54.76;353.06;176.53;308.53;154.26;55.28;27.64;10.65;5.32;0.09;113;56.5;388.5;194.25;310.9;155.45;157.85;78.93;559.01;279.51;480.85;240.43;236.02;118.01;358.45;179.23;209.11;104.56;149.31;74.65;2159.66;1928;2344.84;3069.46;2;1;1;0.5
jlt. & My friend jstn & Azrod;kamil.xnz;2;0;0.00;948;474;3;1.5;0;0;4;2;6;3;14;7;8;4;3;1.5;50;424.49;44.27;4207;2103.5;2562;1281;1645;822.5;31;15.5;148;74;956;478;421;210.5;535;267.5;6;3;47;23.5;103.8;51.9;46.45;23.23;809;404.5;572;286;182;91;1638.53;900317;450158.5;257.24;128.62;220.04;110.02;125.79;62.89;374.51;187.26;193.05;96.52;35.51;17.76;12.42;6.21;0.09;147;73.5;265.5;132.75;313.4;156.7;185.78;92.89;417.29;208.65;384.82;192.41;218.26;109.13;281.18;140.59;189.16;94.58;132.73;66.36;2330.9;2203.1;2422.44;2896.61;4;2;1;0.5
jadell2 & kasztaniok;kasztaniok;1;0;0.00;241;241;0;0;0;0;2;2;1;1;6;6;4;4;2;2;0;346;50.86;1474;1474;1053;1053;421;421;14;14;33;33;126;126;0;0;126;126;0;0;11;11;23.9;23.9;33.99;33.99;95;95;364;364;0;0;1493;359883;359883;135.78;135.78;99.62;99.62;29.06;29.06;149.05;149.05;103.7;103.7;11.71;11.71;4.83;4.83;0.16;31;31;117.6;117.6;125;125;77.42;77.42;187.04;187.04;172.13;172.13;92.34;92.34;119.47;119.47;94.2;94.2;50.79;50.79;2471;2445;2503;3128;1;1;0;0
Peanutss| & keagan;keagan;2;2;100.00;903;451.5;3;1.5;1;0.5;2;1;10;5;10;5;5;2.5;2;1;30;455.81;45.05;5474;2737;4169;2084.5;1305;652.5;47;23.5;117;58.5;1930;965;1310;655;620;310;14;7;57;28.5;123.19;61.6;90.86;45.43;820;410;535;267.5;87;43.5;1642.42;1107333;553666.5;295.67;147.84;287.59;143.79;156.87;78.43;344.91;172.46;323.51;161.76;71.73;35.86;8.04;4.02;0.12;68;34;299.5;149.75;395.4;197.7;240.33;120.17;499.8;249.9;424.94;212.47;315.19;157.6;297.37;148.68;240.27;120.13;202.5;101.25;2176.09;1903.34;2456.88;2880.68;3;1.5;0;0
SavageGnome. & KT. & Plushy;kene-;1;1;100.00;350;350;2;2;0;0;0;0;2;2;2;2;0;0;0;0;100;374;51.62;1661;1661;1014;1014;647;647;13;13;58;58;373;373;203;203;170;170;3;3;15;15;28.62;28.62;25.89;25.89;185;185;310;310;96;96;1638;431947;431947;102.61;102.61;128.4;128.4;40.61;40.61;159.93;159.93;92.68;92.68;19;19;6.15;6.15;0.15;41;41;124.7;124.7;147.7;147.7;65.86;65.86;205.76;205.76;164.35;164.35;107.27;107.27;116.81;116.81;94.65;94.65;60.15;60.15;2538;2461;2620;3438;0;0;1;1
moayad & jocse. & Luvan le PNJ;kian;2;1;50.00;1099;549.5;3;1.5;2;1;4;2;7;3.5;12;6;3;1.5;0;0;42.86;468.05;51.84;3848;1924;3068;1534;780;390;39;19.5;74;37;924;462;621;310.5;303;151.5;8;4;28;14;65.28;32.64;46.33;23.17;790;395;871;435.5;189;94.5;1626.36;791277;395638.5;201.99;100.99;234.23;117.11;87.18;43.59;279.33;139.67;212.63;106.32;31.45;15.73;10.98;5.49;0.09;115;57.5;234.3;117.15;263.2;131.6;127.52;63.76;395.89;197.95;313.88;156.94;209.53;104.76;222.74;111.37;160.55;80.28;140.12;70.06;2093.25;1904.22;2237.25;2910.46;2;1;2;1
