team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
rizun & Aiipa & tm8 = bot;nex.;10;7;70.00;5902;590.2;15;1.5;8;0.8;30;3;47;4.7;84;8.4;20;2;7;0.7;31.91;424.47;52.51;22946;2294.6;17758;1775.8;5188;518.8;242;24.2;472;47.2;5144;514.4;3420;342;1724;172.4;47;4.7;148;14.8;236.38;23.64;616.3;61.63;3078;307.8;6574;657.4;1349;134.9;1624.86;4719543;471954.31;1240.34;124.03;1204.24;120.42;657.75;65.78;1647.78;164.78;1207.86;120.79;246.67;24.67;45.87;4.59;0.11;414;41.4;1543.3;154.33;1451.3;145.13;718.08;71.81;2384.24;238.42;1966.28;196.63;1136.05;113.61;1427.29;142.73;1008.78;100.88;666.25;66.62;2429.12;2247.76;2598.79;3304.86;8;0.8;7;0.7
rizun & Aiipa & tm8 = bot;nickdavevick 0 hours;1;0;0.00;324;324;1;1;0;0;0;0;4;4;6;6;3;3;0;0;25;453;42.19;2663;2663;1881;1881;782;782;22;22;71;71;683;683;385;385;298;298;4;4;28;28;34.88;34.88;30.21;30.21;268;268;349;349;38;38;1570;502160;502160;147.93;147.93;124.74;124.74;69.01;69.01;174.21;174.21;151.96;151.96;15.51;15.51;8.47;8.47;0.09;93;93;165.4;165.4;173.7;173.7;93.1;93.1;248.58;248.58;197.21;197.21;144.47;144.47;136.9;136.9;115.33;115.33;89.45;89.45;2246;2208;2279;2558;0;0;5;5
rizun & Aiipa & tm8 = bot;nico11110;1;1;100.00;611;611;2;2;1;1;2;2;4;4;10;10;3;3;2;2;50;402;48.02;2507;2507;1760;1760;747;747;20;20;66;66;451;451;259;259;192;192;3;3;17;17;41.92;41.92;16.36;16.36;307;307;251;251;40;40;1520;537427;537427;184.32;184.32;132.44;132.44;67.35;67.35;191.64;191.64;168.65;168.65;23.83;23.83;6.31;6.31;0.13;49;49;160.6;160.6;194.1;194.1;97.95;97.95;286.16;286.16;253.73;253.73;130.38;130.38;189.41;189.41;123.98;123.98;70.73;70.73;2218;1972;2418;2942;0;0;0;0
rizun & Aiipa & tm8 = bot;night.;2;1;50.00;1478;739;6;3;3;1.5;4;2;12;6;18;9;9;4.5;6;3;50;448.68;43.2;5220;2610;3754;1877;1466;733;43;21.5;127;63.5;1252;626;584;292;668;334;7;3.5;54;27;106.19;53.1;49.75;24.88;796;398;487;243.5;145;72.5;1614.24;1131595;565797.5;332.3;166.15;306.55;153.27;140.35;70.18;389.57;194.79;328.87;164.43;60.75;30.38;8.82;4.41;0.16;55;27.5;377.3;188.65;347.6;173.8;182.94;91.47;596.26;298.13;465.95;232.98;313.26;156.63;338.16;169.08;253.73;126.87;187.32;93.66;2430.19;2351.69;2546.99;3056.37;2;1;1;0.5
rizun & Aiipa & tm8 = bot;niks;8;3;37.50;3897;487.12;11;1.38;10;1.25;14;1.75;32;4;74;9.25;26;3.25;10;1.25;34.38;406.04;42.61;17778;2222.25;12408;1551;5370;671.25;148;18.5;471;58.88;4128;516;2374;296.75;1754;219.25;28;3.5;158;19.75;388.83;48.6;270.71;33.84;3008;376;2470;308.75;446;55.75;1554.24;3993057;499132.12;1258.59;157.32;1032.33;129.04;475.95;59.49;1579.12;197.39;1064.22;133.03;123.53;15.44;55.08;6.88;0.12;447;55.88;1239.4;154.93;1400;175;827.09;103.39;1939.78;242.47;1667.65;208.46;1099.21;137.4;1171.22;146.4;933.04;116.63;662.6;82.82;2211.34;2157.83;2229.89;2803.18;18;2.25;7;0.88
rizun & Aiipa & tm8 = bot;nikzz;8;3;37.50;3095;386.88;12;1.5;1;0.12;11;1.38;25;3.12;49;6.12;22;2.75;6;0.75;48;493.95;43.89;16871;2108.88;12339;1542.38;4532;566.5;149;18.62;419;52.38;3960;495;2706;338.25;1254;156.75;31;3.88;112;14;298.36;37.29;173.04;21.63;3129;391.12;2341;292.62;405;50.62;1640.5;3155660;394457.5;856.54;107.07;752.83;94.1;480.29;60.04;1080.92;135.12;890.87;111.36;117.88;14.73;40.85;5.11;0.13;308;38.5;972.8;121.6;1015.6;126.95;683.36;85.42;1406.32;175.79;1337.67;167.21;751.98;94;965.25;120.66;667.88;83.49;456.51;57.06;2362.56;2236.57;2457.98;3015.66;5;0.62;3;0.38
rizun & Aiipa & tm8 = bot;nmj;3;0;0.00;1601;533.67;2;0.67;1;0.33;9;3;12;4;30;10;11;3.67;7;2.33;16.67;535.14;48.74;7972;2657.33;6139;2046.33;1833;611;71;23.67;156;52;1383;461;821;273.67;562;187.33;10;3.33;44;14.67;130.28;43.43;99.93;33.31;1855;618.33;990;330;198;66;1736.29;1556942;518980.66;307.68;102.56;376.83;125.61;273.36;91.12;432.82;144.27;415.63;138.54;109.43;36.48;13.92;4.64;0.09;166;55.33;501.8;167.27;451.1;150.37;224.99;75;732.87;244.29;639.82;213.27;318.04;106.01;475.69;158.56;313.77;104.59;168.4;56.13;2165.96;1673.18;2591.63;2863.58;1;0.33;2;0.67
fizzos & nook;nook;1;0;0.00;560;560;1;1;2;2;1;1;3;3;16;16;5;5;3;3;33.33;413;38.48;4350;4350;3164;3164;1186;1186;39;39;104;104;844;844;545;545;299;299;6;6;25;25;116.13;116.13;55.63;55.63;463;463;351;351;57;57;1493;921826;921826;325.6;325.6;234.92;234.92;95.2;95.2;353.93;353.93;256.64;256.64;45.14;45.14;14.69;14.69;0.12;123;123;323.4;323.4;318.7;318.7;150.17;150.17;505.55;505.55;423.06;423.06;232.66;232.66;294.49;294.49;235.01;235.01;126.22;126.22;2267;2176;2357;3192;1;1;4;4
rizun & Aiipa & tm8 = bot;noxvas;20;10;50.00;9784;489.2;25;1.25;14;0.7;38;1.9;67;3.35;160;8;62;3.1;35;1.75;37.31;476.71;46.29;52299;2614.95;40547;2027.35;11752;587.6;491;24.55;1012;50.6;10443;522.15;6205;310.25;4238;211.9;78;3.9;370;18.5;867.18;43.36;846.28;42.31;10525;526.25;8577;428.85;1655;82.75;1599.35;9739480;486974;2824.37;141.22;2333.46;116.67;1413.06;70.65;3511.17;175.56;2581.03;129.05;478.64;23.93;148.38;7.42;0.09;1648;82.4;3180.9;159.04;3086.5;154.32;1727.39;86.37;4843.42;242.17;4064.89;203.24;2505.93;125.3;2915.18;145.76;2155.14;107.76;1500.52;75.03;2267.06;2071.25;2455.96;2947.48;21;1.05;23;1.15
nuzvenuz & young ryan;nuzvenuz;2;0;0.00;580;290;0;0;1;0.5;4;2;7;3.5;18;9;7;3.5;4;2;0;481.26;43.95;5138;2569;3604;1802;1534;767;47;23.5;136;68;1446;723;993;496.5;453;226.5;11;5.5;40;20;94.2;47.1;59.63;29.81;1126;563;1107;553.5;109;54.5;1593.35;1021748;510874;281.97;140.99;262.99;131.49;133.69;66.85;369.06;184.53;263.59;131.79;46;23;12.2;6.1;0.16;76;38;311.5;155.75;344.4;172.2;205.61;102.81;473.06;236.53;436.39;218.2;242.28;121.14;299.12;149.56;236.74;118.37;142.8;71.4;2168.68;2119.87;2188.9;2990.51;4;2;1;0.5
