team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Fulgrim & Michel Dumas Gaming;Fulgrim;1;1;100.00;712;712;0;0;3;3;5;5;3;3;8;8;1;1;0;0;0;327;56.54;1912;1912;1322;1322;590;590;17;17;46;46;612;612;399;399;213;213;5;5;11;11;7.69;7.69;51.81;51.81;152;152;418;418;108;108;1423;454354;454354;182.91;182.91;121;121;34.32;34.32;192.43;192.43;123.57;123.57;22.23;22.23;3.49;3.49;0.13;27;27;178.5;178.5;152.7;152.7;67.16;67.16;271.07;271.07;243.38;243.38;94.85;94.85;182.7;182.7;97.65;97.65;57.88;57.88;2309;2203;2451;3165;2;2;1;1
PTK & ghosthazzy & chill guy0;Fumierlapin23;1;0;0.00;733;733;1;1;1;1;5;5;2;2;10;10;3;3;2;2;50;379;52.92;2398;2398;1722;1722;676;676;23;23;61;61;549;549;377;377;172;172;4;4;17;17;33.79;33.79;53.88;53.88;251;251;614;614;44;44;1481;521830;521830;186.17;186.17;130.08;130.08;61.84;61.84;200.94;200.94;155.13;155.13;22.02;22.02;4.85;4.85;0.09;53;53;214.9;214.9;156.2;156.2;100.28;100.28;277.8;277.8;272.74;272.74;105.34;105.34;220.43;220.43;100.22;100.22;57.44;57.44;2341;2067;2643;2897;1;1;2;2
Aiipa & Dragon <3 & H4NSEN [chat off];FvLusby;1;1;100.00;877;877;1;1;1;1;6;6;3;3;19;19;2;2;2;2;33.33;388;40.19;2291;2291;1514;1514;777;777;17;17;66;66;498;498;272;272;226;226;3;3;20;20;88.92;88.92;24.57;24.57;290;290;188;188;27;27;1512;503498;503498;173.63;173.63;131.4;131.4;50.03;50.03;185.8;185.8;161.11;161.11;8.14;8.14;9.72;9.72;0.11;92;92;176.4;176.4;169.5;169.5;89.84;89.84;265.21;265.21;258.89;258.89;96.17;96.17;198.9;198.9;107.02;107.02;49.14;49.14;2257;2130;2376;2715;1;1;1;1
G4Bnicolos & R6-_Quentin;G4Bnicolos;1;0;0.00;566;566;0;0;3;3;3;3;3;3;10;10;4;4;3;3;0;446;44.38;2816;2816;2044;2044;772;772;23;23;52;52;360;360;187;187;173;173;2;2;15;15;62.37;62.37;29.1;29.1;345;345;269;269;19;19;1600;539576;539576;151.76;151.76;149.5;149.5;66.26;66.26;204.62;204.62;142.32;142.32;20.58;20.58;8.38;8.38;0.11;79;79;194.1;194.1;156.5;156.5;99.5;99.5;268.03;268.03;244.07;244.07;123.45;123.45;181.8;181.8;114.27;114.27;71.45;71.45;2315;1937;2648;3020;0;0;2;2
GIN & oN7;GIN;10;2;20.00;4810;481;6;0.6;12;1.2;28;2.8;24;2.4;104;10.4;38;3.8;21;2.1;25;457.88;44.81;24937;2493.7;17870;1787;7067;706.7;209;20.9;602;60.2;4840;484;2605;260.5;2235;223.5;29;2.9;184;18.4;540.95;54.1;329.84;32.98;3130;313;2952;295.2;304;30.4;1583.09;4929686;492968.59;1481.46;148.15;1280.27;128.03;611.36;61.14;1816.73;181.67;1368.23;136.82;188.11;18.81;64.1;6.41;0.08;822;82.2;1693.9;169.39;1522.6;152.26;862.16;86.22;2510.92;251.09;2283.7;228.37;1089.37;108.94;1723.8;172.38;1055.12;105.51;594.16;59.42;2299.97;2159.45;2421.73;2849.96;7;0.7;11;1.1
Aiipa & Dragon <3 & H4NSEN [chat off];Gabz [New player];4;2;50.00;1590;397.5;5;1.25;1;0.25;6;1.5;13;3.25;31;7.75;8;2;6;1.5;38.46;457.83;47.9;9430;2357.5;6894;1723.5;2536;634;78;19.5;235;58.75;1929;482.25;1175;293.75;754;188.5;14;3.5;69;17.25;167.95;41.99;163.63;40.91;1788;447;873;218.25;236;59;1522.59;1781020;445255;579.64;144.91;448.74;112.18;214.43;53.61;670.92;167.73;517.39;129.35;54.49;13.62;19.16;4.79;0.12;163;40.75;625.4;156.35;559.7;139.92;294.47;73.62;948.33;237.08;780.45;195.11;462.3;115.58;581.31;145.33;397.98;99.49;263.5;65.88;2088.5;2012.59;2148.26;2818.29;4;1;0;0
cizalto & Galadows;Galadows;8;5;62.50;5903;737.88;15;1.88;7;0.88;29;3.62;36;4.5;72;9;24;3;11;1.38;41.67;367.08;47.15;17270;2158.75;11811;1476.38;5459;682.38;145;18.12;463;57.88;4035;504.38;2270;283.75;1765;220.62;29;3.62;153;19.12;385.49;48.19;296.19;37.02;1807;225.88;2220;277.5;430;53.75;1486.88;3990001;498750.12;1453.55;181.69;1086.02;135.75;365.07;45.63;1644.44;205.55;1101.22;137.65;158.94;19.87;44.78;5.6;0.13;350;43.75;1447.2;180.9;1342.2;167.78;658.73;82.34;2245.9;280.74;1852.75;231.59;1051.88;131.49;1443.65;180.46;795.04;99.38;665.92;83.24;2353.08;2109.9;2548.88;3472.22;6;0.75;8;1
Dtergent_ & Gasiniere;Gasiniere;1;1;100.00;580;580;2;2;1;1;2;2;3;3;10;10;3;3;0;0;66.67;408;41.18;2661;2661;1947;1947;714;714;25;25;63;63;455;455;270;270;185;185;3;3;16;16;74.1;74.1;23.68;23.68;505;505;474;474;32;32;1484;512943;512943;181.61;181.61;148.31;148.31;50.42;50.42;212.87;212.87;145.89;145.89;21.59;21.59;5.56;5.56;0.14;39;39;214.7;214.7;144.6;144.6;88.45;88.45;291.9;291.9;276.27;276.27;104.08;104.08;223.93;223.93;95.03;95.03;61.39;61.39;2558;2514;2594;3180;0;0;1;1
aidan & Connor0 & Decay;Geezee;2;1;50.00;1001;500.5;2;1;4;2;3;1.5;12;6;14;7;7;3.5;6;3;16.67;347.37;50.52;4227;2113.5;3045;1522.5;1182;591;36;18;106;53;1107;553.5;653;326.5;454;227;9;4.5;41;20.5;37.47;18.74;91.65;45.83;382;191;615;307.5;272;136;1564.42;996547;498273.5;321.05;160.52;270.63;135.32;104;52;406.75;203.38;271.92;135.96;17.02;8.51;13.54;6.77;0.15;93;46.5;342.3;171.15;306.6;153.3;166.91;83.46;528.78;264.39;397.23;198.61;298.46;149.23;269.42;134.71;236.98;118.49;189.29;94.65;2170.47;2077.32;2228.86;2902.7;3;1.5;2;1
Gibb & Lacker -_-;Gibb;2;2;100.00;1437;718.5;6;3;0;0;4;2;11;5.5;11;5.5;3;1.5;2;1;54.55;449.99;53.66;4318;2159;3659;1829.5;659;329.5;51;25.5;61;30.5;1018;509;800;400;218;109;9;4.5;20;10;55.67;27.83;100.21;50.11;456;228;1431;715.5;107;53.5;1558.48;849928;424964;255.83;127.92;224.31;112.15;105.47;52.74;289.01;144.51;269.41;134.71;27.19;13.59;12.11;6.06;0.08;158;79;261.2;130.6;289;144.5;112.45;56.22;473.16;236.58;366.85;183.43;218.76;109.38;282.27;141.14;159.31;79.65;144.02;72.01;2085.45;1871.47;2370.25;2888.25;2;1;0;0
