team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
cearadecoster & NotKiko;NotKiko;1;1;100.00;474;474;2;2;2;2;0;0;5;5;1;1;0;0;0;0;40;446;46.48;1443;1443;1083;1083;360;360;14;14;31;31;251;251;104;104;147;147;2;2;13;13;17.26;17.26;24.94;24.94;150;150;320;320;95;95;1658;286557;286557;66.7;66.7;82.46;82.46;38.56;38.56;90.16;90.16;91.95;91.95;5.6;5.6;2.92;2.92;0.09;32;32;92.3;92.3;84.8;84.8;33.65;33.65;154.07;154.07;77.99;77.99;109.73;109.73;48.74;48.74;62.35;62.35;76.63;76.63;2451;2398;2529;3420;0;0;1;1
NotMurciphy & brusky & HalfEatenKitKat;NotMurciphy;3;0;0.00;1021;340.33;4;1.33;1;0.33;2;0.67;10;3.33;23;7.67;12;4;9;3;40;357.93;52.77;5260;1753.33;3745;1248.33;1515;505;48;16;135;45;907;302.33;539;179.67;368;122.67;6;2;31;10.33;91.35;30.45;62.81;20.94;775;258.33;721;240.33;46;15.33;1452.64;1105898;368632.66;448.36;149.45;291.43;97.14;96.51;32.17;534.96;178.32;264.07;88.02;37.27;12.42;15.9;5.3;0.15;104;34.67;402;134;383.2;127.73;222.4;74.13;613.88;204.63;591.39;197.13;244.9;81.63;425.84;141.95;272.41;90.8;138.05;46.02;2472.62;2426.36;2528.05;3222.85;1;0.33;2;0.67
OgTurnedSweat & NotNick;NotNick;1;1;100.00;373;373;0;0;1;1;2;2;2;2;3;3;1;1;1;1;0;423;48.54;2228;2228;1696;1696;532;532;20;20;50;50;635;635;500;500;135;135;5;5;12;12;35.92;35.92;32.63;32.63;313;313;333;333;2;2;1571;496242;496242;149.79;149.79;117.46;117.46;67.55;67.55;182.81;182.81;133.09;133.09;18.9;18.9;3.92;3.92;0.2;20;20;150.6;150.6;171.9;171.9;92.67;92.67;242.13;242.13;205.39;205.39;129.41;129.41;151.42;151.42;103.16;103.16;80.23;80.23;2257;2092;2418;3107;1;1;0;0
Justin5660 & NotRevenge11 & PIN-ISLAND;NotRevenge11;1;1;100.00;441;441;2;2;0;0;1;1;3;3;4;4;1;1;0;0;66.67;423;56.84;2285;2285;1695;1695;590;590;23;23;55;55;425;425;273;273;152;152;3;3;13;13;38.09;38.09;38.52;38.52;148;148;556;556;26;26;1519;480801;480801;154.13;154.13;134.18;134.18;49.26;49.26;175.3;175.3;152.07;152.07;10.21;10.21;6.37;6.37;0.1;61;61;173.6;173.6;160.5;160.5;91.54;91.54;246.03;246.03;229.49;229.49;108.09;108.09;168.51;168.51;105.86;105.86;63.21;63.21;2443;2589;2215;2823;0;0;2;2
Not_Demon_0 & psychotictatsuya & Ferrerinhxs;Not_Demon_0;2;2;100.00;1663;831.5;6;3;0;0;7;3.5;17;8.5;10;5;2;1;1;0.5;35.29;513.48;45.97;4966;2483;3685;1842.5;1281;640.5;43;21.5;113;56.5;1264;632;654;327;610;305;9;4.5;52;26;82.34;41.17;61.37;30.68;380;190;290;145;57;28.5;1593.84;956032;478016;270.61;135.3;246.86;123.43;121.85;60.92;310.92;155.46;281.9;140.95;46.5;23.25;26.57;13.28;0.12;209;104.5;295.2;147.6;324.6;162.3;154.94;77.47;484.37;242.18;342.92;171.46;296.4;148.2;247.58;123.79;205.15;102.57;186.6;93.3;2097.96;1811.64;2456.75;2923.08;3;1.5;2;1
GriIIonsKTS & NoupiKTS;NoupiKTS;1;1;100.00;591;591;2;2;0;0;3;3;5;5;8;8;2;2;1;1;40;412;43.56;2224;2224;1530;1530;694;694;17;17;63;63;325;325;79;79;246;246;1;1;21;21;39.12;39.12;24.44;24.44;446;446;189;189;23;23;1606;513930;513930;146.88;146.88;135.79;135.79;70.73;70.73;197.96;197.96;140;140;15.45;15.45;2.22;2.22;0.13;17;17;166.4;166.4;169.2;169.2;95.36;95.36;258.05;258.05;229.08;229.08;124.32;124.32;170.46;170.46;103.92;103.92;79.03;79.03;2483;2712;2277;3224;0;0;1;1
FartinLutherKing & Nova;Nova;1;1;100.00;546;546;3;3;0;0;1;1;5;5;7;7;2;2;0;0;60;416;40.96;2381;2381;1690;1690;691;691;21;21;63;63;571;571;242;242;329;329;3;3;30;30;66.64;66.64;34.66;34.66;212;212;409;409;57;57;1624;541350;541350;142.91;142.91;154.1;154.1;62.64;62.64;183.05;183.05;158.97;158.97;17.63;17.63;5.12;5.12;0.11;48;48;122.5;122.5;219.7;219.7;86.46;86.46;273.19;273.19;209.18;209.18;150.47;150.47;146.01;146.01;114.44;114.44;99.2;99.2;2462;2446;2535;3799;0;0;0;0
skingley & . & Noweeeeddd;Noweeeeddd;1;0;0.00;52;52;0;0;0;0;0;0;2;2;3;3;3;3;2;2;0;474;56.77;805;805;582;582;223;223;9;9;21;21;124;124;54;54;70;70;1;1;7;7;9.89;9.89;10.69;10.69;214;214;317;317;45;45;1694;156400;156400;34.83;34.83;41.94;41.94;23.24;23.24;60.3;60.3;39.72;39.72;0;0;0.91;0.91;0.1;9;9;49.8;49.8;44.7;44.7;27.55;27.55;72.47;72.47;58.31;58.31;41.71;41.71;40.89;40.89;34.68;34.68;24.44;24.44;3243;2747;3615;4105;0;0;0;0
Noytix & Squ4rks;Noytix;1;0;0.00;502;502;2;2;1;1;0;0;7;7;8;8;5;5;2;2;28.57;315;55.81;1911;1911;1512;1512;399;399;22;22;35;35;429;429;328;328;101;101;5;5;9;9;45.27;45.27;49.98;49.98;172;172;699;699;171;171;1563;501264;501264;155.27;155.27;144.33;144.33;50.97;50.97;224.41;224.41;113.67;113.67;12.48;12.48;6.63;6.63;0.09;70;70;158.5;158.5;175.6;175.6;90.2;90.2;260.36;260.36;201.23;201.23;149.33;149.33;136.86;136.86;121.52;121.52;92.19;92.19;2685;2645;2712;3386;0;0;2;2
Nuqqet0 & TwixOrTricks;Nuqqet0;1;1;100.00;995;995;5;5;0;0;3;3;8;8;6;6;1;1;1;1;62.5;420;58.05;2058;2058;1636;1636;422;422;20;20;40;40;171;171;90;90;81;81;1;1;8;8;22.37;22.37;37.86;37.86;447;447;393;393;13;13;1679;486823;486823;107.93;107.93;136.52;136.52;68.67;68.67;166.19;166.19;129.65;129.65;17.27;17.27;6.07;6.07;0.12;49;49;132.2;132.2;164.9;164.9;79.59;79.59;233.52;233.52;210.44;210.44;102.68;102.68;144.88;144.88;114.45;114.45;53.77;53.77;2696;2529;2912;3669;0;0;1;1
