team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Pong & Sound.rl & ChrisBeBakin;ChrisBeBakin;1;1;100.00;406;406;1;1;1;1;1;1;3;3;6;6;4;4;1;1;33.33;451;54.15;3087;3087;2491;2491;596;596;29;29;52;52;761;761;584;584;177;177;7;7;15;15;51.22;51.22;32.12;32.12;177;177;432;432;120;120;1593;553444;553444;163.1;163.1;169.23;169.23;52.88;52.88;223.86;223.86;149.64;149.64;11.7;11.7;5.25;5.25;0.15;36;36;151.3;151.3;209.1;209.1;116.7;116.7;268.51;268.51;226.59;226.59;158.62;158.62;150.58;150.58;153.13;153.13;81.5;81.5;2567;2692;2469;3292;0;0;1;1
ChrisReduwu & Kr1xyonYt;ChrisReduwu;1;1;100.00;850;850;4;4;1;1;0;0;9;9;10;10;5;5;1;1;44.44;372;46.08;3112;3112;1997;1997;1115;1115;28;28;100;100;747;747;377;377;370;370;5;5;33;33;59.04;59.04;50.16;50.16;560;560;843;843;130;130;1606;743683;743683;212.57;212.57;203.62;203.62;91.53;91.53;305.95;305.95;193.99;193.99;7.78;7.78;6.66;6.66;0.13;52;52;198.2;198.2;288.5;288.5;157.25;157.25;350.46;350.46;331.98;331.98;175.73;175.73;256.74;256.74;150.1;150.1;100.87;100.87;2474;2297;2748;2888;1;1;1;1
TechnicallyGood & Uncle Chuck DGaF & Chronos Mayhem;Chronos Mayhem;2;1;50.00;1278;639;5;2.5;1;0.5;4;2;10;5;17;8.5;8;4;2;1;50;346;45.17;4396;2198;2997;1498.5;1399;699.5;35;17.5;109;54.5;483;241.5;197;98.5;286;143;2;1;24;12;93.27;46.64;106.39;53.19;624;312;520;260;3;1.5;1430.68;1037393;518696.5;422.29;211.14;313.29;156.64;61.06;30.53;518.78;259.39;257.89;128.95;19.96;9.98;11.56;5.78;0.14;82;41;413.6;206.8;338.9;169.45;175.3;87.65;621.32;310.66;585.95;292.98;210.69;105.35;459.03;229.51;231.9;115.95;105.71;52.85;2800.11;2765.76;2811.63;3483.56;1;0.5;0;0
MiracleMike & ChubbbMaster69;ChubbbMaster69;1;1;100.00;434;434;1;1;1;1;1;1;3;3;3;3;1;1;0;0;33.33;271;52.76;1919;1919;1450;1450;469;469;18;18;43;43;450;450;317;317;133;133;4;4;13;13;24.85;24.85;51.16;51.16;264;264;375;375;91;91;1443;474424;474424;198.51;198.51;132.87;132.87;27.74;27.74;220.94;220.94;125.82;125.82;12.36;12.36;5.44;5.44;0.18;31;31;192.8;192.8;158.2;158.2;97.01;97.01;262.11;262.11;222.84;222.84;136.28;136.28;172.01;172.01;107.54;107.54;79.57;79.57;2584;2754;2356;3242;0;0;2;2
Ov0_Fr1tO_ & ChuniTGR;ChuniTGR;1;0;0.00;189;189;0;0;0;0;1;1;2;2;7;7;3;3;1;1;0;441;51.78;1613;1613;1246;1246;367;367;13;13;34;34;183;183;100;100;83;83;1;1;7;7;32.16;32.16;20.43;20.43;55;55;71;71;0;0;1632;325366;325366;85.8;85.8;88.1;88.1;40.66;40.66;102.52;102.52;99.83;99.83;12.2;12.2;2.76;2.76;0.1;27;27;89;89;126.2;126.2;79.57;79.57;134.99;134.99;124.32;124.32;90.24;90.24;82.96;82.96;84.47;84.47;47.13;47.13;2653;2005;2965;3447;1;1;2;2
ChunkLite & Grim & Bidensnifme2899;ChunkLite;8;6;75.00;4794;599.25;16;2;5;0.62;15;1.88;39;4.88;67;8.38;20;2.5;8;1;41.03;491.49;45.26;23001;2875.12;18637;2329.62;4364;545.5;212;26.5;390;48.75;4657;582.12;3244;405.5;1413;176.62;36;4.5;125;15.62;510.31;63.79;263.11;32.89;2824;353;1678;209.75;189;23.62;1563.15;4271583;533947.88;1211.77;151.47;1305.8;163.23;422.28;52.78;1667.98;208.5;1136.26;142.03;135.6;16.95;62.43;7.8;0.1;609;76.12;1333.8;166.73;1520.6;190.07;923.69;115.46;2016.16;252.02;1812.07;226.51;1127.79;140.97;1378.49;172.31;832.37;104.05;728.99;91.12;2407.64;2070.99;2776.01;3219.93;9;1.12;11;1.38
Cifer & Tw9;Cifer;1;0;0.00;448;448;1;1;0;0;2;2;2;2;8;8;3;3;2;2;50;431;44.5;2243;2243;1782;1782;461;461;19;19;41;41;643;643;467;467;176;176;5;5;16;16;59.18;59.18;28.9;28.9;230;230;118;118;32;32;1443;447518;447518;174.32;174.32;102.29;102.29;49;49;164.54;164.54;126.1;126.1;34.97;34.97;8.17;8.17;0.09;94;94;145.7;145.7;175.7;175.7;76.95;76.95;248.66;248.66;190.12;190.12;135.49;135.49;128.88;128.88;114.81;114.81;81.93;81.93;2279;1888;2679;3049;2;2;1;1
"""& bludyboi & ClassiestChicken";ClassiestChicken;1;0;0.00;310;310;0;0;2;2;2;2;0;0;11;11;6;6;2;2;0;394;52.28;1812;1812;1454;1454;358;358;16;16;32;32;200;200;100;100;100;100;1;1;9;9;28.5;28.5;17.35;17.35;349;349;130;130;0;0;1544;352877;352877;120.28;120.28;100.63;100.63;37.72;37.72;153.07;153.07;98.46;98.46;7.1;7.1;1.79;1.79;0.15;12;12;113.5;113.5;120;120;97.8;97.8;160.83;160.83;163.27;163.27;95.36;95.36;122.34;122.34;75.67;75.67;60.62;60.62;2740;2226;3042;3093;1;1;2;2
Mugabe2Tekky & Gyuri & s1zzer;Claw_too_ez;1;0;0.00;412;412;0;0;1;1;3;3;3;3;7;7;2;2;0;0;0;330;59.34;2119;2119;1550;1550;569;569;21;21;46;46;499;499;185;185;314;314;4;4;22;22;24.11;24.11;76.06;76.06;95;95;582;582;229;229;1449;527449;527449;189.56;189.56;153.59;153.59;36.14;36.14;205.48;205.48;153.65;153.65;20.16;20.16;7.09;7.09;0.12;60;60;191.9;191.9;180;180;72.36;72.36;306.93;306.93;218.98;218.98;160.31;160.31;155.07;155.07;118.83;118.83;105.39;105.39;2265;1943;2554;3406;0;0;0;0
ClearTails & OhWhatOkayWow;ClearTails;1;0;0.00;350;350;0;0;2;2;1;1;7;7;7;7;4;4;2;2;0;425;51.63;2495;2495;1892;1892;603;603;23;23;58;58;413;413;244;244;169;169;3;3;17;17;34.64;34.64;66.22;66.22;175;175;442;442;69;69;1593;539789;539789;148.39;148.39;173.12;173.12;46.47;46.47;200.86;200.86;145.78;145.78;21.34;21.34;4.71;4.71;0.09;50;50;201.9;201.9;157.8;157.8;105.64;105.64;262.34;262.34;234.97;234.97;133.01;133.01;184.02;184.02;90.2;90.2;93.76;93.76;2306;2106;2490;2950;1;1;1;1
CliF_WolfQc & RYU_9.;CliF_WolfQc;1;1;100.00;456;456;2;2;1;1;0;0;3;3;3;3;0;0;0;0;66.67;330;51.55;1723;1723;1087;1087;636;636;13;13;54;54;406;406;83;83;323;323;1;1;28;28;13.38;13.38;53.93;53.93;178;178;226;226;30;30;1437;464354;464354;167.54;167.54;142.94;142.94;27.62;27.62;216.15;216.15;116.87;116.87;5.08;5.08;4.8;4.8;0.17;29;29;150.8;150.8;180.4;180.4;92.51;92.51;245.59;245.59;138.31;138.31;199.79;199.79;88.73;88.73;118.46;118.46;130.91;130.91;2362;2204;2615;2851;1;1;0;0
