team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
runvusRL & Big Wreck & TweakFaAnt;runvusRL;7;2;28.57;2843;406.14;8;1.14;4;0.57;9;1.29;17;2.43;43;6.14;24;3.43;14;2;47.06;362.15;49.54;14311;2044.43;10976;1568;3335;476.43;137;19.57;292;41.71;2778;396.86;1697;242.43;1081;154.43;22;3.14;97;13.86;240.71;34.39;352.29;50.33;1421;203;2333;333.29;394;56.29;1502.57;3330542;475791.72;1156.79;165.26;920.39;131.48;310.48;44.35;1381.16;197.31;897.21;128.17;109.3;15.61;47.48;6.78;0.13;354;50.57;1221.1;174.44;1064.2;152.03;767.61;109.66;1620.06;231.44;1544.5;220.64;843.06;120.44;1118.39;159.77;778.71;111.24;490.56;70.08;2421.61;2269.95;2552.42;3018.99;0;0;6;0.86
ryan & MiniLion & KaKos;ryan;4;3;75.00;2844;711;13;3.25;3;0.75;7;1.75;22;5.5;25;6.25;11;2.75;8;2;59.09;397.3;42.76;8927;2231.75;5807;1451.75;3120;780;68;17;264;66;2785;696.25;1345;336.25;1440;360;16;4;118;29.5;181.09;45.27;109.89;27.47;608;152;820;205;204;51;1488.72;1935661;483915.25;715.05;178.76;500.38;125.1;205.87;51.47;783.85;195.96;568.55;142.14;68.91;17.23;30.26;7.57;0.09;343;85.75;658.7;164.68;668.6;167.15;333.7;83.42;1087.6;271.9;806.52;201.63;614.78;153.7;605.15;151.29;400.82;100.21;415.32;103.83;2266.05;2194.87;2309.23;3115.73;1;0.25;2;0.5
s-o-s-a1 & ****** 2flashi;s-o-s-a1;1;0;0.00;380;380;1;1;0;0;2;2;3;3;9;9;4;4;2;2;33.33;472;50.05;2051;2051;1664;1664;387;387;21;21;37;37;410;410;270;270;140;140;4;4;14;14;23.53;23.53;44.24;44.24;548;548;460;460;136;136;1483;409922;409922;147.93;147.93;100.07;100.07;51.46;51.46;185.72;185.72;106.01;106.01;7.73;7.73;4.31;4.31;0.12;37;37;128.2;128.2;153.2;153.2;74.99;74.99;224.47;224.47;196.62;196.62;102.84;102.84;146.73;146.73;86.97;86.97;65.75;65.75;2085;2021;2108;2694;0;0;0;0
SUMO 10 & sPoonHunter878;sPoonHunter878;1;1;100.00;138;138;1;1;0;0;0;0;2;2;2;2;1;1;0;0;50;380;49.66;1067;1067;752;752;315;315;10;10;27;27;188;188;126;126;62;62;2;2;6;6;23.29;23.29;7.45;7.45;128;128;247;247;73;73;1547;223351;223351;82.78;82.78;64.39;64.39;19.63;19.63;109.36;109.36;52.98;52.98;4.47;4.47;4.41;4.41;0.12;36;36;66.1;66.1;77.9;77.9;47.22;47.22;119.58;119.58;116.55;116.55;50.25;50.25;90.18;90.18;48.72;48.72;27.9;27.9;2634;2771;2773;3204;2;2;0;0
saint_fu & Jinndoken;saint_fu;1;0;0.00;338;338;0;0;2;2;0;0;2;2;8;8;4;4;3;3;0;349;48.46;2182;2182;1259;1259;923;923;17;17;82;82;469;469;260;260;209;209;3;3;19;19;29.69;29.69;32.68;32.68;181;181;403;403;39;39;1427;479170;479170;199.71;199.71;131.04;131.04;31.62;31.62;214.88;214.88;141.19;141.19;6.3;6.3;12.06;12.06;0.1;118;118;156.3;156.3;193.3;193.3;119;119;243.37;243.37;264.52;264.52;97.85;97.85;203.22;203.22;102.13;102.13;57.02;57.02;2590;2165;2954;3257;1;1;0;0
salty.rlontiktok & Tyrayd.;salty.rlontiktok;1;0;0.00;185;185;0;0;0;0;1;1;0;0;6;6;4;4;2;2;0;370;48.73;1328;1328;978;978;350;350;11;11;30;30;11;11;0;0;11;11;0;0;1;1;34.9;34.9;29.7;29.7;67;67;126;126;0;0;1406;285080;285080;120.11;120.11;74.09;74.09;23.9;23.9;115.09;115.09;100.59;100.59;2.42;2.42;4.33;4.33;0.12;37;37;124.7;124.7;87.4;87.4;60.58;60.58;157.52;157.52;172.62;172.62;45.48;45.48;140.92;140.92;60.87;60.87;16.31;16.31;2523;2404;2585;3100;0;0;2;2
Angryemoj & yata. & Nation;santos;1;1;100.00;389;389;0;0;2;2;2;2;3;3;9;9;1;1;1;1;0;370;51.45;2084;2084;1216;1216;868;868;15;15;78;78;517;517;267;267;250;250;3;3;24;24;13.28;13.28;39.72;39.72;105;105;312;312;50;50;1497;485807;485807;160.69;160.69;120.9;120.9;58.46;58.46;191.57;191.57;131.23;131.23;17.25;17.25;12.95;12.95;0.14;93;93;166.2;166.2;162.1;162.1;77.94;77.94;262.1;262.1;221.97;221.97;118.08;118.08;180.77;180.77;89.11;89.11;70.17;70.17;2430;2482;2373;3226;2;2;0;0
Boogie Woogie & saucy.;saucy.;1;1;100.00;645;645;2;2;1;1;3;3;4;4;8;8;2;2;1;1;50;332;53.29;1985;1985;1417;1417;568;568;16;16;51;51;304;304;141;141;163;163;2;2;14;14;37.21;37.21;45.04;45.04;189;189;217;217;62;62;1395;457727;457727;180.78;180.78;137.07;137.07;34.7;34.7;195.54;195.54;138.4;138.4;18.62;18.62;3.37;3.37;0.06;52;52;163.3;163.3;173.9;173.9;85.69;85.69;266.86;266.86;242.09;242.09;110.46;110.46;201.47;201.47;87.21;87.21;63.87;63.87;2876;2559;3293;3148;1;1;0;0
sbeezy92 & chxsm;sbeezy92;1;1;100.00;509;509;3;3;0;0;0;0;4;4;4;4;1;1;0;0;75;312;53.5;1421;1421;1047;1047;374;374;14;14;33;33;257;257;89;89;168;168;3;3;15;15;25.15;25.15;26.48;26.48;150;150;357;357;216;216;1495;380466;380466;145.76;145.76;104.16;104.16;27.35;27.35;173.74;173.74;96.45;96.45;7.08;7.08;4.65;4.65;0.12;38;38;129.2;129.2;132.8;132.8;68.9;68.9;208.36;208.36;147.86;147.86;129.41;129.41;101.24;101.24;93.95;93.95;82.08;82.08;2744;2618;2839;3777;2;2;0;0
TRAKDOWN24 & scullcrusher829;scullcrusher829;1;0;0.00;508;508;1;1;0;0;3;3;2;2;9;9;4;4;3;3;50;470;48.01;2671;2671;1977;1977;694;694;23;23;55;55;604;604;408;408;196;196;5;5;17;17;32.97;32.97;38.11;38.11;474;474;328;328;94;94;1537;512215;512215;161.81;161.81;145.52;145.52;48.25;48.25;217.67;217.67;129.55;129.55;8.36;8.36;7.9;7.9;0.11;71;71;168.7;168.7;173.4;173.4;99.23;99.23;256.35;256.35;235.4;235.4;120.18;120.18;164.61;164.61;117.22;117.22;73.75;73.75;2388;2219;2586;2963;0;0;1;1
OgBDS & sean combs the rizzler;sean combs the rizzler;5;3;60.00;3556;711.2;14;2.8;2;0.4;9;1.8;36;7.2;34;6.8;11;2.2;5;1;38.89;401.99;48.53;11760;2352;8483;1696.6;3277;655.4;102;20.4;283;56.6;3452;690.4;2135;427;1317;263.4;25;5;114;22.8;188.14;37.63;204.05;40.81;902;180.4;1282;256.4;232;46.4;1531.82;2522435;504487;831.68;166.34;702.62;140.52;234.44;46.89;946.37;189.27;718.32;143.66;104.05;20.81;33.45;6.69;0.13;280;56;796;159.2;913.3;182.66;454.64;90.93;1314.07;262.81;959.73;191.95;808.99;161.8;677.77;135.55;583.45;116.69;507.52;101.5;2408.55;2166.4;2624.08;3337.6;0;0;5;1
sedikblk31 & KLNEKO;sedikblk31;1;1;100.00;585;585;3;3;1;1;0;0;3;3;4;4;2;2;2;2;100;393;46.42;2178;2178;1493;1493;685;685;19;19;62;62;358;358;131;131;227;227;3;3;20;20;49.41;49.41;41.22;41.22;292;292;341;341;82;82;1567;493520;493520;141.12;141.12;158.87;158.87;41.23;41.23;197.21;197.21;129.52;129.52;14.49;14.49;5.66;5.66;0.13;44;44;152.3;152.3;166.5;166.5;76.6;76.6;264.62;264.62;218.08;218.08;123.14;123.14;150.84;150.84;115.7;115.7;74.69;74.69;2398;2205;2540;3149;1;1;0;0
SLiM JiM & senaity;senaity;1;0;0.00;572;572;2;2;0;0;1;1;5;5;5;5;4;4;0;0;40;441;55.41;2823;2823;2141;2141;682;682;25;25;61;61;682;682;466;466;216;216;5;5;17;17;26.99;26.99;40.45;40.45;131;131;415;415;41;41;1496;507232;507232;178.14;178.14;153.68;153.68;37.9;37.9;217.48;217.48;135.34;135.34;16.9;16.9;7.94;7.94;0.13;59;59;159.5;159.5;190.1;190.1;77.8;77.8;291.92;291.92;235.41;235.41;134.31;134.31;185.35;185.35;114.1;114.1;70.27;70.27;2189;1733;2574;2852;0;0;0;0
shEeeESh & husk.;shEeeESh;3;0;0.00;1138;379.33;3;1;0;0;2;0.67;13;4.33;22;7.33;10;3.33;6;2;23.08;387.96;56.5;7492;2497.33;5335;1778.33;2157;719;63;21;190;63.33;1479;493;740;246.67;739;246.33;9;3;66;22;104.24;34.75;78.04;26.01;376;125.33;1022;340.67;180;60;1484.59;1644946;548315.31;556.1;185.37;485.05;161.68;138.25;46.08;692.63;230.88;452.62;150.87;34.15;11.38;31.38;10.46;0.15;210;70;604.7;201.57;527.4;175.8;297.99;99.33;881.41;293.8;798.43;266.14;380.87;126.96;620.55;206.85;317.81;105.94;241.04;80.35;2729.37;2643.8;2831.36;3162.63;0;0;3;1
Shea Butter & McKayCraft & stay.upgrading;shaniquay;1;1;100.00;436;436;1;1;2;2;0;0;4;4;1;1;0;0;0;0;25;445;54.4;2243;2243;1717;1717;526;526;19;19;47;47;335;335;169;169;166;166;2;2;15;15;34.54;34.54;31.28;31.28;380;380;198;198;31;31;1492;424644;424644;136.26;136.26;130.98;130.98;28.64;28.64;196.47;196.47;95.57;95.57;3.83;3.83;7;7;0.11;65;65;156.3;156.3;125.8;125.8;55.92;55.92;239.95;239.95;146.74;146.74;149.13;149.13;102.76;102.76;92.76;92.76;100.35;100.35;2437;2113;2697;2925;0;0;0;0
shazawaza. & P T R.;shazawaza.;1;0;0.00;186;186;1;1;0;0;0;0;2;2;7;7;5;5;3;3;50;408;46.87;1750;1750;1283;1283;467;467;18;18;41;41;131;131;0;0;131;131;0;0;11;11;36.64;36.64;29.87;29.87;350;350;465;465;1;1;1607;376147;376147;108.84;108.84;106.52;106.52;42.31;42.31;151.83;151.83;92.23;92.23;13.6;13.6;3.15;3.15;0.09;37;37;132.2;132.2;116.6;116.6;82.42;82.42;175.24;175.24;162.35;162.35;95.31;95.31;117.62;117.62;86.77;86.77;53.27;53.27;2477;2383;2569;3370;0;0;1;1
shiekgod & Wholesome Roy;shiekgod;1;1;100.00;720;720;3;3;0;0;2;2;4;4;15;15;5;5;3;3;75;382;52.02;2711;2711;1950;1950;761;761;29;29;66;66;517;517;383;383;134;134;6;6;12;12;33.56;33.56;38.27;38.27;476;476;952;952;216;216;1531;554416;554416;188.51;188.51;159.92;159.92;55.13;55.13;232.78;232.78;147.64;147.64;23.13;23.13;5.28;5.28;0.12;44;44;206.4;206.4;182.3;182.3;101.38;101.38;302.18;302.18;291.99;291.99;111.57;111.57;235.26;235.26;90.63;90.63;77.67;77.67;2565;2647;2560;3489;2;2;1;1
shiftyy  & Mathonix;shiftyy ;1;1;100.00;549;549;2;2;0;0;2;2;3;3;5;5;1;1;0;0;66.67;323;54.83;1860;1860;1386;1386;474;474;19;19;43;43;361;361;238;238;123;123;3;3;12;12;26.44;26.44;99.78;99.78;148;148;470;470;73;73;1410;456328;456328;194.64;194.64;123.67;123.67;23.5;23.5;204.81;204.81;118;118;18.99;18.99;7.58;7.58;0.09;81;81;197.4;197.4;137;137;65.34;65.34;276.46;276.46;244.47;244.47;97.33;97.33;185.86;185.86;104.56;104.56;51.38;51.38;2458;2229;2655;3340;1;1;1;1
shmyo & ChiefsOtherChild;shmyo;1;1;100.00;552;552;2;2;2;2;0;0;5;5;8;8;2;2;1;1;40;366;53.4;2329;2329;1706;1706;623;623;19;19;61;61;347;347;165;165;182;182;2;2;18;18;44.69;44.69;37.27;37.27;163;163;250;250;40;40;1426;488344;488344;197.14;197.14;142.09;142.09;27.1;27.1;199.9;199.9;155.61;155.61;10.82;10.82;5.26;5.26;0.11;49;49;177;177;174.8;174.8;73.75;73.75;292.57;292.57;239.82;239.82;126.51;126.51;168.78;168.78;123.25;123.25;74.3;74.3;2455;2506;2382;3520;0;0;0;0
Zonex Ninjaz & shobeast55;shobeast55;1;1;100.00;849;849;3;3;0;0;5;5;5;5;9;9;3;3;1;1;60;404;48.33;2632;2632;1863;1863;769;769;24;24;60;60;424;424;274;274;150;150;4;4;13;13;53.35;53.35;41;41;549;549;559;559;129;129;1563;587751;587751;172.92;172.92;181.84;181.84;51.07;51.07;237.08;237.08;144.02;144.02;24.73;24.73;3.35;3.35;0.09;37;37;162.9;162.9;211.2;211.2;112.45;112.45;293.37;293.37;260.89;260.89;144.93;144.93;196.9;196.9;121.01;121.01;87.91;87.91;2287;1994;2516;3200;3;3;0;0
BeArExMaJiK & Lewis & Neptunes_Gaming;shottazQC;1;0;0.00;236;236;0;0;1;1;1;1;2;2;13;13;9;9;3;3;0;370;53.22;2000;2000;1526;1526;474;474;18;18;44;44;281;281;129;129;152;152;2;2;13;13;26.49;26.49;36.32;36.32;392;392;298;298;70;70;1502;445723;445723;165.17;165.17;126.45;126.45;49.85;49.85;202.49;202.49;128.96;128.96;10.01;10.01;8.18;8.18;0.12;70;70;163.7;163.7;139.4;139.4;111.51;111.51;229.95;229.95;217.59;217.59;123.87;123.87;169.23;169.23;99.33;99.33;72.91;72.91;2921;2777;3083;3454;1;1;0;0
silencer805805 & BubblyPoolFarts;silencer805805;1;1;100.00;150;150;0;0;1;1;1;1;0;0;3;3;1;1;1;1;0;389;62.05;1140;1140;863;863;277;277;12;12;25;25;412;412;317;317;95;95;4;4;9;9;21.28;21.28;23.7;23.7;85;85;167;167;82;82;1538;223130;223130;78.88;78.88;63.61;63.61;22.95;22.95;102.86;102.86;57.28;57.28;5.29;5.29;5.86;5.86;0.15;38;38;75.9;75.9;80;80;39.94;39.94;125.5;125.5;92.99;92.99;72.45;72.45;70.41;70.41;44.78;44.78;50.25;50.25;3024;2630;3297;3573;1;1;0;0
silk & Toges.;silk;1;1;100.00;352;352;1;1;2;2;0;0;4;4;3;3;0;0;0;0;25;326;51.04;1583;1583;929;929;654;654;11;11;57;57;284;284;78;78;206;206;1;1;18;18;23.41;23.41;37;37;187;187;105;105;0;0;1480;404021;404021;140.22;140.22;117.44;117.44;34.01;34.01;173.06;173.06;113.51;113.51;5.1;5.1;6.65;6.65;0.09;73;73;146.9;146.9;131.7;131.7;61.66;61.66;230.01;230.01;192.76;192.76;98.9;98.9;153.03;153.03;89.69;89.69;48.95;48.95;2664;2234;2970;3282;0;0;1;1
simply_in & Will D. Cat;simply_in;1;0;0.00;575;575;1;1;1;1;3;3;3;3;12;12;4;4;3;3;33.33;326;55.69;2042;2042;1526;1526;516;516;18;18;46;46;443;443;265;265;178;178;3;3;16;16;37.95;37.95;47.02;47.02;184;184;294;294;34;34;1384;464221;464221;213.21;213.21;118.48;118.48;29.68;29.68;214.16;214.16;127.61;127.61;19.59;19.59;6.84;6.84;0.08;84;84;145.8;145.8;198.7;198.7;116.69;116.69;244.67;244.67;234.49;234.49;126.88;126.88;189.54;189.54;93.46;93.46;78.37;78.37;2230;2002;2461;3209;1;1;0;0
twelve dollars._ & sin the egoist;sin the egoist;1;0;0.00;364;364;1;1;0;0;1;1;1;1;8;8;3;3;1;1;100;472;50.58;2621;2621;2130;2130;491;491;25;25;46;46;512;512;384;384;128;128;4;4;12;12;56.8;56.8;28.94;28.94;228;228;216;216;0;0;1617;524593;524593;129.61;129.61;148.49;148.49;65.15;65.15;174.85;174.85;144.83;144.83;23.58;23.58;7.46;7.46;0.14;53;53;130.8;130.8;196;196;136.43;136.43;206.83;206.83;223.18;223.18;120.07;120.07;159.13;159.13;107.37;107.37;76.75;76.75;2241;1943;2540;2767;1;1;0;0
sjena & Noodleperson444 & SpritelyBobcat;sjena;3;2;66.67;1234;411.33;2;0.67;0;0;6;2;9;3;27;9;6;2;5;1.67;22.22;353.9;52.99;5942;1980.67;4294;1431.33;1648;549.33;54;18;152;50.67;1182;394;748;249.33;434;144.67;10;3.33;42;14;84.52;28.17;151;50.33;662;220.67;1035;345;184;61.33;1418.88;1300054;433351.34;521.19;173.73;323.44;107.81;120.52;40.17;616.84;205.61;317.89;105.96;30.43;10.14;21.16;7.05;0.11;193;64.33;534.9;178.3;394.3;131.43;216.59;72.2;748.56;249.52;704.61;234.87;260.55;86.85;555.42;185.14;269.61;89.87;140.14;46.71;2153.44;2002.38;2259.95;2902.45;1;0.33;2;0.67
skeleton & User-ed49def6cb;skeleton;1;0;0.00;563;563;2;2;0;0;2;2;3;3;11;11;4;4;2;2;66.67;438;49.98;2695;2695;2081;2081;614;614;27;27;54;54;630;630;407;407;223;223;7;7;19;19;44.29;44.29;59.26;59.26;501;501;641;641;293;293;1541;524951;524951;169.85;169.85;150.74;150.74;50.18;50.18;213.99;213.99;137.68;137.68;19.1;19.1;6.6;6.6;0.12;55;55;170.4;170.4;186.9;186.9;101.55;101.55;269.22;269.22;228.36;228.36;142.4;142.4;161.98;161.98;113.88;113.88;94.91;94.91;2294;2004;2650;3360;3;3;0;0
steezzzzyyy & ch0cken joe & sky-doge;sky-doge;1;1;100.00;547;547;2;2;1;1;1;1;6;6;7;7;3;3;2;2;33.33;506;52.3;2711;2711;2091;2091;620;620;30;30;57;57;582;582;345;345;237;237;4;4;20;20;26.64;26.64;44.37;44.37;267;267;894;894;28;28;1727;507032;507032;114.27;114.27;115.68;115.68;92.93;92.93;149.65;149.65;151.96;151.96;21.27;21.27;5.22;5.22;0.11;46;46;135.1;135.1;162.4;162.4;80.11;80.11;242.76;242.76;202.45;202.45;120.42;120.42;157.74;157.74;93.88;93.88;71.25;71.25;2562;2330;2875;3411;1;1;1;1
sl33per50 & Dark Nekoism;sl33per50;1;0;0.00;321;321;0;0;1;1;1;1;2;2;9;9;6;6;3;3;0;401;49.36;2536;2536;1717;1717;819;819;21;21;73;73;795;795;505;505;290;290;6;6;26;26;61.48;61.48;29.47;29.47;273;273;358;358;65;65;1563;554812;554812;163.69;163.69;180.65;180.65;44.93;44.93;207.55;207.55;161.99;161.99;19.73;19.73;6.31;6.31;0.11;59;59;159.7;159.7;201;201;112.83;112.83;276.44;276.44;210.71;210.71;178.56;178.56;139.28;139.28;122.7;122.7;127.29;127.29;2646;2496;2889;2876;0;0;0;0
