team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Abdullah & Aiipa & Mat.;fatalleif;3;2;66.67;1512;504;4;1.33;3;1;7;2.33;9;3;21;7;11;3.67;3;1;44.44;404.82;48.54;6804;2268;4047;1349;2757;919;50;16.67;225;75;2006;668.67;1272;424;734;244.67;15;5;64;21.33;85.04;28.35;96.62;32.21;565;188.33;1029;343;256;85.33;1505.66;1341308;447102.66;484.49;161.5;342.45;114.15;147.57;49.19;570.46;190.15;344.97;114.99;59.07;19.69;27.17;9.06;0.12;224;74.67;496.2;165.4;421.1;140.37;176.66;58.89;797.85;265.95;610.96;203.65;363.55;121.18;426.53;142.18;348.03;116.01;199.95;66.65;2273.78;2265.13;2239.28;3044.38;3;1;1;0.33
Abdullah & Aiipa & Mat.;ferv1221;3;1;33.33;940;313.33;3;1;3;1;0;0;7;2.33;18;6;8;2.67;5;1.67;42.86;382.09;49;5079;1693;3549;1183;1530;510;46;15.33;139;46.33;1059;353;542;180.67;517;172.33;7;2.33;47;15.67;68.6;22.87;89.98;29.99;506;168.67;1112;370.67;189;63;1592.53;1197381;399127;376.41;125.47;300.74;100.25;157.13;52.38;426.77;142.26;338.31;112.77;69.19;23.06;8.19;2.73;0.06;137;45.67;372.3;124.1;423.6;141.2;220.3;73.43;613.97;204.66;552.41;184.14;281.87;93.96;421.79;140.6;264.89;88.3;147.59;49.2;2193.24;1791.36;2407.15;2744.74;1;0.33;6;2
Abdullah & Aiipa & Mat.;flexx;6;4;66.67;3892;648.67;11;1.83;7;1.17;19;3.17;26;4.33;63;10.5;20;3.33;13;2.17;42.31;452.23;50.68;16150;2691.67;11919;1986.5;4231;705.17;144;24;380;63.33;3582;597;2393;398.83;1189;198.17;27;4.5;105;17.5;233;38.83;280.09;46.68;2593;432.17;2539;423.17;361;60.17;1576.72;3133014;522169;951.86;158.64;792;132;414.67;69.11;1198;199.67;811.35;135.23;149.17;24.86;28.28;4.71;0.09;317;52.83;1092.1;182.02;964.3;160.72;473.46;78.91;1685.09;280.85;1427.67;237.94;730.88;121.81;999.61;166.6;742.65;123.78;416.27;69.38;2507.7;2376.55;2592.7;3232.7;6;1;6;1
Abdullah & Aiipa & Mat.;flikkas;3;1;33.33;1300;433.33;3;1;1;0.33;4;1.33;10;3.33;24;8;6;2;2;0.67;30;427.36;50.81;7253;2417.67;4956;1652;2297;765.67;61;20.33;200;66.67;2295;765;1476;492;819;273;19;6.33;73;24.33;113.34;37.78;116.64;38.88;2201;733.67;1172;390.67;367;122.33;1599.19;1572426;524142;429.14;143.05;399.02;133.01;209.7;69.9;639.49;213.16;365.72;121.91;32.63;10.88;18.1;6.03;0.11;162;54;505.8;168.6;501.8;167.27;276.1;92.03;761.74;253.91;634.7;211.57;403.16;134.39;479.91;159.97;309.23;103.08;248.71;82.9;2268.87;2290.05;2244.74;3012.65;4;1.33;1;0.33
Abdullah & Aiipa & Mat.;frght.;1;1;100.00;350;350;2;2;1;1;0;0;2;2;3;3;1;1;1;1;100;386;44.06;1586;1586;747;747;839;839;9;9;51;51;347;347;193;193;154;154;2;2;14;14;20.35;20.35;24.73;24.73;217;217;89;89;16;16;1544;298153;298153;89.86;89.86;85.14;85.14;36.7;36.7;112.03;112.03;88.87;88.87;10.79;10.79;7.19;7.19;0.09;77;77;87.7;87.7;110.5;110.5;60.03;60.03;151.66;151.66;146.98;146.98;64.71;64.71;103.99;103.99;76.49;76.49;31.21;31.21;2746;2804;2777;2851;1;1;2;2
Abdullah & Aiipa & Mat.;frosty;6;3;50.00;2971;495.17;8;1.33;3;0.5;11;1.83;20;3.33;45;7.5;17;2.83;9;1.5;40;455.81;52.46;12958;2159.67;9957;1659.5;3001;500.17;127;21.17;287;47.83;3225;537.5;2212;368.67;1013;168.83;25;4.17;91;15.17;169.2;28.2;314.23;52.37;2740;456.67;2924;487.33;377;62.83;1680.94;2631599;438599.84;646.83;107.81;610.61;101.77;452.43;75.41;814.88;135.81;766.23;127.71;128.76;21.46;21.14;3.52;0.12;180;30;756;126;850.3;141.72;412.71;68.79;1297.17;216.2;1098.45;183.07;611.42;101.9;812.77;135.46;541.64;90.27;355.47;59.24;2218.62;1838.97;2538.73;2927.47;14;2.33;6;1
Abdullah & Aiipa & Mat.;future;2;1;50.00;292;146;0;0;1;0.5;0;0;6;3;11;5.5;4;2;2;1;0;456.9;50.92;4109;2054.5;2950;1475;1159;579.5;36;18;107;53.5;687;343.5;272;136;415;207.5;5;2.5;37;18.5;49.14;24.57;55.86;27.93;847;423.5;698;349;239;119.5;1596.24;754791;377395.5;208.95;104.47;184.91;92.46;104.24;52.12;307.22;153.61;168.13;84.07;22.75;11.38;7.7;3.85;0.11;66;33;220.8;110.4;265;132.5;133.13;66.57;364.97;182.49;303.97;151.99;194.13;97.07;219.42;109.71;176.56;88.28;102.11;51.06;2349.87;2126.32;2506.98;2964.8;4;2;2;1
Abdullah & Aiipa & Mat.;gear;7;2;28.57;4092;584.57;13;1.86;3;0.43;17;2.43;31;4.43;86;12.29;23;3.29;10;1.43;41.94;442.87;46.46;19755;2822.14;13994;1999.14;5761;823;161;23;508;72.57;4571;653;2971;424.43;1600;228.57;34;4.86;139;19.86;413.44;59.06;229.3;32.76;3593;513.29;2261;323;469;67;1579.35;4058560;579794.31;1232.57;176.08;944.74;134.96;582.68;83.24;1447.29;206.76;1176.04;168.01;136.69;19.53;48.82;6.97;0.09;518;74;1323.3;189.04;1311.7;187.39;663.06;94.72;2096.94;299.56;1873;267.57;887.01;126.72;1413.78;201.97;834.28;119.18;511.95;73.14;2301.42;2150.51;2437.1;3009.57;12;1.71;10;1.43
Abdullah & Aiipa & Mat.;geo;1;0;0.00;586;586;2;2;2;2;2;2;6;6;12;12;7;7;5;5;33.33;375;51.48;2953;2953;2141;2141;812;812;25;25;64;64;718;718;522;522;196;196;6;6;17;17;61.72;61.72;46.4;46.4;291;291;339;339;28;28;1530;583647;583647;206.67;206.67;153.74;153.74;71.9;71.9;248.2;248.2;172.15;172.15;11.96;11.96;8;8;0.11;71;71;194.9;194.9;197.2;197.2;102.85;102.85;329.46;329.46;285.72;285.72;146.59;146.59;206.31;206.31;137.01;137.01;88.99;88.99;2683;2701;2658;3219;0;0;1;1
Abdullah & Aiipa & Mat.;gman;3;1;33.33;694;231.33;0;0;3;1;3;1;10;3.33;19;6.33;10;3.33;8;2.67;0;403.87;49.71;5721;1907;4121;1373.67;1600;533.33;50;16.67;148;49.33;1127;375.67;709;236.33;418;139.33;9;3;40;13.33;103.82;34.61;98.47;32.82;878;292.67;956;318.67;219;73;1532.13;1157895;385965;392.35;130.78;276.53;92.18;151.68;50.56;470.45;156.82;307.93;102.64;42.15;14.05;18.16;6.05;0.12;154;51.33;492.6;164.2;299.6;99.87;155.94;51.98;664.6;221.53;554.97;184.99;265.57;88.52;404.12;134.71;281.81;93.94;134.62;44.87;2400.05;2370.51;2378.44;3043.86;2;0.67;7;2.33
