team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tye & DentedMarrow40;Tye;1;1;100.00;377;377;2;2;0;0;1;1;2;2;2;2;1;1;0;0;100;377;53.95;926;926;606;606;320;320;9;9;28;28;163;163;43;43;120;120;1;1;10;10;12.1;12.1;21.4;21.4;40;40;307;307;56;56;1471;191609;191609;81.68;81.68;52.66;52.66;15.64;15.64;85.7;85.7;60.82;60.82;3.45;3.45;3.84;3.84;0.08;47;47;80.5;80.5;53.7;53.7;17.81;17.81;132.16;132.16;87.6;87.6;62.38;62.38;54.15;54.15;65.14;65.14;30.69;30.69;3007;2773;3406;3084;0;0;1;1
wizzo. & Fanis0 & i9n1t4L;U5M4N ;2;1;50.00;998;499;1;0.5;1;0.5;7;3.5;7;3.5;21;10.5;12;6;7;3.5;14.29;365.69;49.69;4527;2263.5;3525;1762.5;1002;501;48;24;84;42;673;336.5;328;164;345;172.5;4;2;24;12;89.11;44.56;85.48;42.74;378;189;1032;516;72;36;1483.52;886271;443135.5;394.28;197.14;192.92;96.46;124.76;62.38;373.85;186.92;310.57;155.29;27.53;13.76;11.58;5.79;0.11;99;49.5;432.6;216.3;322.9;161.45;193.67;96.83;518.29;259.14;457.38;228.69;254.58;127.29;354.41;177.21;203.71;101.86;153.84;76.92;2363.05;1969.51;2637.65;3674.04;4;2;4;2
UFO & Smart;UFO;1;0;0.00;204;204;0;0;0;0;0;0;3;3;5;5;3;3;2;2;0;489;49.09;2649;2649;2028;2028;621;621;26;26;58;58;515;515;329;329;186;186;5;5;19;19;38.5;38.5;34.63;34.63;652;652;505;505;192;192;1763;554128;554128;92.01;92.01;140.58;140.58;92.11;92.11;192.18;192.18;123.05;123.05;9.47;9.47;5.87;5.87;0.09;66;66;132.9;132.9;181.7;181.7;130.87;130.87;193.83;193.83;200.75;200.75;123.96;123.96;139.93;139.93;106.22;106.22;78.56;78.56;2357;2247;2449;2955;2;2;0;0
UOStolzUO & mr.coopa.rl;UOStolzUO;1;1;100.00;634;634;1;1;2;2;3;3;3;3;7;7;2;2;1;1;33.33;417;55.1;2584;2584;1810;1810;774;774;24;24;69;69;642;642;384;384;258;258;5;5;23;23;29.62;29.62;43.33;43.33;204;204;603;603;121;121;1642;544231;544231;138.91;138.91;143.34;143.34;71.82;71.82;175.81;175.81;167.46;167.46;10.8;10.8;5.68;5.68;0.11;50;50;149.2;149.2;189.4;189.4;96.85;96.85;257.22;257.22;236.37;236.37;117.7;117.7;174.28;174.28;121.28;121.28;58.51;58.51;2314;2035;2606;3334;0;0;0;0
ApparentlyZaid & ^yIso & YodaDaLlama;Uh Simp;1;1;100.00;662;662;2;2;1;1;2;2;6;6;5;5;1;1;1;1;33.33;469;52.56;2090;2090;1567;1567;523;523;21;21;50;50;713;713;518;518;195;195;7;7;19;19;21.31;21.31;25.64;25.64;223;223;545;545;181;181;1625;436128;436128;109.02;109.02;136.44;136.44;41.61;41.61;156.46;156.46;116.54;116.54;14.06;14.06;3.7;3.7;0.1;38;38;129;129;144.2;144.2;66.15;66.15;220.92;220.92;157.18;157.18;129.89;129.89;115.23;115.23;86.54;86.54;85.3;85.3;2321;2159;2685;3533;0;0;1;1
sleepy & RPGesus. & UhShy;UhShy;1;1;100.00;598;598;2;2;0;0;2;2;6;6;7;7;2;2;2;2;33.33;251;58.01;1587;1587;828;828;759;759;11;11;71;71;491;491;159;159;332;332;2;2;30;30;7.8;7.8;45.53;45.53;101;101;320;320;62;62;1466;477437;477437;182.46;182.46;142.06;142.06;24.94;24.94;225.59;225.59;112.42;112.42;11.45;11.45;4.93;4.93;0.11;44;44;181.7;181.7;153.4;153.4;90.03;90.03;259.43;259.43;216.52;216.52;132.93;132.93;161.24;161.24;111.14;111.14;77.07;77.07;2207;1923;2469;2977;1;1;1;1
Stygzz & UltrawRL;UltrawRL;1;1;100.00;354;354;1;1;1;1;0;0;3;3;6;6;1;1;1;1;33.33;434;45.1;2445;2445;1804;1804;641;641;21;21;58;58;496;496;257;257;239;239;4;4;20;20;48.58;48.58;34.24;34.24;338;338;318;318;142;142;1502;482327;482327;169.26;169.26;100.24;100.24;66.53;66.53;177.81;177.81;140.68;140.68;17.54;17.54;6.11;6.11;0.16;39;39;167;167;158.8;158.8;77.35;77.35;258.68;258.68;195.27;195.27;140.76;140.76;155.18;155.18;90.64;90.64;90.21;90.21;2719;2613;2838;2982;0;0;1;1
Umarohh & ant8pizza;Umarohh;1;1;100.00;535;535;1;1;1;1;3;3;3;3;8;8;2;2;0;0;33.33;391;45.95;1667;1667;1194;1194;473;473;16;16;43;43;321;321;194;194;127;127;2;2;13;13;37.39;37.39;35.15;35.15;199;199;414;414;5;5;1495;338640;338640;129.34;129.34;87.96;87.96;35.32;35.32;135.28;135.28;99.26;99.26;18.08;18.08;2.55;2.55;0.09;28;28;133.1;133.1;98.3;98.3;53.65;53.65;198.97;198.97;162.15;162.15;90.47;90.47;120.4;120.4;73.07;73.07;59.16;59.16;2211;1936;2400;2937;1;1;1;1
Sonic7974 & Un titi un pom;Un titi un pom;1;0;0.00;591;591;2;2;0;0;4;4;3;3;7;7;4;4;3;3;66.67;356;57.2;1637;1637;1262;1262;375;375;19;19;35;35;269;269;154;154;115;115;2;2;11;11;9.71;9.71;45.53;45.53;163;163;663;663;45;45;1645;356523;356523;103.37;103.37;95.65;95.65;50.8;50.8;132.71;132.71;111.91;111.91;5.2;5.2;3.3;3.3;0.08;41;41;129.9;129.9;97.7;97.7;67.06;67.06;182.77;182.77;167.45;167.45;82.37;82.37;128;128;72.03;72.03;49.79;49.79;2564;2483;2600;2937;1;1;0;0
Unc Joey & Sick Pulse & Solution;Unc Joey;3;0;0.00;1294;431.33;1;0.33;3;1;6;2;9;3;28;9.33;13;4.33;11;3.67;11.11;383.53;45.65;6017;2005.67;4145;1381.67;1872;624;49;16.33;163;54.33;971;323.67;461;153.67;510;170;5;1.67;45;15;130.37;43.46;92.93;30.98;785;261.67;766;255.33;47;15.67;1628.71;1458245;486081.66;396.37;132.12;401.54;133.85;175.03;58.34;495.11;165.04;416.89;138.96;60.93;20.31;14.58;4.86;0.1;153;51;497.8;165.93;405.5;135.17;285.2;95.07;687.74;229.25;678.22;226.07;294.73;98.24;515.68;171.89;291.73;97.24;165.53;55.18;2413.37;1975.63;2725.86;3225.92;3;1;0;0
