team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
rizun & ? & Nym;noxvas;5;3;60.00;2200;440;5;1;3;0.6;11;2.2;13;2.6;41;8.2;10;2;5;1;38.46;433.05;46.69;9262;1852.4;6854;1370.8;2408;481.6;80;16;214;42.8;1940;388;1081;216.2;859;171.8;13;2.6;74;14.8;184.49;36.9;127.67;25.53;1163;232.6;1176;235.2;172;34.4;1566.87;1862264;372452.81;577.39;115.48;446.62;89.32;247.61;49.52;680.88;136.18;490.92;98.18;99.83;19.97;31.32;6.26;0.1;332;66.4;587.3;117.46;612.8;122.56;306.16;61.23;965.46;193.09;848.26;169.65;423.38;84.68;641.7;128.34;361.04;72.21;268.88;53.78;2244.48;2185.51;2242.3;2952.8;4;0.8;2;0.4
rizun & ? & Nym;nutella;3;1;33.33;1653;551;3;1;4;1.33;8;2.67;7;2.33;25;8.33;12;4;6;2;42.86;443.83;46.04;7114;2371.33;5378;1792.67;1736;578.67;63;21;157;52.33;1386;462;917;305.67;469;156.33;11;3.67;41;13.67;112.48;37.49;92.53;30.84;840;280;947;315.67;181;60.33;1518.67;1362034;454011.34;451.19;150.4;385.69;128.56;145.93;48.64;532.39;177.46;399.86;133.29;50.58;16.86;22.74;7.58;0.11;195;65;526.5;175.5;395;131.67;214.72;71.57;768.1;256.03;671.74;223.91;311.08;103.69;491.21;163.74;315.36;105.12;176.24;58.75;2474.36;2281.69;2652.11;3175.33;4;1.33;3;1
rizun & ? & Nym;nx;1;0;0.00;259;259;0;0;0;0;2;2;2;2;4;4;2;2;2;2;0;387;56.09;1453;1453;1010;1010;443;443;13;13;43;43;348;348;204;204;144;144;3;3;13;13;16.42;16.42;33.38;33.38;234;234;341;341;100;100;1516;318911;318911;102.76;102.76;73.28;73.28;42.11;42.11;117.12;117.12;89.93;89.93;11.1;11.1;2.9;2.9;0.1;30;30;116.9;116.9;106.9;106.9;63.25;63.25;154.9;154.9;149.15;149.15;69;69;111.69;111.69;63.01;63.01;43.45;43.45;2368;1647;2803;3288;1;1;2;2
nxghtware & MaGiK;nxghtware;2;1;50.00;1184;592;3;1.5;1;0.5;2;1;15;7.5;16;8;6;3;4;2;20;472.03;49.51;7176;3588;5406;2703;1770;885;71;35.5;158;79;1747;873.5;1138;569;609;304.5;13;6.5;56;28;86.15;43.08;130.81;65.4;967;483.5;1743;871.5;173;86.5;1590.36;1408988;704494;403.96;201.98;321.15;160.57;211.84;105.92;437.61;218.81;443.16;221.58;56.18;28.09;17.74;8.87;0.15;125;62.5;460;230;444;222;252.01;126.01;684.94;342.47;572.72;286.36;364.25;182.12;414.66;207.33;294.56;147.28;227.75;113.88;1975.64;1844.81;2085.14;2780.9;6;3;2;1
rizun & ? & Nym;o;2;0;0.00;697;348.5;2;1;2;1;2;1;4;2;15;7.5;9;4.5;5;2.5;50;417.38;43.76;3788;1894;2752;1376;1036;518;32;16;94;47;726;363;467;233.5;259;129.5;5;2.5;23;11.5;66.63;33.32;61.89;30.94;288;144;476;238;40;20;1469.99;760238;380119;288.89;144.45;198.76;99.38;82.75;41.38;267.3;133.65;277.12;138.56;25.97;12.99;6.37;3.18;0.13;52;26;317.2;158.6;214.4;107.2;109.58;54.79;460.82;230.41;381.76;190.88;188.64;94.32;261.43;130.71;204.08;102.04;104.88;52.44;2331;2353.15;2353.92;3024.44;0;0;1;0.5
rizun & ? & Nym;oliver7.;2;1;50.00;468;234;1;0.5;2;1;1;0.5;2;1;15;7.5;6;3;3;1.5;50;383.24;39;3119;1559.5;2044;1022;1075;537.5;24;12;95;47.5;382;191;93;46.5;289;144.5;1;0.5;26;13;49.71;24.86;39.8;19.9;351;175.5;366;183;13;6.5;1477.41;670206;335103;239.16;119.58;192.05;96.03;65.04;32.52;281.45;140.73;192.3;96.15;22.5;11.25;5.37;2.68;0.1;45;22.5;190.2;95.1;270.8;135.4;118.62;59.31;377.63;188.82;347.91;173.96;148.34;74.17;253.98;126.99;158.78;79.39;83.49;41.75;2487.97;2334.49;2646.44;2780.42;0;0;0;0
rizun & ? & Nym;opp_bomb;11;7;63.64;6489;589.91;16;1.45;8;0.73;35;3.18;50;4.55;113;10.27;26;2.36;13;1.18;32;462.29;47.89;28920;2629.09;19902;1809.27;9018;819.82;237;21.55;786;71.45;6504;591.27;3441;312.82;3063;278.45;43;3.91;273;24.82;585.95;53.27;328.94;29.9;4867;442.45;3991;362.82;857;77.91;1618.04;5829838;529985.25;1560.64;141.88;1489.59;135.42;788.91;71.72;2157;196.09;1494.22;135.84;187.88;17.08;80.9;7.35;0.1;810;73.64;1792.8;162.98;1898.4;172.58;1035.36;94.12;2803.75;254.89;2405.92;218.72;1433.2;130.29;1766.39;160.58;1202.69;109.34;870.07;79.1;2190.85;2065.36;2302.9;2958.91;16;1.45;12;1.09
rizun & ? & Nym;osaft   ;4;2;50.00;2421;605.25;10;2.5;1;0.25;6;1.5;19;4.75;33;8.25;13;3.25;4;1;52.63;507.11;47.9;10407;2601.75;8043;2010.75;2364;591;99;24.75;210;52.5;1849;462.25;965;241.25;884;221;13;3.25;77;19.25;134.96;33.74;165.91;41.48;1507;376.75;1822;455.5;351;87.75;1595.89;1913034;478258.5;554.72;138.68;479.17;119.79;267.73;66.93;615.67;153.92;553.28;138.32;132.64;33.16;24.85;6.21;0.11;229;57.25;593.7;148.43;675.6;168.9;298.92;74.73;1002.69;250.67;866.13;216.53;435.47;108.87;663.01;165.75;381.31;95.33;257.27;64.32;2101.44;1821.02;2339.88;2998.33;2;0.5;7;1.75
Sheadrip & ousor;ousor;4;3;75.00;3156;789;14;3.5;4;1;7;1.75;33;8.25;32;8;15;3.75;6;1.5;42.42;413.21;45.87;9508;2377;6993;1748.25;2515;628.75;80;20;234;58.5;1998;499.5;1191;297.75;807;201.75;15;3.75;71;17.75;158.58;39.65;137.98;34.49;696;174;1027;256.75;315;78.75;1575.12;2053854;513463.5;640.11;160.03;558.01;139.5;244.66;61.17;729.51;182.38;603.39;150.85;109.87;27.47;23.6;5.9;0.09;258;64.5;661.8;165.45;705.6;176.4;348.12;87.03;1094.65;273.66;891.56;222.89;551.21;137.8;641.06;160.26;465.19;116.3;336.52;84.13;2308.51;2096.03;2507.14;3133.12;2;0.5;8;2
rizun & ? & Nym;oustan.;1;0;0.00;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;263;39.1;112;112;100;100;12;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4.39;4.39;0.44;0.44;0;0;0;0;0;0;1395;11225;11225;8.17;8.17;3.37;3.37;0.69;0.69;8.6;8.6;3.63;3.63;0;0;0.25;0.25;0.06;4;4;0.4;0.4;8;8;5.08;5.08;7.15;7.15;10.25;10.25;1.98;1.98;7.84;7.84;4.39;4.39;0;0;3610;0;0;2979;0;0;0;0
rizun & ? & Nym;oxy;1;1;100.00;670;670;0;0;4;4;4;4;3;3;5;5;0;0;0;0;0;349;42.51;1744;1744;1223;1223;521;521;14;14;46;46;502;502;294;294;208;208;3;3;19;19;46.72;46.72;16.26;16.26;241;241;181;181;10;10;1382;400270;400270;177.63;177.63;89.85;89.85;37.54;37.54;162.31;162.31;124.69;124.69;18.03;18.03;4.81;4.81;0.09;51;51;155.5;155.5;135.9;135.9;75.39;75.39;229.64;229.64;157.06;157.06;147.96;147.96;113.02;113.02;106.32;106.32;85.68;85.68;1958;1929;1966;2869;2;2;0;0
rizun & ? & Nym;p.u.r.g.e.;4;1;25.00;2364;591;6;1.5;2;0.5;13;3.25;16;4;40;10;12;3;5;1.25;37.5;470.35;46.61;10094;2523.5;7014;1753.5;3080;770;88;22;276;69;2154;538.5;1188;297;966;241.5;16;4;87;21.75;188.31;47.08;130.09;32.52;1891;472.75;1915;478.75;444;111;1639.2;1945404;486351;497.84;124.46;519.51;129.88;254.51;63.63;694.7;173.68;505.01;126.25;72.14;18.03;19.98;4.99;0.13;150;37.5;590.1;147.52;623.3;155.82;393.11;98.28;878.74;219.68;794.57;198.64;477.28;119.32;560.98;140.24;419.32;104.83;291.56;72.89;2618.53;2252.65;2971.83;3235.71;5;1.25;4;1
rizun & ? & Nym;pIGEON.^&;29;12;41.38;19089;658.24;60;2.07;20;0.69;78;2.69;135;4.66;248;8.55;88;3.03;46;1.59;44.44;431.57;45.8;68735;2370.17;50684;1747.72;18051;622.45;610;21.03;1609;55.48;15459;533.07;9247;318.86;6212;214.21;110;3.79;551;19;1165.65;40.19;1475.29;50.87;11293;389.41;10630;366.55;1933;66.66;1500.91;13244376;456702.62;4803.62;165.64;3290.24;113.46;1539.73;53.09;5082.23;175.25;3884.87;133.96;666.5;22.98;137.74;4.75;0.11;1270;43.79;4570.3;157.6;4587.8;158.2;2260.45;77.95;7373.13;254.25;5967.87;205.79;3665.71;126.4;4313.64;148.75;3092.99;106.65;2226.97;76.79;2117.49;1945.68;2272.24;2877.93;18;0.62;23;0.79
pagsi & finn;pagsi;1;1;100.00;545;545;2;2;0;0;1;1;6;6;7;7;1;1;1;1;33.33;490;51.19;2697;2697;1961;1961;736;736;22;22;61;61;411;411;145;145;266;266;2;2;18;18;53.63;53.63;56.61;56.61;793;793;286;286;54;54;1582;515952;515952;145.05;145.05;128.28;128.28;68.5;68.5;190.94;190.94;135.61;135.61;15.28;15.28;3.63;3.63;0.11;34;34;159.7;159.7;171.6;171.6;94.08;94.08;247.75;247.75;210.85;210.85;130.98;130.98;150.8;150.8;111.53;111.53;79.5;79.5;2280;2387;2172;3216;1;1;0;0
rizun & ? & Nym;paivX;2;0;0.00;1149;574.5;1;0.5;2;1;6;3;11;5.5;22;11;6;3;3;1.5;9.09;462;42.27;6166;3083;4422;2211;1744;872;54;27;141;70.5;1387;693.5;762;381;625;312.5;10;5;54;27;182.8;91.4;67.19;33.6;1097;548.5;1003;501.5;249;124.5;1544.78;1249763;624881.5;368.56;184.28;340.74;170.37;143.56;71.78;466.4;233.2;337.99;168.99;48.46;24.23;13.34;6.67;0.14;95;47.5;476.5;238.25;352.4;176.2;193.78;96.89;659.07;329.54;552.61;276.3;300.24;150.12;419.76;209.88;243.63;121.82;189.45;94.73;2115.27;1934.83;2296.94;2773.79;1;0.5;5;2.5
rizun & ? & Nym;para. R;2;1;50.00;1537;768.5;5;2.5;2;1;5;2.5;14;7;21;10.5;7;3.5;4;2;35.71;408.69;49.54;5597;2798.5;3877;1938.5;1720;860;47;23.5;139;69.5;1420;710;755;377.5;665;332.5;9;4.5;52;26;122.09;61.04;103.17;51.58;836;418;885;442.5;164;82;1581.32;1186892;593446;356.42;178.21;300.64;150.32;156.59;78.29;434.48;217.24;324.15;162.08;55.02;27.51;12.19;6.1;0.12;98;49;380.6;190.3;400;200;204.84;102.42;608.8;304.4;511.14;255.57;302.51;151.26;339.76;169.88;301.68;150.84;172.21;86.1;2299.57;2085.04;2534.95;2964.3;4;2;2;1
patty & Bullzzeye;patty;1;1;100.00;664;664;1;1;1;1;4;4;2;2;7;7;1;1;1;1;50;425;42.48;2327;2327;1593;1593;734;734;18;18;67;67;206;206;0;0;206;206;0;0;19;19;34.66;34.66;53.16;53.16;463;463;251;251;2;2;1577;498343;498343;142.62;142.62;131.88;131.88;61.98;61.98;187.51;187.51;139.93;139.93;9.04;9.04;5.25;5.25;0.09;57;57;179.4;179.4;150;150;61.6;61.6;274.87;274.87;242.04;242.04;94.43;94.43;174.9;174.9;112.38;112.38;49.19;49.19;2293;2114;2496;3119;0;0;2;2
rizun & ? & Nym;pigb;4;3;75.00;1980;495;5;1.25;6;1.5;7;1.75;11;2.75;32;8;11;2.75;4;1;45.45;387.75;48.5;9050;2262.5;6233;1558.25;2817;704.25;74;18.5;250;62.5;1480;370;684;171;796;199;8;2;72;18;89.94;22.49;126.79;31.7;559;139.75;882;220.5;68;17;1469.99;1802394;450598.5;671.93;167.98;512.75;128.19;153.21;38.3;746.73;186.68;523.68;130.92;67.5;16.88;22.51;5.63;0.11;211;52.75;571.2;142.8;688.3;172.08;324.1;81.03;1013.8;253.45;903.28;225.82;434.62;108.65;624.67;156.17;490.47;122.62;222.76;55.69;2094.22;2007.06;2181.38;2854.52;3;0.75;3;0.75
