team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
s? & Hakler.;s?;1;0;0.00;558;558;2;2;0;0;3;3;5;5;15;15;5;5;1;1;40;421;46.8;2609;2609;2073;2073;536;536;22;22;49;49;217;217;87;87;130;130;1;1;13;13;61.16;61.16;28.48;28.48;379;379;126;126;12;12;1536;510096;510096;172.06;172.06;129.67;129.67;61.39;61.39;203.51;203.51;146.79;146.79;12.81;12.81;4.42;4.42;0.06;71;71;143.1;143.1;207.9;207.9;121.23;121.23;241.89;241.89;258.72;258.72;104.4;104.4;186.94;186.94;120.86;120.86;55.32;55.32;2469;2272;2591;3309;0;0;1;1
rizun & shallow _0 & regser;sIowly.;2;1;50.00;1046;523;3;1.5;0;0;6;3;6;3;21;10.5;8;4;5;2.5;50;348.95;49.3;4252;2126;3328;1664;924;462;39;19.5;85;42.5;708;354;485;242.5;223;111.5;6;3;21;10.5;57.2;28.6;91.37;45.69;487;243.5;626;313;126;63;1408;923581;461790.5;423;211.5;217.78;108.89;88.66;44.33;399.02;199.51;289.59;144.8;40.82;20.41;10.34;5.17;0.09;119;59.5;371.4;185.7;334.4;167.2;166.02;83.01;563.41;281.71;525.65;262.83;203.79;101.9;412.58;206.29;209.07;104.54;107.77;53.89;2430.98;2389.78;2497.72;2932.48;0;0;3;1.5
MagieGoat. & sae.rll;sae.rll;1;1;100.00;517;517;2;2;0;0;2;2;3;3;7;7;1;1;0;0;66.67;449;46.28;2533;2533;1847;1847;686;686;21;21;62;62;692;692;421;421;271;271;5;5;25;25;48.63;48.63;35.5;35.5;450;450;264;264;90;90;1560;509833;509833;150.88;150.88;118.18;118.18;76.74;76.74;193.63;193.63;139.07;139.07;13.1;13.1;5.57;5.57;0.11;49;49;192.2;192.2;140;140;83.46;83.46;262.34;262.34;206.36;206.36;139.44;139.44;145.66;145.66;118.79;118.79;81.35;81.35;2174;2185;2184;2600;1;1;0;0
rizun & shallow _0 & regser;samu7;3;2;66.67;1658;552.67;2;0.67;4;1.33;8;2.67;8;2.67;38;12.67;8;2.67;3;1;25;396.42;49.56;7848;2616;5671;1890.33;2177;725.67;70;23.33;193;64.33;1234;411.33;675;225;559;186.33;8;2.67;49;16.33;126.13;42.04;106.22;35.41;707;235.67;1380;460;129;43;1490.49;1583970;527990;532.99;177.66;427.84;142.61;166.56;55.52;630.23;210.08;449.59;149.86;47.58;15.86;30.38;10.13;0.12;249;83;514.3;171.43;588.1;196.03;273.91;91.3;853.5;284.5;791.19;263.73;336.22;112.07;594.49;198.16;385.52;128.51;147.39;49.13;2138.02;2047.28;2179.17;2762.52;0;0;6;2
rizun & shallow _0 & regser;scythe;5;2;40.00;2674;534.8;6;1.2;2;0.4;16;3.2;15;3;49;9.8;16;3.2;9;1.8;40;470.02;49.19;12058;2411.6;8785;1757;3273;654.6;117;23.4;285;57;3158;631.6;2130;426;1028;205.6;26;5.2;93;18.6;176.64;35.33;177.11;35.42;2363;472.6;2963;592.6;435;87;1578.76;2327360;465472;679.86;135.97;590.78;118.16;320.78;64.16;873.02;174.6;605.26;121.05;113.12;22.62;14.54;2.91;0.13;108;21.6;839.7;167.94;748;149.6;391.64;78.33;1199.78;239.96;1058.13;211.63;533.28;106.66;769.28;153.86;502.62;100.52;319.52;63.9;2340.28;2289.05;2361.1;3009.32;6;1.2;7;1.4
rizun & shallow _0 & regser;seanb LFTTTTTTTTT;2;1;50.00;564;282;2;1;0;0;1;0.5;6;3;8;4;3;1.5;2;1;33.33;428.51;47.51;3450;1725;2630;1315;820;410;32;16;69;34.5;854;427;456;228;398;199;6;3;28;14;82.3;41.15;26.92;13.46;615;307.5;561;280.5;141;70.5;1642.1;712582;356291;186.42;93.21;191.69;95.85;91.13;45.57;235.32;117.66;202.92;101.46;31.01;15.51;9.65;4.82;0.11;89;44.5;226.8;113.4;213.9;106.95;115.48;57.74;353.77;176.88;288.28;144.14;180.97;90.49;208.18;104.09;152.71;76.36;108.36;54.18;2275.4;2244.97;2163.22;3111.8;3;1.5;0;0
rizun & shallow _0 & regser;sentinL;2;2;100.00;950;475;2;1;3;1.5;2;1;10;5;11;5.5;3;1.5;1;0.5;20;467.52;50.61;4956;2478;3937;1968.5;1019;509.5;47;23.5;92;46;880;440;561;280.5;319;159.5;6;3;29;14.5;73.98;36.99;60.08;30.04;682;341;818;409;58;29;1625.16;947268;473634;256.84;128.42;228.81;114.4;138.96;69.48;304.09;152.04;279.94;139.97;40.57;20.28;11.4;5.7;0.09;127;63.5;321.4;160.7;271.5;135.75;97.74;48.87;526.86;263.43;407.51;203.76;217.09;108.54;307.22;153.61;202.98;101.49;114.4;57.2;2372.69;2147.98;2538.87;2933.3;1;0.5;2;1
sevenpack. & Zuzu;sevenpack.;2;2;100.00;1054;527;3;1.5;2;1;3;1.5;9;4.5;14;7;2;1;1;0.5;33.33;415.57;48.01;4439;2219.5;3624;1812;815;407.5;44;22;74;37;563;281.5;370;185;193;96.5;5;2.5;17;8.5;106.09;53.04;96.82;48.41;517;258.5;808;404;133;66.5;1516;883476;441738;297.86;148.93;248.22;124.11;76.19;38.1;295.48;147.74;277.51;138.76;49.27;24.64;14.19;7.1;0.1;146;73;329.2;164.6;267;133.5;163.34;81.67;458.93;229.46;454.27;227.14;167.99;83.99;339.27;169.64;194.09;97.04;88.9;44.45;2370.04;2513.37;2210.27;3110.55;1;0.5;1;0.5
rizun & shallow _0 & regser;shallow _0;49;36;73.47;25742;525.35;69;1.41;44;0.9;105;2.14;210;4.29;366;7.47;96;1.96;48;0.98;32.86;458.81;46.32;115499;2357.12;87832;1792.49;27667;564.63;1048;21.39;2421;49.41;25684;524.16;16054;327.63;9630;196.53;193;3.94;816;16.65;2501.31;51.05;1433.64;29.26;12074;246.41;11501;234.71;1611;32.88;1523.21;21959448;448152;7336.33;149.72;5687.2;116.07;2439.1;49.78;8252.67;168.42;6377.43;130.15;832.6;16.99;445.51;9.09;0.1;4224;86.2;7500.9;153.08;7327.9;149.55;3640.22;74.29;11822.45;241.27;9683.34;197.62;5779.33;117.95;6947.35;141.78;5232.07;106.78;3283.3;67.01;2238.36;2090.01;2348.74;2966.78;26;0.53;42;0.86
. & shl;shl;1;0;0.00;478;478;1;1;1;1;2;2;4;4;7;7;4;4;2;2;25;462;48.55;2763;2763;2155;2155;608;608;25;25;54;54;581;581;322;322;259;259;4;4;23;23;51.03;51.03;20.89;20.89;283;283;325;325;78;78;1526;512402;512402;154.88;154.88;154.56;154.56;54.31;54.31;172.72;172.72;150.16;150.16;40.87;40.87;6.91;6.91;0.08;84;84;181.6;181.6;163.5;163.5;94.23;94.23;269.52;269.52;210.05;210.05;153.7;153.7;149.87;149.87;129.85;129.85;84.03;84.03;2306;1881;2731;3308;0;0;0;0
