team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Syracks & mrtn & insp1re;pukis;3;0;0.00;1500;500;3;1;3;1;7;2.33;10;3.33;35;11.67;13;4.33;7;2.33;30;382.43;42.25;7355;2451.67;4881;1627;2474;824.67;65;21.67;210;70;2025;675;1319;439.67;706;235.33;15;5;54;18;105.69;35.23;129.13;43.04;882;294;1567;522.33;192;64;1496.35;1532960;510986.66;561.15;187.05;401.21;133.74;153.09;51.03;622.23;207.41;434.77;144.92;58.44;19.48;28.52;9.51;0.1;296;98.67;554.6;184.87;508.7;169.57;272.06;90.69;843.38;281.13;766.41;255.47;349.04;116.35;587.14;195.71;319.25;106.42;209.05;69.68;2324.43;2341.56;2288.08;2927.26;4;1.33;4;1.33
Syracks & mrtn & insp1re;purposa;5;2;40.00;2366;473.2;5;1;3;0.6;10;2;21;4.2;39;7.8;14;2.8;7;1.4;23.81;433.85;48.65;10757;2151.4;8267;1653.4;2490;498;95;19;234;46.8;2149;429.8;1189;237.8;960;192;15;3;88;17.6;169.2;33.84;187.7;37.54;521;104.2;1391;278.2;376;75.2;1509.61;2160436;432087.19;721.78;144.36;614.93;122.99;203.05;40.61;786.46;157.29;662.22;132.44;91.1;18.22;30.35;6.07;0.09;347;69.4;768.5;153.7;715.8;143.16;359.64;71.93;1180.13;236.03;974.06;194.81;565.7;113.14;705.17;141.03;490.98;98.2;343.6;68.72;2171.51;2025.44;2331.23;2869.88;2;0.4;8;1.6
Syracks & mrtn & insp1re;pz.;8;2;25.00;4235;529.38;11;1.38;3;0.38;23;2.88;31;3.88;74;9.25;29;3.62;11;1.38;35.48;480.8;47.39;19243;2405.38;14842;1855.25;4401;550.12;181;22.62;380;47.5;3860;482.5;2658;332.25;1202;150.25;33;4.12;104;13;257.37;32.17;273.39;34.17;2590;323.75;3195;399.38;558;69.75;1575.25;3551399;443924.88;1080.84;135.11;904.9;113.11;467.18;58.4;1187;148.37;1064.08;133.01;201.85;25.23;48.35;6.04;0.11;472;59;1237.4;154.68;1090.3;136.29;528.66;66.08;1924.28;240.54;1673.35;209.17;779.58;97.45;1280.86;160.11;717.68;89.71;454.41;56.8;2195.14;1923.48;2412.78;2963.1;5;0.62;6;0.75
Syracks & mrtn & insp1re;pzy;2;0;0.00;641;320.5;1;0.5;1;0.5;2;1;4;2;12;6;5;2.5;3;1.5;25;425.76;52.3;4879;2439.5;3550;1775;1329;664.5;44;22;123;61.5;1217;608.5;931;465.5;286;143;11;5.5;28;14;61.01;30.51;108.92;54.46;729;364.5;899;449.5;181;90.5;1532.26;982350;491175;323.28;161.64;230.24;115.12;122.31;61.16;372.85;186.42;252.49;126.25;50.51;25.26;9.71;4.86;0.12;82;41;363;181.5;295.1;147.55;198.93;99.46;476.91;238.46;421.34;210.67;254.5;127.25;303.99;151.99;244.97;122.49;126.87;63.44;2358.75;2306.57;2407.23;3046.31;1;0.5;1;0.5
Syracks & mrtn & insp1re;rafa. *;1;1;100.00;723;723;4;4;0;0;1;1;7;7;7;7;2;2;2;2;57.14;362;35.35;2038;2038;1252;1252;786;786;13;13;69;69;833;833;475;475;358;358;5;5;31;31;48.79;48.79;15.99;15.99;209;209;49;49;24;24;1589;508368;508368;140.74;140.74;148;148;54.86;54.86;166.06;166.06;155.82;155.82;21.72;21.72;6.43;6.43;0.09;70;70;144.9;144.9;189.6;189.6;95.63;95.63;247.97;247.97;211.9;211.9;131.7;131.7;153.33;153.33;101.02;101.02;89.24;89.24;2285;2249;2311;2835;0;0;3;3
Syracks & mrtn & insp1re;ramzy;1;0;0.00;130;130;0;0;0;0;0;0;0;0;7;7;3;3;0;0;0;350;53.56;1321;1321;691;691;630;630;8;8;57;57;61;61;0;0;61;61;0;0;6;6;23.78;23.78;15.29;15.29;150;150;143;143;9;9;1411;331494;331494;135.7;135.7;82.27;82.27;28.09;28.09;144.16;144.16;88.1;88.1;13.8;13.8;4.02;4.02;0.11;38;38;101.2;101.2;142.5;142.5;70.51;70.51;175.56;175.56;175.49;175.49;70.57;70.57;120.71;120.71;102.34;102.34;23.02;23.02;2333;2043;2589;2932;0;0;3;3
Syracks & mrtn & insp1re;ray;12;6;50.00;6954;579.5;16;1.33;6;0.5;31;2.58;62;5.17;116;9.67;28;2.33;16;1.33;25.81;438.95;47.64;29943;2495.25;22286;1857.17;7657;638.08;255;21.25;682;56.83;7485;623.75;4953;412.75;2532;211;62;5.17;228;19;647.76;53.98;317.41;26.45;3244;270.33;2902;241.83;998;83.17;1543.47;6157497;513124.75;1867.05;155.59;1654.5;137.88;719.41;59.95;2248.2;187.35;1718.64;143.22;274.13;22.84;63.52;5.29;0.13;500;41.67;1830;152.5;2281;190.08;1146.24;95.52;3094.75;257.9;2665.58;222.13;1575.3;131.28;1978.59;164.88;1272.32;106.03;990.07;82.51;2147.8;1915.21;2366.4;2892.48;6;0.5;15;1.25
Syracks & mrtn & insp1re;razrybality;3;0;0.00;1122;374;0;0;2;0.67;9;3;7;2.33;34;11.33;11;3.67;5;1.67;0;411.13;40.68;5724;1908;3681;1227;2043;681;40;13.33;171;57;351;117;0;0;351;117;0;0;32;10.67;165.14;55.05;56.46;18.82;438;146;124;41.33;16;5.33;1443.66;1111927;370642.34;447.61;149.2;290.41;96.8;102.1;34.03;425.65;141.88;356.96;118.99;57.52;19.17;21.49;7.16;0.12;163;54.33;440.2;146.73;367.2;122.4;220.8;73.6;619.32;206.44;624.6;208.2;215.52;71.84;472.83;157.61;241.4;80.47;125.89;41.96;2266.13;2177.83;2343.55;3017.43;0;0;2;0.67
Syracks & mrtn & insp1re;reeho!;3;2;66.67;1640;546.67;1;0.33;4;1.33;9;3;18;6;22;7.33;4;1.33;4;1.33;5.56;496.97;46.12;7968;2656;5986;1995.33;1982;660.67;77;25.67;179;59.67;1734;578;965;321.67;769;256.33;12;4;68;22.67;116;38.67;107.6;35.87;1871;623.67;1654;551.33;240;80;1589.46;1476767;492255.66;400.48;133.49;378.97;126.32;198.21;66.07;531.53;177.18;383.58;127.86;62.55;20.85;17.43;5.81;0.14;122;40.67;402.3;134.1;549.1;183.03;245.48;81.83;732.19;244.06;565.87;188.62;411.8;137.27;384.85;128.28;353.36;117.79;239.45;79.82;2206.87;1944.28;2416.45;3028.05;1;0.33;3;1
reekkan & diego;reekkan;4;4;100.00;2466;616.5;9;2.25;9;2.25;5;1.25;17;4.25;18;4.5;8;2;5;1.25;52.94;486.54;46.68;9337;2334.25;6597;1649.25;2740;685;86;21.5;228;57;2661;665.25;1636;409;1025;256.25;23;5.75;87;21.75;107.55;26.89;66.69;16.67;932;233;1005;251.25;266;66.5;1645.45;1619465;404866.25;455.49;113.87;398.33;99.58;246.74;61.68;573.66;143.42;450.03;112.51;76.87;19.22;26.59;6.65;0.1;278;69.5;498.1;124.53;514.3;128.57;251.67;62.92;848.89;212.22;677.93;169.48;422.62;105.65;483.07;120.77;356.47;89.12;261.03;65.26;2290.76;2140.34;2477.79;2822.96;4;1;3;0.75
