team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ant8pizza & evelynn & swazz;Tomio;4;4;100.00;2232;558;6;1.5;8;2;6;1.5;16;4;32;8;14;3.5;8;2;37.5;462.22;46.19;10168;2542;7976;1994;2192;548;90;22.5;205;51.25;2636;659;2036;509;600;150;22;5.5;55;13.75;177.4;44.35;139.96;34.99;1576;394;1134;283.5;182;45.5;1676.22;1833482;458370.5;473.65;118.41;538.6;134.65;245.94;61.49;624.64;156.16;528.33;132.08;105.21;26.3;22.59;5.65;0.09;260;65;516;129;595.2;148.8;264.05;66.01;994.11;248.53;837.32;209.33;420.88;105.22;617.49;154.37;382.29;95.57;258.39;64.6;2723.99;2815.34;2701.07;3274.4;6;1.5;2;0.5
ant8pizza & evelynn & swazz;Tommer;8;6;75.00;3972;496.5;11;1.38;9;1.12;12;1.5;40;5;56;7;19;2.38;11;1.38;27.5;430.9;45.87;19496;2437;13396;1674.5;6100;762.5;161;20.12;548;68.5;5278;659.75;3072;384;2206;275.75;40;5;199;24.88;321.5;40.19;245.05;30.63;2905;363.12;2850;356.25;979;122.38;1575.27;4154650;519331.25;1184.78;148.1;1108.61;138.58;512.13;64.02;1628.58;203.57;1047.5;130.94;129.46;16.18;62.77;7.85;0.12;502;62.75;1297.9;162.24;1432.6;179.07;715.44;89.43;2090.09;261.26;1662.99;207.87;1142.55;142.82;1184.17;148.02;912.25;114.03;709.12;88.64;2143.42;2041.74;2190.94;2828.96;15;1.88;3;0.38
ant8pizza & evelynn & swazz;Tool;5;4;80.00;2384;476.8;10;2;4;0.8;6;1.2;18;3.6;33;6.6;12;2.4;6;1.2;55.56;423.17;45.24;9819;1963.8;6856;1371.2;2963;592.6;78;15.6;261;52.2;1688;337.6;1029;205.8;659;131.8;12;2.4;57;11.4;199.4;39.88;160.39;32.08;1512;302.4;1066;213.2;184;36.8;1508.42;1998018;399603.59;725.39;145.08;503.87;100.77;214.56;42.91;812.96;162.59;533.92;106.78;96.95;19.39;28.87;5.77;0.11;252;50.4;715.6;143.12;645.6;129.12;351.47;70.29;1092.35;218.47;922.91;184.58;520.91;104.18;634.46;126.89;528.73;105.75;280.65;56.13;2325.09;2240.05;2311.3;2649.96;2;0.4;7;1.4
ant8pizza & evelynn & swazz;Topher07.;2;2;100.00;1210;605;4;2;1;0.5;6;3;5;2.5;16;8;3;1.5;2;1;80;446.02;43.86;4484;2242;3059;1529.5;1425;712.5;35;17.5;128;64;826;413;454;227;372;186;5;2.5;32;16;103.4;51.7;68.42;34.21;844;422;475;237.5;45;22.5;1588;917049;458524.5;254.47;127.24;259.04;129.52;109.18;54.59;375.6;187.8;210.63;105.32;36.46;18.23;13.81;6.9;0.08;174;87;311;155.5;287.3;143.65;155.55;77.78;467.14;233.57;461.95;230.98;160.73;80.36;335.78;167.89;198.55;99.28;88.36;44.18;2551.21;2351.05;2757.07;3031.37;0;0;2;1
ant8pizza & evelynn & swazz;ToxicGPT;3;2;66.67;1938;646;5;1.67;4;1.33;8;2.67;15;5;29;9.67;10;3.33;7;2.33;33.33;344.61;40.4;6700;2233.33;4524;1508;2176;725.33;53;17.67;192;64;1512;504;886;295.33;626;208.67;12;4;54;18;214.18;71.39;91.58;30.53;394;131.33;596;198.67;204;68;1496.98;1555771;518590.34;565.88;188.63;412.03;137.34;153.02;51.01;586.39;195.46;487.87;162.62;56.66;18.89;28.05;9.35;0.09;303;101;530.1;176.7;558.6;186.2;296.64;98.88;834.29;278.1;716.4;238.8;414.53;138.18;520.73;173.58;344.63;114.88;265.57;88.52;2237.82;1983.73;2394.2;2866.08;2;0.67;1;0.33
ant8pizza & evelynn & swazz;Tricky;16;9;56.25;8976;561;25;1.56;17;1.06;39;2.44;65;4.06;154;9.62;59;3.69;32;2;38.46;497.47;46.99;43214;2700.88;32367;2022.94;10847;677.94;390;24.38;965;60.31;7583;473.94;4596;287.25;2987;186.69;57;3.56;273;17.06;734.78;45.92;522.18;32.64;5722;357.62;6773;423.31;1164;72.75;1595.16;7753074;484567.12;2250.87;140.68;2043.16;127.7;1040.38;65.02;2753.77;172.11;2253.07;140.82;327.54;20.47;130.12;8.13;0.09;1446;90.38;2587.4;161.71;2365.7;147.86;1277.56;79.85;4056.81;253.55;3510.26;219.39;1824.11;114.01;2515.01;157.19;1778.85;111.18;1040.54;65.03;2335.93;2159.64;2474.46;2956.54;13;0.81;12;0.75
ant8pizza & evelynn & swazz;Troca;2;1;50.00;1153;576.5;4;2;3;1.5;2;1;10;5;19;9.5;5;2.5;0;0;40;483.3;45.49;5184;2592;3880;1940;1304;652;44;22;116;58;1388;694;859;429.5;529;264.5;9;4.5;46;23;93.75;46.88;54.4;27.2;578;289;538;269;44;22;1570.42;981794;490897;297.28;148.64;250.99;125.49;126.86;63.43;328.03;164.01;297.64;148.82;49.47;24.74;11.54;5.77;0.11;111;55.5;270.2;135.1;363.6;181.8;184.24;92.12;490.89;245.45;375.16;187.58;299.97;149.99;249.45;124.72;233.04;116.52;192.64;96.32;2341.24;1940.61;2750.23;3087.22;2;1;3;1.5
Twiz & Nush;Twiz;2;1;50.00;1157;578.5;4;2;3;1.5;3;1.5;8;4;18;9;6;3;5;2.5;50;468.51;49.85;5551;2775.5;4281;2140.5;1270;635;53;26.5;116;58;1072;536;654;327;418;209;8;4;38;19;93.82;46.91;92.79;46.4;828;414;1086;543;152;76;1669.36;1097732;548866;271.07;135.54;272.27;136.14;171.19;85.6;356.51;178.26;306.06;153.03;51.97;25.99;13.3;6.65;0.09;136;68;333.9;166.95;328.1;164.05;226.19;113.1;488.35;244.18;460.31;230.15;254.22;127.11;335.43;167.71;234.69;117.35;144.4;72.2;2293.58;2138.76;2472.13;3035.93;1;0.5;0;0
ant8pizza & evelynn & swazz;TxMpeR;1;0;0.00;192;192;0;0;1;1;1;1;1;1;8;8;5;5;4;4;0;334;49.98;1052;1052;749;749;303;303;9;9;28;28;124;124;94;94;30;30;1;1;3;3;17.66;17.66;9.34;9.34;150;150;161;161;10;10;1410;208656;208656;102.06;102.06;49.4;49.4;19.42;19.42;98.37;98.37;58.64;58.64;13.87;13.87;2.34;2.34;0.13;18;18;88.2;88.2;63.5;63.5;38.32;38.32;132.56;132.56;136.11;136.11;34.77;34.77;107.57;107.57;49.4;49.4;13.91;13.91;2350;2180;2510;2522;0;0;0;0
ant8pizza & evelynn & swazz;Txrm;1;0;0.00;515;515;0;0;2;2;4;4;2;2;12;12;4;4;1;1;0;427;46.64;2353;2353;1685;1685;668;668;19;19;58;58;293;293;100;100;193;193;1;1;17;17;46.43;46.43;23.5;23.5;280;280;214;214;0;0;1467;481845;481845;179.85;179.85;135.73;135.73;38.41;38.41;201.42;201.42;128.96;128.96;23.6;23.6;7.15;7.15;0.13;56;56;187.6;187.6;154.6;154.6;103.99;103.99;249.99;249.99;253.84;253.84;100.14;100.14;196.74;196.74;102.83;102.83;54.42;54.42;2179;1848;2402;2563;3;3;2;2
ant8pizza & evelynn & swazz;Ty;2;1;50.00;1483;741.5;5;2.5;3;1.5;5;2.5;10;5;15;7.5;8;4;7;3.5;50;396.12;48.85;4961;2480.5;3579;1789.5;1382;691;45;22.5;122;61;825;412.5;425;212.5;400;200;5;2.5;35;17.5;65.68;32.84;99.1;49.55;552;276;985;492.5;90;45;1464.15;987338;493669;385.24;192.62;257.31;128.65;95.51;47.75;442.56;221.28;258.97;129.49;36.53;18.26;14.67;7.34;0.11;143;71.5;368.4;184.2;330.7;165.35;153.69;76.85;584.37;292.18;479.21;239.61;258.85;129.43;317.02;158.51;285.4;142.7;135.65;67.82;2316.07;2230.87;2402.49;3109.36;2;1;3;1.5
ant8pizza & evelynn & swazz;Tyy~;1;0;0.00;429;429;1;1;0;0;2;2;7;7;7;7;3;3;2;2;14.29;439;43.26;2401;2401;1532;1532;869;869;18;18;75;75;775;775;442;442;333;333;5;5;28;28;62.02;62.02;20.16;20.16;362;362;276;276;62;62;1625;522381;522381;135.55;135.55;140.83;140.83;65.25;65.25;189.8;189.8;136.3;136.3;15.52;15.52;11.27;11.27;0.09;124;124;166.5;166.5;163.3;163.3;88.91;88.91;252.72;252.72;169.97;169.97;171.66;171.66;108.2;108.2;123.06;123.06;110.36;110.36;2321;2056;2567;3333;2;2;0;0
ant8pizza & evelynn & swazz;Ulttor;2;0;0.00;976;488;4;2;1;0.5;2;1;9;4.5;17;8.5;9;4.5;2;1;44.44;475.93;53.04;5677;2838.5;4509;2254.5;1168;584;52;26;111;55.5;1804;902;1393;696.5;411;205.5;16;8;38;19;71.11;35.56;78.85;39.43;1221;610.5;733;366.5;225;112.5;1605.31;1012127;506063.5;281.82;140.91;257.78;128.89;147.88;73.94;363.21;181.61;263.47;131.74;60.79;30.4;24.87;12.43;0.13;185;92.5;319.5;159.75;331;165.5;201.72;100.86;485.74;242.87;395.02;197.51;292.45;146.23;277.04;138.52;230.04;115.02;180.38;90.19;2335.44;2071.12;2555.19;3036.64;4;2;2;1
Breykur & User-51dd56a2d8;User-51dd56a2d8;5;4;80.00;3339;667.8;10;2;5;1;10;2;23;4.6;46;9.2;14;2.8;8;1.6;43.48;426.89;54.13;13580;2716;10068;2013.6;3512;702.4;125;25;314;62.8;2043;408.6;1135;227;908;181.6;14;2.8;86;17.2;186.88;37.38;238.82;47.76;1484;296.8;2645;529;323;64.6;1592.76;2743794;548758.81;787.44;157.49;702.83;140.57;365.26;73.05;863.87;172.77;819;163.8;172.69;34.54;26.2;5.24;0.13;203;40.6;887.2;177.44;866.5;173.3;465.51;93.1;1390.02;278;1313.92;262.78;541.63;108.33;977.59;195.52;562.23;112.45;315.72;63.14;2106.95;1817.26;2355.92;2786.43;6;1.2;3;0.6
ant8pizza & evelynn & swazz;Vade;10;2;20.00;5396;539.6;13;1.3;2;0.2;28;2.8;33;3.3;107;10.7;35;3.5;22;2.2;39.39;416.94;45.74;23398;2339.8;17175;1717.5;6223;622.3;200;20;537;53.7;4325;432.5;2170;217;2155;215.5;25;2.5;175;17.5;498.04;49.8;322.33;32.23;3183;318.3;2750;275;376;37.6;1560.28;4943977;494397.69;1510.76;151.08;1315.88;131.59;601.75;60.17;1724.9;172.49;1466.74;146.67;236.73;23.67;62.29;6.23;0.09;703;70.3;1599.6;159.96;1669.4;166.94;862.64;86.26;2565.78;256.58;2225.63;222.56;1202.69;120.27;1661.97;166.2;1050.32;105.03;716.11;71.61;2101.56;2012.68;2184.11;2856.41;7;0.7;11;1.1
ant8pizza & evelynn & swazz;Vail.;3;1;33.33;1377;459;2;0.67;2;0.67;7;2.33;9;3;28;9.33;11;3.67;2;0.67;22.22;400.98;45.71;5717;1905.67;4367;1455.67;1350;450;54;18;120;40;1017;339;752;250.67;265;88.33;10;3.33;26;8.67;127.31;42.44;83.28;27.76;1133;377.67;1046;348.67;265;88.33;1520.49;1199936;399978.66;423.68;141.23;323.84;107.95;129.34;43.11;500.89;166.96;327.42;109.14;48.55;16.18;14.99;5;0.1;134;44.67;438;146;400;133.33;208.16;69.39;668.7;222.9;604.59;201.53;272.27;90.76;464.33;154.78;255.38;85.13;157.16;52.39;2308.78;2045.21;2539.54;2899.87;3;1;5;1.67
ant8pizza & evelynn & swazz;Vano;17;9;52.94;8146;479.18;31;1.82;8;0.47;27;1.59;74;4.35;123;7.24;50;2.94;27;1.59;41.89;401.77;45.37;35698;2099.88;24774;1457.29;10924;642.59;292;17.18;981;57.71;7201;423.59;3505;206.18;3696;217.41;42;2.47;334;19.65;556.54;32.74;646.32;38.02;3077;181;3347;196.88;454;26.71;1562.65;7461495;438911.47;2323.32;136.67;2004.25;117.9;870.31;51.19;2623.99;154.35;2236.48;131.56;337.41;19.85;111.27;6.55;0.09;1245;73.24;2429.9;142.94;2483.3;146.08;1370.49;80.62;3827.42;225.14;3203.41;188.44;1994.52;117.32;2254.44;132.61;1768.33;104.02;1175.12;69.12;2255.01;2069.09;2438.43;2890.03;11;0.65;15;0.88
ant8pizza & evelynn & swazz;Velocity;4;2;50.00;1259;314.75;2;0.5;4;1;5;1.25;13;3.25;32;8;8;2;4;1;15.38;415.69;46.55;7353;1838.25;5313;1328.25;2040;510;66;16.5;172;43;2216;554;1390;347.5;826;206.5;16;4;66;16.5;157.29;39.32;99.23;24.81;1325;331.25;1306;326.5;213;53.25;1536.44;1547325;386831.25;488.36;122.09;397.61;99.4;195.32;48.83;582.38;145.6;439.36;109.84;59.55;14.89;22.03;5.51;0.11;216;54;493.8;123.45;559;139.75;285.37;71.34;795.93;198.98;654.07;163.52;427.19;106.8;467.95;116.99;335.67;83.92;277.67;69.42;2294;2141.87;2454.08;2928.67;5;1.25;5;1.25
