team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
reevo. & rizun & deadloxmonster;candy;5;0;0.00;2880;576;7;1.4;2;0.4;11;2.2;33;6.6;47;9.4;21;4.2;11;2.2;21.21;435.19;45.02;13697;2739.4;9914;1982.8;3783;756.6;121;24.2;325;65;3037;607.4;1873;374.6;1164;232.8;22;4.4;101;20.2;249.82;49.96;195.09;39.02;2763;552.6;2194;438.8;361;72.2;1585.74;2748002;549600.38;780.29;156.06;743.32;148.66;351.92;70.38;996.5;199.3;735.52;147.1;143.53;28.71;30.43;6.09;0.12;253;50.6;887.7;177.54;880;176;509.86;101.97;1365.69;273.14;1201.06;240.21;674.5;134.9;861.88;172.38;616.21;123.24;397.46;79.49;2212.29;1934.9;2493.2;2921.78;2;0.4;4;0.8
reevo. & rizun & deadloxmonster;carca;2;1;50.00;1616;808;6;3;2;1;4;2;15;7.5;17;8.5;9;4.5;3;1.5;40;473.92;41.79;5312;2656;3710;1855;1602;801;41;20.5;144;72;922;461;455;227.5;467;233.5;6;3;42;21;136.09;68.04;48.11;24.06;478;239;408;204;151;75.5;1615.78;1079375;539687.5;302.97;151.49;289.12;144.56;139.24;69.62;309.05;154.52;349.53;174.76;72.74;36.37;17.01;8.51;0.11;151;75.5;314.4;157.2;375;187.5;187.23;93.62;544.1;272.05;461.1;230.55;270.24;135.12;317.12;158.56;249.56;124.78;164.65;82.32;2262.35;1889.73;2538;3144.05;3;1.5;2;1
cat & Big Mac. & geed;cat;3;2;66.67;2409;803;6;2;3;1;9;3;16;5.33;29;9.67;8;2.67;4;1.33;37.5;494.72;49.75;10999;3666.33;7732;2577.33;3267;1089;102;34;289;96.33;2576;858.67;1576;525.33;1000;333.33;19;6.33;90;30;149.28;49.76;149.73;49.91;1429;476.33;1734;578;134;44.67;1640.93;2078055;692685;511.05;170.35;533.29;177.76;297.51;99.17;720.25;240.08;526.96;175.65;94.65;31.55;22.36;7.45;0.11;208;69.33;637.2;212.4;656.2;218.73;356.03;118.68;985.82;328.61;870.82;290.27;471.04;157.01;624.95;208.32;443.73;147.91;273.18;91.06;2153.84;1951.17;2323.77;2852.62;5;1.67;3;1
reevo. & rizun & deadloxmonster;cayduh;4;2;50.00;2506;626.5;9;2.25;1;0.25;11;2.75;15;3.75;31;7.75;10;2.5;3;0.75;60;457.32;50.8;9052;2263;7050;1762.5;2002;500.5;87;21.75;185;46.25;1395;348.75;762;190.5;633;158.25;10;2.5;57;14.25;139.89;34.97;157.47;39.37;1734;433.5;1741;435.25;271;67.75;1602.58;1756675;439168.75;505.38;126.35;426.72;106.68;247.61;61.9;601.84;150.46;507.91;126.98;69.98;17.5;23.92;5.98;0.09;260;65;521.8;130.45;583.2;145.8;296.16;74.04;883.56;220.89;812.37;203.09;367.36;91.84;607.95;151.99;362.92;90.73;208.84;52.21;2068.91;1891.08;2229.59;2644.78;1;0.25;1;0.25
reevo. & rizun & deadloxmonster;christopher moltisanti;5;3;60.00;3020;604;7;1.4;5;1;17;3.4;15;3;53;10.6;18;3.6;11;2.2;46.67;419.33;41.71;11503;2300.6;8238;1647.6;3265;653;95;19;289;57.8;1444;288.8;541;108.2;903;180.6;8;1.6;75;15;261.79;52.36;181.66;36.33;1187;237.4;743;148.6;110;22;1549.45;2426393;485278.59;757.84;151.57;689.84;137.97;269.55;53.91;950.75;190.15;691.14;138.23;75.33;15.07;20.2;4.04;0.13;162;32.4;864.7;172.94;755.9;151.18;429.84;85.97;1287.4;257.48;1188.79;237.76;528.45;105.69;879.56;175.91;567.89;113.58;269.78;53.96;2489.24;2370.56;2578;3069.67;2;0.4;5;1
reevo. & rizun & deadloxmonster;cocoo;8;5;62.50;4459;557.38;11;1.38;5;0.62;22;2.75;33;4.12;61;7.62;21;2.62;12;1.5;33.33;460.14;48.28;20376;2547;15699;1962.38;4677;584.62;191;23.88;395;49.38;3729;466.12;2468;308.5;1261;157.62;27;3.38;109;13.62;418.88;52.36;341.44;42.68;4176;522;3528;441;254;31.75;1563.85;3976733;497091.62;1209.82;151.23;995.35;124.42;523.83;65.48;1436.92;179.62;1124.68;140.58;167.4;20.92;22.33;2.79;0.12;186;23.25;1339.3;167.41;1287.8;160.97;657.39;82.17;2071.6;258.95;1769.82;221.23;959.17;119.9;1272.22;159.03;919.67;114.96;537.1;67.14;2329.42;2111.56;2509.62;3099.62;3;0.38;5;0.62
reevo. & rizun & deadloxmonster;cold;3;3;100.00;1453;484.33;5;1.67;2;0.67;5;1.67;11;3.67;22;7.33;5;1.67;4;1.33;45.45;399.32;48.64;7330;2443.33;5083;1694.33;2247;749;62;20.67;196;65.33;1575;525;823;274.33;752;250.67;10;3.33;60;20;139.73;46.58;64.31;21.44;1169;389.67;1174;391.33;183;61;1490.11;1463647;487882.34;519.7;173.23;359.44;119.81;165.68;55.23;567.18;189.06;415.48;138.49;62.15;20.72;29;9.67;0.09;341;113.67;580.1;193.37;433.4;144.47;214.69;71.56;830.12;276.71;695.85;231.95;348.97;116.32;519.59;173.2;332.5;110.83;192.72;64.24;2164.23;2062.94;2231.9;2949.2;0;0;6;2
reevo. & rizun & deadloxmonster;corgi;1;0;0.00;526;526;1;1;2;2;2;2;3;3;15;15;5;5;4;4;33.33;357;41.74;2725;2725;1813;1813;912;912;21;21;75;75;491;491;309;309;182;182;4;4;16;16;77.39;77.39;39.6;39.6;125;125;298;298;100;100;1405;606717;606717;258.44;258.44;164;164;46.73;46.73;250.3;250.3;197;197;21.88;21.88;6.82;6.82;0.07;94;94;234.4;234.4;220.5;220.5;120.24;120.24;348.94;348.94;334.58;334.58;134.6;134.6;241.04;241.04;158.39;158.39;69.74;69.74;2375;2212;2501;2743;0;0;2;2
reevo. & rizun & deadloxmonster;cramox;10;6;60.00;5282;528.2;11;1.1;12;1.2;21;2.1;38;3.8;92;9.2;32;3.2;14;1.4;28.95;402.74;50.03;24751;2475.1;17503;1750.3;7248;724.8;219;21.9;623;62.3;5316;531.6;3312;331.2;2004;200.4;41;4.1;173;17.3;352.1;35.21;443.83;44.38;2235;223.5;4650;465;843;84.3;1515.34;5037614;503761.41;1690.32;169.03;1435.74;143.57;466.35;46.64;1918.55;191.85;1423.98;142.4;249.88;24.99;85.87;8.59;0.11;780;78;1822.3;182.23;1626.5;162.65;888.08;88.81;2704.35;270.44;2401.75;240.18;1190.65;119.07;1706.4;170.64;1286.16;128.62;599.87;59.99;2277.49;2084.58;2411.14;2974.41;2;0.2;17;1.7
reevo. & rizun & deadloxmonster;creamyy;11;7;63.64;6461;587.36;30;2.73;3;0.27;12;1.09;57;5.18;68;6.18;28;2.55;10;0.91;52.63;507.32;44.25;28314;2574;20112;1828.36;8202;745.64;230;20.91;710;64.55;6697;608.82;4071;370.09;2626;238.73;49;4.45;238;21.64;625.03;56.82;304.98;27.73;4102;372.91;1777;161.55;307;27.91;1603.34;5106528;464229.81;1459.84;132.71;1292.23;117.48;701.52;63.77;1858.59;168.96;1367.77;124.34;227.19;20.65;105.11;9.56;0.1;1070;97.27;1475.2;134.11;1803.6;163.96;889.56;80.87;2563.99;233.09;2088.55;189.87;1365.06;124.1;1426.16;129.65;1232.77;112.07;794.66;72.24;2319.08;2242.92;2385.44;3141.29;12;1.09;12;1.09
