team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
n o a h & Respawn;n o a h;1;0;0.00;48;48;0;0;0;0;0;0;1;1;5;5;5;5;2;2;0;396;49.52;999;999;761;761;238;238;10;10;21;21;164;164;92;92;72;72;1;1;6;6;12.75;12.75;35.73;35.73;153;153;252;252;7;7;1467;188642;188642;74.55;74.55;54.1;54.1;18.94;18.94;76.57;76.57;59.92;59.92;11.09;11.09;1.32;1.32;0.12;11;11;68.2;68.2;63.3;63.3;47.62;47.62;99.97;99.97;115.72;115.72;31.87;31.87;89.66;89.66;36.45;36.45;21.48;21.48;2881;2487;3233;3287;0;0;0;0
nattekaashaar. & Kizz;nattekaashaar.;1;1;100.00;915;915;3;3;1;1;4;4;6;6;12;12;2;2;0;0;50;403;52.49;2309;2309;1820;1820;489;489;24;24;37;37;880;880;593;593;287;287;7;7;19;19;43.1;43.1;51.2;51.2;403;403;600;600;120;120;1563;499939;499939;145.78;145.78;138.23;138.23;55.67;55.67;198.87;198.87;126.56;126.56;14.25;14.25;7.45;7.45;0.16;47;47;136.8;136.8;190.6;190.6;91.39;91.39;248.29;248.29;205.44;205.44;134.24;134.24;152.68;152.68;102.43;102.43;84.58;84.58;2202;1766;2695;2829;0;0;2;2
oke & Optic_gameur49;oke;1;0;0.00;625;625;1;1;0;0;5;5;3;3;8;8;2;2;1;1;33.33;379;50.37;2349;2349;1764;1764;585;585;21;21;53;53;432;432;256;256;176;176;3;3;16;16;45.39;45.39;64.43;64.43;181;181;301;301;43;43;1463;550346;550346;199.45;199.45;144.11;144.11;48.47;48.47;224.98;224.98;148.88;148.88;18.16;18.16;7.02;7.02;0.1;72;72;211;211;178.3;178.3;99.98;99.98;292.05;292.05;268.2;268.2;123.83;123.83;218.48;218.48;97.4;97.4;76.15;76.15;2090;1788;2354;2716;1;1;1;1
Timelog & pattie98;pattie98;1;0;0.00;456;456;1;1;0;0;3;3;4;4;12;12;5;5;4;4;25;333;47.18;1972;1972;1246;1246;726;726;16;16;64;64;679;679;459;459;220;220;5;5;20;20;12.26;12.26;13.5;13.5;139;139;368;368;49;49;1384;465188;465188;194.94;194.94;144.93;144.93;28.13;28.13;231.64;231.64;125.71;125.71;10.66;10.66;7.54;7.54;0.11;68;68;164.2;164.2;189.6;189.6;126.74;126.74;241.27;241.27;209.29;209.29;158.72;158.72;159.42;159.42;113.02;113.02;95.57;95.57;2518;2439;2657;3288;2;2;1;1
MerkTheJerk06 & red5ohh;red5ohh;1;0;0.00;495;495;1;1;0;0;3;3;3;3;8;8;4;4;3;3;33.33;422;49.5;2252;2252;1772;1772;480;480;21;21;43;43;460;460;300;300;160;160;4;4;15;15;30.16;30.16;24.66;24.66;172;172;327;327;100;100;1574;482719;482719;137.11;137.11;140.06;140.06;48.83;48.83;191.83;191.83;124.45;124.45;9.72;9.72;8.35;8.35;0.14;61;61;175.6;175.6;139.3;139.3;80.86;80.86;245.14;245.14;195.92;195.92;130.08;130.08;143.1;143.1;106.55;106.55;76.35;76.35;1962;1855;2039;2819;1;1;0;0
rtgcspeedrun & Lefty46;rtgcspeedrun;1;1;100.00;833;833;3;3;0;0;3;3;5;5;10;10;2;2;1;1;60;421;55.29;2627;2627;1998;1998;629;629;26;26;59;59;593;593;381;381;212;212;5;5;19;19;24.89;24.89;83.54;83.54;249;249;581;581;129;129;1525;538852;538852;175.52;175.52;144.25;144.25;55.21;55.21;217.3;217.3;139.59;139.59;18.09;18.09;8.63;8.63;0.12;74;74;208.9;208.9;152.9;152.9;77.65;77.65;297.33;297.33;240.81;240.81;134.17;134.17;179.71;179.71;115.14;115.14;80.12;80.12;2267;2012;2562;2795;3;3;0;0
Short & sae.;sae.;1;0;0.00;204;204;0;0;0;0;1;1;2;2;9;9;2;2;2;2;0;355;45.94;1952;1952;1218;1218;734;734;16;16;60;60;616;616;349;349;267;267;4;4;24;24;35.24;35.24;31.05;31.05;105;105;280;280;9;9;1493;481648;481648;159.91;159.91;129.32;129.32;48.52;48.52;189.78;189.78;132.74;132.74;15.22;15.22;4.67;4.67;0.16;30;30;171.3;171.3;159.8;159.8;92.29;92.29;245.45;245.45;220.6;220.6;117.15;117.15;162.81;162.81;101.98;101.98;72.96;72.96;2206;1799;2543;3023;0;0;0;0
Jinndoken & saint_fu;saint_fu;1;1;100.00;603;603;2;2;2;2;2;2;3;3;11;11;4;4;1;1;66.67;302;49.39;2299;2299;1481;1481;818;818;21;21;70;70;239;239;47;47;192;192;1;1;16;16;14.88;14.88;63.67;63.67;313;313;487;487;0;0;1403;542966;542966;231.81;231.81;161.46;161.46;31.99;31.99;259.78;259.78;155.04;155.04;10.44;10.44;13.86;13.86;0.1;133;133;205.3;205.3;201.9;201.9;105.68;105.68;319.58;319.58;274.72;274.72;150.54;150.54;190.55;190.55;153.47;153.47;81.25;81.25;2828;3060;2567;3285;1;1;3;3
spin & Drippy Ep;spin;1;1;100.00;462;462;2;2;0;0;1;1;7;7;8;8;3;3;1;1;28.57;344;45.14;2191;2191;1500;1500;691;691;18;18;63;63;418;418;200;200;218;218;2;2;20;20;63.14;63.14;56.88;56.88;250;250;266;266;21;21;1468;502884;502884;195.49;195.49;124.19;124.19;52.6;52.6;211.04;211.04;146.92;146.92;14.32;14.32;10.76;10.76;0.1;112;112;171.4;171.4;174.5;174.5;90.36;90.36;281.93;281.93;225.75;225.75;146.53;146.53;164.43;164.43;127.56;127.56;80.28;80.28;2714;2274;3140;3055;0;0;0;0
toe goblin & Leuma.s;toe goblin;1;0;0.00;488;488;0;0;2;2;2;2;1;1;10;10;3;3;1;1;0;435;44.44;2544;2544;1992;1992;552;552;23;23;47;47;587;587;443;443;144;144;5;5;12;12;70.9;70.9;31.03;31.03;580;580;310;310;56;56;1533;507812;507812;165.41;165.41;131.19;131.19;57.74;57.74;186.9;186.9;146.93;146.93;20.5;20.5;4.32;4.32;0.11;40;40;173.3;173.3;169.7;169.7;102.76;102.76;251.58;251.58;241.45;241.45;112.89;112.89;189.68;189.68;89.38;89.38;75.27;75.27;2224;2126;2323;3013;0;0;0;0
up tm8 gc & HNSlaysix0;up tm8 gc;1;1;100.00;464;464;2;2;1;1;1;1;4;4;4;4;1;1;1;1;50;430;46.47;1858;1858;1348;1348;510;510;16;16;48;48;463;463;311;311;152;152;4;4;17;17;53.62;53.62;24.41;24.41;258;258;267;267;103;103;1424;373329;373329;139.16;139.16;115.76;115.76;23.32;23.32;157.76;157.76;111.05;111.05;9.43;9.43;4.1;4.1;0.08;51;51;123;123;144.6;144.6;70.48;70.48;207.75;207.75;173.29;173.29;104.94;104.94;121.66;121.66;84.97;84.97;71.61;71.61;2426;2377;2438;3271;0;0;1;1
