team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
tj.xvi BC & Lost & Rogers;M4ck-;2;1;50.00;518;259;1;0.5;1;0.5;1;0.5;5;2.5;5;2.5;2;1;0;0;20;419.85;45.07;2531;1265.5;1770;885;761;380.5;20;10;61;30.5;910;455;522;261;388;194;6;3;27;13.5;44.74;22.37;44.37;22.18;163;81.5;242;121;87;43.5;1406.19;477519;238759.5;202.62;101.31;116.91;58.46;43.32;21.66;212.36;106.18;143.61;71.81;6.88;3.44;5.27;2.63;0.06;65;32.5;176.4;88.2;182.2;91.1;101.97;50.99;260.89;130.45;175.8;87.9;187.05;93.53;128.67;64.33;95.38;47.69;138.81;69.41;2167.88;1940.08;2403.41;2734.32;0;0;0;0
SharinganCarrier & M7TH1C;M7TH1C;1;1;100.00;461;461;2;2;0;0;2;2;3;3;9;9;1;1;0;0;66.67;335;52.7;1827;1827;1311;1311;516;516;15;15;39;39;282;282;169;169;113;113;2;2;11;11;40.03;40.03;39.25;39.25;183;183;195;195;31;31;1386;441968;441968;176.83;176.83;125.74;125.74;32.41;32.41;191.5;191.5;131.6;131.6;11.87;11.87;5.02;5.02;0.14;35;35;167.6;167.6;159;159;104.9;104.9;230.07;230.07;224.89;224.89;110.08;110.08;170.44;170.44;116.09;116.09;48.44;48.44;2259;2294;2211;3048;1;1;0;0
M8 LEYACK & king850Aces;M8 LEYACK;1;1;100.00;734;734;2;2;1;1;2;2;9;9;7;7;2;2;1;1;22.22;374;51.14;2501;2501;1738;1738;763;763;20;20;68;68;642;642;423;423;219;219;5;5;20;20;41.91;41.91;26.26;26.26;126;126;293;293;89;89;1424;536035;536035;207.7;207.7;171.8;171.8;19.47;19.47;226.33;226.33;152.64;152.64;20;20;7.35;7.35;0.14;54;54;192.1;192.1;193;193;87.73;87.73;311.24;311.24;241.49;241.49;157.48;157.48;188.69;188.69;115.45;115.45;94.82;94.82;2244;2057;2383;3234;0;0;1;1
najis washed. & M9Xero ttv LIVE;M9Xero ttv LIVE;1;0;0.00;381;381;1;1;1;1;1;1;5;5;14;14;7;7;4;4;20;423;54.22;2857;2857;2172;2172;685;685;26;26;57;57;772;772;621;621;151;151;7;7;14;14;52.65;52.65;40.45;40.45;220;220;470;470;85;85;1530;521542;521542;183.63;183.63;129.53;129.53;62.59;62.59;206.69;206.69;146.65;146.65;22.39;22.39;5.53;5.53;0.07;75;75;156.3;156.3;198.8;198.8;132.68;132.68;243.06;243.06;246.31;246.31;129.43;129.43;195.44;195.44;104.21;104.21;76.09;76.09;2243;1669;2714;3124;0;0;1;1
afyx. & MADARA239XX;MADARA239XX;2;1;50.00;817;408.5;2;1;1;0.5;4;2;6;3;17;8.5;8;4;2;1;33.33;412.38;44.47;3555;1777.5;2594;1297;961;480.5;30;15;84;42;603;301.5;377;188.5;226;113;5;2.5;20;10;76.31;38.15;48.91;24.45;481;240.5;417;208.5;126;63;1425.84;702106;351053;291.47;145.74;191.64;95.82;59.82;29.91;322.02;161.01;208.18;104.09;12.73;6.36;10.52;5.26;0.18;60;30;261.8;130.9;247;123.5;117.18;58.59;425.76;212.88;391.64;195.82;151.29;75.65;288.82;144.41;167.16;83.58;86.94;43.47;2366.31;2337.4;2402.56;2935.25;1;0.5;2;1
Itz Fuffy & MJV-II;MJV-II;1;1;100.00;478;478;2;2;1;1;1;1;4;4;3;3;2;2;1;1;50;464;42.55;1652;1652;1312;1312;340;340;15;15;30;30;694;694;500;500;194;194;5;5;17;17;27.88;27.88;29.15;29.15;215;215;187;187;0;0;1489;323969;323969;119.53;119.53;83.88;83.88;37.39;37.39;113.91;113.91;101.8;101.8;25.08;25.08;2.35;2.35;0.12;20;20;119.8;119.8;104;104;66.62;66.62;174.18;174.18;117.26;117.26;123.54;123.54;90.87;90.87;56.99;56.99;92.93;92.93;1961;1704;2422;3058;2;2;0;0
KosovoNoExiste & MK4-_-;MK4-_-;1;0;0.00;386;386;1;1;0;0;2;2;2;2;7;7;3;3;2;2;50;433;51.35;2354;2354;1732;1732;622;622;24;24;58;58;404;404;221;221;183;183;3;3;18;18;43.49;43.49;38.62;38.62;365;365;676;676;78;78;1535;499509;499509;158.14;158.14;140.91;140.91;47.69;47.69;199.51;199.51;134.39;134.39;12.85;12.85;6.53;6.53;0.09;73;73;177;177;157.4;157.4;84.38;84.38;262.37;262.37;232.07;232.07;114.68;114.68;169.38;169.38;112.29;112.29;65.07;65.07;2620;2556;2745;3481;1;1;1;1
Bubbasaboss13 & MM Elijah;MM Elijah;2;0;0.00;592;296;1;0.5;0;0;4;2;4;2;19;9.5;10;5;2;1;25;343.03;53.22;2977;1488.5;1972;986;1005;502.5;25;12.5;92;46;442;221;166;83;276;138;2;1;24;12;57.69;28.84;72.66;36.33;212;106;593;296.5;33;16.5;1458.76;722167;361083.5;273.74;136.87;219.67;109.84;53.73;26.87;312.89;156.45;221.42;110.71;12.85;6.43;10.64;5.32;0.13;81;40.5;362.4;181.2;232.5;116.25;174.73;87.36;372.42;186.21;382.16;191.08;164.99;82.5;280.14;140.07;175.71;87.86;91.29;45.64;2866.2;2743.63;2969.41;3346.57;0;0;2;1
MOEDASSS & Fznrl;MOEDASSS;1;0;0.00;382;382;1;1;1;1;0;0;5;5;6;6;3;3;1;1;20;453;44.44;2622;2622;2050;2050;572;572;24;24;49;49;623;623;436;436;187;187;5;5;16;16;60.34;60.34;34.78;34.78;521;521;202;202;6;6;1468;467729;467729;166.58;166.58;133.22;133.22;42.22;42.22;202.04;202.04;130.89;130.89;9.09;9.09;4.64;4.64;0.21;22;22;169.8;169.8;167.9;167.9;87;87;255.03;255.03;219.74;219.74;122.29;122.29;165.22;165.22;95.47;95.47;81.33;81.33;2250;2316;2180;3191;1;1;3;3
txnvir. & MR.GameKiller231;MR.GameKiller231;1;1;100.00;375;375;0;0;2;2;2;2;5;5;7;7;3;3;3;3;0;363;47.77;2180;2180;1673;1673;507;507;19;19;46;46;423;423;252;252;171;171;3;3;15;15;37.41;37.41;44.22;44.22;129;129;257;257;49;49;1448;496290;496290;197.67;197.67;135;135;39.81;39.81;197.91;197.91;154.66;154.66;19.91;19.91;17.4;17.4;0.4;44;44;201.4;201.4;154.7;154.7;99.25;99.25;273.23;273.23;217.98;217.98;154.5;154.5;144.58;144.58;144.07;144.07;83.84;83.84;2689;2664;2697;3259;1;1;1;1
cPerfects & MVPhantxm;MVPhantxm;1;0;0.00;797;797;2;2;0;0;3;3;7;7;9;9;3;3;1;1;28.57;415;48.34;3076;3076;2271;2271;805;805;28;28;74;74;827;827;507;507;320;320;6;6;29;29;45.87;45.87;35.39;35.39;284;284;540;540;92;92;1557;699484;699484;200.33;200.33;208.28;208.28;64;64;252.99;252.99;190.42;190.42;29.2;29.2;8.15;8.15;0.14;58;58;226.6;226.6;234.2;234.2;129.84;129.84;342.78;342.78;270.96;270.96;201.65;201.65;204.75;204.75;128.83;128.83;139.03;139.03;2642;2168;3102;3392;1;1;1;1
Names DADDY & MXC Trideuce;MXC Trideuce;1;1;100.00;318;318;1;1;0;0;1;1;2;2;6;6;1;1;1;1;50;392;47.8;2112;2112;1339;1339;773;773;16;16;70;70;557;557;200;200;357;357;2;2;33;33;38.4;38.4;40;40;494;494;298;298;21;21;1486;475539;475539;164.31;164.31;126.24;126.24;44.17;44.17;210.69;210.69;107.3;107.3;16.74;16.74;7.5;7.5;0.09;87;87;159.7;159.7;168.3;168.3;69.71;69.71;265.02;265.02;172.48;172.48;162.25;162.25;118.29;118.29;127.6;127.6;88.84;88.84;2353;2207;2469;3352;2;2;1;1
MYST1C4L-D4RK & broccoli throb;MYST1C4L-D4RK;1;1;100.00;390;390;2;2;1;1;0;0;4;4;1;1;0;0;0;0;50;476;52.74;1522;1522;1273;1273;249;249;16;16;23;23;335;335;298;298;37;37;3;3;4;4;13.05;13.05;18.57;18.57;170;170;164;164;1;1;1450;256822;256822;103.13;103.13;65.95;65.95;23.14;23.14;123.03;123.03;62.49;62.49;6.7;6.7;2.99;2.99;0.11;26;26;67.1;67.1;115.8;115.8;38.02;38.02;154.21;154.21;119.44;119.44;72.78;72.78;89.34;89.34;62.36;62.36;40.52;40.52;2509;2648;2522;2914;0;0;1;1
Ma_ttias & MitomaTheGoat;Ma_ttias;1;0;0.00;606;606;1;1;0;0;4;4;2;2;13;13;4;4;2;2;50;492;46.63;2676;2676;1981;1981;695;695;22;22;58;58;354;354;200;200;154;154;2;2;15;15;59.82;59.82;40.78;40.78;494;494;278;278;12;12;1510;498966;498966;161.64;161.64;134.22;134.22;57.83;57.83;210.7;210.7;132.99;132.99;10;10;4.99;4.99;0.17;30;30;208.1;208.1;135.4;135.4;87.2;87.2;266.49;266.49;281.34;281.34;72.35;72.35;240.06;240.06;72.78;72.78;40.85;40.85;2786;2608;2947;3328;0;0;0;0
ButterDatBread & Maasenn;Maasenn;1;0;0.00;359;359;1;1;0;0;3;3;1;1;9;9;4;4;2;2;100;385;53.69;1302;1302;965;965;337;337;12;12;31;31;372;372;323;323;49;49;4;4;5;5;33.01;33.01;27.12;27.12;154;154;252;252;76;76;1522;290467;290467;101.71;101.71;77.04;77.04;31.02;31.02;97.11;97.11;102.86;102.86;9.8;9.8;3.08;3.08;0.09;36;36;99.5;99.5;96.2;96.2;60.63;60.63;149.14;149.14;153.77;153.77;56;56;117.8;117.8;53.61;53.61;38.35;38.35;2200;1968;2347;3035;0;0;1;1
DefendingLoser & Macdoggg;Macdoggg;1;1;100.00;414;414;2;2;1;1;0;0;6;6;5;5;2;2;2;2;33.33;400;55.79;2422;2422;1675;1675;747;747;23;23;64;64;813;813;493;493;320;320;6;6;27;27;52.07;52.07;35.3;35.3;198;198;636;636;111;111;1515;495623;495623;166.13;166.13;142.94;142.94;41.3;41.3;205.92;205.92;135.85;135.85;8.6;8.6;5.73;5.73;0.1;56;56;164;164;169.2;169.2;95.71;95.71;254.65;254.65;179.85;179.85;170.52;170.52;117.33;117.33;129.87;129.87;103.16;103.16;2370;2314;2421;3080;0;0;0;0
Fat_Backk & Madchase2315;Madchase2315;1;1;100.00;759;759;3;3;1;1;3;3;5;5;3;3;1;1;0;0;60;383;35.48;1393;1393;919;919;474;474;10;10;41;41;486;486;285;285;201;201;3;3;18;18;36.21;36.21;24.7;24.7;110;110;82;82;14;14;1486;303816;303816;113.04;113.04;80.98;80.98;29.99;29.99;133.06;133.06;87.07;87.07;3.89;3.89;3.78;3.78;0.1;36;36;106.2;106.2;100.7;100.7;44.99;44.99;179.03;179.03;144.78;144.78;79.24;79.24;109.62;109.62;68.97;68.97;45.42;45.42;2270;2346;2104;3297;1;1;0;0
