team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Hazy & ROCK;Hazy;2;2;100.00;735;367.5;3;1.5;2;1;0;0;7;3.5;8;4;3;1.5;2;1;42.86;364;57.22;3956;1978;2697;1348.5;1259;629.5;36;18;115;57.5;741;370.5;415;207.5;326;163;6;3;29;14.5;71.32;35.66;68.32;34.16;511;255.5;990;495;199;99.5;1549.2;910094;455047;291.91;145.96;235.46;117.73;102.35;51.17;354.24;177.12;247.17;123.58;28.31;14.15;12.07;6.03;0.11;105;52.5;294.3;147.15;306.5;153.25;179.84;89.92;449.87;224.93;386.61;193.3;243.12;121.56;277.76;138.88;213.91;106.96;138.05;69.02;2434.8;2366.8;2482.8;3167.8;3;1.5;3;1.5
trevor & King Ranny & swazz;Hipnk;2;0;0.00;966;483;2;1;1;0.5;5;2.5;9;4.5;18;9;7;3.5;4;2;22.22;455.26;49.25;4681;2340.5;3480;1740;1201;600.5;42;21;110;55;906;453;525;262.5;381;190.5;6;3;34;17;77.23;38.62;99.9;49.95;627;313.5;779;389.5;78;39;1554.15;906493;453246.5;285.33;142.66;223.7;111.85;115.99;57.99;316.54;158.27;264.92;132.46;43.55;21.78;7.57;3.79;0.11;72;36;328.7;164.35;275.7;137.85;153.21;76.6;471.81;235.9;429.21;214.61;195.81;97.9;324.09;162.04;193.39;96.69;107.53;53.76;2171.06;2050.11;2293.34;2815;1;0.5;1;0.5
WhTali & sharp & Homax;Homax;1;1;100.00;24;24;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;317;56.68;797;797;604;604;193;193;8;8;18;18;117;117;48;48;69;69;1;1;7;7;14.6;14.6;27.22;27.22;26;26;219;219;67;67;1661;195395;195395;47.86;47.86;58.84;58.84;21.96;21.96;81.2;81.2;45.49;45.49;1.97;1.97;1.74;1.74;0.13;13;13;79.2;79.2;39.3;39.3;18.33;18.33;110.32;110.32;83.14;83.14;45.52;45.52;57.97;57.97;52.94;52.94;17.75;17.75;2929;2563;3298;2767;0;0;1;1
Hoosh & O72535;Hoosh;1;1;100.00;528;528;2;2;1;1;0;0;4;4;6;6;3;3;0;0;50;358;52.97;2488;2488;1672;1672;816;816;22;22;65;65;622;622;412;412;210;210;5;5;18;18;21.79;21.79;40.94;40.94;231;231;549;549;87;87;1464;546262;546262;191.7;191.7;169.7;169.7;41.56;41.56;217.31;217.31;159.93;159.93;25.72;25.72;4.35;4.35;0.09;47;47;193;193;195.2;195.2;101.33;101.33;301.63;301.63;246.12;246.12;156.84;156.84;180.47;180.47;123.22;123.22;99.27;99.27;2182;2070;2277;2779;0;0;3;3
Hope & Puma;Hope;4;4;100.00;2466;616.5;9;2.25;6;1.5;8;2;18;4.5;26;6.5;9;2.25;6;1.5;50;457.42;42.65;8552;2138;6030;1507.5;2522;630.5;67;16.75;221;55.25;2469;617.25;1405;351.25;1064;266;17;4.25;91;22.75;143.68;35.92;81.7;20.42;1062;265.5;699;174.75;300;75;1605.1;1650573;412643.25;465.75;116.44;472.87;118.22;196.65;49.16;590.28;147.57;491.16;122.79;53.84;13.46;20.69;5.17;0.09;218;54.5;514.8;128.7;520.7;130.18;293.08;73.27;842.19;210.55;658.09;164.52;477.19;119.3;453.14;113.29;369.43;92.36;312.71;78.18;2402.77;2184.67;2634.37;2969.49;3;0.75;0;0
monkan kami goat iwnl & ymarshyy & Hopeless (New socks);Hopeless (New socks);1;1;100.00;706;706;1;1;3;3;3;3;2;2;12;12;2;2;1;1;50;439;48.86;2646;2646;1935;1935;711;711;23;23;61;61;657;657;427;427;230;230;7;7;21;21;34.56;34.56;38.61;38.61;223;223;410;410;288;288;1476;489751;489751;173.59;173.59;141.74;141.74;42.04;42.04;182.55;182.55;144.41;144.41;30.41;30.41;4.94;4.94;0.1;49;49;162.1;162.1;182.2;182.2;89.66;89.66;267.72;267.72;214.75;214.75;142.63;142.63;169.36;169.36;91.13;91.13;96.88;96.88;2275;2308;2265;2911;1;1;2;2
trevor & King Ranny & swazz;HudEv.;2;1;50.00;961;480.5;1;0.5;2;1;5;2.5;13;6.5;19;9.5;8;4;5;2.5;7.69;358.54;49.71;4333;2166.5;2923;1461.5;1410;705;36;18;128;64;984;492;390;195;594;297;5;2.5;56;28;73.46;36.73;37.87;18.93;442;221;719;359.5;132;66;1529.48;984515;492257.5;340.34;170.17;251;125.5;109.42;54.71;388.01;194.01;283.27;141.64;29.5;14.75;10.55;5.28;0.1;103;51.5;338.3;169.15;331.3;165.65;166.86;83.43;533.91;266.96;419.96;209.98;280.81;140.4;294.68;147.34;234.85;117.43;171.25;85.62;2409.78;2408.74;2429.35;3049.98;3;1.5;2;1
Aero & prysm! & olxd1x;Huguwu;1;0;0.00;307;307;0;0;0;0;2;2;2;2;6;6;4;4;4;4;0;473;46.33;2681;2681;1789;1789;892;892;23;23;77;77;604;604;263;263;341;341;4;4;30;30;35.23;35.23;50.34;50.34;207;207;521;521;147;147;1635;498993;498993;123.77;123.77;141.76;141.76;58.79;58.79;169.6;169.6;133.1;133.1;21.62;21.62;7.3;7.3;0.14;53;53;158.3;158.3;147;147;92.41;92.41;231.91;231.91;193.26;193.26;131.06;131.06;123.37;123.37;130.24;130.24;70.71;70.71;2450;2140;2668;3375;1;1;0;0
trevor & King Ranny & swazz;Humbleshark123;2;2;100.00;1316;658;5;2.5;2;1;6;3;9;4.5;18;9;5;2.5;3;1.5;55.56;492.44;50.42;5921;2960.5;4834;2417;1087;543.5;59;29.5;90;45;969;484.5;684;342;285;142.5;9;4.5;26;13;96.41;48.21;119.14;59.57;1607;803.5;1101;550.5;220;110;1631.56;1135507;567753.5;299.71;149.86;296.28;148.14;156.59;78.29;426.46;213.23;299.51;149.76;26.61;13.31;13.75;6.88;0.13;109;54.5;385.6;192.8;330.6;165.3;189.25;94.62;563.33;281.67;516.09;258.04;236.49;118.25;405.59;202.8;218.54;109.27;128.44;64.22;2510.29;2230;2693.45;3007.95;1;0.5;3;1.5
Husky. & Luther Back;Husky.;1;1;100.00;645;645;3;3;1;1;2;2;4;4;9;9;4;4;3;3;75;380;48.88;2479;2479;1719;1719;760;760;20;20;65;65;322;322;192;192;130;130;2;2;12;12;57.97;57.97;35.33;35.33;284;284;317;317;16;16;1444;494151;494151;207.16;207.16;127.24;127.24;45.82;45.82;216.16;216.16;146.49;146.49;17.58;17.58;7.31;7.31;0.09;78;78;201.5;201.5;154.9;154.9;80.4;80.4;299.83;299.83;259.54;259.54;120.69;120.69;179.85;179.85;130.62;130.62;69.76;69.76;2200;2325;2046;2837;4;4;2;2
