team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tomodovodoo & Dejjj.;Tomodovodoo;1;1;100.00;468;468;0;0;0;0;4;4;4;4;9;9;3;3;0;0;0;380;40.69;2417;2417;1689;1689;728;728;20;20;65;65;486;486;366;366;120;120;5;5;11;11;85.37;85.37;32.76;32.76;326;326;329;329;139;139;1471;505543;505543;193.95;193.95;135.65;135.65;43.63;43.63;219.54;219.54;143.32;143.32;10.37;10.37;8.98;8.98;0.13;67;67;199.4;199.4;163.2;163.2;96.05;96.05;277.18;277.18;258.27;258.27;114.96;114.96;185.4;185.4;124.78;124.78;63.04;63.04;2427;2211;2677;3074;1;1;3;3
Schnefske & immintrin.h & tlnt;TonkRL;1;0;0.00;186;186;0;0;0;0;1;1;1;1;4;4;3;3;1;1;0;399;46.14;1098;1098;849;849;249;249;10;10;24;24;180;180;76;76;104;104;1;1;9;9;18.93;18.93;18.25;18.25;25;25;166;166;23;23;1526;212087;212087;74.01;74.01;56.12;56.12;20.44;20.44;79.95;79.95;67.18;67.18;3.45;3.45;3.78;3.78;0.14;27;27;68.7;68.7;74;74;45.5;45.5;105.07;105.07;95.48;95.48;55.09;55.09;81.61;81.61;28.89;28.89;40.07;40.07;2433;1964;2487;3593;1;1;0;0
Your Welcome. & Toothless;Toothless;1;1;100.00;580;580;1;1;3;3;2;2;5;5;8;8;2;2;2;2;20;349;51.92;2300;2300;1812;1812;488;488;21;21;46;46;695;695;587;587;108;108;6;6;10;10;25.83;25.83;61.18;61.18;227;227;336;336;14;14;1490;490898;490898;180.64;180.64;132.44;132.44;43.98;43.98;205.7;205.7;136.2;136.2;15.15;15.15;6.11;6.11;0.11;55;55;161.4;161.4;177.4;177.4;80.96;80.96;276.09;276.09;223.26;223.26;133.8;133.8;157.55;157.55;129.03;129.03;70.47;70.47;2617;2435;2898;3048;1;1;0;0
TopG & Jackz;TopG;1;0;0.00;94;94;0;0;0;0;0;0;0;0;11;11;4;4;0;0;0;312;49.89;1310;1310;905;905;405;405;11;11;36;36;134;134;0;0;134;134;0;0;12;12;6.23;6.23;16.99;16.99;11;11;198;198;0;0;1272;246384;246384;127.41;127.41;82.12;82.12;2.76;2.76;126.45;126.45;74.76;74.76;11.06;11.06;6.11;6.11;0.15;42;42;110.4;110.4;95.8;95.8;64.92;64.92;147.36;147.36;160.82;160.82;51.46;51.46;118.67;118.67;77.85;77.85;15.76;15.76;2747;2575;2863;3115;0;0;1;1
Schnefske & immintrin.h & tlnt;Tot;1;1;100.00;306;306;0;0;0;0;2;2;1;1;5;5;1;1;1;1;0;428;49.3;2387;2387;1459;1459;928;928;17;17;80;80;521;521;194;194;327;327;2;2;28;28;28.98;28.98;27.23;27.23;334;334;113;113;15;15;1465;464517;464517;165.17;165.17;129.46;129.46;38.32;38.32;179.48;179.48;140.14;140.14;13.33;13.33;10.92;10.92;0.11;101;101;183.3;183.3;143.5;143.5;70.39;70.39;262.57;262.57;216.38;216.38;116.58;116.58;161.68;161.68;102.95;102.95;68.33;68.33;2680;2426;2967;3637;0;0;1;1
ADHD player. & Touch some grass, kid. & Fwashy;Touch some grass, kid.;6;5;83.33;3396;566;15;2.5;3;0.5;6;1;24;4;31;5.17;8;1.33;4;0.67;62.5;443.67;47.12;11975;1995.83;8922;1487;3053;508.83;100;16.67;273;45.5;2293;382.17;1380;230;913;152.17;14;2.33;82;13.67;281.27;46.88;149.73;24.96;1384;230.67;1166;194.33;41;6.83;1542.28;2476560;412760;790.62;131.77;679.46;113.24;245.61;40.94;856.03;142.67;712.17;118.7;147.46;24.58;25.8;4.3;0.12;226;37.67;794;132.33;842.6;140.43;413.55;68.92;1302.13;217.02;1074.7;179.12;640.97;106.83;773.57;128.93;575.66;95.94;366.45;61.08;2251.67;2176.86;2333.5;2840.08;6;1;4;0.67
! & AFoxyPancake & Bucket;TrUeNo0b19;2;1;50.00;886;443;1;0.5;1;0.5;5;2.5;11;5.5;10;5;4;2;2;1;9.09;383;51.52;4333;2166.5;3062;1531;1271;635.5;38;19;114;57;1635;817.5;1092;546;543;271.5;14;7;48;24;74.58;37.29;62.57;31.28;418;209;781;390.5;317;158.5;1576.92;1026511;513255.5;288.38;144.19;285.81;142.9;115.19;57.6;391.56;195.78;265.58;132.79;32.23;16.12;15.3;7.65;0.13;116;58;325.1;162.55;349.1;174.55;172.9;86.45;516.48;258.24;361.17;180.58;328.21;164.11;237.64;118.82;250.61;125.31;201.12;100.56;1974.46;1768.16;2206.34;3007.77;2;1;0;0
Trash & wolf;Trash;1;1;100.00;830;830;4;4;0;0;3;3;5;5;8;8;1;1;1;1;80;434;56.85;2395;2395;1729;1729;666;666;22;22;62;62;625;625;389;389;236;236;6;6;23;23;30.23;30.23;40.49;40.49;421;421;508;508;229;229;1670;551207;551207;130.93;130.93;143.13;143.13;78.76;78.76;172.62;172.62;150.35;150.35;29.85;29.85;5.76;5.76;0.11;52;52;166.2;166.2;171.7;171.7;92.38;92.38;260.44;260.44;207.07;207.07;145.75;145.75;157.72;157.72;92.59;92.59;102.51;102.51;2223;1987;2482;2904;2;2;0;0
Trashorras & Juande;Trashorras;1;1;100.00;817;817;1;1;4;4;3;3;6;6;11;11;4;4;3;3;16.67;419;50.17;3006;3006;2246;2246;760;760;30;30;71;71;829;829;538;538;291;291;7;7;25;25;24.77;24.77;47.82;47.82;267;267;486;486;140;140;1604;633196;633196;188.13;188.13;159.1;159.1;86.37;86.37;214.11;214.11;193.74;193.74;25.74;25.74;8.37;8.37;0.11;76;76;182.9;182.9;226;226;130.36;130.36;303.24;303.24;274.79;274.79;158.8;158.8;196.77;196.77;139.87;139.87;96.95;96.95;2323;2154;2481;3139;2;2;0;0
Tris| & *' Prez;Tris|;1;0;0.00;220;220;1;1;0;0;0;0;2;2;7;7;3;3;1;1;50;415;49.51;2474;2474;1686;1686;788;788;19;19;72;72;755;755;497;497;258;258;6;6;25;25;39.18;39.18;22.48;22.48;309;309;234;234;102;102;1578;515820;515820;152.25;152.25;138.71;138.71;54.73;54.73;214.57;214.57;127.94;127.94;3.17;3.17;5.98;5.98;0.11;56;56;160.5;160.5;167.3;167.3;103.92;103.92;241.76;241.76;189.81;189.81;155.87;155.87;126.59;126.59;127.4;127.4;91.69;91.69;2461;2217;2614;3125;0;0;0;0
nyrome11 & Trixcfy.;Trixcfy.;1;1;100.00;318;318;0;0;1;1;1;1;4;4;5;5;1;1;0;0;0;456;42.62;2691;2691;2041;2041;650;650;22;22;58;58;302;302;100;100;202;202;1;1;18;18;61.02;61.02;46.78;46.78;259;259;134;134;0;0;1554;494589;494589;143.29;143.29;139.54;139.54;49.93;49.93;173.52;173.52;131.34;131.34;27.9;27.9;9.37;9.37;0.09;99;99;146.5;146.5;175.4;175.4;89.03;89.03;243.73;243.73;208.42;208.42;124.35;124.35;156.21;156.21;109.51;109.51;67.05;67.05;2267;2298;2236;3013;3;3;1;1
Trstn0 & tiredking;Trstn0;1;1;100.00;661;661;3;3;0;0;1;1;4;4;6;6;2;2;0;0;75;411;52.77;2279;2279;1720;1720;559;559;21;21;48;48;386;386;231;231;155;155;3;3;13;13;23.22;23.22;59.86;59.86;74;74;381;381;69;69;1481;491655;491655;175.77;175.77;139.09;139.09;39.78;39.78;172.13;172.13;163.56;163.56;18.96;18.96;9.13;9.13;0.14;63;63;148.2;148.2;200;200;106.19;106.19;248.46;248.46;227.01;227.01;127.64;127.64;157.19;157.19;117.19;117.19;80.26;80.26;2043;1817;2312;3258;1;1;1;1
urfreeforme. & Trust_Azk;Trust_Azk;1;1;100.00;972;972;4;4;0;0;3;3;7;7;15;15;4;4;2;2;57.14;388;56.01;3745;3745;2967;2967;778;778;36;36;72;72;903;903;634;634;269;269;9;9;24;24;41.3;41.3;100.67;100.67;235;235;687;687;278;278;1490;748432;748432;263.39;263.39;206.74;206.74;69.97;69.97;311.2;311.2;187.63;187.63;41.27;41.27;9.47;9.47;0.13;71;71;265.3;265.3;252.6;252.6;156.26;156.26;383.84;383.84;326.12;326.12;213.98;213.98;238.6;238.6;178.2;178.2;123.31;123.31;2515;2409;2626;3227;1;1;3;3
Truxjillo & Badwolve92;Truxjillo;1;1;100.00;887;887;3;3;2;2;2;2;4;4;13;13;5;5;2;2;75;386;40.92;2350;2350;1494;1494;856;856;19;19;71;71;457;457;176;176;281;281;2;2;17;17;78.68;78.68;33.18;33.18;433;433;336;336;23;23;1543;597616;597616;202.42;202.42;159.04;159.04;70.37;70.37;236.64;236.64;185.61;185.61;9.57;9.57;6.84;6.84;0.08;82;82;204.9;204.9;196.4;196.4;120.22;120.22;311.61;311.61;327.63;327.63;104.19;104.19;257.03;257.03;116.37;116.37;58.42;58.42;2137;2039;2213;2776;0;0;3;3
Tudi & iamu;Tudi;1;0;0.00;395;395;0;0;0;0;3;3;5;5;10;10;4;4;2;2;0;480;45.78;2614;2614;2037;2037;577;577;24;24;52;52;429;429;242;242;187;187;3;3;17;17;43.65;43.65;33.77;33.77;384;384;378;378;63;63;1706;531082;531082;111.13;111.13;145.7;145.7;74.79;74.79;164.75;164.75;146.6;146.6;20.27;20.27;7.06;7.06;0.09;77;77;161.2;161.2;167.8;167.8;81.31;81.31;250.31;250.31;219;219;112.62;112.62;164.56;164.56;100.12;100.12;66.94;66.94;2561;2094;2866;3217;1;1;1;1
Twiglittle & Zypher;Twiglittle;1;1;100.00;510;510;2;2;0;0;2;2;5;5;4;4;0;0;0;0;40;314;54.65;1555;1555;887;887;668;668;10;10;59;59;383;383;194;194;189;189;2;2;17;17;13.17;13.17;25.22;25.22;109;109;122;122;5;5;1397;406752;406752;163.67;163.67;113.94;113.94;26.18;26.18;178.35;178.35;107.31;107.31;18.13;18.13;9.67;9.67;0.18;53;53;158.2;158.2;132.4;132.4;54.44;54.44;249.35;249.35;185.34;185.34;118.45;118.45;140.55;140.55;82.9;82.9;80.34;80.34;2357;2392;2249;2755;0;0;0;0
It Drags When I Walk & Twizt .;Twizt .;1;1;100.00;304;304;1;1;2;2;0;0;3;3;2;2;2;2;2;2;33.33;385;47.46;2355;2355;1796;1796;559;559;20;20;50;50;408;408;258;258;150;150;3;3;14;14;45.04;45.04;71.88;71.88;189;189;207;207;44;44;1511;501385;501385;180.34;180.34;116.49;116.49;57.83;57.83;195.98;195.98;137.88;137.88;20.8;20.8;9.48;9.48;0.11;90;90;201.9;201.9;138.9;138.9;100.47;100.47;254.19;254.19;237.21;237.21;117.44;117.44;171.03;171.03;117.37;117.37;66.25;66.25;2599;2730;2447;3092;1;1;1;1
beast & Yoko & hardy;TyTy;4;0;0.00;2097;524.25;8;2;4;1;6;1.5;14;3.5;43;10.75;21;5.25;4;1;57.14;338.7;43.77;7022;1755.5;4873;1218.25;2149;537.25;57;14.25;196;49;1281;320.25;571;142.75;710;177.5;7;1.75;63;15.75;133.88;33.47;110.36;27.59;597;149.25;429;107.25;41;10.25;1420.36;1612495;403123.75;727.59;181.9;444.88;111.22;124.59;31.15;755.25;188.81;480.77;120.19;61.04;15.26;18.19;4.55;0.14;131;32.75;562.7;140.67;641.3;160.32;403.7;100.93;893.37;223.34;865.6;216.4;431.45;107.86;676.23;169.06;395.26;98.82;225.58;56.4;2725.32;2455.89;2940.66;3269.3;0;0;2;0.5
