team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
next. & Syrinx.;Syrinx.;1;0;0.00;545;545;1;1;1;1;2;2;5;5;8;8;4;4;1;1;20;456;54.29;2896;2896;1983;1983;913;913;25;25;72;72;833;833;432;432;401;401;6;6;36;36;43.71;43.71;29.49;29.49;258;258;370;370;120;120;1595;530150;530150;148.4;148.4;139.24;139.24;70.92;70.92;174.26;174.26;161.95;161.95;22.35;22.35;5.71;5.71;0.1;57;57;157.3;157.3;182.1;182.1;98.45;98.45;260.11;260.11;211.77;211.77;146.79;146.79;142.52;142.52;117.73;117.73;98.31;98.31;2345;2097;2596;2903;2;2;1;1
danmg3 & System;System;1;1;100.00;168;168;1;1;0;0;0;0;0;0;3;3;0;0;0;0;0;451;51.66;1030;1030;774;774;256;256;9;9;23;23;277;277;242;242;35;35;3;3;3;3;12.5;12.5;14.93;14.93;98;98;130;130;57;57;1560;183252;183252;56.64;56.64;47.43;47.43;21.13;21.13;70.86;70.86;52.94;52.94;1.4;1.4;3.56;3.56;0.15;23;23;50.5;50.5;66.5;66.5;38.52;38.52;86.69;86.69;92.02;92.02;33.18;33.18;67.9;67.9;40.04;40.04;17.25;17.25;2242;2198;2283;3034;0;0;0;0
Jup. & KnightYuh :) & lubey;T0uvy;2;1;50.00;1046;523;3;1.5;1;0.5;5;2.5;10;5;20;10;7;3.5;4;2;30;391.1;43.28;4381;2190.5;3148;1574;1233;616.5;39;19.5;109;54.5;901;450.5;493;246.5;408;204;6;3;35;17.5;70.66;35.33;78.86;39.43;701;350.5;777;388.5;113;56.5;1522.08;898319;449159.5;327.06;163.53;207.18;103.59;114.09;57.04;342.76;171.38;270.33;135.16;35.24;17.62;9.58;4.79;0.16;60;30;308.2;154.1;294.7;147.35;148.58;74.29;499.73;249.87;454.39;227.2;193.93;96.96;333.12;166.56;195.19;97.6;120.02;60.01;2190.32;2172.42;2181.11;2956.05;3;1.5;2;1
Jup. & KnightYuh :) & lubey;T7LM;1;0;0.00;419;419;0;0;0;0;3;3;5;5;11;11;3;3;2;2;0;425;47.17;1979;1979;1523;1523;456;456;18;18;40;40;371;371;276;276;95;95;3;3;9;9;35.55;35.55;31.93;31.93;164;164;293;293;28;28;1493;391944;391944;129.77;129.77;110.39;110.39;34.3;34.3;130.97;130.97;119.76;119.76;23.74;23.74;5.83;5.83;0.12;49;49;141.9;141.9;124.9;124.9;66.59;66.59;207.87;207.87;177.98;177.98;96.48;96.48;139.7;139.7;73.42;73.42;61.34;61.34;2146;1733;2440;3126;0;0;1;1
Pummino & F/: & T9__AX;T9__AX;1;1;100.00;365;365;1;1;1;1;1;1;3;3;5;5;2;2;2;2;33.33;470;41.37;2743;2743;2082;2082;661;661;23;23;53;53;321;321;187;187;134;134;2;2;12;12;49.93;49.93;45.51;45.51;340;340;217;217;12;12;1555;518054;518054;156.57;156.57;144.29;144.29;54.72;54.72;201.74;201.74;138.8;138.8;15.02;15.02;7.81;7.81;0.13;61;61;194.8;194.8;140.5;140.5;75.96;75.96;279.61;279.61;236.18;236.18;119.39;119.39;171.14;171.14;120.86;120.86;63.57;63.57;2699;2668;2760;3009;0;0;0;0
Jup. & KnightYuh :) & lubey;TRENT;3;1;33.33;994;331.33;3;1;2;0.67;0;0;10;3.33;23;7.67;11;3.67;6;2;30;492.82;44.29;8596;2865.33;6439;2146.33;2157;719;74;24.67;192;64;2231;743.67;1462;487.33;769;256.33;17;5.67;68;22.67;138.23;46.08;109.67;36.56;1580;526.67;984;328;247;82.33;1632.36;1552171;517390.34;416.05;138.68;376.43;125.48;234.68;78.23;515.41;171.8;447.57;149.19;64.18;21.39;15.48;5.16;0.11;144;48;454.9;151.63;520.8;173.6;319.01;106.34;708.15;236.05;603.64;201.21;423.52;141.17;431.57;143.86;341.4;113.8;254.17;84.72;2473.63;2254.94;2628.65;3069.16;3;1;2;0.67
rift & TTV AhCaS_KZ;TTV AhCaS_KZ;1;0;0.00;140;140;1;1;0;0;0;0;3;3;7;7;6;6;4;4;33.33;373;40.61;1286;1286;900;900;386;386;9;9;36;36;59;59;0;0;59;59;0;0;5;5;38.14;38.14;25.56;25.56;185;185;5;5;0;0;1456;254228;254228;108.59;108.59;71.58;71.58;23.19;23.19;129.17;129.17;70.63;70.63;3.55;3.55;3.11;3.11;0.1;31;31;104.6;104.6;80.1;80.1;59.91;59.91;143.45;143.45;164.35;164.35;39.01;39.01;123.07;123.07;57.06;57.06;23.23;23.23;2974;3224;2806;3236;0;0;1;1
TxMpeR & TTV XOXXLY;TTV XOXXLY;1;0;0.00;492;492;0;0;1;1;4;4;4;4;16;16;6;6;1;1;0;489;50.29;2899;2899;2238;2238;661;661;28;28;61;61;375;375;188;188;187;187;3;3;18;18;61.66;61.66;34.34;34.34;420;420;582;582;116;116;1582;527619;527619;147.32;147.32;159.22;159.22;56.89;56.89;176.49;176.49;168.34;168.34;18.6;18.6;4.36;4.36;0.1;44;44;188.3;188.3;147.1;147.1;100.68;100.68;262.76;262.76;240.18;240.18;123.26;123.26;172.68;172.68;115.22;115.22;75.53;75.53;2684;2490;2886;3259;0;0;0;0
Jup. & KnightYuh :) & lubey;Tango_05;1;1;100.00;729;729;3;3;0;0;3;3;5;5;10;10;3;3;2;2;60;420;41.82;2939;2939;2270;2270;669;669;27;27;61;61;603;603;400;400;203;203;4;4;18;18;64.17;64.17;36.3;36.3;422;422;429;429;0;0;1542;613739;613739;199.4;199.4;153.23;153.23;75.92;75.92;229.02;229.02;178.56;178.56;20.97;20.97;7.73;7.73;0.09;83;83;196.8;196.8;200.7;200.7;101.63;101.63;326.92;326.92;270.51;270.51;158.04;158.04;202.56;202.56;131.05;131.05;94.94;94.94;2083;1943;2218;2690;2;2;0;0
Jup. & KnightYuh :) & lubey;TempoH;5;2;40.00;1872;374.4;5;1;2;0.4;7;1.4;18;3.6;45;9;17;3.4;5;1;27.78;381.31;53.22;8885;1777;6104;1220.8;2781;556.2;78;15.6;258;51.6;1274;254.8;546;109.2;728;145.6;8;1.6;68;13.6;94.45;18.89;176.27;35.25;1058;211.6;1853;370.6;306;61.2;1570.06;1943967;388793.41;599.35;119.87;515.21;103.04;233.34;46.67;721.44;144.29;545.56;109.11;80.9;16.18;17.09;3.42;0.1;169;33.8;629.6;125.92;634;126.8;333.25;66.65;1014.64;202.93;928.22;185.64;419.69;83.94;652.85;130.57;479.97;95.99;215.09;43.02;2351.46;2234.14;2415.87;2864.05;3;0.6;4;0.8
