team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Ninjiah & STEW;Ninjiah;1;0;0.00;190;190;0;0;0;0;0;0;3;3;7;7;3;3;1;1;0;456;45.26;1992;1992;1597;1597;395;395;18;18;36;36;539;539;379;379;160;160;4;4;15;15;45.69;45.69;26.5;26.5;106;106;205;205;20;20;1574;409095;409095;106.03;106.03;135.9;135.9;30.46;30.46;146.03;146.03;109.45;109.45;16.91;16.91;7.5;7.5;0.08;91;91;138.6;138.6;125.4;125.4;79.31;79.31;193.08;193.08;139.86;139.86;132.54;132.54;98.35;98.35;95.85;95.85;78.2;78.2;2497;2220;2741;3729;0;0;0;0
Nism0 & GrandMaster1996;Nism0;2;0;0.00;768;384;0;0;0;0;6;3;6;3;18;9;8;4;4;2;0;379;50.17;4312;2156;3066;1533;1246;623;36;18;116;58;660;330;374;187;286;143;4;2;24;12;89.31;44.65;139.73;69.86;694;347;632;316;26;13;1707;1104723;552361.5;216.02;108.01;326.02;163.01;142.65;71.32;380.43;190.21;289.62;144.81;14.63;7.32;8.18;4.09;0.12;67;33.5;344.9;172.45;314.7;157.35;229.4;114.7;455.3;227.65;477.47;238.74;207.21;103.6;358.69;179.35;219.64;109.82;106.35;53.18;2901.5;2663;3107.5;3328;4;2;0;0
barmanitan & RbdJellyfish & F_YIX;NitrOP [linux];4;4;100.00;2508;627;10;2.5;4;1;4;1;18;4.5;34;8.5;8;2;4;1;55.56;361;50.3;9980;2495;6416;1604;3564;891;80;20;320;80;3030;757.5;1705;426.25;1325;331.25;24;6;118;29.5;148.55;37.14;178.17;44.54;990;247.5;1376;344;509;127.25;1493.75;2421352;605338;849.77;212.44;661.46;165.37;212.84;53.21;951.42;237.86;703.65;175.91;68.98;17.25;51.54;12.89;0.14;368;92;800.9;200.23;846.1;211.52;405.83;101.46;1318.24;329.56;921.78;230.44;802.29;200.57;611.26;152.82;654.24;163.56;458.56;114.64;2586.38;2485.52;2726.39;3416.53;6;1.5;2;0.5
Magoonery & NitroCakes;NitroCakes;1;1;100.00;422;422;1;1;1;1;2;2;3;3;4;4;1;1;0;0;33.33;335;53.7;1530;1530;1111;1111;419;419;14;14;40;40;476;476;312;312;164;164;4;4;16;16;35.09;35.09;41.85;41.85;52;52;341;341;108;108;1508;376657;376657;130.95;130.95;121.52;121.52;23.3;23.3;159.08;159.08;105.5;105.5;11.2;11.2;3.53;3.53;0.1;35;35;122.7;122.7;140.8;140.8;62.35;62.35;213.43;213.43;162.89;162.89;112.88;112.88;106.1;106.1;103.03;103.03;66.65;66.65;2234;2209;2364;3212;1;1;1;1
Stone & Papa Tango 10 & Eryx._;NitrousMonkey99;2;0;0.00;598;299;0;0;0;0;3;1.5;5;2.5;15;7.5;5;2.5;3;1.5;0;403.52;55.46;4434;2217;3242;1621;1192;596;43;21.5;107;53.5;873;436.5;361;180.5;512;256;5;2.5;45;22.5;50.34;25.17;64.28;32.14;536;268;1087;543.5;140;70;1531.82;934580;467290;276.96;138.48;276.68;138.34;83.41;41.71;381.92;190.96;233.87;116.93;21.26;10.63;9.27;4.64;0.12;72;36;327.4;163.7;309.6;154.8;172.79;86.39;464.26;232.13;378.52;189.26;258.53;129.26;280.45;140.23;202.73;101.37;153.87;76.93;2242.1;1866.31;2565.13;3035.45;0;0;3;1.5
crossxmaq & Noigel (Grubbin');Noigel (Grubbin');1;1;100.00;673;673;3;3;1;1;0;0;7;7;5;5;3;3;2;2;42.86;367;49.11;2159;2159;1199;1199;960;960;16;16;76;76;502;502;170;170;332;332;2;2;28;28;27.97;27.97;48.5;48.5;252;252;420;420;30;30;1683;583887;583887;125.3;125.3;188.81;188.81;58.69;58.69;217.48;217.48;139.91;139.91;15.41;15.41;7.13;7.13;0.12;60;60;186.1;186.1;161.5;161.5;94.38;94.38;278.42;278.42;182.96;182.96;189.84;189.84;120.11;120.11;132.36;132.36;120.32;120.32;2701;2645;2852;3490;1;1;0;0
Nooshee & scoous;Nooshee;1;1;100.00;240;240;1;1;0;0;0;0;2;2;2;2;0;0;0;0;50;301;49.6;955;955;646;646;309;309;10;10;29;29;36;36;0;0;36;36;1;1;3;3;16.66;16.66;26.29;26.29;87;87;372;372;99;99;1314;257571;257571;128.78;128.78;56.42;56.42;15.78;15.78;146.31;146.31;51.07;51.07;3.6;3.6;1.28;1.28;0.1;13;13;112.3;112.3;91.4;91.4;43.32;43.32;157.66;157.66;143.82;143.82;57.17;57.17;107.37;107.37;69.88;69.88;23.74;23.74;2772;2668;2854;2569;0;0;2;2
Norridge AB-ME(life's beautiful) & Waldo3502;Norridge AB-ME(life's beautiful);1;0;0.00;334;334;1;1;1;1;1;1;3;3;8;8;4;4;3;3;33.33;462;54.21;2701;2701;1906;1906;795;795;23;23;75;75;798;798;571;571;227;227;6;6;20;20;29.18;29.18;36.39;36.39;407;407;452;452;36;36;1513;491578;491578;167.46;167.46;121.67;121.67;59.18;59.18;218.46;218.46;110.16;110.16;19.7;19.7;5.79;5.79;0.11;51;51;157.5;157.5;177.7;177.7;100.39;100.39;247.93;247.93;211.97;211.97;136.35;136.35;158.66;158.66;110.06;110.06;79.6;79.6;2535;2390;2627;3296;1;1;0;0
Not Vezy & Jacobeann;Not Vezy;1;1;100.00;621;621;3;3;0;0;1;1;4;4;3;3;1;1;1;1;75;420;55.57;2301;2301;1756;1756;545;545;20;20;50;50;404;404;259;259;145;145;3;3;13;13;31.52;31.52;37.73;37.73;301;301;261;261;40;40;1488;481249;481249;166.68;166.68;136.19;136.19;40.89;40.89;188.48;188.48;128.45;128.45;26.84;26.84;7.72;7.72;0.13;58;58;167.6;167.6;183.6;183.6;91.01;91.01;252.75;252.75;234.02;234.02;109.74;109.74;180.04;180.04;94.13;94.13;69.59;69.59;2213;2229;2207;3103;0;0;1;1
LicuadoraHot & NotKyuri;NotKyuri;2;0;0.00;833;416.5;1;0.5;3;1.5;3;1.5;7;3.5;22;11;8;4;4;2;14.29;387.86;45.48;4329;2164.5;3136;1568;1193;596.5;40;20;110;55;911;455.5;505;252.5;406;203;6;3;36;18;54.57;27.28;78.69;39.35;387;193.5;889;444.5;94;47;1481.04;878583;439291.5;330.7;165.35;226.71;113.35;85.56;42.78;378.07;189.04;248.87;124.43;16.03;8.01;14.2;7.1;0.11;141;70.5;285.2;142.6;325.9;162.95;198.1;99.05;444.86;222.43;443.25;221.62;199.72;99.86;315.46;157.73;224.35;112.18;103.16;51.58;2308.57;1887;2644.88;2756.6;2;1;2;1
