team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Deadzie & callmedriz & Aysbo.;Deadzie;2;0;0.00;873;436.5;3;1.5;1;0.5;2;1;7;3.5;14;7;10;5;7;3.5;42.86;407.84;49.4;4873;2436.5;3456;1728;1417;708.5;41;20.5;124;62;1630;815;922;461;708;354;11;5.5;58;29;56.37;28.18;108.59;54.29;490;245;485;242.5;14;7;1524.56;1008911;504455.5;361.03;180.52;254.15;127.08;112.66;56.33;411.26;205.63;289.73;144.87;26.85;13.42;20.7;10.35;0.12;176;88;368.4;184.2;320.7;160.35;157.59;78.79;570.24;285.12;401.54;200.77;326.31;163.15;273.27;136.64;280.6;140.3;173.96;86.98;2285.36;2207.01;2324.3;3022.76;1;0.5;3;1.5
DeluxeSF & darkplaugue & Bears;DeluxeSF;2;2;100.00;706;353;3;1.5;1;0.5;2;1;6;3;8;4;3;1.5;2;1;50;408.52;44.96;2970;1485;2159;1079.5;811;405.5;27;13.5;73;36.5;656;328;378;189;278;139;5;2.5;27;13.5;74.45;37.22;42.9;21.45;222;111;563;281.5;135;67.5;1509.16;584467;292233.5;208.08;104.04;171.21;85.61;54.61;27.31;222.66;111.33;193.56;96.78;17.69;8.85;11.59;5.8;0.14;90;45;201.8;100.9;201.7;100.85;89.59;44.79;344.32;172.16;280.1;140.05;153.8;76.9;202.42;101.21;147.71;73.86;83.77;41.89;2694.53;2525.26;2793.73;3167.2;1;0.5;1;0.5
King Ranny & ^BEA$  ^ & zodak;DementedSheep.;1;1;100.00;369;369;0;0;1;1;1;1;4;4;4;4;0;0;0;0;0;448;51.61;2317;2317;1701;1701;616;616;20;20;56;56;620;620;346;346;274;274;4;4;25;25;29.88;29.88;38.16;38.16;306;306;329;329;62;62;1607;488100;488100;118.55;118.55;137.38;137.38;59.08;59.08;184.77;184.77;110.23;110.23;20;20;4.56;4.56;0.09;50;50;175.3;175.3;138.9;138.9;88.53;88.53;226.48;226.48;198.31;198.31;116.69;116.69;144.84;144.84;91.87;91.87;78.3;78.3;2219;1804;2655;2706;0;0;1;1
Snowyyy & ! nthn & Noah Oliver Smith;DemonG.;3;3;100.00;1570;523.33;6;2;1;0.33;6;2;8;2.67;23;7.67;6;2;5;1.67;75;407.04;51.26;7595;2531.67;4948;1649.33;2647;882.33;60;20;223;74.33;1465;488.33;734;244.67;731;243.67;9;3;61;20.33;137.04;45.68;140.77;46.92;885;295;1204;401.33;222;74;1533.38;1572002;524000.66;506.73;168.91;431.11;143.7;156.89;52.3;601.31;200.44;446.85;148.95;46.55;15.52;15.35;5.12;0.13;121;40.33;585.3;195.1;465;155;222.49;74.16;872.22;290.74;723.48;241.16;371.24;123.75;522.11;174.04;362.3;120.77;210.3;70.1;2190.52;2219.34;2125.03;2760.63;2;0.67;3;1
bqldoo. & DepressedSalad0;DepressedSalad0;1;0;0.00;520;520;1;1;0;0;3;3;4;4;10;10;3;3;0;0;25;422;43.32;2553;2553;2003;2003;550;550;22;22;48;48;763;763;485;485;278;278;6;6;24;24;45.6;45.6;25.56;25.56;236;236;186;186;110;110;1458;466989;466989;177.29;177.29;114.62;114.62;52.61;52.61;184.64;184.64;148.94;148.94;10.95;10.95;6.57;6.57;0.13;52;52;148.2;148.2;182.5;182.5;87.76;87.76;256.77;256.77;192.8;192.8;151.72;151.72;131.52;131.52;109.8;109.8;103.2;103.2;2159;1867;2346;3055;0;0;2;2
Devour & Flow.;Devour;1;1;100.00;220;220;1;1;1;1;0;0;2;2;4;4;2;2;0;0;50;370;48.65;1369;1369;904;904;465;465;11;11;43;43;326;326;185;185;141;141;3;3;13;13;26.07;26.07;11.78;11.78;96;96;62;62;32;32;1530;287759;287759;102.32;102.32;75.48;75.48;31.54;31.54;131.74;131.74;75.33;75.33;2.27;2.27;6.02;6.02;0.1;61;61;112.8;112.8;84.6;84.6;44.43;44.43;164.91;164.91;143.21;143.21;66.14;66.14;100.16;100.16;66.01;66.01;43.18;43.18;2677;2823;2645;3371;1;1;1;1
Dewgid & Kai;Dewgid;1;1;100.00;618;618;2;2;2;2;2;2;5;5;7;7;2;2;1;1;40;396;50.61;2324;2324;1811;1811;513;513;22;22;45;45;257;257;136;136;121;121;2;2;10;10;40.1;40.1;40.05;40.05;91;91;396;396;63;63;1392;465893;465893;206.99;206.99;122.42;122.42;33.01;33.01;205.05;205.05;139.74;139.74;17.64;17.64;8.24;8.24;0.14;57;57;207.7;207.7;139.5;139.5;74.05;74.05;288.37;288.37;262.76;262.76;99.66;99.66;193.76;193.76;121.34;121.34;47.33;47.33;2135;2021;2243;2969;0;0;0;0
O Christmas Tree & ItsDaaes & S5N;DexterzLabs;2;1;50.00;946;473;3;1.5;0;0;2;1;7;3.5;16;8;5;2.5;2;1;42.86;350.38;45.41;3807;1903.5;2756;1378;1051;525.5;33;16.5;91;45.5;623;311.5;329;164.5;294;147;4;2;26;13;105.46;52.73;75.55;37.78;295;147.5;564;282;69;34.5;1456.3;885025;442512.5;360.45;180.23;248.06;124.03;73.28;36.64;377.26;188.63;263.84;131.92;40.68;20.34;17.3;8.65;0.14;118;59;353.8;176.9;311.3;155.65;183.84;91.92;497.95;248.98;474.06;237.03;207.72;103.86;376.64;188.32;189.26;94.63;115.88;57.94;2419.71;2063.56;2737.58;3095.7;0;0;2;1
DiKimble's & mawwie!;DiKimble's;16;6;37.50;7481;467.56;23;1.44;9;0.56;25;1.56;51;3.19;128;8;58;3.62;22;1.38;45.1;495.78;46.56;42839;2677.44;32418;2026.12;10421;651.31;371;23.19;881;55.06;9214;575.88;5924;370.25;3290;205.62;66;4.12;280;17.5;823.68;51.48;578.41;36.15;4392;274.5;4695;293.44;703;43.94;1535.25;7522185;470136.56;2447.15;152.95;1965.36;122.83;899.86;56.24;2767.77;172.99;2335;145.94;209.61;13.1;140.47;8.78;0.14;1016;63.5;2364.9;147.81;2641.9;165.12;1625.33;101.58;3687.03;230.44;3294.63;205.91;2017.72;126.11;2472.03;154.5;1609.2;100.58;1231.12;76.95;2185.93;2017.76;2321.03;2939.02;7;0.44;6;0.38
ihonestlynoidea & DiZzy.;DiZzy.;1;0;0.00;367;367;0;0;0;0;2;2;3;3;12;12;5;5;3;3;0;465;48.79;2452;2452;1885;1885;567;567;23;23;54;54;440;440;287;287;153;153;3;3;15;15;33.98;33.98;31.14;31.14;263;263;434;434;13;13;1525;424043;424043;147.7;147.7;103.61;103.61;54.25;54.25;144.12;144.12;144.83;144.83;16.6;16.6;4;4;0.14;29;29;167.6;167.6;128.6;128.6;88.53;88.53;217.03;217.03;218.21;218.21;87.35;87.35;149.51;149.51;101.64;101.64;54.41;54.41;2380;2460;2299;3504;1;1;3;3
