team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ThroatGoat54 & paradox & naoki.;TheBiznesman1;2;1;50.00;701;350.5;2;1;0;0;3;1.5;3;1.5;11;5.5;4;2;3;1.5;66.67;366.75;52.28;2583;1291.5;1628;814;955;477.5;19;9.5;87;43.5;534;267;320;160;214;107;4;2;19;9.5;41.7;20.85;57.92;28.96;323;161.5;330;165;85;42.5;1468.16;619402;309701;235.17;117.59;160.9;80.45;54.19;27.1;248.26;124.13;185.7;92.85;16.31;8.15;9.97;4.98;0.12;84;42;217.9;108.95;204.6;102.3;129.43;64.71;320.83;160.41;288.87;144.43;161.4;80.7;228.5;114.25;116.76;58.38;104.99;52.5;2358.67;1905.99;2685.79;3098.28;2;1;1;0.5
TheFirstFirework & RangerRovers;TheFirstFirework;1;0;0.00;409;409;1;1;0;0;2;2;4;4;7;7;2;2;2;2;25;447;50.63;2735;2735;2214;2214;521;521;25;25;45;45;724;724;500;500;224;224;7;7;19;19;60.55;60.55;45.83;45.83;542;542;292;292;200;200;1568;564962;564962;162.22;162.22;149.85;149.85;64.7;64.7;204.73;204.73;153.93;153.93;18.12;18.12;8.62;8.62;0.16;54;54;169.7;169.7;200.4;200.4;101.48;101.48;275.29;275.29;211.31;211.31;165.47;165.47;148.05;148.05;120.79;120.79;107.93;107.93;2366;2258;2539;3232;1;1;0;0
ThroatGoat54 & paradox & naoki.;TheGavinator44;3;2;66.67;2122;707.33;8;2.67;1;0.33;8;2.67;15;5;21;7;8;2.67;5;1.67;53.33;377.46;49.37;6239;2079.67;4611;1537;1628;542.67;55;18.33;146;48.67;1433;477.67;948;316;485;161.67;11;3.67;44;14.67;106.61;35.54;119.94;39.98;578;192.67;961;320.33;165;55;1507.4;1431805;477268.34;479.78;159.93;417.23;139.08;126.6;42.2;607.17;202.39;374.78;124.93;41.65;13.88;13.37;4.46;0.15;89;29.67;482.7;160.9;506.1;168.7;246.62;82.21;777;259;643.17;214.39;380.45;126.82;459.38;153.13;352.15;117.38;212.09;70.7;2554.22;2440.07;2659.93;3253.11;2;0.67;7;2.33
TheKingPin123789 & almost dead guy;TheKingPin123789;2;1;50.00;827;413.5;1;0.5;2;1;3;1.5;6;3;11;5.5;5;2.5;2;1;16.67;378.05;48.64;4622;2311;2974;1487;1648;824;39;19.5;146;73;1168;584;572;286;596;298;7;3.5;53;26.5;101.9;50.95;60.22;30.11;330;165;863;431.5;141;70.5;1530.79;996945;498472.5;323.28;161.64;304.13;152.07;66.49;33.24;413.98;206.99;249.42;124.71;30.5;15.25;23.21;11.6;0.1;231;115.5;325.8;162.9;359.1;179.55;215.79;107.9;478.11;239.05;402.1;201.05;291.81;145.9;290.18;145.09;219.73;109.87;183.99;91.99;2609.03;2391.96;2792.62;3324.69;1;0.5;1;0.5
mikel & TheWrongster & Aqua3-_-;TheWrongster;2;0;0.00;927;463.5;3;1.5;1;0.5;2;1;11;5.5;22;11;13;6.5;7;3.5;27.27;433.87;42.03;5732;2866;4485;2242.5;1247;623.5;49;24.5;110;55;703;351.5;276;138;427;213.5;4;2;39;19.5;133.47;66.74;48.78;24.39;585;292.5;342;171;123;61.5;1546.88;1026431;513215.5;383.62;191.81;238.63;119.32;158.3;79.15;397.42;198.71;353.69;176.85;29.44;14.72;16.39;8.19;0.11;161;80.5;380.4;190.2;387.3;193.65;259.05;129.52;521.5;260.75;534.56;267.28;245.99;123;408.77;204.39;215.33;107.67;156.45;78.22;2519.61;2263.86;2728.67;3079.72;1;0.5;2;1
SanoRLFS ttv & Theosko19;Theosko19;1;1;100.00;421;421;2;2;1;1;1;1;3;3;3;3;1;1;1;1;66.67;375;58.24;881;881;562;562;319;319;8;8;27;27;35;35;0;0;35;35;0;0;3;3;5.14;5.14;34.13;34.13;233;233;238;238;0;0;1405;173227;173227;79.95;79.95;40.66;40.66;17.74;17.74;93.53;93.53;41.59;41.59;3.23;3.23;1.15;1.15;0.07;17;17;79.8;79.8;45.8;45.8;20.38;20.38;117.97;117.97;107.62;107.62;30.73;30.73;81.44;81.44;39.51;39.51;17.39;17.39;1946;1970;1857;2270;0;0;1;1
ThroatGoat54 & paradox & naoki.;ThroatGoat54;10;4;40.00;4842;484.2;13;1.3;4;0.4;15;1.5;40;4;75;7.5;30;3;12;1.2;32.5;458.25;50.74;26643;2664.3;20066;2006.6;6577;657.7;257;25.7;561;56.1;6909;690.9;4901;490.1;2008;200.8;57;5.7;182;18.2;406.39;40.64;495.33;49.53;2798;279.8;4317;431.7;559;55.9;1689.45;5515082;551508.19;1227.19;122.72;1450.87;145.09;818.51;81.85;1538.22;153.82;1714.03;171.4;244.31;24.43;50.18;5.02;0.14;350;35;1571.9;157.19;1773.1;177.31;1095.76;109.58;2400.78;240.08;1987.22;198.72;1509.31;150.93;1441.67;144.17;1109.29;110.93;945.59;94.56;2537.98;2317.94;2754.09;3389.32;15;1.5;9;0.9
d. & alone Shira & ThuddyRL;ThuddyRL;1;0;0.00;470;470;0;0;2;2;3;3;4;4;13;13;6;6;2;2;0;460;42.94;2765;2765;2028;2028;737;737;22;22;64;64;544;544;315;315;229;229;4;4;20;20;73.82;73.82;21.9;21.9;471;471;189;189;91;91;1547;513802;513802;161.54;161.54;141.01;141.01;61.23;61.23;200.27;200.27;147.93;147.93;15.58;15.58;9.75;9.75;0.09;106;106;164.1;164.1;175.5;175.5;111.36;111.36;252.42;252.42;244.86;244.86;118.92;118.92;179.82;179.82;115.18;115.18;68.79;68.79;2344;2130;2513;2962;0;0;0;0
rich & Thugga & d.;Thugga;2;1;50.00;1227;613.5;3;1.5;2;1;5;2.5;11;5.5;17;8.5;5;2.5;1;0.5;27.27;390.79;40.95;4366;2183;2879;1439.5;1487;743.5;34;17;128;64;1210;605;709;354.5;501;250.5;8;4;42;21;85.24;42.62;40.12;20.06;557;278.5;541;270.5;90;45;1552.6;1034276;517138;322.12;161.06;257.21;128.6;131.99;66;362.73;181.36;328.03;164.01;20.56;10.28;13.15;6.57;0.16;82;41;363.9;181.95;327;163.5;182.97;91.49;528.35;264.17;432.32;216.16;279.01;139.51;309.63;154.82;218.36;109.18;183.34;91.67;2371.43;2230.94;2480.39;3046.49;4;2;3;1.5
Zorqia & Tiddlesssss;Tiddlesssss;2;1;50.00;1232;616;5;2.5;0;0;4;2;10;5;21;10.5;9;4.5;3;1.5;50;391.35;49.99;5129;2564.5;3504;1752;1625;812.5;43;21.5;146;73;1549;774.5;1081;540.5;468;234;13;6.5;44;22;84.64;42.32;46.1;23.05;379;189.5;830;415;231;115.5;1545.36;1063049;531524.5;333.9;166.95;315.46;157.73;107.76;53.88;449.91;224.96;278.83;139.42;28.37;14.18;10.13;5.07;0.09;127;63.5;338.2;169.1;388.8;194.4;215.24;107.62;541.87;270.93;463.19;231.6;293.92;146.96;339.54;169.77;246.23;123.12;171.34;85.67;2373.45;2113.02;2621.37;3386.3;3;1.5;5;2.5
Base & Tip;Tip;1;0;0.00;693;693;2;2;1;1;4;4;5;5;13;13;5;5;1;1;40;388;49.51;2559;2559;1711;1711;848;848;25;25;74;74;615;615;303;303;312;312;4;4;27;27;32.77;32.77;49.35;49.35;583;583;797;797;98;98;1571;537297;537297;177.47;177.47;127.28;127.28;71.97;71.97;244.67;244.67;121.41;121.41;10.63;10.63;7.22;7.22;0.11;67;67;189.5;189.5;166;166;98.17;98.17;278.55;278.55;245.07;245.07;131.64;131.64;172.92;172.92;132.98;132.98;70.81;70.81;2516;2207;2742;3270;1;1;1;1
rico bench u & FruitieKiller & Toasta_Tobi;Toasta_Tobi;1;0;0.00;482;482;2;2;1;1;1;1;3;3;11;11;7;7;4;4;66.67;325;51.47;1817;1817;1379;1379;438;438;17;17;36;36;57;57;0;0;57;57;0;0;5;5;52.21;52.21;36.75;36.75;217;217;325;325;3;3;1428;404947;404947;186.91;186.91;107.35;107.35;39.34;39.34;191.18;191.18;134.3;134.3;8.11;8.11;14.87;14.87;0.55;27;27;171.2;171.2;136.4;136.4;83.05;83.05;250.55;250.55;233.99;233.99;99.6;99.6;169.96;169.96;127.46;127.46;36.17;36.17;2316;2126;2499;2256;0;0;1;1
lepidmode & jayeden. & MAGZ ;TokbeyQue;1;0;0.00;490;490;1;1;1;1;2;2;4;4;9;9;6;6;3;3;25;414;55.94;2547;2547;1974;1974;573;573;27;27;52;52;265;265;100;100;165;165;1;1;15;15;29.82;29.82;27.27;27.27;153;153;588;588;0;0;1555;501474;501474;165.94;165.94;133.33;133.33;58.79;58.79;180.84;180.84;158.16;158.16;19.06;19.06;9.24;9.24;0.14;66;66;153.8;153.8;177.6;177.6;111.47;111.47;246.58;246.58;233.88;233.88;124.18;124.18;171.74;171.74;124.71;124.71;61.6;61.6;2168;1834;2455;3043;1;1;0;0
Mase Spotify & Washed nista. & meland-_-;Tolstoi.;1;0;0.00;163;163;0;0;0;0;2;2;0;0;5;5;2;2;0;0;0;331;63;859;859;582;582;277;277;8;8;28;28;113;113;73;73;40;40;1;1;5;5;22.78;22.78;21.65;21.65;130;130;225;225;26;26;1545;205554;205554;61.9;61.9;65.67;65.67;16.64;16.64;85.46;85.46;55.34;55.34;3.4;3.4;3.03;3.03;0.14;21;21;100.7;100.7;34.4;34.4;32.8;32.8;111.41;111.41;110.71;110.71;33.49;33.49;90.63;90.63;35.42;35.42;18.15;18.15;2390;2334;2477;3108;0;0;0;0
edgelessCube & Toomsen;Toomsen;1;1;100.00;138;138;0;0;1;1;0;0;1;1;3;3;1;1;0;0;0;351;55.44;2013;2013;1416;1416;597;597;18;18;52;52;618;618;427;427;191;191;6;6;17;17;23.82;23.82;34.38;34.38;330;330;394;394;172;172;1544;487358;487358;153.28;153.28;137.87;137.87;38.87;38.87;206.11;206.11;111.79;111.79;12.12;12.12;6.32;6.32;0.13;48;48;160.4;160.4;167;167;79.58;79.58;250.45;250.45;187.45;187.45;142.57;142.57;135.93;135.93;112.11;112.11;81.99;81.99;3040;2929;3184;3756;3;3;3;3
kram & Marti4769 & volt shim;Toonlink0606;1;1;100.00;770;770;3;3;0;0;1;1;6;6;3;3;2;2;0;0;50;379;43.35;2114;2114;1413;1413;701;701;16;16;61;61;337;337;100;100;237;237;1;1;21;21;34.08;34.08;46.38;46.38;258;258;188;188;2;2;1483;526370;526370;185.83;185.83;147.3;147.3;46.91;46.91;224.77;224.77;145.3;145.3;9.97;9.97;9.18;9.18;0.15;61;61;178.7;178.7;190.6;190.6;89.29;89.29;290.75;290.75;227.04;227.04;153;153;158.55;158.55;142.57;142.57;78.92;78.92;2358;2208;2544;3024;0;0;1;1
Tot & FM_Mustangs14 & ZomsAtTheMoon;Tot;5;1;20.00;2148;429.6;9;1.8;1;0.2;5;1;19;3.8;43;8.6;24;4.8;11;2.2;47.37;363.54;49.33;9236;1847.2;6333;1266.6;2903;580.6;75;15;269;53.8;1608;321.6;927;185.4;681;136.2;12;2.4;62;12.4;183.75;36.75;145.47;29.09;871;174.2;868;173.6;144;28.8;1441.98;1982354;396470.81;802.07;160.41;567.87;113.57;145.51;29.1;868.93;173.79;580.38;116.08;66.1;13.22;37.14;7.43;0.11;357;71.4;762.2;152.44;658.3;131.66;373.25;74.65;1142.16;228.43;1020.34;204.07;495.09;99.02;745.82;149.16;493.33;98.67;276.27;55.25;2528.4;2413.12;2587.7;3225.11;4;0.8;2;0.4
Rowen22 & Stoicism. & Bouki;Tpourii;2;1;50.00;1252;626;4;2;1;0.5;7;3.5;8;4;19;9.5;5;2.5;3;1.5;50;448.24;47.55;4831;2415.5;3824;1912;1007;503.5;47;23.5;92;46;826;413;518;259;308;154;6;3;28;14;82.13;41.07;54.78;27.39;810;405;888;444;86;43;1451.75;950026;475013;354.23;177.11;259.2;129.6;86.43;43.22;387.91;193.96;273.58;136.79;38.37;19.19;9.06;4.53;0.1;90;45;327.6;163.8;344.9;172.45;194.44;97.22;505.42;252.71;520.56;260.28;179.3;89.65;403.37;201.68;202.29;101.15;94.2;47.1;2548.32;2223.28;2798.08;3233.39;2;1;2;1
antomisas & Slimey & jfffrey;Trayerman;1;0;0.00;174;174;0;0;0;0;0;0;2;2;7;7;4;4;1;1;0;500;54.37;2423;2423;1978;1978;445;445;23;23;44;44;621;621;461;461;160;160;6;6;15;15;32.34;32.34;33.77;33.77;343;343;353;353;140;140;1531;432211;432211;128.71;128.71;126.26;126.26;41.98;41.98;150.82;150.82;134.11;134.11;12.01;12.01;3.07;3.07;0.13;24;24;157;157;122.9;122.9;76.11;76.11;220.84;220.84;163.42;163.42;133.53;133.53;111.83;111.83;105.05;105.05;80.07;80.07;2307;2111;2419;3110;1;1;0;0
