team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Chief Longbird & Ka Ying Rising & Zyyyyyxxxxxxxx;BumpoSaurusRex;1;1;100.00;421;421;2;2;1;1;1;1;3;3;2;2;1;1;0;0;66.67;537;46.93;1394;1394;1079;1079;315;315;15;15;28;28;247;247;166;166;81;81;2;2;7;7;17.07;17.07;20.87;20.87;499;499;431;431;33;33;1671;257596;257596;63.78;63.78;63.45;63.45;41.78;41.78;88.06;88.06;69.02;69.02;11.93;11.93;1.2;1.2;0.09;14;14;69.3;69.3;87.4;87.4;30.77;30.77;138.25;138.25;108.68;108.68;60.33;60.33;75.68;75.68;58.52;58.52;34.82;34.82;2452;2484;2331;3295;0;0;1;1
Burgi41 & IlJamaika;Burgi41;2;2;100.00;732;366;0;0;0;0;6;3;8;4;10;5;2;1;2;1;0;442;53.62;4717;2358.5;3440;1720;1277;638.5;46;23;116;58;1194;597;768;384;426;213;10;5;38;19;49.35;24.67;75.38;37.69;731;365.5;1184;592;230;115;1491;947463;473731.5;313.63;156.82;259.52;129.76;93.54;46.77;379.59;189.79;251.67;125.84;35.44;17.72;14.04;7.02;0.1;140;70;301;150.5;340.3;170.15;185.99;92.99;480.69;240.35;400.38;200.19;266.31;133.15;293.12;146.56;203.08;101.54;170.5;85.25;2373;2246;2517.5;2799;0;0;0;0
maxigraal93z & Butme;Butme;1;0;0.00;1106;1106;5;5;1;1;4;4;9;9;17;17;7;7;4;4;55.56;417;46.89;3451;3451;2502;2502;949;949;30;30;88;88;544;544;328;328;216;216;4;4;19;19;66.48;66.48;38.39;38.39;392;392;524;524;77;77;1516;737333;737333;265.75;265.75;197.83;197.83;76.8;76.8;314.02;314.02;207.58;207.58;18.78;18.78;9.66;9.66;0.11;91;91;237.2;237.2;257.5;257.5;132.76;132.76;407.62;407.62;376.23;376.23;164.15;164.15;277;277;177.57;177.57;85.81;85.81;2560;2282;2818;3084;4;4;1;1
C4ClipsRL & kaaiisvibin.;C4ClipsRL;1;0;0.00;264;264;0;0;0;0;1;1;0;0;8;8;1;1;0;0;0;417;50.08;2579;2579;1917;1917;662;662;24;24;59;59;182;182;26;26;156;156;1;1;15;15;45.31;45.31;61.17;61.17;315;315;491;491;75;75;1427;507568;507568;196.64;196.64;122.39;122.39;44.51;44.51;205.55;205.55;133.29;133.29;24.7;24.7;6.21;6.21;0.16;39;39;192.7;192.7;167.5;167.5;110.49;110.49;253.06;253.06;257.92;257.92;105.62;105.62;208.29;208.29;96.06;96.06;59.19;59.19;2220;2066;2391;2864;0;0;0;0
Of Corpse Silly & CAFFEINE;CAFFEINE;5;5;100.00;2271;454.2;8;1.6;7;1.4;5;1;13;2.6;24;4.8;5;1;3;0.6;61.54;375.59;46.82;7659;1531.8;5160;1032;2499;499.8;63;12.6;225;45;2282;456.4;1458;291.6;824;164.8;18;3.6;74;14.8;180.62;36.12;96.45;19.29;691;138.2;1204;240.8;351;70.2;1482.45;1599976;319995.19;598.02;119.6;433.83;86.77;144.95;28.99;612.12;122.42;501.66;100.33;63.01;12.6;20.95;4.19;0.13;133;26.6;620.8;124.16;470;94;257.5;51.5;919.31;183.86;700.18;140.04;476.63;95.33;503.76;100.75;403.82;80.76;269.25;53.85;2370.15;2188.85;2451.42;3149.49;2;0.4;1;0.2
"connor. & Communal LP Donation Bank""! & Rube";CEOTJ1;2;0;0.00;134;67;0;0;0;0;0;0;2;1;12;6;8;4;7;3.5;0;358.96;41.55;2674;1337;2106;1053;568;284;23;11.5;46;23;533;266.5;350;175;183;91.5;4;2;17;8.5;65.49;32.74;89.8;44.9;839;419.5;192;96;49;24.5;1439.44;626739;313369.5;244.49;122.25;171.63;85.82;57.88;28.94;315.36;157.68;146.3;73.15;12.35;6.18;0.83;0.41;0.21;2;1;232.1;116.05;211.7;105.85;116.97;58.49;357.03;178.51;324.41;162.21;149.6;74.8;255.84;127.92;126.91;63.46;91.25;45.62;2639.96;2538.75;2704.16;3289.75;1;0.5;1;0.5
Torp & CLAUDEFRANCOIS_8;CLAUDEFRANCOIS_8;1;1;100.00;318;318;1;1;0;0;0;0;5;5;1;1;1;1;0;0;20;417;45.2;2148;2148;1501;1501;647;647;17;17;59;59;541;541;357;357;184;184;5;5;17;17;53.36;53.36;21.41;21.41;116;116;125;125;54;54;1475;467998;467998;153.74;153.74;145.8;145.8;33.36;33.36;184.64;184.64;129.3;129.3;18.96;18.96;6.5;6.5;0.1;68;68;152.9;152.9;168.5;168.5;90.02;90.02;242.88;242.88;218.87;218.87;114.03;114.03;156.73;156.73;100.61;100.61;75.56;75.56;1864;1913;1812;2354;0;0;0;0
Corn(flakes) & Kaedy & Praja-;CLoaK0;2;2;100.00;1165;582.5;4;2;3;1.5;3;1.5;9;4.5;13;6.5;5;2.5;3;1.5;44.44;298.6;51.07;3759;1879.5;2783;1391.5;976;488;31;15.5;93;46.5;886;443;574;287;312;156;7;3.5;29;14.5;57.25;28.62;114.84;57.42;259;129.5;229;114.5;70;35;1432.4;964474;482237;394.91;197.46;273.71;136.85;62.03;31.01;410.81;205.4;301.48;150.74;18.37;9.19;11.2;5.6;0.11;108;54;361.4;180.7;332.7;166.35;186.07;93.04;544.58;272.29;445.87;222.93;284.79;142.39;298.9;149.45;256.36;128.18;175.41;87.71;2463.39;2245.33;2731.34;3220.5;2;1;0;0
t.tv/ehzgodd & CODE rros;CODE rros;1;1;100.00;292;292;0;0;1;1;1;1;2;2;4;4;0;0;0;0;0;476;51;2706;2706;1880;1880;826;826;24;24;75;75;554;554;301;301;253;253;4;4;23;23;31.32;31.32;26.16;26.16;527;527;531;531;101;101;1589;512153;512153;143.15;143.15;130.4;130.4;64.52;64.52;194.05;194.05;130.98;130.98;13.03;13.03;8.99;8.99;0.13;70;70;110.1;110.1;219.2;219.2;98.36;98.36;239.71;239.71;224.91;224.91;113.15;113.15;173.45;173.45;102;102;62.61;62.61;1906;1686;2102;2965;2;2;1;1
Corn(flakes) & Kaedy & Praja-;CTYKS;1;1;100.00;448;448;1;1;1;1;2;2;3;3;5;5;0;0;0;0;33.33;393;58.62;1860;1860;1380;1380;480;480;18;18;42;42;441;441;332;332;109;109;5;5;10;10;30.73;30.73;45.03;45.03;160;160;436;436;169;169;1367;386037;386037;172.83;172.83;99.97;99.97;20.77;20.77;177.51;177.51;103.31;103.31;12.74;12.74;4.65;4.65;0.11;42;42;146.2;146.2;140.3;140.3;68.96;68.96;224.6;224.6;176.62;176.62;116.95;116.95;120.37;120.37;101.44;101.44;71.76;71.76;2439;2373;2580;3276;1;1;0;0
MelonLord :D & Xraszq & CV-HUNTER-X;CV-HUNTER-X;1;1;100.00;808;808;3;3;1;1;2;2;5;5;5;5;1;1;1;1;60;435;52.1;2576;2576;2044;2044;532;532;24;24;45;45;507;507;346;346;161;161;4;4;15;15;42.16;42.16;62.77;62.77;128;128;405;405;66;66;1546;518985;518985;167.64;167.64;141.47;141.47;55.26;55.26;169.01;169.01;157.46;157.46;37.9;37.9;5.77;5.77;0.18;32;32;189.2;189.2;149.9;149.9;87.79;87.79;276.59;276.59;201.83;201.83;162.54;162.54;134.32;134.32;145.56;145.56;84.5;84.5;2549;2414;2884;3532;0;0;0;0
slurp miaow & CYTYWEGTY3WEG.gv;CYTYWEGTY3WEG.gv;1;1;100.00;375;375;0;0;3;3;0;0;5;5;6;6;3;3;1;1;0;278;47.18;1771;1771;1113;1113;658;658;14;14;59;59;455;455;147;147;308;308;2;2;26;26;19.18;19.18;47.46;47.46;72;72;295;295;52;52;1397;476573;476573;218.22;218.22;110.05;110.05;43.71;43.71;204.81;204.81;139.75;139.75;27.42;27.42;3.67;3.67;0.14;27;27;196.8;196.8;148.4;148.4;60.38;60.38;311.6;311.6;205.51;205.51;166.48;166.48;132.09;132.09;140.27;140.27;99.62;99.62;2235;2291;2196;2851;1;1;1;1
Chief Longbird & Ka Ying Rising & Zyyyyyxxxxxxxx;Caazi;5;5;100.00;2753;550.6;6;1.2;6;1.2;11;2.2;28;5.6;48;9.6;12;2.4;3;0.6;21.43;357.79;53.38;13035;2607;8905;1781;4130;826;107;21.4;358;71.6;3444;688.8;2069;413.8;1375;275;23;4.6;120;24;166.23;33.25;250.22;50.04;1716;343.2;1662;332.4;245;49;1479.61;2995928;599185.62;1084.52;216.9;810.34;162.07;258.79;51.76;1266.72;253.34;792.28;158.46;94.63;18.93;40.65;8.13;0.14;295;59;1059.4;211.88;1023.7;204.74;553.29;110.66;1600.36;320.07;1269.64;253.93;884.01;176.8;897.36;179.47;741.29;148.26;514.99;103;2198.3;2088.73;2297.3;2937.18;4;0.8;3;0.6
Cactusfishy & the sleepy seal;Cactusfishy;1;0;0.00;756;756;1;1;1;1;3;3;2;2;13;13;4;4;1;1;50;354;46.93;2822;2822;1874;1874;948;948;23;23;80;80;526;526;355;355;171;171;5;5;16;16;27.49;27.49;51.86;51.86;553;553;446;446;152;152;1457;602371;602371;241.87;241.87;137.55;137.55;64.93;64.93;278.57;278.57;149.27;149.27;16.52;16.52;11.23;11.23;0.12;97;97;269.2;269.2;177.2;177.2;94.32;94.32;350.03;350.03;331.04;331.04;113.31;113.31;262.89;262.89;117.41;117.41;64.05;64.05;2184;2002;2359;2878;1;1;2;2
RoadToDie & yamow & AntiSlashing;Camilet;1;0;0.00;307;307;0;0;0;0;2;2;3;3;5;5;1;1;0;0;0;531;42.41;2751;2751;2082;2082;669;669;25;25;58;58;746;746;348;348;398;398;5;5;34;34;93.35;93.35;27.12;27.12;575;575;329;329;151;151;1562;475555;475555;130.01;130.01;125.07;125.07;57.74;57.74;154.37;154.37;143.16;143.16;15.29;15.29;7.61;7.61;0.13;60;60;154.6;154.6;154.3;154.3;89.16;89.16;223.66;223.66;153.19;153.19;159.63;159.63;99.32;99.32;105.59;105.59;107.91;107.91;2095;2072;2144;2739;5;5;1;1
